rank	yeast_gene	cosine
1	YLL066C	0.97808
2	YML133C	0.97806
3	YLL067C	0.97778
4	YJL225C	0.97776
5	YIL177C	0.97763
6	YER190W	0.97707
7	YDR545W	0.97688
8	YLR467W	0.97688
9	YOR396W	0.97688
10	YNL339C	0.97654
11	YGR296W	0.9765
12	YPL283C	0.97649
13	YHR218W	0.97626
14	YGL208W	0.97613
15	YLR466W	0.97566
16	YEL077C	0.97536
17	YBL111C	0.97437
18	YGL201C	0.97068
19	YDR167W	0.96892
20	YEL032W	0.96739
21	YCL010C	0.96687
22	YBR080C	0.96655
23	YMR080C	0.96633
24	YMR288W	0.966
25	YPL221W	0.96583
26	YCL036W	0.9655
27	YDR490C	0.96522
28	YGL163C	0.96504
29	YPR204W	0.96487
30	YER166W	0.96484
31	YBR202W	0.9648
32	YDL007W	0.96466
33	YPL245W	0.96439
34	YOR358W	0.96437
35	YPR019W	0.96414
36	YMR054W	0.96404
37	YNL095C	0.96385
38	YBL105C	0.96364
39	YPL151C	0.96335
40	YDR093W	0.96331
41	YHR030C	0.96322
42	YPL094C	0.96318
43	YBR245C	0.96313
44	YPL213W	0.96301
45	YHL050C	0.96292
46	YOR145C	0.96289
47	YLR398C	0.96282
48	YER027C	0.96258
49	YNR003C	0.96245
50	YFR014C	0.96243
51	YBL023C	0.96222
52	YIR026C	0.96221
53	YDL001W	0.96216
54	YJL124C	0.96211
55	YOR155C	0.96207
56	YPL042C	0.96184
57	YJL033W	0.96181
58	YOR304W	0.9618
59	YNL061W	0.96155
60	YLR410W	0.96147
61	YOR087W	0.96125
62	YFR015C	0.96122
63	YKL039W	0.96112
64	YGR004W	0.96104
65	YOL016C	0.96099
66	YPL226W	0.96073
67	YLR324W	0.96055
68	YOR270C	0.96034
69	YGL130W	0.96029
70	YPL153C	0.96025
71	YOL006C	0.96012
72	YJR072C	0.95994
73	YDL160C	0.95987
74	YKL145W	0.9598
75	YER176W	0.95967
76	YPL119C	0.95961
77	YGR048W	0.95942
78	YDR264C	0.95941
79	YLR005W	0.95913
80	YFR051C	0.95909
81	YGL139W	0.95903
82	YLR138W	0.95902
83	YLR447C	0.95901
84	YGL120C	0.95898
85	YLR055C	0.95875
86	YHR012W	0.95874
87	YAL009W	0.9587
88	YGR092W	0.95867
89	YER159C	0.95857
90	YCR068W	0.95837
91	YBR023C	0.95835
92	YJL128C	0.95819
93	YGR029W	0.95808
94	YHR005C	0.95796
95	YOR039W	0.95773
96	YLR181C	0.9577
97	YGR100W	0.95765
98	YHR107C	0.95763
99	YDL193W	0.95762
100	YLR137W	0.95755
101	YBR235W	0.95749
102	YLR326W	0.95743
103	YKL059C	0.95736
104	YDR514C	0.95734
105	YBR295W	0.95732
106	YER164W	0.95725
107	YBR170C	0.95719
108	YOR048C	0.95718
109	YFL028C	0.95706
110	YCR008W	0.95696
111	YCR048W	0.95691
112	YIL143C	0.95686
113	YGR032W	0.95673
114	YMR196W	0.95671
115	YMR285C	0.95668
116	YAL026C	0.95664
117	YIL001W	0.95651
118	YFR028C	0.95643
119	YBL021C	0.95641
120	YML065W	0.95639
121	YOL130W	0.95624
122	YNR019W	0.95618
123	YER125W	0.95615
124	YHL017W	0.95599
125	YHR135C	0.95591
126	YDL140C	0.95581
127	YLR108C	0.95581
128	YAL035W	0.95581
129	YOR117W	0.9558
130	YJL042W	0.95577
131	YHR034C	0.95575
132	YBL018C	0.9557
133	YPL015C	0.95567
134	YLR008C	0.95565
135	YOR326W	0.95551
136	YOR092W	0.95546
137	YPR103W	0.95542
138	YOL080C	0.95541
139	YOR036W	0.95541
140	YNL132W	0.95534
141	YAL019W	0.95533
142	YOR341W	0.95532
143	YMR089C	0.95528
144	YGR152C	0.95524
145	YFR004W	0.95521
146	YHR031C	0.95515
147	YDR392W	0.95513
148	YKL027W	0.95509
149	YKR018C	0.95492
150	YCL011C	0.95479
151	YPR186C	0.95464
152	YPR111W	0.9546
153	YKR050W	0.95459
154	YNL102W	0.95459
155	YML035C	0.95456
156	YIL126W	0.95453
157	YKR084C	0.95451
158	YIR002C	0.95443
159	YBR112C	0.95435
160	YFR009W	0.95432
161	YNL154C	0.95432
162	YLR342W	0.95424
163	YML075C	0.95423
164	YDR313C	0.95421
165	YJL198W	0.95419
166	YFL034W	0.95403
167	YDL201W	0.95402
168	YPR190C	0.95397
169	YMR306W	0.95395
170	YHR040W	0.95383
171	YGR246C	0.95375
172	YKL129C	0.95369
173	YCR047C	0.95368
174	YGL099W	0.95367
175	YFR048W	0.95365
176	YPL122C	0.95363
177	YDR375C	0.95361
178	YGL002W	0.95358
179	YBL057C	0.95356
180	YNR011C	0.95351
181	YGL171W	0.95351
182	YER162C	0.9535
183	YFL004W	0.95345
184	YHR027C	0.95342
185	YLR258W	0.95332
186	YDR013W	0.95325
187	YKL078W	0.95323
188	YDL018C	0.95318
189	YLR399C	0.95312
190	YIL106W	0.95311
191	YGL252C	0.95301
192	YKR062W	0.95292
193	YDR498C	0.9529
194	YOL062C	0.95289
195	YOR034C	0.95277
196	YBR236C	0.95274
197	YGL020C	0.95273
198	YML010W	0.95267
199	YOL018C	0.95266
200	YDL057W	0.95257
201	YBR038W	0.95254
202	YGL181W	0.95251
203	YDL102W	0.95247
204	YGR281W	0.95246
205	YHR110W	0.95243
206	YOR250C	0.95239
207	YKR068C	0.95233
208	YBR073W	0.95229
209	YCR009C	0.95227
210	YER013W	0.95226
211	YCL009C	0.9522
212	YKL135C	0.9522
213	YGR271W	0.95209
214	YEL031W	0.95207
215	YJR001W	0.95195
216	YKR024C	0.95188
217	YLR412W	0.95182
218	YNL288W	0.9518
219	YKL028W	0.95174
220	YPL217C	0.95165
221	YHR168W	0.95157
222	YPR024W	0.95156
223	YMR123W	0.95147
224	YPR133C	0.95136
225	YMR224C	0.95131
226	YDL110C	0.95126
227	YLR411W	0.95124
228	YER089C	0.95116
229	YPR056W	0.95112
230	YFL050C	0.95112
231	YGL122C	0.95109
232	YAL053W	0.95108
233	YPR160W	0.95103
234	YAL042W	0.95099
235	YOL066C	0.95088
236	YKL104C	0.95087
237	YLR213C	0.95087
238	YNL328C	0.95077
239	YHL003C	0.95071
240	YER029C	0.9507
241	YBR237W	0.95068
242	YOR172W	0.95063
243	YNL098C	0.95059
244	YIL021W	0.95056
245	YDR074W	0.95052
246	YOR213C	0.95045
247	YDR397C	0.95045
248	YDL222C	0.95044
249	YHR065C	0.95031
250	YPL204W	0.9503
251	YOR165W	0.9502
252	YNL223W	0.95017
253	YLR152C	0.95012
254	YDR398W	0.95005
255	YBR198C	0.95001
256	YKL022C	0.94993
257	YLR186W	0.94982
258	YPR010C	0.9498
259	YBR267W	0.94974
260	YMR239C	0.94973
261	YDR243C	0.9497
262	YMR180C	0.94966
263	YER020W	0.94963
264	YER145C	0.94959
265	YER006W	0.94958
266	YLR189C	0.94958
267	YAL039C	0.94952
268	YOR204W	0.94939
269	YLL008W	0.94936
270	YLR418C	0.94932
271	YNR065C	0.94928
272	YOR077W	0.94924
273	YMR263W	0.94923
274	YDL031W	0.94923
275	YNL232W	0.94919
276	YNL207W	0.94917
277	YJL030W	0.94895
278	YHR161C	0.94892
279	YOR162C	0.94885
