rank	yeast_gene	cosine
1	YPR165W	0.96626
2	YOR378W	0.96458
3	YLR229C	0.96393
4	YHR092C	0.95995
5	YDR342C	0.9598
6	YMR011W	0.9597
7	YDR343C	0.95954
8	YHR096C	0.95912
9	YDR345C	0.95908
10	YFL011W	0.95842
11	YLR081W	0.95832
12	YHR094C	0.95771
13	YIL170W	0.95541
14	YER039C	0.95501
15	YGL225W	0.95387
16	YJL214W	0.9537
17	YOL156W	0.95361
18	YJL219W	0.95352
19	YEL069C	0.95327
20	YNR072W	0.95321
21	YDL006W	0.9532
22	YKR059W	0.9532
23	YDL245C	0.95231
24	YFL039C	0.95215
25	YJR158W	0.9509
26	YLR113W	0.95027
27	YJR065C	0.94923
28	YOL094C	0.94691
29	YNL290W	0.94674
30	YNL006W	0.9461
31	YOR257W	0.94574
32	YDR536W	0.94567
33	YEL013W	0.94557
34	YDR021W	0.94556
35	YDL137W	0.94555
36	YBL016W	0.94508
37	YHR128W	0.94507
38	YNL090W	0.94465
39	YBR164C	0.94227
40	YDL192W	0.94183
41	YER072W	0.94128
42	YER081W	0.94112
43	YML018C	0.94082
44	YMR109W	0.94021
45	YJL164C	0.93963
46	YBR241C	0.93896
47	YFL038C	0.93846
48	YFL026W	0.93795
49	YPL203W	0.9375
50	YIL074C	0.93685
51	YGR252W	0.93683
52	YPL036W	0.93613
53	YGL255W	0.93585
54	YBR160W	0.93559
55	YOR061W	0.93557
56	YCR098C	0.93546
57	YDL047W	0.93513
58	YGL210W	0.93494
59	YGL008C	0.93421
60	YKR039W	0.93396
61	YMR015C	0.93381
62	YER133W	0.93374
63	YFL055W	0.93327
64	YFL066C	0.93312
65	YEL027W	0.93282
66	YER031C	0.93249
67	YKL146W	0.93177
68	YDR075W	0.93174
69	YKL129C	0.93165
70	YDR099W	0.93146
71	YJL108C	0.93126
72	YDR091C	0.93124
73	YHL047C	0.93087
74	YHL040C	0.93083
75	YPR016C	0.9308
76	YGR040W	0.93058
77	YPL266W	0.9305
78	YJR068W	0.93049
79	YHL016C	0.93029
80	YOR046C	0.9301
81	YER177W	0.92939
82	YHR007C	0.92939
83	YCL017C	0.9288
84	YKL024C	0.92874
85	YKL218C	0.9287
86	YML001W	0.92865
87	YOR094W	0.92857
88	YJL050W	0.92828
89	YER009W	0.92767
90	YIL143C	0.92718
91	YMR290C	0.92715
92	YER052C	0.92712
93	YDR129C	0.92667
94	YBL075C	0.92639
95	YNL268W	0.92632
96	YER069W	0.92618
97	YPR183W	0.92607
98	YNL112W	0.926
99	YDL001W	0.92592
100	YEL065W	0.92575
101	YEL063C	0.92574
102	YER025W	0.92574
103	YGR152C	0.92566
104	YFL005W	0.92566
105	YMR243C	0.92551
106	YNL189W	0.92543
107	YKL166C	0.92522
108	YML123C	0.92497
109	YDR341C	0.92491
110	YMR108W	0.9248
111	YBR114W	0.9247
112	YKL190W	0.92447
113	YBR126C	0.92435
114	YAL005C	0.92433
115	YOR153W	0.92391
116	YJL167W	0.9238
117	YBR082C	0.92364
118	YPR182W	0.92359
119	YPL119C	0.92353
120	YNL270C	0.92349
121	YER094C	0.92348
122	YPR173C	0.92339
123	YOR204W	0.92298
124	YPL086C	0.9226
125	YDL134C	0.92243
126	YJR095W	0.9224
127	YBR085W	0.92194
128	YPL264C	0.92191
129	YER171W	0.9219
130	YMR279C	0.92187
131	YDR497C	0.92184
132	YHR030C	0.92182
133	YDR059C	0.92163
134	YAL026C	0.92151
135	YBL030C	0.92149
136	YEL031W	0.92117
137	YCR047C	0.92115
138	YMR246W	0.9211
139	YKL196C	0.92109
140	YER119C	0.92084
141	YBR043C	0.92083
142	YDR406W	0.92083
143	YMR034C	0.9208
144	YDR196C	0.92063
145	YBR222C	0.92039
146	YEL042W	0.92038
147	YJR148W	0.92024
148	YHR106W	0.92021
149	YMR079W	0.92019
150	YER178W	0.92016
151	YLL024C	0.92008
152	YBL026W	0.91993
153	YLR130C	0.91984
154	YOR157C	0.9197
155	YDL210W	0.91955
156	YGL256W	0.91938
157	YGL167C	0.91934
158	YDL168W	0.91928
159	YBR080C	0.91922
160	YBR187W	0.91898
161	YDL166C	0.91871
162	YNL191W	0.9187
163	YPL218W	0.91866
164	YJR049C	0.91848
165	YLR438C-A	0.91822
166	YLL050C	0.91813
167	YIL116W	0.91802
168	YLR359W	0.91799
169	YKL033W-A	0.91761
170	YER103W	0.91744
171	YOL038W	0.91737
172	YCL025C	0.91729
173	YGL001C	0.91719
174	YLR092W	0.91718
175	YOR317W	0.91703
176	YIL048W	0.91698
177	YDR039C	0.91691
178	YGR191W	0.91681
179	YJR156C	0.91656
180	YNL098C	0.91654
181	YDR040C	0.91652
182	YIL121W	0.91648
183	YOR197W	0.91648
184	YDL126C	0.91625
185	YLR438W	0.91617
186	YBR008C	0.91612
187	YDL244W	0.91598
188	YFL058W	0.91596
189	YDR011W	0.91561
190	YDR353W	0.91555
191	YNL332W	0.91553
192	YPR138C	0.91552
193	YDR038C	0.91539
194	YMR056C	0.91538
195	YJL213W	0.91536
196	YER148W	0.91535
197	YPL031C	0.91531
198	YER020W	0.9153
199	YHR208W	0.91524
200	YFL017W-A	0.91524
201	YMR146C	0.91512
202	YDL128W	0.91502
203	YML012W	0.91493
204	YJL001W	0.91468
205	YER060W-A	0.91464
206	YDR232W	0.91459
207	YER056C	0.91429
208	YGR123C	0.91422
209	YOL021C	0.914
210	YKL104C	0.91388
211	YBL022C	0.9138
212	YBR294W	0.91377
213	YNL209W	0.91376
214	YGR132C	0.91369
215	YOR270C	0.91352
216	YLR397C	0.91351
217	YNL010W	0.9134
218	YDL188C	0.91323
219	YOL151W	0.91313
220	YOR089C	0.91304
221	YJL034W	0.91289
222	YPL051W	0.91281
223	YJR007W	0.91281
224	YGL091C	0.91271
225	YDL125C	0.91269
226	YOR326W	0.91269
227	YIL009W	0.91258
228	YOL162W	0.91256
229	YIL118W	0.91248
230	YKR080W	0.91231
231	YGL087C	0.91223
232	YER026C	0.91214
233	YKL148C	0.91202
234	YPL234C	0.91196
235	YBR298C	0.91188
236	YGL077C	0.91182
237	YLR034C	0.91166
238	YKR002W	0.91155
239	YDL229W	0.91134
240	YEL030W	0.91128
241	YOL103W	0.91116
242	YJL045W	0.91098
243	YDR046C	0.91085
244	YER055C	0.91069
245	YER125W	0.91052
246	YOR328W	0.91042
247	YGR210C	0.9102
248	YBL041W	0.91019
249	YGR055W	0.91011
250	YEL064C	0.9101
251	YER060W	0.91
252	YLR466W	0.90994
253	YGL011C	0.90984
254	YCR010C	0.90965
255	YKR093W	0.90958
256	YLR303W	0.90944
257	YGR286C	0.90939
258	YJL014W	0.90934
259	YHR218W-A	0.90929
260	YBL112C	0.90929
261	YDR375C	0.90917
262	YDL086W	0.90904
263	YDR404C	0.90899
264	YFL045C	0.90892
265	YJR045C	0.90849
266	YNL277W	0.90838
267	YAL023C	0.90823
268	YEL077C	0.90795
269	YHR218W	0.90793
270	YMR303C	0.90784
271	YIL035C	0.90781
272	YNR002C	0.90775
273	YDR001C	0.9077
274	YHR018C	0.90744
275	YJL055W	0.90735
276	YPL058C	0.90734
277	YPR204W	0.90725
278	YHR057C	0.90725
279	YDL108W	0.90719
280	YBR145W	0.90709
281	YNL125C	0.907
282	YGR121C	0.90692
283	YOR388C	0.9069
284	YAL060W	0.90674
285	YJR153W	0.90667
286	YNL202W	0.90662
287	YGL115W	0.90658
288	YPL154C	0.90654
289	YPL244C	0.90653
290	YIL120W	0.90652
291	YGR282C	0.90649
292	YMR080C	0.90648
293	YBR296C	0.90636
294	YBR287W	0.90629
295	YFR053C	0.90628
296	YPL175W	0.90628
297	YFR044C	0.90627
298	YOR380W	0.90625
299	YGL253W	0.90623
300	YDL097C	0.9062
301	YML116W	0.90617
302	YOR348C	0.90593
303	YIL020C	0.90592
304	YLR328W	0.90586
305	YDR373W	0.90582
306	YLL028W	0.90574
307	YEL046C	0.90569
308	YDL102W	0.90554
309	YBR235W	0.90554
310	YJR152W	0.90552
311	YJL012C	0.90539
312	YJL026W	0.90533
313	YLR208W	0.90532
314	YGR060W	0.90516
315	YPL265W	0.90514
316	YGL120C	0.90514
317	YNR032C-A	0.90509
318	YCL009C	0.90504
319	YOL086C	0.90492
320	YMR221C	0.90492
321	YOR092W	0.90475
322	YER089C	0.90472
323	YDR508C	0.90464
324	YER012W	0.90452
325	YDL164C	0.90447
326	YDR155C	0.90447
327	YDL100C	0.90447
328	YNR055C	0.9044
329	YPR033C	0.90423
330	YNR070W	0.90416
331	YPL274W	0.90415
332	YCR009C	0.90415
333	YLR347C	0.90408
334	YAL064C-A	0.90397
335	YBR019C	0.90394
336	YOR327C	0.90389
337	YMR058W	0.90384
338	YDR519W	0.90383
339	YHR135C	0.9038
340	YGR218W	0.90377
