rank	yeast_gene	cosine
1	YBR295W	0.97858
2	YCR011C	0.97387
3	YDR135C	0.97346
4	YGR197C	0.97308
5	YNL095C	0.97294
6	YKL039W	0.97264
7	YIR026C	0.97221
8	YJR001W	0.97161
9	YHR132C	0.97157
10	YPL006W	0.97136
11	YHL017W	0.97108
12	YOL122C	0.97101
13	YNL223W	0.97084
14	YOR380W	0.97083
15	YDR264C	0.97028
16	YOL075C	0.9702
17	YOR087W	0.97005
18	YCR101C	0.97
19	YNR019W	0.96992
20	YLR152C	0.9699
21	YIL001W	0.96986
22	YAL022C	0.96983
23	YPL221W	0.96962
24	YOL065C	0.96951
25	YGL006W	0.969
26	YCR061W	0.96896
27	YBR235W	0.96893
28	YOL137W	0.96853
29	YGL154C	0.96812
30	YLR137W	0.96806
31	YLR241W	0.96794
32	YER019W	0.96788
33	YGL139W	0.96784
34	YCR100C	0.96776
35	YJR015W	0.96773
36	YLR220W	0.96773
37	YLR411W	0.96759
38	YOR155C	0.96749
39	YBR023C	0.96746
40	YMR080C	0.96744
41	YDR545W	0.96701
42	YOR396W	0.96701
43	YLR467W	0.96701
44	YGR004W	0.96649
45	YNL237W	0.96627
46	YKL078W	0.96623
47	YBR220C	0.96613
48	YKR053C	0.96603
49	YDR093W	0.96598
50	YHR050W	0.96596
51	YLR343W	0.96574
52	YAL053W	0.96572
53	YNL339C	0.9657
54	YGR296W	0.96565
55	YPL283C	0.96565
56	YFL052W	0.9655
57	YMR138W	0.96546
58	YDL057W	0.96541
59	YDR038C	0.96539
60	YBR264C	0.96533
61	YOR165W	0.96523
62	YJL082W	0.96515
63	YJL134W	0.96514
64	YKL135C	0.96504
65	YPR019W	0.96497
66	YDR331W	0.96496
67	YDR039C	0.96474
68	YHR175W	0.96466
69	YKR051W	0.96454
70	YEL064C	0.96445
71	YHR202W	0.96443
72	YOR172W	0.96441
73	YOR092W	0.96441
74	YNL021W	0.96439
75	YDR522C	0.9641
76	YJR124C	0.96398
77	YCR037C	0.96381
78	YNR048W	0.9637
79	YGR281W	0.96363
80	YJR107W	0.96344
81	YJL225C	0.96342
82	YER190W	0.96337
83	YGR141W	0.96335
84	YPL175W	0.9633
85	YOR034C	0.96328
86	YDR040C	0.96327
87	YIL177C	0.96324
88	YGL047W	0.96324
89	YML133C	0.96323
90	YMR262W	0.96319
91	YDR270W	0.96314
92	YMR288W	0.96313
93	YIL108W	0.96313
94	YLR138W	0.96313
95	YPL092W	0.96305
96	YOR339C	0.96295
97	YAL026C	0.96293
98	YOR250C	0.96291
99	YGR288W	0.96284
100	YPL206C	0.96271
101	YPR003C	0.96254
102	YOL011W	0.96249
103	YKL107W	0.96249
104	YGL017W	0.96249
105	YIL014W	0.96245
106	YKR001C	0.96243
107	YBL111C	0.9624
108	YPL236C	0.96236
109	YOR384W	0.96232
110	YGR007W	0.96217
111	YBR073W	0.96204
112	YML068W	0.962
113	YNR011C	0.962
114	YDR074W	0.96194
115	YJL093C	0.96192
116	YLL066C	0.96192
117	YBR080C	0.96183
118	YOR011W	0.96167
119	YKR026C	0.96166
120	YER026C	0.96161
121	YLR108C	0.9616
122	YCR017C	0.96159
123	YNL125C	0.96155
124	YIL088C	0.96155
125	YBL017C	0.96154
126	YLR410W	0.96151
127	YGR172C	0.96149
128	YOL112W	0.96144
129	YLR189C	0.96139
130	YOL125W	0.96121
131	YLR324W	0.9612
132	YPL122C	0.96116
133	YDR516C	0.96116
134	YDR375C	0.96111
135	YFR021W	0.96111
136	YOL132W	0.9611
137	YMR162C	0.96108
138	YKR050W	0.96108
139	YIL047C	0.96107
140	YHR151C	0.96098
141	YCR023C	0.96089
142	YGL130W	0.96088
143	YDR090C	0.96087
144	YCR068W	0.96085
145	YBR297W	0.96085
146	YPL113C	0.96084
147	YJL222W	0.96083
148	YHR218W	0.96079
149	YJR032W	0.96077
150	YIL173W	0.96076
151	YKR088C	0.96072
152	YKL161C	0.96069
153	YLR451W	0.96067
154	YHR178W	0.96067
155	YLR361C	0.96066
156	YCR048W	0.96064
157	YLR345W	0.96063
158	YIL103W	0.96055
159	YHL036W	0.96052
160	YGL140C	0.96046
161	YLR203C	0.96042
162	YMR054W	0.96038
163	YMR084W	0.96033
164	YHR031C	0.96032
165	YHR144C	0.9603
166	YLR446W	0.96026
167	YER145C	0.96026
168	YGR125W	0.96019
169	YBR038W	0.9601
170	YIL013C	0.96004
171	YBR029C	0.95999
172	YLL067C	0.95994
173	YHL003C	0.95994
174	YLR386W	0.95994
175	YPL208W	0.95993
176	YLR092W	0.95988
177	YER176W	0.95982
178	YGL087C	0.95979
179	YJL198W	0.95973
180	YNL056W	0.95971
181	YHR012W	0.95961
182	YJR131W	0.95961
183	YDR465C	0.9596
184	YDR456W	0.95959
185	YCR106W	0.95959
186	YHR032W	0.95957
187	YDL007W	0.95952
188	YGR271W	0.95947
189	YOR162C	0.95932
190	YGR092W	0.95924
191	YOL130W	0.95922
192	YPR196W	0.9592
193	YGL002W	0.95917
194	YLR307W	0.95915
195	YNR065C	0.95911
196	YOR109W	0.95907
197	YOR110W	0.95906
198	YKL222C	0.95897
199	YCR045C	0.95892
200	YEL041W	0.95891
201	YML018C	0.95889
202	YPR157W	0.95887
203	YOR246C	0.95883
204	YGR100W	0.95881
205	YLL015W	0.95878
206	YER119C	0.95871
207	YBR058C	0.95864
208	YGL100W	0.9586
209	YLR126C	0.95857
210	YLL029W	0.9585
211	YJR040W	0.95838
212	YFL050C	0.95837
213	YLR214W	0.95833
214	YIL120W	0.9583
