rank	yeast_gene	cosine
1	YCR008W	0.97995
2	YJL128C	0.97677
3	YBR235W	0.97592
4	YLR328W	0.97525
5	YDL001W	0.97518
6	YNL329C	0.97376
7	YBR114W	0.9736
8	YPR019W	0.97331
9	YEL036C	0.97297
10	YPL204W	0.97286
11	YFR048W	0.97279
12	YKL146W	0.97265
13	YKR050W	0.97253
14	YLR375W	0.97243
15	YJR049C	0.97214
16	YMR080C	0.97176
17	YML064C	0.97153
18	YPL050C	0.97151
19	YOL068C	0.97119
20	YGR010W	0.97101
21	YOR357C	0.97084
22	YIL048W	0.97075
23	YPL184C	0.97042
24	YIL035C	0.97039
25	YPL221W	0.97022
26	YNL095C	0.96988
27	YLR451W	0.96901
28	YLR189C	0.96899
29	YEL060C	0.96887
30	YOL130W	0.96856
31	YNR013C	0.96847
32	YBR001C	0.96842
33	YDR375C	0.96814
34	YOR326W	0.96808
35	YNL020C	0.96804
36	YHR031C	0.96797
37	YLR152C	0.96783
38	YJR072C	0.96763
39	YGL190C	0.96735
40	YEL041W	0.96726
41	YOR092W	0.96721
42	YHR144C	0.96715
43	YGL139W	0.96701
44	YOL112W	0.96684
45	YLR055C	0.96632
46	YLR324W	0.96628
47	YPL175W	0.96602
48	YML115C	0.96589
49	YFR021W	0.96589
50	YAL026C	0.96577
51	YNL132W	0.96573
52	YLR277C	0.96567
53	YGR229C	0.96566
54	YDL042C	0.96555
55	YLR005W	0.96551
56	YOL066C	0.96549
57	YIL143C	0.96539
58	YNL082W	0.96536
59	YBL111C	0.96534
60	YFL050C	0.96533
61	YDL102W	0.96531
62	YCR037C	0.9651
63	YHR218W	0.96502
64	YBR295W	0.96496
65	YLR092W	0.96489
66	YKL126W	0.96487
67	YLR410W	0.96475
68	YFL026W	0.96457
69	YDR291W	0.96446
70	YEL013W	0.96423
71	YBR214W	0.9641
72	YBL105C	0.96409
73	YKL104C	0.96408
74	YBR080C	0.96383
75	YER171W	0.9637
76	YBL022C	0.96361
77	YMR084W	0.96359
78	YGR152C	0.96359
79	YBR043C	0.96334
80	YFR028C	0.96328
81	YOR109W	0.96311
82	YBR294W	0.9631
83	YPL236C	0.96308
84	YCR011C	0.96307
85	YAL029C	0.96286
86	YGR004W	0.96277
87	YDR452W	0.96255
88	YHR012W	0.96253
89	YDR331W	0.96241
90	YJR001W	0.96228
91	YNL021W	0.96225
92	YBR073W	0.96223
93	YPL133C	0.96222
94	YGL201C	0.96221
95	YGR125W	0.96189
96	YDR264C	0.96183
97	YEL031W	0.96183
98	YER052C	0.96172
99	YGL208W	0.96172
100	YOL132W	0.9617
101	YMR268C	0.96148
102	YDR001C	0.96148
103	YNL099C	0.96143
104	YIR002C	0.96121
105	YGR040W	0.96104
106	YDL036C	0.96101
107	YGR100W	0.96097
108	YNL106C	0.96093
109	YGL100W	0.96082
110	YBR198C	0.9608
111	YEL042W	0.9608
112	YLR014C	0.96073
113	YHR124W	0.96064
114	YCR068W	0.96063
115	YNL154C	0.96051
116	YOR061W	0.96042
