rank	yeast_gene	cosine
1	YFL066C	0.98046
2	YEL013W	0.96637
3	YIL143C	0.96426
4	YER148W	0.96275
5	YNL006W	0.96224
6	YER072W	0.96069
7	YDR129C	0.95798
8	YPL036W	0.95735
9	YGR252W	0.9571
10	YKR059W	0.95676
11	YER025W	0.95675
12	YGL008C	0.95615
13	YER177W	0.9554
14	YPR016C	0.95517
15	YDR091C	0.95516
16	YER069W	0.95451
17	YJL050W	0.95441
18	YJR065C	0.95384
19	YPL266W	0.95377
20	YMR146C	0.95371
21	YOR061W	0.95345
22	YBL026W	0.95314
23	YGR210C	0.95309
24	YKL129C	0.95309
25	YDR099W	0.95238
26	YGL091C	0.95235
27	YNR026C	0.95188
28	YPR204W	0.95182
29	YJR007W	0.95166
30	YER081W	0.95113
31	YOR046C	0.95047
32	YDR021W	0.95021
33	YDR540C	0.95
34	YMR109W	0.94968
35	YFL026W	0.94958
36	YIL074C	0.94905
37	YKL190W	0.94855
38	YOR293W	0.94837
39	YLR229C	0.94809
40	YNR053C	0.94736
41	YPL086C	0.94726
42	YNL290W	0.94682
43	YNL332W	0.94674
44	YFL058W	0.94671
45	YJR156C	0.94649
46	YKL196C	0.94643
47	YHR128W	0.94636
48	YBR154C	0.94634
49	YLR113W	0.94614
50	YPR182W	0.94586
51	YCR057C	0.94576
52	YOR270C	0.94573
53	YMR230W	0.94572
54	YDL244W	0.94552
55	YDR339C	0.94518
56	YNR032C-A	0.94487
57	YEL077C	0.94436
58	YPR165W	0.94432
59	YHR218W-A	0.94393
60	YBL112C	0.94393
61	YPL093W	0.94334
62	YCR047C	0.94321
63	YLR175W	0.94309
64	YGL011C	0.94204
65	YPL235W	0.94191
66	YOR257W	0.94155
67	YBR143C	0.94152
68	YPR173C	0.9414
69	YDL166C	0.94093
70	YEL034W	0.94087
71	YAL064C-A	0.94087
72	YGL225W	0.94071
73	YEL051W	0.94049
74	YOR204W	0.94032
75	YER171W	0.94014
76	YLL018C	0.93986
77	YBL091C	0.9397
78	YLR330W	0.93962
79	YOL133W	0.93954
80	YCL009C	0.93937
81	YMR290C	0.93937
82	YNL191W	0.93926
83	YGL255W	0.93904
84	YFL039C	0.93904
85	YER007C-A	0.93892
86	YHL016C	0.93892
87	YKL218C	0.9386
88	YER052C	0.93849
89	YDR001C	0.93846
90	YNL014W	0.93824
91	YBR080C	0.93824
92	YJL014W	0.93795
93	YDL055C	0.93788
94	YBL078C	0.93769
95	YPL119C	0.93759
96	YFL017W-A	0.93742
97	YLR466W	0.93722
98	YBR127C	0.93717
99	YGL062W	0.93656
100	YLR249W	0.93651
101	YKR080W	0.93648
102	YML012W	0.93615
103	YEL031W	0.93612
104	YNL189W	0.93599
105	YBR164C	0.93595
106	YHR148W	0.93566
107	YLR186W	0.93557
108	YPL094C	0.93549
109	YDL182W	0.93526
110	YER055C	0.93512
111	YDR341C	0.9346
112	YJL012C	0.93455
113	YBL016W	0.93448
114	YOR224C	0.93447
115	YAL005C	0.93426
116	YOL038W	0.93403
117	YMR015C	0.93396
118	YJR025C	0.93393
119	YBR121C	0.93355
120	YDL192W	0.9335
121	YNL209W	0.93339
122	YNL112W	0.93328
123	YOR157C	0.93328
124	YML102W	0.93315
125	YHR218W	0.93307
126	YNR003C	0.93293
127	YLL024C	0.9329
128	YOR327C	0.93276
129	YDL140C	0.93272
130	YLR289W	0.93259
131	YBR218C	0.9323
132	YPL129W	0.93226
133	YLR028C	0.93218
134	YDR238C	0.93218
135	YDL229W	0.93203
136	YDL126C	0.93185
137	YLR167W	0.93175
138	YKR002W	0.93175
139	YBL075C	0.93174
140	YNL104C	0.9317
141	YBR114W	0.9317
142	YJL034W	0.93158
143	YDR023W	0.93154
144	YPR110C	0.93131
145	YDL137W	0.93056
146	YER103W	0.93054
147	YGL210W	0.93043
148	YOL094C	0.93035
149	YJL213W	0.93027
150	YNL064C	0.93023
151	YKL146W	0.92992
152	YDL006W	0.92971
153	YNL132W	0.92949
154	YCR098C	0.92947
155	YDR353W	0.92934
156	YGL087C	0.92933
157	YPR035W	0.92928
158	YJL030W	0.92926
159	YOR094W	0.92909
160	YPL245W	0.929
161	YJL008C	0.92894
162	YPL231W	0.92892
163	YJL190C	0.92866
164	YDL001W	0.92851
165	YML069W	0.92849
166	YDR059C	0.92843
167	YNL255C	0.92843
168	YLR208W	0.92836
169	YER178W	0.92834
170	YEL042W	0.92832
171	YNL090W	0.92826
172	YOL066C	0.92803
173	YPL237W	0.92799
174	YER107C	0.92797
175	YMR300C	0.92795
176	YIL142W	0.92795
177	YCR073W-A	0.92794
178	YJL001W	0.92788
179	YHR106W	0.92783
180	YPR041W	0.9277
181	YOR108W	0.92754
182	YGR132C	0.92744
183	YER039C	0.92731
184	YCR009C	0.9273
185	YMR236W	0.92727
186	YJR153W	0.92719
187	YEL027W	0.92706
188	YGR231C	0.92705
189	YCR010C	0.92698
190	YBR106W	0.92697
191	YML008C	0.92694
192	YPR086W	0.92686
193	YER012W	0.92684
194	YCL017C	0.92676
195	YPR033C	0.92657
196	YBL022C	0.92642
197	YBR082C	0.9262
198	YNL241C	0.92612
199	YHR200W	0.926
200	YDR190C	0.9259
201	YER031C	0.92586
202	YOR185C	0.92583
203	YLR367W	0.92569
204	YIL148W	0.92554
205	YKR094C	0.92554
206	YLL050C	0.92537
207	YDR510W	0.92536
208	YDR172W	0.92536
209	YKL216W	0.92535
210	YJR047C	0.9252
211	YML001W	0.9251
212	YLL067C	0.92506
213	YDL208W	0.92501
214	YLR058C	0.92491
215	YBL071W-A	0.9249
216	YFR053C	0.92487
217	YHR092C	0.92485
218	YKL104C	0.92455
219	YDR343C	0.92443
220	YLR293C	0.92441
221	YBL111C	0.92439
222	YLR359W	0.92438
223	YOL021C	0.92434
224	YAL038W	0.92432
225	YOR378W	0.92428
226	YKR042W	0.92418
227	YNL330C	0.9241
228	YDR342C	0.92392
229	YIL078W	0.92387
230	YPR062W	0.92385
