rank	yeast_gene	cosine
1	YHR189W	0.92511
2	YGL126W	0.92453
3	YGR105W	0.91438
4	YPL218W	0.91263
5	YHR169W	0.91118
6	YLR234W	0.90895
7	YPL067C	0.90635
8	YGL058W	0.90517
9	YOL086W-A	0.90507
10	YCR060W	0.90207
11	YKL086W	0.90127
12	YLL026W	0.89793
13	YER018C	0.89676
14	YPL017C	0.89561
15	YLR258W	0.89253
16	YGL054C	0.89196
17	YMR214W	0.89142
18	YJL065C	0.89067
19	YOR224C	0.88941
20	YGL063W	0.88883
21	YBL102W	0.88883
22	YDR488C	0.88873
23	YAR002C-A	0.88868
24	YBL113C	0.88854
25	YPL203W	0.88825
26	YLL053C	0.88789
27	YDL084W	0.88702
28	YOL005C	0.88565
29	YOL147C	0.88543
30	YDR424C	0.88359
31	YGL008C	0.8835
32	YHL006C	0.88332
33	YAL020C	0.88329
34	YGL120C	0.88325
35	YLR168C	0.88295
36	YBL021C	0.88286
37	YER074W-A	0.88225
38	YBR261C	0.88211
39	YPR204W	0.88173
40	YOL110W	0.88166
41	YML102W	0.88141
42	YNL148C	0.88089
43	YER036C	0.88025
44	YDL126C	0.88024
45	YLL060C	0.87999
46	YMR222C	0.87954
47	YML098W	0.87912
48	YBL003C	0.87907
49	YPR192W	0.87889
50	YJL210W	0.87872
51	YDR225W	0.87869
52	YPR113W	0.87842
53	YOR185C	0.87823
54	YCR009C	0.87818
55	YHR030C	0.87806
56	YJL196C	0.87797
57	YHR200W	0.8775
58	YGL211W	0.87714
59	YOR204W	0.87699
60	YFR018C	0.87686
61	YLR147C	0.87681
62	YDR185C	0.8762
63	YGR231C	0.87614
64	YPL036W	0.8758
65	YLR293C	0.8758
66	YML085C	0.87541
67	YJR074W	0.87482
68	YLR466W	0.87482
69	YER190W	0.87466
70	YER095W	0.87416
71	YKL190W	0.87368
72	YOR117W	0.87362
73	YER159C	0.87348
74	YER125W	0.87347
75	YMR109W	0.87345
76	YFR015C	0.87334
77	YNL112W	0.87325
78	YMR290C	0.87317
79	YHL050C	0.87317
80	YHL003C	0.8731
81	YER072W	0.8731
82	YKL145W	0.873
83	YDL029W	0.87275
84	YPL245W	0.87269
85	YOR089C	0.87268
86	YBR241C	0.87242
87	YDL222C	0.87234
88	YNL288W	0.87209
89	YDR394W	0.87196
90	YEL077C	0.87168
91	YDL160C	0.87143
92	YNL113W	0.87142
93	YBL112C	0.87131
94	YHR218W-A	0.87131
95	YDL229W	0.87105
96	YNL075W	0.87078
97	YHR065C	0.87058
98	YBR109C	0.87047
99	YGR204W	0.8704
100	YGR218W	0.87032
101	YPR163C	0.87031
102	YPR182W	0.87023
103	YNL209W	0.87018
104	YPL129W	0.86978
105	YDL064W	0.86978
106	YHR107C	0.86959
107	YJL014W	0.86953
108	YHR070W	0.8694
109	YDL087C	0.86913
110	YOR084W	0.86882
111	YDR086C	0.86861
112	YNL307C	0.86854
113	YJL030W	0.86841
114	YEL051W	0.86831
115	YKL207W	0.86828
116	YCR020C-A	0.8679
117	YMR197C	0.86789
118	YMR069W	0.86785
119	YDR092W	0.86784
120	YOR259C	0.8678
121	YML124C	0.86748
122	YCR048W	0.8671
123	YJL034W	0.86696
