rank	yeast_gene	cosine
1	YER074W-A	0.94274
2	YBR162W-A	0.94196
3	YML101C	0.93842
4	YDR086C	0.93586
5	YGR063C	0.93547
6	YHL050C	0.93271
7	YKL156W	0.93172
8	YBL002W	0.93132
9	YBR054W	0.93102
10	YDR224C	0.93075
11	YHR021C	0.92943
12	YCR021C	0.92941
13	YOL110W	0.92829
14	YOR103C	0.92829
15	YKL086W	0.92825
16	YGL054C	0.9282
17	YGR105W	0.92792
18	YOR224C	0.92687
19	YPR204W	0.92606
20	YLR186W	0.92564
21	YDR172W	0.92548
22	YAR002C-A	0.92517
23	YOR045W	0.92499
24	YDL014W	0.92499
25	YBL021C	0.92463
26	YDL064W	0.92386
27	YLR258W	0.92385
28	YDR225W	0.92372
29	YBL003C	0.9237
30	YLR326W	0.92367
31	YBL029C-A	0.92355
32	YCR087C-A	0.92332
33	YER159C	0.92302
34	YJL153C	0.92295
35	YDR056C	0.92283
36	YMR230W	0.92253
37	YDR033W	0.9216
38	YDR502C	0.92155
39	YDL140C	0.92127
40	YNL255C	0.92121
41	YLR180W	0.92114
42	YHR143W-A	0.92044
43	YDL222C	0.92031
44	YNL148C	0.92007
45	YBR106W	0.92006
46	YDR388W	0.91956
47	YPR041W	0.91946
48	YHR193C	0.91911
49	YDL049C	0.91888
50	YOR293W	0.91877
51	YOL129W	0.91868
52	YDR190C	0.9183
53	YGR285C	0.91808
54	YOL147C	0.91803
55	YMR186W	0.91763
56	YNL064C	0.91755
57	YJR014W	0.91749
58	YEL024W	0.91703
59	YPL240C	0.91681
60	YPL218W	0.91654
61	YGL048C	0.91638
62	YDL212W	0.91622
63	YJR063W	0.91603
64	YIL065C	0.91589
65	YGR204W	0.91571
66	YER043C	0.91566
67	YPL048W	0.91558
68	YPL004C	0.91556
69	YDL123W	0.91555
70	YFL059W	0.91553
71	YKL190W	0.91541
72	YPL127C	0.91531
73	YLR342W	0.91527
74	YDR461W	0.91524
75	YOR116C	0.91523
76	YPL245W	0.91501
77	YOL058W	0.91432
78	YPL237W	0.9142
79	YEL001C	0.91413
80	YNL333W	0.914
81	YLR293C	0.91386
82	YKL160W	0.91381
83	YOR185C	0.9138
84	YKL207W	0.91371
85	YPR133W-A	0.91363
86	YEL077C	0.91354
87	YPL282C	0.91343
88	YOR394W	0.91343
89	YGR207C	0.91342
90	YNL149C	0.91324
91	YML102W	0.91308
92	YLR249W	0.91275
93	YMR295C	0.91267
94	YKL081W	0.91266
95	YDR381W	0.91265
96	YPL067C	0.91259
97	YOL005C	0.91257
98	YPL094C	0.91225
99	YER087C-B	0.91218
100	YDR429C	0.91215
101	YPR086W	0.91186
102	YNL014W	0.91174
103	YCL036W	0.91172
104	YGL058W	0.9115
105	YIL021W	0.91142
106	YJL030W	0.91132
107	YGL043W	0.91114
108	YFR004W	0.91106
109	Q0275	0.91091
110	YGL122C	0.91056
111	YOR259C	0.91043
112	YGL211W	0.91017
113	YNL138W	0.91008
114	YDL092W	0.91003
115	YHR200W	0.90996
116	YLL067C	0.90944
117	YFL034C-A	0.90923
118	YPL037C	0.9092
119	YOL012C	0.90908
120	YJR047C	0.90898
121	YCR075W-A	0.90888
122	YEL054C	0.90887
123	YDR418W	0.90887
124	YFR015C	0.9087
125	YDL081C	0.90856
126	YOR252W	0.90853
127	YHR068W	0.90853
128	YER095W	0.90842
129	YBL091C-A	0.90836
130	YLR192C	0.9081
131	YEL034W	0.90807
132	YHR110W	0.90784
133	YLR074C	0.90776
134	YGR032W	0.90771
135	YDR105C	0.90759
136	YDR394W	0.90754
137	YOR145C	0.90749
138	YNL079C	0.90746
139	YLR466W	0.90741
140	YNR034W-A	0.90736
141	YOR133W	0.90733
142	YPR082C	0.90708
143	YNL185C	0.90707
144	YEL037C	0.90704
145	YLR168C	0.90652
146	YGR253C	0.90644
147	YLL053C	0.90638
148	YKL163W	0.9063
149	YGL020C	0.90622
150	YKL013C	0.90616
151	YMR314W	0.90591
152	YKR097W	0.90584
153	YHL015W	0.90583
154	YNL162W-A	0.90555
155	YLR065C	0.9055
156	YLL066C	0.90542
157	YOR375C	0.90533
158	YBL102W	0.90506
159	YER190W	0.90495
160	YDR185C	0.90435
161	YLR281C	0.90425
162	YAL039C	0.90424
163	YER036C	0.9042
164	YPR160W	0.90406
165	YDR424C	0.90406
166	YFL058W	0.90406
167	YNL332W	0.90404
168	YNL067W	0.90385
169	YDR045C	0.90371
170	YNL081C	0.90368
171	YCR024C-A	0.90358
172	YGR214W	0.90354
173	YGL070C	0.90346
174	YOR362C	0.90344
175	YCR076C	0.90333
176	YOR270C	0.90327
177	YKL009W	0.90326
178	YHR219W	0.90326
179	YER180C-A	0.90325
180	YNL323W	0.90316
181	YPL131W	0.90308
182	YKL002W	0.90295
183	YGR020C	0.9029
184	YLR378C	0.90275
185	YNR076W	0.90274
186	YLL064C	0.90274
187	YCR010C	0.90272
188	YLR461W	0.9027
189	YML012W	0.90269
190	YDL218W	0.90249
191	YML133C	0.90245
192	YMR319C	0.90223
193	YIR041W	0.90204
194	YDL244W	0.90192
195	YOL121C	0.90189
196	YPL187W	0.90185
197	YGR131W	0.90174
198	YMR325W	0.9017
199	YOR020C	0.90158
200	YJL151C	0.90157
201	YGL147C	0.90156
202	YHR169W	0.90153
203	YOR367W	0.90152
204	YMR236W	0.90141
205	YJR074W	0.90133
206	YGR231C	0.90128
207	YJR156C	0.90122
208	YKL145W	0.90113
209	YPL211W	0.90112
210	YIL062C	0.901
211	YPR163C	0.90096
212	YBL112C	0.90092
213	YHR218W-A	0.90092
214	YDL130W	0.90082
215	YEL051W	0.90081
216	YKL164C	0.90065
217	YDR542W	0.90064
218	YPR192W	0.90061
219	YPL235W	0.9006
220	YHL034C	0.90057
221	YOR332W	0.90055
222	YGR144W	0.90055
223	YLL026W	0.90042
224	YOR161C	0.90042
225	YLR037C	0.90022
226	YOR167C	0.9002
227	YGL200C	0.90011
228	YJL136C	0.90009
229	YLL025W	0.90006
230	YHR107C	0.90001
231	YCL059C	0.90001
232	YCR104W	0.89988
233	YLR048W	0.89985
234	YKL224C	0.89975
235	YDR167W	0.89967
236	YMR214W	0.89964
237	YBL071W-A	0.89963
238	YMR292W	0.89961
239	YDR044W	0.8996
240	YPL199C	0.89942
241	YNL302C	0.89936
242	YAL068C	0.8992
243	YGL261C	0.8992
244	YBL108C-A	0.8992
245	YDL072C	0.89917
246	YDL185W	0.89914
247	YJL174W	0.89913
248	YCR009C	0.89904
249	YLR197W	0.89903
250	YPL232W	0.89902
251	YCL033C	0.89887
252	YIL177C	0.89881
253	YDR116C	0.89879
254	YDR540C	0.89879
255	YFR033C	0.89872
256	YJL225C	0.8987
257	YNL220W	0.89851
258	YBL113C	0.89831
259	YDR256C	0.89825
260	YDR493W	0.89824
261	YBR127C	0.89823
262	YDR397C	0.8981
263	YBL078C	0.89809
264	YGR037C	0.89809
265	YOL161C	0.89805
266	YGR082W	0.898
267	YPL129W	0.89793
268	YLR264W	0.8978
269	YMR116C	0.89779
270	YOR204W	0.89768
271	YOL084W	0.89762
272	YOR361C	0.89751
273	YPR037C	0.89741
274	YDL084W	0.89737
275	YKR057W	0.89736
276	YER048C	0.89734
277	YDL227C	0.89731
278	YOR117W	0.89731
279	YGL245W	0.89731
280	YDL087C	0.8971
281	YNL281W	0.89706
282	YOR310C	0.89705
283	YAL025C	0.89698
284	YFL022C	0.89685
285	YCL010C	0.89685
286	YGR211W	0.89683
287	YGR236C	0.89671
288	YBR109C	0.89665
289	YOR036W	0.89644
290	YOR007C	0.89644
291	YBR010W	0.89626
292	YOL139C	0.89625
293	YDR510W	0.89621
294	YHL046C	0.89615
295	YGL123W	0.89608
296	YPL283C	0.89578
297	YGR296W	0.89577
298	YGL008C	0.89572
299	YDR238C	0.89568
300	YHL006C	0.89564
301	YNL339C	0.89564
302	YDR313C	0.8956
303	Q0045	0.89555
304	YPL213W	0.89553
305	YIL176C	0.89551
306	YJL223C	0.89551
307	YMR264W	0.89547
308	YDR121W	0.89544
309	YLR262C-A	0.89543
310	YJR025C	0.89536
311	YLR061W	0.89515
312	YBR210W	0.89514
313	YHR039C-A	0.89511
314	YAL035W	0.89503
315	YPL036W	0.89496
316	YDR545W	0.89494
317	YLR467W	0.89494
318	YOR396W	0.89494
319	YLR150W	0.89486
320	YOR369C	0.89482
321	YLL045C	0.89478
322	YAL042W	0.89476
323	YPL093W	0.89469
324	YNL111C	0.89468
325	YLL014W	0.89467
326	YOR341W	0.89455
327	YDL126C	0.8945
328	YNR003C	0.89439
329	YBR011C	0.89435
330	YIR031C	0.89434
331	YGL106W	0.89432
332	YPL017C	0.89426
333	YER107C	0.89426
334	YDR399W	0.89414
335	YNL075W	0.89411
336	YPR080W	0.89405
337	YFL037W	0.89399
338	YNL113W	0.89386
339	YBR170C	0.89385
340	YDL045W-A	0.8938
341	YAL062W	0.89376
342	YGL022W	0.89364
343	YGL220W	0.89363
344	YNL117W	0.89358
345	YPR149W	0.89346
346	YFR014C	0.89344
347	YBR261C	0.89339
348	YLR418C	0.89339
349	YGR294W	0.89335
350	YGL087C	0.89328
351	YBR301W	0.89313
352	YGR029W	0.89311
353	YGR245C	0.89308
354	YJL158C	0.89303
355	YDR373W	0.89292
356	YLL008W	0.8929
357	YER072W	0.89289
358	YKR081C	0.89288
359	YMR263W	0.89286
360	YML081C-A	0.89282
361	YJL111W	0.89278
362	YDL166C	0.89263
363	YBL015W	0.89262
364	YFL020C	0.89261
365	YMR183C	0.89259
366	YPR108W	0.89253
367	YMR225C	0.89252
368	YJL210W	0.89248
369	YKL217W	0.89244
370	YHL033C	0.89242
371	YHR170W	0.89241
372	YLR008C	0.89239
373	YML026C	0.89239
374	YDR450W	0.89239
375	YML010W	0.8923
376	YHR218W	0.89228
377	YER165W	0.89215
378	YJL034W	0.89207
379	YLR250W	0.89207
380	YIR004W	0.89204
381	YBR091C	0.89196
382	YBL068W-A	0.89192
383	YJR121W	0.89192
384	YOL039W	0.89186
385	YPR088C	0.89177
386	YNR002C	0.89172
387	YER177W	0.89163
388	YNR036C	0.89155
389	YBR154C	0.89154
390	YPL226W	0.89153
391	YER120W	0.89152
392	YDR322C-A	0.89141
393	YLR234W	0.89133
394	YJL115W	0.89128
395	YML098W	0.89126
396	YHL042W	0.89124
397	YOR265W	0.89122
398	YGL099W	0.89122
399	YJL130C	0.89122
400	YOR091W	0.89113
