rank	yeast_gene	cosine
1	YER166W	0.96446
2	YNL307C	0.96402
3	YKL145W	0.96195
4	YDR093W	0.96039
5	YGR281W	0.95798
6	YDR313C	0.9578
7	YLR342W	0.95737
8	YCL036W	0.95705
9	YER190W	0.95609
10	YPL283C	0.95593
11	YGR296W	0.95593
12	YNL339C	0.95592
13	YGR032W	0.9559
14	YML068W	0.95517
15	YOR396W	0.95471
16	YDR545W	0.95471
17	YLR467W	0.95471
18	YHR030C	0.95377
19	YER125W	0.95321
20	YHL050C	0.95314
21	YLL066C	0.95295
22	YOL075C	0.95271
23	YOR117W	0.95253
24	YLL067C	0.95228
25	YBR202W	0.95212
26	YJL225C	0.95181
27	YMR069W	0.95178
28	YGL126W	0.95178
29	YIL177C	0.95157
30	YHL042W	0.95143
31	YOR036W	0.95131
32	YML133C	0.95112
33	YGL201C	0.95107
34	YHL003C	0.95095
35	YBL023C	0.95079
36	YJR084W	0.95075
37	YMR180C	0.95002
38	YDL018C	0.95
39	YFR018C	0.94999
40	YOL110W	0.94984
41	YBL091C-A	0.94955
42	YIR026C	0.9493
43	YOL084W	0.94893
44	YCR048W	0.94877
45	YBL021C	0.94877
46	YPL017C	0.94876
47	YDR488C	0.94872
48	YFR014C	0.94818
49	YPL042C	0.94797
50	YDR394W	0.94785
51	YGL120C	0.94774
52	YPL213W	0.94771
53	YFR015C	0.94754
54	YDL087C	0.94712
55	YDR040C	0.94679
56	YMR054W	0.9465
57	YLR258W	0.94646
58	YDR084C	0.9464
59	YEL032W	0.94622
60	YGL212W	0.94589
61	YGL020C	0.94588
62	YJL196C	0.94588
63	YHR219W	0.94585
64	YDR039C	0.9458
65	YNL148C	0.94563
66	YGL163C	0.94561
67	YGL130W	0.94557
68	YFL028C	0.94553
69	YGR092W	0.94541
70	YJR074W	0.94529
71	YOR087W	0.94522
72	YOR084W	0.94501
73	YCR020C-A	0.94497
74	YER036C	0.94486
75	YKL039W	0.94482
76	YDR490C	0.94453
77	YHR107C	0.94449
78	YPL203W	0.94437
79	YDL145C	0.94415
80	YNL326C	0.94415
81	YPL067C	0.94414
82	YKL078W	0.94408
83	YJL065C	0.94407
84	YGR247W	0.94404
85	YJR058C	0.94393
86	YDR038C	0.94389
87	YBR204C	0.94381
88	YGL063W	0.94375
89	YOL016C	0.94374
90	YJL210W	0.94372
91	YER147C	0.94372
92	YGL058W	0.94369
93	YLR466W	0.94362
94	YFR009W	0.94359
95	YDL029W	0.94356
96	YAR002C-A	0.94345
97	YER020W	0.94345
98	YNL288W	0.9432
99	YAL020C	0.94315
100	YLR168C	0.94311
101	YJR112W-A	0.94309
102	YLR411W	0.94294
103	YNL098C	0.94293
104	YDL230W	0.94263
105	YGL198W	0.9426
106	YAL026C	0.9426
107	YCR051W	0.94254
108	YDL007W	0.94243
109	YDL160C	0.9424
110	YIL001W	0.94239
111	YHR110W	0.94238
112	YPL245W	0.94237
113	YLL026W	0.94235
114	YBR228W	0.94225
115	YPR188C	0.94224
116	YHL017W	0.94222
117	YHR040W	0.94193
118	YLR234W	0.94174
119	YBR241C	0.94171
120	YLL008W	0.94161
121	YBR023C	0.94153
122	YNL323W	0.94152
123	YDR456W	0.94142
124	YPL226W	0.94131
125	YML101C	0.9413
126	YFR004W	0.9409
127	YOR185C	0.9408
128	YCL010C	0.9407
129	YML067C	0.9406
130	YER159C	0.94057
131	YIL021W	0.94054
132	YDL057W	0.94049
133	YHR065C	0.94048
134	YPR082C	0.94041
135	YMR319C	0.94034
136	YPL151C	0.94003
137	YER089C	0.94
138	YGL002W	0.93985
139	YHR218W	0.93945
140	YKL212W	0.93942
141	YDL132W	0.93933
142	YBL111C	0.93927
143	YDL064W	0.93923
144	YIL106W	0.9392
145	YIR004W	0.93917
146	YGL048C	0.93916
147	YNR003C	0.9391
148	YBL102W	0.93907
149	YPR103W	0.93906
150	YCR076C	0.93897
151	YNL024C	0.93896
152	YDR373W	0.93895
153	YGR029W	0.93849
154	YHR005C	0.93842
155	YBR080C	0.93839
156	YOR034C	0.93839
157	YLR398C	0.93835
158	YMR288W	0.93825
159	YER146W	0.93815
160	YEL077C	0.9381
161	YJL164C	0.93791
162	YMR034C	0.93784
163	YFR051C	0.93782
164	YOL147C	0.93782
165	YPR034W	0.93772
166	YDR135C	0.93769
167	YBR295W	0.93762
168	YOR145C	0.93762
169	YKL217W	0.93757
170	YBR038W	0.93753
171	YAL042W	0.93742
172	YPR192W	0.93738
173	YLR170C	0.93738
174	YGL043W	0.93737
175	YNL093W	0.93733
176	YOR165W	0.93717
177	YDL108W	0.93708
178	YMR306W	0.93705
179	YDR185C	0.93703
180	YDR468C	0.93699
181	YDR411C	0.93697
182	YPR037C	0.93695
183	YOR103C	0.93694
184	YER026C	0.93694
185	YDL134C	0.93692
186	YOR089C	0.93692
187	YKL135C	0.93691
188	YCR106W	0.93678
189	YHL006C	0.93659
190	YOR339C	0.93649
191	YGL171W	0.93638
192	YGR026W	0.93637
193	YOR270C	0.93633
194	YML102W	0.9363
195	YGL200C	0.93618
196	YKL186C	0.93617
197	YPL119C	0.93607
198	YJL124C	0.93606
199	YPR204W	0.93605
200	YPR111W	0.93595
201	YDL097C	0.93593
202	YLR326W	0.93587
203	YKR018C	0.93581
204	YHR034C	0.9358
205	YPL207W	0.9358
206	YLR384C	0.9358
207	YDL222C	0.9355
208	YLR072W	0.93539
209	YOL062C	0.93536
210	YDL126C	0.93533
211	YGR218W	0.93523
212	YOR358W	0.93497
213	YOL018C	0.93488
214	YHR041C	0.93487
215	YDL188C	0.93486
216	YNL240C	0.93485
217	YOL122C	0.93478
218	YJR129C	0.93469
219	YJL030W	0.93464
220	YJR010C-A	0.9346
221	YNR011C	0.93451
222	YJR124C	0.93451
223	YMR222C	0.93447
224	YLR007W	0.93446
225	YKL190W	0.93444
226	YGR138C	0.93442
227	YPL015C	0.93436
228	YDL212W	0.93436
229	YPL058C	0.93435
230	YGL220W	0.93425
231	YPL051W	0.93421
232	YAR023C	0.93406
233	YOR048C	0.93404
234	YDL084W	0.93398
235	YNL014W	0.93397
236	YOR381W	0.9339
237	YOR362C	0.9339
238	YMR263W	0.93388
239	YPL206C	0.93379
240	YOR155C	0.93378
241	YFL037W	0.93377
242	YER019W	0.93374
243	YKR002W	0.93366
244	YGL099W	0.93359
245	YNR062C	0.93357
246	YPR024W	0.93356
247	YIL065C	0.93348
248	YOR253W	0.93345
249	YPL031C	0.93344
250	YPL092W	0.93332
251	YBR245C	0.9333
252	YOR204W	0.93323
253	YDR258C	0.93319
254	YKL181W	0.93317
255	YLR019W	0.93313
256	YHR169W	0.93309
257	YGL017W	0.93308
258	YDR051C	0.93304
259	YAL007C	0.93304
260	YLR065C	0.93281
261	YJL094C	0.93269
262	YDR328C	0.93259
263	YGR123C	0.93246
264	YPL218W	0.93243
265	YLR293C	0.93234
266	YNL095C	0.93233
267	YDL072C	0.93227
268	YJR042W	0.93226
269	YCR069W	0.93218
270	YOR367W	0.93216
271	YFL002C	0.93211
272	YGR271W	0.93204
273	YKL220C	0.932
274	YIL068C	0.93184
275	YDL123W	0.93184
276	YCR011C	0.93183
277	YIR012W	0.93178
278	YOL065C	0.93157
279	YLR276C	0.93153
280	YNR032W	0.93147
281	YOR013W	0.93144
282	YOR213C	0.93144
283	YLR397C	0.93139
284	YDR177W	0.93123
285	YGR152C	0.93112
286	YKR040C	0.93109
287	YGL240W	0.93103
288	YDL031W	0.93093
289	YJL198W	0.93086
290	YLR141W	0.9307
291	YGR105W	0.93058
292	YLR292C	0.93057
293	YOR259C	0.93057
294	YMR214W	0.93041
295	YPL232W	0.93035
296	YMR183C	0.93026
297	YGR007W	0.93025
298	YDR404C	0.9302
299	YLR078C	0.93019
300	YCR059C	0.93014
301	YLL014W	0.93011
302	YNL281W	0.93005
303	YPL275W	0.92995
304	YMR089C	0.92993
305	YGR100W	0.92989
306	YOR292C	0.92988
307	YOR341W	0.92984
308	YBR236C	0.92975
309	YKL166C	0.92965
310	YBR112C	0.92955
311	YPR041W	0.92948
312	YNL312W	0.9294
313	YDL001W	0.92939
314	YKL128C	0.92935
315	YGL211W	0.92935
316	YDR056C	0.92926
317	YBR210W	0.92922
318	YIL126W	0.9292
319	YOL006C	0.9292
320	YGL206C	0.92915
321	YMR285C	0.92908
322	YGR047C	0.92901
323	YGL054C	0.92896
324	YLR447C	0.92881
325	YML077W	0.92875
326	YFL016C	0.92873
327	YHL018W	0.92871
328	YOR086C	0.92865
329	YML124C	0.92861
330	YCL040W	0.92857
331	YNL111C	0.92857
332	YOR304W	0.92842
333	YPR173C	0.92838
334	YJL151C	0.92832
335	YGR048W	0.92831
336	YJR001W	0.92831
337	YAL022C	0.92829
338	YER176W	0.92825
339	YJR063W	0.92821
340	YLL028W	0.92821
341	YHL047C	0.9282
342	YHR175W	0.92814
343	YLR347C	0.92813
344	YDR074W	0.92813
345	YDL047W	0.9281
346	YPR093C	0.92808
347	YOL072W	0.92805
348	YML085C	0.92796
349	YLR249W	0.9279
350	YLR138W	0.92785
351	YOR261C	0.92784
352	YDR196C	0.92782
353	YMR040W	0.92781
354	YPL221W	0.92779
355	YKL207W	0.92765
356	YGR065C	0.92764
357	YOR283W	0.92761
358	YDR092W	0.92759
359	YKR053C	0.92759
360	YDR516C	0.92754
361	YIL047C	0.92753
362	YHR191C	0.92751
363	YLL036C	0.92751
364	YJR017C	0.9275
365	YNL232W	0.92743
366	YMR197C	0.92743
367	YOR223W	0.92742
