rank	yeast_gene	cosine
1	YFL066C	0.94963
2	YAL064C-A	0.94527
3	YER025W	0.94028
4	YPR016C	0.93758
5	YEL027W	0.9344
6	YPL086C	0.93237
7	YNL006W	0.92918
8	YDR091C	0.92908
9	YEL013W	0.9262
10	YER069W	0.92605
11	YLR229C	0.92094
12	YNR032C-A	0.92046
13	YER072W	0.92033
14	YHR213W	0.9201
15	YAR062W	0.9201
16	YJR065C	0.92009
17	YLR175W	0.91772
18	YBL026W	0.91586
19	YHR128W	0.91575
20	YIL074C	0.91403
21	YER081W	0.91402
22	YPR165W	0.91389
23	YFL026W	0.91289
24	YPL266W	0.91142
25	YGL225W	0.91015
26	YGR252W	0.91014
27	YJR007W	0.90996
28	YOR378W	0.90825
29	YIL143C	0.90784
30	YKL218C	0.90779
31	YER148W	0.90754
32	YFL039C	0.90683
33	YLR359W	0.9067
34	YPL036W	0.90657
35	YNL191W	0.90597
36	YGL008C	0.90553
37	YKR059W	0.90501
38	YER177W	0.90475
39	YEL026W	0.90431
40	YOR061W	0.90308
41	YBR143C	0.90302
42	YNR053C	0.90279
43	YLR167W	0.90252
44	YDR099W	0.9005
45	YJL190C	0.90045
46	YDR129C	0.90012
47	YER039C	0.89986
48	YGL091C	0.89877
49	YER178W	0.89743
50	YGL255W	0.89575
51	YLL050C	0.8956
52	YLR367W	0.89554
53	YOR327C	0.8954
54	YOL094C	0.89507
55	YHL016C	0.89499
56	YCL017C	0.8947
57	YMR146C	0.89309
58	YJL213W	0.89299
59	YDR353W	0.89292
60	YKR042W	0.89276
61	YNL290W	0.89259
62	YER007C-A	0.89239
63	YIL142W	0.89235
64	YLR113W	0.89217
65	YKL129C	0.89195
66	YGR210C	0.8919
67	YKL196C	0.89175
68	YER094C	0.89157
69	YMR109W	0.89149
70	YJL050W	0.89031
71	YMR303C	0.89029
72	YBL030C	0.89023
73	YNR026C	0.89015
74	YLL018C	0.89011
75	YDR021W	0.88976
76	YOR046C	0.88949
77	YJL108C	0.88886
78	YNL104C	0.88868
79	YPR182W	0.88857
80	YOR293W	0.88856
81	YJR148W	0.8884
82	YDR540C	0.88809
83	YJR153W	0.88757
84	YDR339C	0.88721
85	YDR341C	0.88667
86	YOL086C	0.8856
87	YDR343C	0.88512
88	YBR249C	0.88511
89	YOR257W	0.88494
90	YEL042W	0.88456
91	YDR342C	0.88451
92	YLR028C	0.88438
93	YAL005C	0.88402
94	YLR044C	0.88369
95	YEL034W	0.88357
96	YLR134W	0.88267
97	YMR120C	0.88261
98	YER171W	0.88238
99	YLL024C	0.88234
100	YBL016W	0.88216
101	YHR106W	0.88185
102	YMR230W	0.88184
103	YCR047C	0.88176
104	YER009W	0.88175
105	YDR232W	0.88162
106	YDL006W	0.88156
107	YPR204W	0.88146
108	YHR218W-A	0.88131
109	YBL112C	0.88131
110	YFL017W-A	0.88121
111	YER055C	0.88108
112	YDR059C	0.88099
113	YFL058W	0.88091
114	YJL045W	0.88084
115	YHR211W	0.88074
116	YOR108W	0.88071
117	YHR092C	0.88069
118	YNL332W	0.88054
119	YBR085W	0.88041
120	YJR156C	0.88041
121	YDR001C	0.88027
122	YDL168W	0.88024
123	YOL133W	0.88024
124	YKL148C	0.88018
125	YKL146W	0.87942
126	YER052C	0.87922
127	YDL244W	0.87914
128	YDL192W	0.87908
129	YGL011C	0.879
130	YPR033C	0.87883
131	YGL062W	0.87877
132	YBR164C	0.87783
133	YBR154C	0.87751
134	YAL030W	0.87737
135	YJL014W	0.87686
136	YKR080W	0.87684
137	YHR096C	0.87664
138	YFL045C	0.87663
139	YNL066W	0.87662
140	YLR303W	0.8766
141	YBR114W	0.87644
142	YBR082C	0.87641
143	YER103W	0.87628
144	YKR094C	0.87618
145	YIL148W	0.87618
146	YNL244C	0.87615
147	YLR438W	0.87609
148	YKL190W	0.87605
149	YAR050W	0.87592
150	YLR330W	0.87585
151	YCR098C	0.87574
152	YDR345C	0.87547
153	YKL152C	0.87538
154	YMR108W	0.87531
155	YMR143W	0.87526
156	YDL083C	0.87526
157	YJL026W	0.87495
158	YBL075C	0.87494
159	YDL055C	0.87489
160	YHR208W	0.87484
161	YBL091C	0.87426
162	YDL137W	0.87401
163	YLR355C	0.874
164	YOR270C	0.87357
165	YPL093W	0.87333
166	YOR204W	0.87323
167	YGL210W	0.87312
168	YEL051W	0.87301
169	YDR454C	0.87293
170	YGR087C	0.87278
171	YCR057C	0.87277
172	YBR218C	0.87277
173	YGR132C	0.87268
174	YCL009C	0.87264
175	YIL123W	0.87207
176	YDL166C	0.872
177	YBR196C	0.87164
178	YMR011W	0.87162
179	YNL209W	0.87145
180	YOR153W	0.87124
181	YOR157C	0.87123
182	YLR081W	0.87112
183	YEL077C	0.87105
184	YHR018C	0.871
185	YPR173C	0.87088
186	YAL063C	0.87071
187	YJL012C	0.87037
188	YKR039W	0.87031
189	YCR010C	0.87019
190	YDL229W	0.87016
191	YEL031W	0.87001
192	YOR298C-A	0.86998
193	YNL090W	0.86997
194	YDR023W	0.86997
195	YDL182W	0.86984
196	YPL235W	0.86974
197	YLR208W	0.86962
198	YLR375W	0.86957
199	YLR172C	0.86952
200	YPR138C	0.86949
201	YNL189W	0.86944
202	YMR015C	0.86943
203	YBL022C	0.8694
204	YMR290C	0.86926
205	YBR145W	0.86916
206	YAL038W	0.86889
207	YBL041W	0.86839
208	YJR068W	0.86835
209	YGR286C	0.86827
210	YJL214W	0.86811
211	YNL112W	0.86767
212	YHR094C	0.86741
213	YER031C	0.86733
214	YJL116C	0.86732
215	YDL208W	0.86694
216	YHR007C	0.86687
217	YDL245C	0.86687
218	YBR121C	0.86685
219	YER060W-A	0.86671
220	YGL256W	0.86654
221	YLR420W	0.86654
222	YKL216W	0.86613
223	YFL011W	0.86597
224	YER012W	0.86588
225	YPL119C	0.86582
226	YDL246C	0.8656
227	YEL069C	0.86557
228	YML012W	0.8655
229	YGR282C	0.86541
230	YJR159W	0.86532
231	YJR158W	0.86528
232	YGR229C	0.86524
233	YIR019C	0.86505
234	YMR241W	0.86502
235	YJL219W	0.86485
236	YPL231W	0.8647
237	YER056C	0.86468
238	YJL001W	0.86463
239	YOL156W	0.86456
240	YOR197W	0.86452
241	YNL277W	0.8645
242	YHR148W	0.86412
243	YNR072W	0.86405
244	YEL065W	0.86401
245	YGL115W	0.864
246	YOL038W	0.86382
247	YJR047C	0.86374
248	YMR305C	0.86366
249	YOR202W	0.86364
250	YML008C	0.86364
251	YDR155C	0.86351
252	YJR077C	0.86341
253	YMR260C	0.86336
254	YDL001W	0.86326
255	YML123C	0.86321
256	YIL170W	0.86318
257	YOR347C	0.8631
258	YPL028W	0.86303
259	YMR083W	0.86301
260	YGR121C	0.86298
261	YKL024C	0.86281
262	YML001W	0.86271
263	YPR110C	0.86268
264	YJR025C	0.86267
265	YFR044C	0.86248
266	YIL020C	0.86245
267	YFR047C	0.86214
268	YPL050C	0.86205
269	YDR158W	0.86185
270	YBL071W-A	0.86169
271	YPL281C	0.86154
272	YOR393W	0.86154
273	YDR406W	0.86152
274	YLR466W	0.86139
