rank	yeast_gene	cosine
1	YFL066C	0.95665
2	YEL013W	0.94633
3	YLR229C	0.94293
4	YER072W	0.94249
5	YOR378W	0.94245
6	YNL006W	0.93971
7	YPR165W	0.93901
8	YKR059W	0.93813
9	YGL225W	0.93502
10	YGL008C	0.93321
11	YPL036W	0.93285
12	YDR343C	0.93011
13	YDR342C	0.92972
14	YHR092C	0.9292
15	YER039C	0.92905
16	YFL026W	0.92685
17	YAL064C-A	0.92631
18	YOR061W	0.92579
19	YDR345C	0.92538
20	YDR021W	0.92478
21	YHR096C	0.9242
22	YJR065C	0.92407
23	YNR032C-A	0.92404
24	YLR113W	0.92367
25	YMR011W	0.92294
26	YDL006W	0.92211
27	YLR081W	0.92166
28	YFL039C	0.91995
29	YFL011W	0.91978
30	YDL245C	0.91968
31	YDL192W	0.91968
32	YJL214W	0.91942
33	YHR094C	0.91912
34	YER081W	0.91897
35	YNL290W	0.91887
36	YEL069C	0.91841
37	YJR158W	0.91783
38	YNR072W	0.91728
39	YGL255W	0.91718
40	YPR016C	0.91698
41	YIL170W	0.91668
42	YDL137W	0.91617
43	YIL074C	0.91579
44	YHR128W	0.91569
45	YOL156W	0.91554
46	YBL016W	0.9155
47	YER069W	0.91549
48	YJL219W	0.91478
49	YEL027W	0.91411
50	YKL190W	0.91375
51	YOR257W	0.91328
52	YDR091C	0.91289
53	YDR540C	0.9122
54	YER025W	0.91201
55	YOR046C	0.91194
56	YHL016C	0.91184
57	YCR098C	0.91164
58	YBR164C	0.91162
59	YDR129C	0.91137
60	YML018C	0.91082
61	YBL026W	0.91081
62	YIL143C	0.91046
63	YER177W	0.91015
64	YMR146C	0.91005
65	YGR252W	0.90989
66	YMR015C	0.90944
67	YPL266W	0.90941
68	YBL112C	0.90869
69	YHR218W-A	0.90869
70	YFL058W	0.90851
71	YNL332W	0.9084
72	YIL148W	0.908
73	YKR094C	0.908
74	YPR182W	0.9078
75	YJR156C	0.90775
76	YKL218C	0.90714
77	YDL244W	0.90708
78	YMR109W	0.90658
79	YNL090W	0.90634
80	YER148W	0.90631
81	YJL050W	0.90626
82	YPL086C	0.906
83	YDR536W	0.90532
84	YOL094C	0.90484
85	YKL129C	0.9046
86	YMR290C	0.90441
87	YDR099W	0.90408
88	YPR204W	0.90343
89	YHL047C	0.90325
90	YCR047C	0.90144
91	YHR218W	0.9008
92	YFL055W	0.9007
93	YKR039W	0.90039
94	YGL091C	0.90016
95	YPL218W	0.90014
96	YJL108C	0.90003
97	YER052C	0.89995
98	YBL030C	0.89993
99	YHL040C	0.89975
100	YBR241C	0.8995
101	YBR160W	0.899
102	YNR026C	0.89817
103	YGL210W	0.89791
104	YFL017W-A	0.89778
105	YKL146W	0.89768
