rank	yeast_gene	cosine
1	YHL003C	0.96849
2	YBR243C	0.96472
3	YCR048W	0.96195
4	YNL275W	0.96162
5	YBL082C	0.96159
6	YJR124C	0.96065
7	YDR135C	0.96001
8	YKR053C	0.95975
9	YCR028C	0.95927
10	YNL288W	0.9576
11	YIL121W	0.95757
12	YKL008C	0.95739
13	YFR018C	0.95725
14	YOL075C	0.95721
15	YLR426W	0.95664
16	YDL128W	0.9565
17	YDL057W	0.95602
18	YHR030C	0.95578
19	YIL120W	0.95566
20	YHR032W	0.9553
21	YNR057C	0.95448
22	YNR055C	0.95441
23	YNR048W	0.95428
24	YER119C	0.95409
25	YHR132C	0.9538
26	YPL031C	0.95364
27	YER019W	0.953
28	YDR196C	0.95296
29	YDR375C	0.95282
30	YNL095C	0.95205
31	YGR281W	0.95182
32	YOR084W	0.9517
33	YMR034C	0.95143
34	YJR001W	0.95126
35	YER026C	0.951
36	YDL108W	0.95072
37	YOR273C	0.95059
38	YAR035W	0.95058
39	YPL221W	0.95036
40	YPR113W	0.95001
41	YJL134W	0.94989
42	YLR168C	0.94981
43	YJL196C	0.94939
44	YGL139W	0.94932
45	YGR138C	0.94931
46	YOL122C	0.94927
47	YHL017W	0.94894
48	YKL039W	0.94876
49	YBR235W	0.94853
50	YGR197C	0.94849
51	YHR135C	0.94844
52	YIR028W	0.94843
53	YBL105C	0.94818
54	YPL006W	0.94794
55	YGL047W	0.94776
56	YJR084W	0.94766
57	YBR220C	0.94756
58	YJR040W	0.94742
59	YFR028C	0.94719
60	YMR221C	0.94704
61	YIR026C	0.94682
62	YIR022W	0.94677
63	YJR015W	0.94674
64	YDL052C	0.94654
65	YKR051W	0.94649
66	YLR241W	0.94636
67	YLR034C	0.94632
68	YAL026C	0.94626
69	YHR050W	0.94617
70	YBR202W	0.94612
71	YGL012W	0.94603
72	YAL053W	0.94603
73	YLR188W	0.94599
74	YER145C	0.94589
75	YCL073C	0.94589
76	YDL018C	0.94576
77	YER125W	0.94572
78	YER190W	0.94567
79	YLL028W	0.94559
80	YGL002W	0.94547
81	YOL132W	0.94544
82	YKR106W	0.94542
83	YPL175W	0.94539
84	YKR068C	0.94537
85	YKL078W	0.94528
86	YNR011C	0.94528
87	YLR005W	0.94528
88	YHL040C	0.94524
89	YDR040C	0.94522
90	YHL047C	0.94521
91	YML077W	0.9452
92	YBR241C	0.94511
93	YGR271W	0.94509
94	YBR043C	0.94498
95	YHR190W	0.94489
96	YGL163C	0.94489
97	YLR291C	0.94487
98	YKL027W	0.94479
99	YOR087W	0.94464
100	YDR038C	0.94455
101	YGL120C	0.94452
102	YKL104C	0.94449
103	YDR039C	0.94448
104	YBL040C	0.9444
105	YIL047C	0.94407
106	YPL203W	0.94404
107	YHR005C	0.94402
108	YKR050W	0.94399
109	YPL244C	0.94398
110	YHR175W	0.94372
111	YBR029C	0.94371
112	YDR438W	0.9437
113	YER090W	0.94363
114	YLR466W	0.94337
115	YJR058C	0.94337
116	YNR019W	0.94329
117	YBR137W	0.94327
118	YCR061W	0.94322
119	YGR065C	0.94312
120	YNL154C	0.943
121	YKL146W	0.94294
122	YOR292C	0.9429
123	YMR224C	0.94284
124	YKL166C	0.94283
125	YOR396W	0.94278
126	YDR545W	0.94278
127	YLR467W	0.94278
128	YMR271C	0.94277
129	YBR021W	0.94269
130	YGR040W	0.94261
131	YBR002C	0.94261
132	YPL246C	0.94255
133	YOL158C	0.94238
134	YEL064C	0.94227
135	YOR079C	0.94204
136	YMR301C	0.94201
137	YOR092W	0.94192
138	YOR246C	0.94191
139	YGL186C	0.94183
140	YPL259C	0.9418
141	YNL072W	0.94179
142	YDR074W	0.94177
143	YNL024C	0.94173
144	YDL160C	0.94166
145	YER017C	0.94164
146	YJR013W	0.9414
147	YDR093W	0.94139
148	YOL103W	0.94136
149	YPL264C	0.94119
150	YKR088C	0.94117
151	YMR089C	0.94103
152	YOL162W	0.94099
153	YPL122C	0.94099
154	YBR187W	0.94093
155	YNL125C	0.94073
156	YGL063W	0.94073
157	YML018C	0.94073
158	YGR028W	0.9407
159	YDL132W	0.94067
160	YNL339C	0.94056
161	YNL093W	0.94043
162	YPL283C	0.94036
163	YGR296W	0.94034
164	YBR236C	0.94031
165	YGR152C	0.94026
166	YPR180W	0.94024
167	YGR124W	0.94022
168	YLR268W	0.94019
169	YOR301W	0.94018
170	YDR411C	0.94017
171	YLR004C	0.94011
172	YGL167C	0.94007
173	YOL062C	0.94005
174	YJL225C	0.93999
175	YBR038W	0.93998
176	YIL153W	0.93983
177	YNL065W	0.93981
178	YER020W	0.93979
179	YIL109C	0.93968
180	YIL177C	0.93967
181	YDR508C	0.93965
182	YPL204W	0.93963
183	YMR080C	0.93962
184	YER166W	0.93961
185	YNL307C	0.93961
186	YFL060C	0.9395
187	YMR095C	0.93947
188	YGL006W	0.93944
189	YBR160W	0.93938
190	YJR116W	0.93937
191	YJL024C	0.93937
192	YNL334C	0.93935
193	YGL130W	0.93931
194	YPR156C	0.9393
195	YMR197C	0.93929
196	YPR051W	0.93928
197	YJL059W	0.93926
198	YOL065C	0.93922
199	YIL001W	0.93918
200	YKR105C	0.9391
201	YGR092W	0.93906
202	YDR263C	0.93905
203	YNR008W	0.93902
204	YOL021C	0.93901
205	YHR123W	0.93898
206	YER143W	0.9389
207	YLR137W	0.9389
208	YDR328C	0.93881
209	YHR026W	0.93871
210	YOL073C	0.9387
211	YBR073W	0.93869
212	YGR031W	0.93868
213	YNL130C	0.93855
214	YNL323W	0.93853
215	YER171W	0.9385
216	YBR159W	0.93847
217	YGR055W	0.93831
218	YGR203W	0.93826
219	YGL201C	0.93823
220	YCR027C	0.93822
221	YEL032W	0.93817
222	YGL010W	0.93808
223	YDR185C	0.93793
224	YLR170C	0.93787
225	YER089C	0.93783
226	YML021C	0.93781
227	YBL057C	0.93777
228	YHR144C	0.93773
229	YCL025C	0.93771
230	YOL002C	0.93759
231	YPR019W	0.93753
232	YDL188C	0.93752
233	YPL236C	0.93739
234	YLR397C	0.93737
