rank	yeast_gene	cosine
1	YLR229C	0.96093
2	YPR165W	0.95683
3	YHR128W	0.95284
4	YFL066C	0.95092
5	YKR059W	0.94991
6	YER072W	0.94835
7	YOR257W	0.94762
8	YPR016C	0.94711
9	YLR113W	0.94687
10	YDR021W	0.94605
11	YMR109W	0.94548
12	YIL143C	0.94529
13	YGR252W	0.94505
14	YNL290W	0.94502
15	YDR091C	0.9445
16	YDL006W	0.94442
17	YEL013W	0.94376
18	YOR378W	0.94274
19	YNL006W	0.94208
20	YBL016W	0.9419
21	YJR065C	0.94027
22	YGL008C	0.94016
23	YER081W	0.94012
24	YPL266W	0.94008
25	YER039C	0.94001
26	YCR047C	0.93882
27	YPL036W	0.93862
28	YER148W	0.93858
29	YPR182W	0.93833
30	YOR061W	0.93833
31	YFL039C	0.93831
32	YOL094C	0.93813
33	YKL129C	0.93811
34	YER025W	0.9381
35	YBL026W	0.93691
36	YJL108C	0.93687
37	YJL164C	0.9362
38	YJL050W	0.93612
39	YER133W	0.93578
40	YNL090W	0.93577
41	YGL225W	0.93534
42	YKL190W	0.93468
43	YER171W	0.9344
44	YPL203W	0.93414
45	YIL074C	0.93329
46	YEL027W	0.93304
47	YNL191W	0.93295
48	YOR046C	0.93293
49	YBR164C	0.93253
50	YBR160W	0.93244
51	YHR092C	0.93216
52	YLR438C-A	0.93209
53	YDL047W	0.93197
54	YDR342C	0.93191
55	YDR343C	0.93177
56	YPL086C	0.93111
57	YMR290C	0.93111
58	YFL026W	0.93109
59	YKL218C	0.9309
60	YDR099W	0.93089
61	YDR075W	0.93063
62	YDR129C	0.93055
63	YGL091C	0.9304
64	YDL001W	0.93037
65	YDR345C	0.93011
66	YDL137W	0.9299
67	YLR081W	0.92948
68	YBR114W	0.92945
69	YFL011W	0.92942
70	YDL166C	0.9293
71	YER177W	0.92927
72	YPR204W	0.92878
73	YGR040W	0.92858
74	YHR094C	0.92852
75	YHR096C	0.92849
76	YMR011W	0.92845
77	YOL021C	0.92837
78	YBR082C	0.92824
79	YKL146W	0.92824
80	YDR341C	0.92815
81	YDL192W	0.92793
82	YOR204W	0.92769
83	YER094C	0.92736
84	YBR154C	0.927
85	YGL255W	0.92676
86	YKL104C	0.92668
87	YEL077C	0.92666
88	YOL038W	0.92652
89	YER069W	0.92651
90	YJR007W	0.92631
91	YFL017W-A	0.92627
92	YML018C	0.92624
93	YKL196C	0.92612
94	YGR210C	0.92589
95	YMR015C	0.92583
96	YJL214W	0.92583
97	YNL189W	0.92576
98	YPL119C	0.92565
99	YHR218W-A	0.92556
100	YBL112C	0.92556
101	YNL112W	0.9255
102	YLR466W	0.92547
103	YJL014W	0.92513
104	YPR183W	0.925
105	YHL016C	0.92463
106	YDR375C	0.9243
107	YNR072W	0.92428
108	YHR030C	0.92421
109	YEL069C	0.9242
110	YAL026C	0.92408
111	YER052C	0.9239
112	YPR173C	0.9239
113	YDR059C	0.92358
114	YJR068W	0.92352
115	YJL219W	0.92342
116	YEL031W	0.92338
117	YDL245C	0.92328
118	YOL156W	0.92326
119	YIL170W	0.92317
120	YBL075C	0.92306
121	YJR156C	0.92259
122	YDL244W	0.9221
123	YNR053C	0.92194
124	YNL332W	0.92189
125	YFL058W	0.92188
126	YJR158W	0.92174
127	YDR536W	0.9217
128	YKL024C	0.92127
129	YLR359W	0.92113
130	YHL040C	0.92111
131	YKR002W	0.92093
132	YBR080C	0.92089
133	YAL005C	0.92085
134	YHL047C	0.9207
135	YER055C	0.92062
136	YGL210W	0.92048
137	YGL120C	0.92015
138	YOR270C	0.92014
139	YHR106W	0.92008
140	YCR098C	0.92007
141	YHR007C	0.91989
142	YHR218W	0.91975
143	YGR152C	0.91963
144	YFL038C	0.91956
145	YLR328W	0.91948
146	YHR018C	0.91937
147	YJL213W	0.91919
148	YML012W	0.91918
149	YDL134C	0.91913
150	YDR196C	0.91895
151	YJL012C	0.91883
152	YDR339C	0.9187
153	YGL256W	0.91863
154	YER007C-A	0.91861
155	YJL167W	0.91848
156	YLL050C	0.91836
157	YDR404C	0.91822
158	YOR153W	0.91819
159	YDL126C	0.91816
160	YOR157C	0.91809
161	YCL017C	0.918
162	YER178W	0.91783
163	YKL166C	0.91773
164	YBR126C	0.91732
165	YOR197W	0.91712
166	YLL024C	0.91705
167	YOR094W	0.91688
168	YMR146C	0.91686
169	YIL048W	0.91656
170	YDR406W	0.91624
171	YEL051W	0.91609
172	YER031C	0.91608
173	YBR241C	0.91605
174	YFL055W	0.91588
175	YKR080W	0.91586
176	YEL065W	0.91585
177	YGL167C	0.91573
178	YLR175W	0.9157
179	YKR039W	0.91557
180	YEL042W	0.91534
181	YJR049C	0.91515
182	YGL087C	0.91513
183	YMR034C	0.9149
184	YDR353W	0.91487
185	YER012W	0.91487
186	YPL218W	0.91486
187	YGR132C	0.91468
188	YGL011C	0.91462
189	YNL209W	0.91462
190	YDL102W	0.91431
191	YBL041W	0.91424
192	YGL062W	0.91411
193	YCL009C	0.91407
194	YAL064C-A	0.91386
195	YER103W	0.91383
196	YDL164C	0.91376
197	YJL034W	0.91375
198	YML069W	0.91369
199	YDR540C	0.91363
200	YLR397C	0.91339
201	YBL022C	0.91332
202	YML001W	0.91327
203	YBR218C	0.91322
204	YMR079W	0.913
205	YJL001W	0.9129
206	YGR231C	0.91287
207	YER125W	0.91286
208	YBR143C	0.91272
209	YNL010W	0.9127
210	YJL026W	0.91252
211	YDL229W	0.91252
212	YIL142W	0.91251
213	YOL066C	0.91222
214	YPL050C	0.91219
215	YER009W	0.91207
216	YCR009C	0.91206
217	YGR267C	0.91191
218	YLR005W	0.91177
219	YGR218W	0.91177
220	YDL188C	0.91156
221	YER020W	0.91149
222	YPL234C	0.91148
223	YFL045C	0.91107
224	YGR123C	0.91093
225	YOR326W	0.91091
226	YGL115W	0.91064
227	YDL100C	0.91039
228	YKL001C	0.91038
229	YML123C	0.91036
230	YPL259C	0.91031
231	YNL132W	0.91012
232	YMR246W	0.91007
233	YDR001C	0.91006
234	YBR187W	0.91001
235	YOR202W	0.90978
236	YDR373W	0.90947
237	YLL018C	0.90937
238	YMR300C	0.90933
239	YLR234W	0.90928
240	YOL162W	0.90922
241	YBL078C	0.90907
242	YPL175W	0.90897
243	YIL116W	0.90891
244	YCR057C	0.90887
245	YNL277W	0.90884
246	YDR011W	0.90875
247	YIL003W	0.90853
248	YPR138C	0.90841
249	YMR243C	0.90841
250	YPL129W	0.90838
251	YPL235W	0.90831
252	YLR438W	0.90815
253	YFL005W	0.90813
254	YER099C	0.90813
255	YPR052C	0.90797
256	YBR235W	0.90792
257	YMR080C	0.90789
258	YLR130C	0.90788
259	YER190W	0.90773
260	YEL063C	0.90746
261	YIL035C	0.90741
262	YLR433C	0.90722
263	YER060W-A	0.90713
264	YBL111C	0.90711
265	YLL067C	0.9071
266	YNL268W	0.90709
267	YOR327C	0.90708
268	YDL097C	0.90706
269	YDR039C	0.907
270	YBL091C	0.90684
271	YGR010W	0.90683
272	YMR108W	0.90656
273	YDR155C	0.90653
274	YNL270C	0.90652
275	YDR040C	0.90652
276	YPL031C	0.90651
277	YJR153W	0.90632
278	YKL033W-A	0.90625
279	YOR006C	0.90618
280	YKR038C	0.90606
281	YKL148C	0.90599
282	YNL098C	0.90597
283	YHR135C	0.90589
284	YBR222C	0.90587
285	YML102W	0.90574
286	YIL009W	0.90558
287	YDL201W	0.90556
288	YOL132W	0.90548
289	YLR092W	0.90547
290	YGL253W	0.9054
291	YNL113W	0.90537
292	YJL045W	0.90535
293	YDL108W	0.90529
294	YHR110W	0.90528
295	YLR028C	0.90527
296	YDL128W	0.90514
297	YDR038C	0.90511
298	YNR003C	0.90504
299	YJL055W	0.90498
300	YOR089C	0.90492
301	YFR053C	0.90492
302	YOR317W	0.9049
303	YNR032C-A	0.90482
304	YDR304C	0.90481
305	YML057W	0.90481
306	YHR070W	0.90477
307	YGR185C	0.90476
308	YEL026W	0.90475
309	YPL204W	0.90471
310	YDL168W	0.90467
311	YCR010C	0.90465
312	YBR043C	0.90452
313	YLR193C	0.90449
314	YOR328W	0.90448
315	YER119C	0.90446
316	YPR051W	0.90439
317	YER056C	0.90435
318	YGR211W	0.90431
319	YHR200W	0.90416
320	YNR026C	0.90412
321	YDL055C	0.90399
322	YOL133W	0.90391
323	YJR148W	0.90385
324	YLR034C	0.90384
325	YER089C	0.90362
326	YLR277C	0.90362
327	YIR042C	0.90358
328	YOR347C	0.90353
329	YKL216W	0.90338
330	YEL030W	0.90334
331	YGR286C	0.90326
332	YPL058C	0.90318
333	YDL125C	0.90318
334	YGR282C	0.90317
335	YDL086W	0.90311
336	YOR092W	0.90301
337	YAL023C	0.90295
338	YNL123W	0.90294
339	YER090W	0.90278
340	YBR034C	0.90278
341	YNL241C	0.90269
342	YIL020C	0.90259
343	YNR002C	0.90257
344	YJL030W	0.90257
345	YER166W	0.90237
346	YBR296C	0.90224
347	YMR120C	0.90222
348	YOL030W	0.90217
349	YKL210W	0.90217
350	YLL063C	0.90212
351	YHR213W	0.90185
352	YAR062W	0.90185
353	YDR232W	0.90182
354	YGR208W	0.90178
355	YPR033C	0.90168
356	YHR057C	0.90165
357	YDR519W	0.90165
358	YBR088C	0.90158
359	YCR073W-A	0.90158
360	YMR058W	0.90157
361	YER060W	0.90147
362	YPL199C	0.90141
363	YEL060C	0.90137
364	YOL143C	0.90135
365	YOR185C	0.90124
366	YLR330W	0.90105
367	YGL001C	0.90099
368	YNL095C	0.90093
369	YIL177C	0.9009
370	YNL014W	0.9008
371	YFR044C	0.90072
372	YER026C	0.90062
373	YDR238C	0.90062
374	YCL025C	0.90061
375	YLR289W	0.90053
376	YJL128C	0.90049
377	YOR380W	0.90041
378	YHL011C	0.9004
379	YDL160C	0.90038
380	YBR294W	0.90036
381	YJL225C	0.90035
382	YLR208W	0.9003
383	YPR103W	0.90028
384	YBL071W-A	0.90028
385	YLL066C	0.90025
386	YHR208W	0.90024
387	YKR094C	0.90021
388	YIL148W	0.90021
389	YBR249C	0.90017
390	YLR058C	0.90013
391	YDR448W	0.9001
392	YHR074W	0.90007
393	YDR454C	0.9
394	YDR092W	0.9
395	YGL119W	0.89983
396	YOL151W	0.89983
397	YOR108W	0.89979
398	YBR298C	0.89976
399	YPL051W	0.89969
400	YJR025C	0.89965
401	YML133C	0.89961
402	YBL030C	0.8996
403	YBR256C	0.8996
404	YMR221C	0.89958
405	YGR121C	0.89953
406	YDL210W	0.89948
407	YNL288W	0.89944
408	YJL033W	0.89942
409	YLR244C	0.89933
410	YBL068W	0.8993
411	YMR236W	0.89929
412	YJR095W	0.89914
413	YLR213C	0.89913
414	YBR287W	0.89893
415	YBR169C	0.89892
416	YPR145W	0.8989
417	YPL264C	0.89882
418	YJR045C	0.89879
419	YEL046C	0.89879
420	YHR005C	0.89879
421	YBL036C	0.89867
422	YOR128C	0.89853
423	YNL330C	0.89839
424	YPL245W	0.89837
425	YNL244C	0.89835
