rank	yeast_gene	cosine
1	YLR113W	0.96611
2	YDR021W	0.96604
3	YER039C	0.966
4	YOR257W	0.96536
5	YDL006W	0.96448
6	YFL026W	0.96432
7	YML018C	0.96373
8	YOR378W	0.96318
9	YBL016W	0.96269
10	YKL146W	0.96242
11	YNL290W	0.96236
12	YKR059W	0.96223
13	YGL225W	0.9622
14	YHR128W	0.96202
15	YEL013W	0.96095
16	YER081W	0.96056
17	YOR061W	0.96043
18	YMR109W	0.95945
19	YJL214W	0.95878
20	YLR081W	0.95866
21	YHR092C	0.95842
22	YMR015C	0.95826
23	YHL040C	0.95821
24	YIL143C	0.9582
25	YAL026C	0.95799
26	YLR229C	0.95798
27	YHL016C	0.95769
28	YHR094C	0.95768
29	YFL011W	0.95739
30	YEL031W	0.95736
31	YEL069C	0.9571
32	YMR034C	0.95708
33	YNR072W	0.95694
34	YHL047C	0.95691
35	YDR536W	0.95689
36	YHR096C	0.95682
37	YCR098C	0.95648
38	YDR345C	0.95646
39	YMR011W	0.95639
40	YKL129C	0.95631
41	YER171W	0.95624
42	YJL219W	0.95621
43	YBR080C	0.95614
44	YDL245C	0.95606
45	YNL090W	0.95599
46	YER133W	0.95591
47	YER052C	0.9558
48	YOL156W	0.95575
49	YGR040W	0.95571
50	YLR466W	0.95571
51	YDR342C	0.95567
52	YGR252W	0.95564
53	YEL077C	0.95539
54	YGL255W	0.95522
55	YBR164C	0.95521
56	YDR343C	0.95516
57	YPR165W	0.95503
58	YJR158W	0.95503
59	YDL001W	0.95493
60	YIL074C	0.95491
61	YPL036W	0.95465
62	YJL108C	0.95427
63	YIL170W	0.95415
64	YFL055W	0.95408
65	YJR065C	0.95393
66	YEL065W	0.9539
67	YBR241C	0.95382
68	YBR160W	0.95362
69	YKL104C	0.95359
70	YJL164C	0.95339
71	YBR114W	0.95333
72	YJL050W	0.95313
73	YPL203W	0.953
74	YHR030C	0.95291
75	YGL008C	0.95243
76	YPR183W	0.95231
77	YER072W	0.95217
78	YDL047W	0.95204
79	YKR039W	0.95175
80	YFL066C	0.95169
81	YPR204W	0.95147
82	YHR218W	0.95139
83	YGL167C	0.95132
84	YKL190W	0.95117
85	YMR290C	0.95116
86	YOL094C	0.95109
87	YIL048W	0.95077
88	YHR007C	0.95074
89	YOR270C	0.95053
90	YNL006W	0.95026
91	YLR092W	0.95001
92	YKR002W	0.94989
93	YCR047C	0.94988
94	YER119C	0.94985
95	YOR153W	0.94958
96	YDR039C	0.94944
97	YDR075W	0.94942
98	YDR375C	0.94938
99	YOR046C	0.94932
100	YNL268W	0.9492
101	YDR040C	0.9491
102	YOL162W	0.949
103	YKL166C	0.94899
104	YPR138C	0.94895
105	YML123C	0.94893
106	YLR034C	0.94869
107	YDR406W	0.94865
108	YDR038C	0.94857
109	YJR068W	0.94852
110	YBR235W	0.94846
111	YEL063C	0.94833
112	YLR130C	0.94832
113	YDL137W	0.94831
114	YMR243C	0.94809
115	YDR196C	0.94801
116	YPL119C	0.94794
117	YNL270C	0.94764
118	YOL021C	0.94717
119	YDR011W	0.94705
120	YDL166C	0.94687
121	YJR049C	0.94661
122	YOR094W	0.94644
123	YBR294W	0.94643
124	YOL038W	0.94639
125	YPR173C	0.94637
126	YNL189W	0.94636
127	YDR129C	0.94633
128	YGL210W	0.94622
129	YDR091C	0.94601
130	YNL191W	0.94592
131	YDR099W	0.94579
132	YNL095C	0.94574
133	YCL025C	0.94569
134	YFL038C	0.94565
135	YOR092W	0.94564
136	YBR126C	0.94546
137	YFL039C	0.94535
138	YMR080C	0.94532
139	YPL175W	0.94531
140	YPR016C	0.9453
141	YDL134C	0.94518
142	YOR204W	0.94503
143	YKR080W	0.94496
144	YGR152C	0.94493
145	YDR341C	0.94457
146	YOR380W	0.94444
147	YIL121W	0.94393
148	YBR296C	0.94392
149	YBR187W	0.94391
150	YER190W	0.94386
151	YPR182W	0.94385
152	YPL266W	0.94385
153	YGR191W	0.94383
154	YOR157C	0.9438
155	YEL042W	0.94376
156	YJR156C	0.94373
157	YOL122C	0.94371
158	YPL050C	0.94363
159	YDR001C	0.94362
160	YBL111C	0.94362
161	YML001W	0.94359
162	YGL087C	0.94351
163	YNL125C	0.94348
164	YGL120C	0.94341
165	YOR326W	0.94337
166	YLL067C	0.94329
167	YJL012C	0.94321
168	YBR043C	0.94313
169	YKL218C	0.94306
