rank	yeast_gene	cosine
1	YER039C	0.96455
2	YLR113W	0.96279
3	YBL016W	0.96105
4	YNL290W	0.95572
5	YOR378W	0.95563
6	YGL225W	0.95552
7	YKL146W	0.95535
8	YLR081W	0.95525
9	YHR096C	0.95513
10	YFL011W	0.95415
11	YOR257W	0.95405
12	YJL219W	0.954
13	YGR040W	0.95396
14	YML018C	0.95317
15	YEL069C	0.95316
16	YNR072W	0.95292
17	YOL156W	0.95287
18	YDR536W	0.9526
19	YFL026W	0.95258
20	YHR094C	0.95249
21	YJL214W	0.95245
22	YOR061W	0.95233
23	YHR092C	0.95184
24	YIL170W	0.95156
25	YMR011W	0.95156
26	YOL094C	0.95147
27	YDR021W	0.95113
28	YDR342C	0.95058
29	YDR345C	0.95057
30	YBR043C	0.9505
31	YDL245C	0.95036
32	YBR160W	0.95026
33	YDR343C	0.94981
34	YJR158W	0.94928
35	YJL164C	0.94924
36	YPL203W	0.94884
37	YHR030C	0.94857
38	YEL013W	0.94845
39	YJR065C	0.94813
40	YDL001W	0.94802
41	YDL006W	0.94792
42	YJR068W	0.9467
43	YGR152C	0.94664
44	YJR049C	0.9466
45	YMR109W	0.94558
46	YER081W	0.94554
47	YPR165W	0.94534
48	YKR059W	0.94526
49	YBR114W	0.94513
50	YIL143C	0.94509
51	YIL048W	0.94509
52	YLR229C	0.94486
53	YKL166C	0.94469
54	YNL006W	0.94331
55	YER171W	0.94312
56	YIL074C	0.94294
57	YHL040C	0.94246
58	YNL090W	0.9421
59	YEL065W	0.94208
60	YBR241C	0.94181
61	YHL047C	0.9407
62	YAL026C	0.94064
63	YMR015C	0.94012
64	YKL129C	0.94005
65	YEL031W	0.9398
66	YPL204W	0.93968
67	YIL121W	0.93941
68	YMR243C	0.93929
69	YGR252W	0.93893
70	YJL050W	0.93837
71	YML064C	0.93837
72	YBL022C	0.93815
73	YHR007C	0.93807
74	YER052C	0.93791
75	YER133W	0.93781
76	YCR098C	0.93772
77	YDR196C	0.93763
78	YJR095W	0.93755
79	YHL016C	0.93725
80	YBR235W	0.93721
81	YIL035C	0.93717
82	YOR326W	0.937
83	YHR135C	0.93677
84	YBR080C	0.93676
85	YMR290C	0.93654
86	YOR046C	0.93648
87	YPL031C	0.93633
88	YDR497C	0.93624
89	YHR128W	0.93601
90	YGL210W	0.936
91	YCR047C	0.9357
92	YPL264C	0.93564
93	YNL125C	0.93558
94	YPL175W	0.93502
95	YLR277C	0.93492
96	YER119C	0.93478
97	YLR092W	0.93467
98	YKL104C	0.93456
99	YBR164C	0.93455
100	YPL244C	0.93452
101	YBR126C	0.9345
102	YPR173C	0.93449
103	YFL038C	0.93425
104	YDR406W	0.93419
105	YGL115W	0.93413
106	YIL120W	0.9341
107	YNR013C	0.93396
108	YLR328W	0.93385
109	YPL119C	0.93369
110	YOR153W	0.93367
111	YCL017C	0.93361
112	YOL021C	0.93358
113	YNL154C	0.93353
114	YMR279C	0.93308
115	YMR056C	0.933
116	YFL039C	0.93282
117	YOL162W	0.93282
118	YER031C	0.93259
119	YML123C	0.93251
120	YPR016C	0.93243
121	YDR375C	0.93243
122	YOL103W	0.93242
123	YGL255W	0.93225
124	YML001W	0.93216
125	YBR294W	0.93213
126	YJL108C	0.93208
127	YDR075W	0.93202
128	YMR080C	0.93193
129	YGL167C	0.93188
130	YJL128C	0.93186
131	YNL270C	0.93182
132	YDL047W	0.93177
133	YNL268W	0.93172
134	YNL098C	0.93158
135	YOR092W	0.9315
136	YLR397C	0.93137
137	YER020W	0.93125
138	YLR130C	0.93099
139	YBR222C	0.93094
140	YMR221C	0.9309
141	YBR187W	0.93083
142	YER069W	0.93066
143	YDR011W	0.93063
144	YFL055W	0.93056
145	YER026C	0.93033
146	YOR101W	0.93031
147	YJR001W	0.93027
148	YOR270C	0.9302
149	YKR039W	0.93003
150	YEL064C	0.93003
151	YOR328W	0.92987
152	YDL052C	0.92981
153	YDL102W	0.92972
154	YKR002W	0.9297
155	YBR287W	0.92965
156	YIL118W	0.92963
157	YNL329C	0.9296
158	YDL108W	0.92945
159	YMR034C	0.92932
160	YLR034C	0.9293
161	YEL063C	0.92927
162	YDR039C	0.92926
163	YHR032W	0.92925
164	YGL119W	0.929
165	YOL066C	0.92868
166	YDR038C	0.92853
167	YNL191W	0.9285
168	YNL095C	0.92829
169	YFL017W-A	0.92823
170	YNL277W	0.92816
171	YLR438C-A	0.92813
172	YEL041W	0.92811
173	YIL116W	0.92809
174	YPL036W	0.92805
175	YMR108W	0.92789
176	YDR040C	0.92787
177	YDR091C	0.92786
178	YOR204W	0.92783
179	YOR317W	0.92767
180	YEL042W	0.92765
181	YOR197W	0.92757
182	YDL134C	0.92754
183	YBR085W	0.9275
184	YGR191W	0.92748
185	YGR028W	0.92744
186	YGL077C	0.92741
187	YDR232W	0.92736
188	YBR008C	0.92731
189	YDL210W	0.92721
190	YJL198W	0.92718
191	YDL137W	0.92711
192	YBR298C	0.92709
193	YDL097C	0.92706
194	YDL128W	0.92697
195	YCR028C	0.92691
196	YPL266W	0.92664
197	YCL009C	0.92659
198	YLR005W	0.92653
199	YDR099W	0.92648
200	YML057W	0.92628
201	YKR093W	0.92607
202	YCL025C	0.92588
203	YNR055C	0.92586
204	YFL005W	0.92584
205	YGR010W	0.92567
206	YOR094W	0.92561
207	YNL112W	0.92556
208	YGR055W	0.92555
209	YAL023C	0.92552
210	YGR286C	0.92551
211	YGR132C	0.92551
212	YCR008W	0.92545
213	YDR129C	0.92525
214	YKR080W	0.92524
215	YPR183W	0.92515
216	YIL009W	0.92513
217	YJL012C	0.92513
218	YOL122C	0.92507
219	YKR050W	0.92501
220	YNL189W	0.92492
221	YGL120C	0.9249
222	YER072W	0.92482
223	YBL026W	0.92473
224	YDL188C	0.92471
225	YOR380W	0.92467
226	YJR152W	0.9245
227	YER089C	0.92442
228	YLR466W	0.92441
229	YHR218W	0.92427
230	YHR005C	0.92426
231	YOR316C	0.92418
232	YGR281W	0.92416
233	YER025W	0.92391
234	YCL073C	0.92368
235	YPL259C	0.92357
236	YMR301C	0.92351
237	YHR050W	0.92348
238	YKL024C	0.92346
239	YER125W	0.9234
240	YGL008C	0.92337
241	YOL038W	0.92329
242	YPR051W	0.92323
243	YKR106W	0.9231
244	YIL088C	0.92309
245	YLR433C	0.92301
246	YGR138C	0.9229
247	YPR182W	0.9228
248	YJL208C	0.92278
249	YMR246W	0.92277
250	YMR079W	0.92269
251	YPL051W	0.92255
252	YBR132C	0.92252
253	YBL075C	0.92244
254	YCR027C	0.92242
255	YDL164C	0.92236
256	YML116W	0.92235
257	YGR123C	0.92226
258	YEL060C	0.92225
259	YDL160C	0.92218
260	YDR001C	0.9221
261	YOL090W	0.92205
262	YOR157C	0.92197
263	YJR072C	0.92195
264	YAL067C	0.92193
265	YDR341C	0.92192
266	YDR291W	0.92182
267	YDR404C	0.92182
268	YGR289C	0.92179
269	YNR070W	0.92151
270	YBL030C	0.92143
271	YMR146C	0.92134
272	YJR160C	0.92132
273	YDR135C	0.9213
274	YOL112W	0.92122
275	YPL221W	0.92121
276	YIL166C	0.92111
277	YDR508C	0.92106
278	YBL105C	0.92102
279	YPL265W	0.92101
280	YPL050C	0.92097
281	YJL055W	0.92096
282	YKL190W	0.92089
283	YEL077C	0.92078
284	YER145C	0.92061
285	YER094C	0.92046
286	YDR046C	0.92042
287	YKL126W	0.92039
288	YNL132W	0.92039
289	YMR058W	0.92024
290	YOL158C	0.92022
291	YCR011C	0.9202
292	YDL166C	0.92005
293	YLL028W	0.92002
294	YJL167W	0.92002
295	YPL058C	0.92
296	YGR100W	0.92
297	YPL208W	0.91996
298	YHR144C	0.91987
299	YLL055W	0.91985
300	YPL184C	0.91983
301	YER015W	0.91981
302	YBR088C	0.91975
303	YDL138W	0.91965
304	YHR013C	0.91956
305	YDR402C	0.91951
306	YOR273C	0.91948
307	YLR055C	0.91941
308	YFR031C	0.91939
309	YNL288W	0.91938
310	YEL030W	0.91936
311	YOR306C	0.91931
312	YBL041W	0.9193
