rank	yeast_gene	cosine
1	YDL137W	0.93723
2	YDL192W	0.93642
3	YBR164C	0.93176
4	YDR345C	0.9307
5	YBR241C	0.9306
6	YFL039C	0.92987
7	YLR229C	0.92965
8	YHR092C	0.92843
9	YHR094C	0.92755
10	YPR165W	0.92744
11	YKR059W	0.92681
12	YJL108C	0.92598
13	YMR011W	0.92598
14	YDR343C	0.92584
15	YDR342C	0.92564
16	YOR378W	0.92507
17	YJL214W	0.92388
18	YLR081W	0.92308
19	YIL170W	0.92234
20	YHR096C	0.92233
21	YPL218W	0.92199
22	YFL011W	0.9214
23	YGL225W	0.92102
24	YDL245C	0.91901
25	YDL047W	0.91886
26	YDL006W	0.91879
27	YOL156W	0.91858
28	YJR158W	0.91839
29	YNR072W	0.91721
30	YGL256W	0.91697
31	YJL219W	0.91681
32	YEL069C	0.91651
33	YER039C	0.91623
34	YER009W	0.91589
35	YPR183W	0.91562
36	YKR039W	0.91537
37	YOR094W	0.91516
38	YFL055W	0.91495
39	YPL203W	0.91457
40	YGL255W	0.91397
41	YER072W	0.91389
42	YNL090W	0.91341
43	YPL036W	0.91318
44	YKL190W	0.91316
45	YHL047C	0.9127
46	YGL008C	0.91243
47	YKL024C	0.91226
48	YFL038C	0.91221
49	YJL164C	0.9112
50	YMR034C	0.91105
51	YML018C	0.90983
52	YNL189W	0.90922
53	YER060W-A	0.90889
54	YOR257W	0.90888
55	YDR536W	0.90809
56	YNL268W	0.90753
57	YDR075W	0.90742
58	YHL040C	0.90737
59	YLR113W	0.90691
60	YER133W	0.90679
61	YEL063C	0.90625
62	YJL167W	0.90624
63	YEL027W	0.90588
64	YPL234C	0.90528
65	YDL134C	0.905
66	YDR021W	0.90453
67	YBR160W	0.90426
68	YHR128W	0.90382
69	YER060W	0.90373
70	YDR373W	0.90348
71	YKL218C	0.90332
72	YMR079W	0.90322
73	YER056C	0.90319
74	YDR155C	0.90316
75	YJR065C	0.90276
76	YNL270C	0.9026
77	YCR098C	0.90255
78	YER031C	0.9024
79	YHL016C	0.90153
80	YBL016W	0.90148
81	YBR187W	0.90142
82	YNL290W	0.90137
83	YPR138C	0.90136
84	YGL210W	0.90126
85	YBR082C	0.90108
86	YMR109W	0.90091
87	YPR192W	0.90051
88	YMR015C	0.90028
89	YPR182W	0.90001
90	YGR282C	0.89992
91	YMR246W	0.89955
92	YOR089C	0.89954
93	YDL128W	0.89953
94	YCR010C	0.89938
95	YNL142W	0.89897
96	YER119C	0.89897
97	YDL126C	0.89849
98	YBR109C	0.89844
99	YER177W	0.89834
100	YDR040C	0.89816
101	YNL112W	0.89813
102	YCL025C	0.89757
103	YDR059C	0.89752
104	YLL050C	0.89744
105	YOL094C	0.897
106	YPL264C	0.89692
107	YPL266W	0.89671
108	YDR039C	0.89631
109	YGR191W	0.89619
110	YOR348C	0.89601
111	YNL209W	0.89586
112	YBL075C	0.89584
113	YPL058C	0.89566
114	YML001W	0.89557
115	YML123C	0.89516
116	YAL005C	0.89515
117	YDL229W	0.89508
118	YOR153W	0.89492
119	YDR038C	0.8944
120	YGR121C	0.89438
121	YGL167C	0.89437
122	YGL001C	0.89428
123	YMR290C	0.8942
124	YJL001W	0.89399
125	YMR279C	0.89379
126	YGR123C	0.89371
127	YLL024C	0.89354
128	YPR113W	0.89347
129	YDL166C	0.89338
130	YDR046C	0.89337
131	YNR002C	0.89328
132	YDR353W	0.89311
133	YKL196C	0.89306
134	YPL031C	0.89305
135	YDR099W	0.893
136	YGR252W	0.89299
137	YDL108W	0.89287
138	YPL051W	0.89281
139	YML012W	0.89277
140	YOR046C	0.89276
141	YPL061W	0.8926
142	YLL028W	0.89244
143	YHR106W	0.89238
144	YOR204W	0.89233
145	YDR406W	0.89187
146	YER020W	0.89181
147	YFL005W	0.89149
148	YER081W	0.89139
149	YLR130C	0.8913
150	YDL168W	0.89129
151	YNL135C	0.89125
152	YDR196C	0.89108
153	YLR347C	0.89093
154	YJL213W	0.89072
155	YER103W	0.89061
156	YOR161C	0.89057
157	YER125W	0.8902
158	YGR055W	0.89016
159	YBL112C	0.88981
160	YHR218W-A	0.88981
161	YDR129C	0.88952
162	YKL166C	0.88951
163	YFL066C	0.88948
164	YAL026C	0.88944
165	YLR303W	0.88943
166	YOL158C	0.88941
167	YHR018C	0.88938
168	YHR007C	0.88935
169	YBL026W	0.88931
170	YKL033W-A	0.88931
171	YFL045C	0.88924
172	YBL030C	0.88914
173	YKL129C	0.88912
174	YIL121W	0.88909
175	YDL188C	0.88909
176	YNL010W	0.88879
177	YHR057C	0.88878
178	YDL055C	0.88876
179	YGR040W	0.88873
180	YGR105W	0.8887
181	YDR519W	0.88836
182	YHR030C	0.88814
183	YOR197W	0.88805
184	YPL246C	0.88798
185	YKL146W	0.88785
186	YPR204W	0.8877
187	YDR454C	0.8877
188	YLR034C	0.88762
189	YBR261C	0.88759
190	YBR296C	0.88755
191	YDR341C	0.88753
192	YOR317W	0.8874
193	YGL253W	0.88721
194	YNL006W	0.88702
195	YDR497C	0.88702
196	YLR234W	0.88702
197	YDR011W	0.88694
198	YLR438C-A	0.88682
199	YJL034W	0.88681
200	YER057C	0.88679
201	Q0130	0.88679
202	YBR085W	0.88652
203	YOL038W	0.88632
204	YMR292W	0.88628
205	YPR173C	0.88614
206	YFL058W	0.88588
207	YBR008C	0.88572
208	YFL026W	0.8857
209	YGR060W	0.88569
210	YOR061W	0.88569
211	YGR218W	0.88559
212	YJL014W	0.88557
213	YNR055C	0.88527
214	YDL244W	0.88521
215	YER094C	0.88513
216	YJR156C	0.88492
217	YNL332W	0.88486
218	YJR105W	0.8848
219	YAL038W	0.88478
220	YBR298C	0.88476
221	YEL046C	0.8847
222	YNL098C	0.88449
