rank	yeast_gene	cosine
1	YOR270C	0.96853
2	YLR466W	0.96842
3	YEL077C	0.96806
4	YFL026W	0.96706
5	YBR080C	0.96678
6	YKL190W	0.96594
7	YPR204W	0.96576
8	YPL036W	0.96525
9	YIL143C	0.96518
10	YMR034C	0.96514
11	YKL129C	0.96507
12	YKL146W	0.9647
13	YDR021W	0.96418
14	YLR113W	0.96417
15	YMR109W	0.96397
16	YHR218W	0.96372
17	YEL031W	0.96359
18	YGL008C	0.96335
19	YAL026C	0.96278
20	YHL047C	0.96213
21	YHL016C	0.96205
22	YOR257W	0.96124
23	YPL221W	0.96104
24	YJL050W	0.96103
25	YHL040C	0.96075
26	YER171W	0.96072
27	YOR061W	0.96068
28	YMR015C	0.96058
29	YKR059W	0.96047
30	YNL290W	0.96033
31	YEL013W	0.96031
32	YER190W	0.96026
33	YPL119C	0.95987
34	YBR296C	0.95954
35	YER072W	0.95939
36	YGL225W	0.95935
37	YDR129C	0.95903
38	YGL255W	0.95897
39	YGL087C	0.95882
40	YDL001W	0.95858
41	YHR030C	0.9581
42	YCR009C	0.95801
43	YPR173C	0.9579
44	YFL066C	0.95767
45	YLL067C	0.95766
46	YBL016W	0.95753
47	YOR204W	0.95743
48	YGL120C	0.95742
49	YPL245W	0.9574
50	YML018C	0.95739
51	YER039C	0.95734
52	YER145C	0.95724
53	YBR235W	0.95705
54	YKR002W	0.95703
55	YHR110W	0.95695
56	YBL111C	0.95686
57	YBR164C	0.9567
58	YPL094C	0.95665
59	YDL222C	0.95604
60	YOL038W	0.9559
61	YDL166C	0.95589
62	YML012W	0.95573
63	YER125W	0.95558
64	YKL104C	0.95557
65	YCR098C	0.95546
66	YER052C	0.95539
67	YNL095C	0.95538
68	YER166W	0.9553
69	YJL108C	0.95514
70	YDR375C	0.95507
71	YGR252W	0.95457
72	YOR046C	0.95448
73	YDL006W	0.95443
74	YOR092W	0.95434
75	YOL122C	0.95426
76	YLR130C	0.9542
77	YJL198W	0.95379
78	YJR156C	0.95359
