rank	yeast_gene	cosine
1	YER119C	0.96
2	YBR241C	0.95816
3	YPL264C	0.9577
4	YPL246C	0.95763
5	YBR043C	0.95527
6	YML018C	0.95507
7	YIL121W	0.95486
8	YHR032W	0.95454
9	YIL120W	0.95411
10	YOL103W	0.95271
11	YBR287W	0.95226
12	YOR380W	0.95149
13	YMR034C	0.95049
14	YNR055C	0.95036
15	YKR105C	0.9503
16	YJR001W	0.95029
17	YEL064C	0.95027
18	YOL075C	0.95001
19	YMR015C	0.94957
20	YDR135C	0.94955
21	YIL088C	0.94927
22	YDR497C	0.94902
23	YMR080C	0.94891
24	YER026C	0.94862
25	YLR466W	0.94831
26	YJL134W	0.94798
27	YGR055W	0.94793
28	YJR124C	0.94781
29	YER039C	0.94765
30	YGR224W	0.9469
31	YER190W	0.94582
32	YDR040C	0.94576
33	YDR038C	0.94574
34	YKR053C	0.94569
35	YDR039C	0.94543
36	YDR508C	0.94534
37	YCL025C	0.94531
38	YDL128W	0.94523
39	YDR196C	0.94497
40	YNL095C	0.94487
41	YDR536W	0.94466
42	YHR218W	0.94456
43	YNL275W	0.94433
44	YBR235W	0.94402
45	YDL006W	0.94397
46	YCL069W	0.94379
47	YDR402C	0.94375
48	YHL036W	0.94361
49	YGR281W	0.94332
50	YOL122C	0.94313
51	YFL011W	0.94298
52	YFL055W	0.94276
53	YOR273C	0.94253
54	YKL166C	0.94232
55	YNR072W	0.94216
56	YJL219W	0.9421
57	YPL244C	0.9421
58	YMR279C	0.94188
59	YJL214W	0.94185
60	YNL125C	0.94167
61	YMR221C	0.94167
62	YOR257W	0.94167
63	YDR545W	0.94164
64	YLR467W	0.94164
65	YOR396W	0.94164
66	YIL170W	0.94162
67	YBR295W	0.94159
68	YBL089W	0.94153
69	YOL156W	0.94142
70	YEL069C	0.94123
71	YOL137W	0.9412
72	YER019W	0.94112
73	YHR132C	0.94106
74	YEL077C	0.94104
75	YDR046C	0.94099
76	YLR081W	0.94096
77	YGR138C	0.94085
78	YHR094C	0.94085
79	YKL146W	0.94077
80	YGR152C	0.94068
81	YPL031C	0.94041
82	YLL028W	0.94034
83	YLR034C	0.94028
84	YLR241W	0.94017
85	YGR191W	0.94017
86	YOR092W	0.94006
87	YPR003C	0.93989
88	YIL048W	0.93975
89	YPL092W	0.9397
90	YBR008C	0.93962
91	YNL339C	0.93917
92	YGL087C	0.93913
93	YBR080C	0.9391
94	YPL283C	0.93904
95	YGR296W	0.93901
96	YER125W	0.93894
97	YKR106W	0.93874
98	YDL245C	0.93873
99	YCR098C	0.93862
100	YCL073C	0.93858
101	YHL003C	0.93858
102	YHL040C	0.93835
103	YIL177C	0.93829
104	YJL225C	0.9382
105	YGL006W	0.93788
106	YGL047W	0.93784
107	YBR068C	0.93782
108	YJR158W	0.93782
109	YBL111C	0.9378
110	YCR028C	0.9378
111	YMR011W	0.93769
112	YIR028W	0.93749
113	YLR092W	0.93746
114	YOR131C	0.93745
115	YMR138W	0.93744
116	YML116W	0.93719
117	YGR197C	0.93708
118	YML038C	0.93704
119	YNL093W	0.93702
120	YMR301C	0.93693
121	YDL052C	0.93692
122	YLL063C	0.93658
123	YDR375C	0.93649
124	YHL047C	0.93645
125	YHR096C	0.93634
126	YFL026W	0.93629
127	YFL038C	0.93625
128	YOR087W	0.93621
129	YPL221W	0.93612
130	YHR030C	0.93609
131	YBR180W	0.93601
132	YHR050W	0.936
133	YLL067C	0.9359
134	YLR137W	0.9359
135	YGL186C	0.93582
136	YJR116W	0.93577
137	YER133W	0.93574
138	YCR023C	0.93568
139	YBR243C	0.93558
140	YNL270C	0.93556
141	YDR456W	0.93551
142	YML133C	0.9354
143	YDR090C	0.93534
144	YDR438W	0.93529
145	YBR069C	0.93529
146	YAL067C	0.93527
147	YPR183W	0.93519
148	YGR065C	0.93509
149	YNL065W	0.93504
150	YLL061W	0.93504
151	YEL065W	0.93491
152	YOR292C	0.93491
153	YJR015W	0.93482
154	YGR028W	0.93482
155	YBR294W	0.93474
156	YPL274W	0.93467
157	YLR152C	0.93467
158	YLL066C	0.9346
159	YPR156C	0.93442
160	YHR175W	0.9342
161	YDL210W	0.93415
162	YGL167C	0.9341
163	YOL162W	0.93406
164	YGR040W	0.93399
165	YAL026C	0.93395
166	YCR009C	0.93387
167	YHR026W	0.93381
168	YDL001W	0.93377
169	YOR326W	0.93357
170	YBR021W	0.93339
171	YHR092C	0.9333
172	YCR011C	0.93319
173	YIL118W	0.93297
174	YNL268W	0.93293
175	YLR213C	0.93286
176	YDR264C	0.93285
177	YMR253C	0.93279
178	YOL163W	0.93272
179	YPL006W	0.93263
180	YOL002C	0.93233
181	YOL020W	0.93232
182	YGL139W	0.93228
183	YCR048W	0.93217
184	YDR345C	0.93216
185	YNL194C	0.93215
186	YNR019W	0.93212
187	YJR112W-A	0.9321
188	YNR013C	0.93201
189	YHR135C	0.93199
190	YBL105C	0.93196
191	YOL158C	0.93196
192	YLR113W	0.93189
193	YGL225W	0.93165
194	YEL063C	0.93157
195	YMR071C	0.93157
196	YAL022C	0.93151
197	YOL065C	0.93146
198	YER145C	0.9314
199	YER185W	0.93132
200	YCR061W	0.93116
201	YOR306C	0.93114
202	YKL039W	0.93099
203	YDR021W	0.93096
204	YEL031W	0.93093
205	YKL107W	0.93093
206	YPL203W	0.93093
207	YBR220C	0.93086
208	YBL042C	0.93081
209	YBR187W	0.93081
210	YPL204W	0.93073
211	YJL164C	0.93068
212	YNL237W	0.93066
213	YMR243C	0.93064
214	YPL051W	0.9306
215	YOL119C	0.93055
216	YPL265W	0.93017
217	YHR007C	0.93008
218	YPL208W	0.93002
219	YOR101W	0.93002
220	YOL092W	0.92995
221	YPL175W	0.92995
222	YML123C	0.92982
223	YDR411C	0.92942
224	YGR213C	0.92942
225	YOR079C	0.92935
226	YOR094W	0.92933
227	YER090W	0.92932
228	YOL132W	0.9293
229	YOR049C	0.92917
230	YDR074W	0.92908
231	YGL077C	0.92898
232	YLR130C	0.92881
233	YPR194C	0.92881
234	YNL130C	0.9288
235	YDL160C	0.92877
236	YNL090W	0.92868
237	YIR026C	0.92865
238	YBR164C	0.92853
239	YLL055W	0.92835
240	YDR270W	0.92835
241	YKR050W	0.92832
242	YDL134C	0.9283
243	YOR316C	0.92822
244	YDL194W	0.92821
245	YNL021W	0.92818
246	YNR060W	0.92818
247	YPR138C	0.92817
248	YLR268W	0.92817
249	YER052C	0.92808
250	YOR192C	0.92807
251	YKR051W	0.928
252	YNL154C	0.92795
253	YDL188C	0.92792
254	YLR251W	0.92788
255	YOR348C	0.92779
