rank	yeast_gene	cosine
1	YJL225C	0.96834
2	YIL177C	0.96816
3	YHR030C	0.96807
4	YER190W	0.96806
5	YGL163C	0.96733
6	YBR202W	0.96698
7	YNL339C	0.96692
8	YGR296W	0.96685
9	YPL283C	0.96684
10	YLL067C	0.96649
11	YLR467W	0.96641
12	YOR396W	0.96641
13	YDR545W	0.96641
14	YLL066C	0.96624
15	YML133C	0.96555
16	YKL145W	0.96547
17	YGL201C	0.96542
18	YDL160C	0.96519
19	YER125W	0.96479
20	YEL032W	0.96342
21	YGL120C	0.9624
22	YLR466W	0.96235
23	YDL007W	0.96234
24	YFR014C	0.9623
25	YNL307C	0.96219
26	YOR117W	0.96143
27	YIR026C	0.96125
28	YGR092W	0.96103
29	YER166W	0.96101
30	YPL042C	0.961
31	YEL077C	0.96069
32	YBR112C	0.96026
33	YBL021C	0.96
34	YPL213W	0.95981
35	YDR093W	0.95943
36	YGR152C	0.95943
37	YHR005C	0.95931
38	YMR069W	0.95899
39	YCL036W	0.95893
40	YCR048W	0.95893
41	YCL010C	0.95868
42	YHR135C	0.95866
43	YMR288W	0.95858
44	YDR490C	0.9584
45	YNL288W	0.95825
46	YGL208W	0.95818
47	YPL151C	0.958
48	YFR015C	0.95782
49	YJL065C	0.95766
50	YBL105C	0.9575
51	YDR313C	0.95733
52	YOL016C	0.95708
53	YDL057W	0.95705
54	YFR051C	0.95698
55	YHL050C	0.95682
56	YER089C	0.95661
57	YFL028C	0.9566
58	YNL098C	0.9565
59	YBR080C	0.95634
60	YJR084W	0.95626
61	YIL106W	0.95622
62	YER020W	0.95614
63	YOR358W	0.95598
64	YPL119C	0.95579
65	YHR107C	0.95577
66	YBL023C	0.95576
67	YNL093W	0.9557
68	YHL003C	0.95548
69	YDL018C	0.95532
70	YHR218W	0.9553
71	YDR394W	0.95524
72	YER159C	0.9552
73	YGR281W	0.95512
74	YLR398C	0.95493
75	YPL203W	0.9548
76	YNL154C	0.95465
77	YGL130W	0.95456
78	YLL026W	0.95455
79	YPL245W	0.95452
80	YDR328C	0.95447
81	YOL006C	0.95438
82	YPL015C	0.95428
83	YLR258W	0.95402
84	YGL212W	0.9538
85	YPR204W	0.95373
86	YLR168C	0.95349
87	YOL062C	0.95347
88	YNR011C	0.95343
89	YMR080C	0.95311
90	YOR213C	0.95303
91	YPL017C	0.95301
92	YMR089C	0.95293
93	YOR304W	0.95279
94	YPR111W	0.95278
95	YLR019W	0.95276
96	YHR065C	0.95268
97	YDR040C	0.9524
98	YMR180C	0.95234
99	YPR024W	0.95228
100	YOR084W	0.95227
101	YKL078W	0.9522
102	YOR048C	0.9521
103	YJL124C	0.95205
104	YDR258C	0.95204
105	YMR263W	0.95197
106	YOR036W	0.95196
107	YMR054W	0.95192
108	YPR019W	0.9518
109	YBL111C	0.95178
110	YCL011C	0.95172
111	YOL075C	0.95146
112	YDR039C	0.95145
113	YFR028C	0.95141
114	YBR245C	0.95134
115	YDL087C	0.95113
116	YNR003C	0.95111
117	YLR397C	0.95106
118	YDR167W	0.95099
119	YPR082C	0.9509
120	YAL026C	0.95074
121	YNL095C	0.95062
122	YOL018C	0.95057
123	YPL226W	0.95038
124	YHR040W	0.95038
125	YER176W	0.95033
126	YKL135C	0.95031
127	YDR436W	0.9503
128	YDR038C	0.9503
129	YPL031C	0.95027
130	YOR145C	0.95026
131	YFR009W	0.94997
132	YPL153C	0.94986
133	YFL016C	0.94978
134	YDL132W	0.94954
135	YMR214W	0.94953
136	YAR035W	0.94943
137	YBR236C	0.94932
138	YFR018C	0.94908
139	YDR375C	0.94906
140	YGR032W	0.94905
141	YDR488C	0.94903
142	YLR005W	0.9489
143	YAL021C	0.94883
144	YDL230W	0.94876
145	YAL019W	0.94875
146	YCR009C	0.94875
147	YOR204W	0.94872
148	YML068W	0.94851
149	YIL001W	0.94849
150	YGR029W	0.94848
151	YER017C	0.94846
152	YGR271W	0.94842
153	YCR020C-A	0.9484
154	YLR342W	0.94839
155	YKL039W	0.94839
156	YML065W	0.94818
157	YNL312W	0.94818
158	YGL063W	0.94807
159	YBR295W	0.94807
160	YPL067C	0.94804
161	YBL057C	0.94803
162	YKL104C	0.94802
163	YDR074W	0.94793
164	YBL091C-A	0.94789
165	YHR034C	0.94777
166	YDL001W	0.94776
167	YJL164C	0.94775
168	YGR048W	0.94767
169	YHR219W	0.94767
170	YOR155C	0.94761
171	YPL221W	0.94753
172	YIL126W	0.94749
173	YOR087W	0.94749
174	YPL204W	0.94748
175	YGL020C	0.94743
176	YNL024C	0.94721
177	YBL113C	0.94721
178	YNL061W	0.94719
179	YGL048C	0.94719
180	YDL097C	0.94713
181	YKL166C	0.9471
182	YLR410W	0.94705
183	YMR109W	0.94705
184	YGL058W	0.94695
185	YBR023C	0.94692
186	YOR326W	0.9469
187	YER026C	0.94682
188	YER013W	0.94682
189	YDL188C	0.94681
190	YKL129C	0.94674
191	YLR108C	0.94669
192	YLR447C	0.94655
193	YPR103W	0.94652
194	YKL181W	0.94635
195	YER019W	0.94627
196	YLR276C	0.94617
197	YOR089C	0.94615
198	YHL017W	0.94614
199	YNL161W	0.94602
200	YMR224C	0.94599
201	YGL002W	0.94591
202	YAR023C	0.94578
203	YML010W	0.94573
204	YNL007C	0.94569
205	YHR031C	0.94568
206	YLR326W	0.94567
207	YOR261C	0.94563
208	YKL059C	0.94562
209	YLR072W	0.94561
210	YMR285C	0.94553
211	YOR039W	0.94549
212	YKR084C	0.94546
213	YDR177W	0.94541
214	YLR008C	0.94538
215	YDL029W	0.94537
216	YNL102W	0.94533
217	YGR074W	0.94529
218	YPL122C	0.94527
219	YDL110C	0.94525
220	YJL033W	0.94515
221	YBR073W	0.94513
222	YDL102W	0.94513
223	YFR004W	0.94512
224	YLL008W	0.94499
225	YNL113W	0.94493
226	YDR243C	0.94489
227	YGL240W	0.94477
228	YCR060W	0.94474
229	YLR291C	0.94468
230	YLR137W	0.94467
231	YHL018W	0.94465
232	YBR204C	0.94461
233	YPR034W	0.94459
234	YDR404C	0.94458
235	YDL134C	0.94455
236	YOR303W	0.94454
237	YHR110W	0.94452
238	YKR002W	0.94449
239	YOL110W	0.94448
240	YLR170C	0.94444
241	YBR038W	0.94442
242	YLR113W	0.9444
243	YML077W	0.94433
244	YGL220W	0.94413
245	YGL043W	0.94409
246	YGL171W	0.94408
247	YOR339C	0.94395
248	YHR191C	0.9439
249	YLR234W	0.9439
250	YDL222C	0.94387
251	YJL030W	0.94372
252	YOR250C	0.94372
253	YML102W	0.94371
254	YJR017C	0.94366
255	YOR270C	0.94363
256	YBR228W	0.94363
257	YDL108W	0.94358
258	YKR014C	0.94357
259	YCL040W	0.94348
260	YDR135C	0.94334
261	YGL181W	0.94333
262	YJR074W	0.94329
263	YDR392W	0.94326
264	YPR161C	0.94325
265	YIR009W	0.94323
266	YOL067C	0.94321
267	YPR186C	0.94321
268	YJR058C	0.94321
269	YNL243W	0.94319
270	YGR100W	0.94319
271	YHR132C	0.94318
272	YNR019W	0.94311
