rank	yeast_gene	cosine
1	YLR229C	0.93341
2	YDL192W	0.9314
3	YKR059W	0.92728
4	YPR165W	0.92721
5	YFL039C	0.92672
6	YDL137W	0.92481
7	YER072W	0.92
8	YPL218W	0.91992
9	YDR345C	0.91739
10	YGL008C	0.91697
11	YGL256W	0.91645
12	YBR164C	0.91539
13	YHR092C	0.91489
14	YDR343C	0.91366
15	YPL036W	0.91316
16	YDR342C	0.91271
17	YOR378W	0.91155
18	YJL108C	0.90989
19	YPL203W	0.90949
20	YHR094C	0.90869
21	YKL190W	0.90725
22	YBR241C	0.90701
23	YPR182W	0.90591
24	YDL229W	0.90583
25	YNL209W	0.90489
26	YMR011W	0.90482
27	YEL027W	0.9044
28	YNL189W	0.90421
29	YLR081W	0.90409
30	YPL266W	0.904
31	YER009W	0.90313
32	YDL047W	0.90291
33	YHR096C	0.90279
34	YDR155C	0.90249
35	YGL225W	0.90243
36	YJL214W	0.9023
37	YLL024C	0.90112
38	YDL126C	0.9008
39	YFL011W	0.89976
40	YDL245C	0.89967
41	YJL164C	0.89942
42	YNL090W	0.89914
43	YJR158W	0.89894
44	YLR113W	0.8989
45	YAL005C	0.89879
46	YKL024C	0.89867
47	YHL047C	0.89863
48	YLR147C	0.89859
49	YGL255W	0.8985
50	YIL170W	0.89785
51	YBR160W	0.89749
52	YPR183W	0.89726
53	YOR094W	0.89704
54	YDL006W	0.89699
55	YER103W	0.89686
56	YNL135C	0.89665
57	YMR290C	0.89602
58	YOL156W	0.89587
59	YDR021W	0.89535
60	YBL075C	0.89483
61	YNR072W	0.89475
62	YOR257W	0.89439
63	YOR046C	0.89433
64	YEL069C	0.89425
65	YLL050C	0.894
66	YER177W	0.89385
67	YBR109C	0.89373
68	YKL218C	0.89368
69	YMR109W	0.89344
70	YKR039W	0.89316
71	YNL112W	0.8929
72	YDL084W	0.89267
73	YJL219W	0.89266
74	YNL290W	0.89209
75	YJR065C	0.89195
76	YEL026W	0.89193
77	YBL016W	0.89175
78	YBR261C	0.89125
79	YBL026W	0.89113
80	YOR122C	0.89088
81	YBL030C	0.89064
82	YKL196C	0.89063
83	YER060W-A	0.89062
84	YDL055C	0.89053
85	YLR234W	0.8897
86	YHL040C	0.88926
87	YMR079W	0.88879
88	YBL112C	0.88867
89	YHR218W-A	0.88867
90	YER039C	0.88866
91	YDR373W	0.88842
92	YJL034W	0.88833
93	YDL166C	0.8882
94	YDR075W	0.8878
95	YJL167W	0.8875
96	YDR129C	0.88733
97	YOL094C	0.88685
98	YPR192W	0.88677
99	YHR128W	0.88677
100	YLR293C	0.88676
101	YNL006W	0.88645
102	YGR252W	0.88628
103	YDR353W	0.8862
104	YAL038W	0.88614
105	YOR204W	0.88606
106	YCR010C	0.8859
107	YMR034C	0.88582
108	YFL066C	0.88582
109	YPL234C	0.88562
110	YDR226W	0.8855
111	YFL038C	0.88528
112	YJL026W	0.88501
113	YBR082C	0.88485
114	YER133W	0.88363
115	YGR231C	0.88363
116	YOR089C	0.8835
117	YOR185C	0.8835
118	YML012W	0.88342
119	YFL055W	0.8831
120	YHR018C	0.88298
121	YHL016C	0.88279
122	YJL014W	0.88274
123	YGR123C	0.88248
124	YDR091C	0.88241
125	YMR246W	0.88238
126	YIL148W	0.88237
127	YKR094C	0.88237
128	YER148W	0.88227
129	YDL168W	0.88212
130	YMR015C	0.88211
131	YGR105W	0.88195
132	YDL134C	0.88144
133	YFL058W	0.88142
134	YDR059C	0.8814
135	YER060W	0.88132
136	YEL066W	0.88108
137	YJL050W	0.88086
138	YLR438C-A	0.88074
139	YER031C	0.88072
140	YNL332W	0.88037
141	YFL045C	0.88033
142	YDR099W	0.88012
143	YPL106C	0.87975
144	YER056C	0.87972
145	YDL244W	0.87956
146	YDR454C	0.87939
147	YNR032C-A	0.87923
148	YKL129C	0.87911
149	YBR085W	0.87876
150	YJR156C	0.87871
151	YGL210W	0.87825
152	YNL268W	0.87824
153	YGL091C	0.87821
154	YPL061W	0.87818
155	YJR159W	0.87805
156	YGR282C	0.87795
157	YDR536W	0.87791
158	YJR105W	0.87789
159	YAL020C	0.87787
160	YPR173C	0.87776
161	YPL058C	0.87763
162	YCR098C	0.87696
163	YPR204W	0.87656
164	YML018C	0.87651
165	YJL213W	0.87637
166	YOL086C	0.87622
167	YGR218W	0.87608
168	YDL246C	0.87604
169	YNL244C	0.87588
170	YGL001C	0.87586
171	YHR106W	0.87582
172	YDL108W	0.87582
173	YPR052C	0.87581
174	YBR252W	0.8758
175	YBR089C-A	0.87552
176	YBR187W	0.87535
177	YHR030C	0.87517
178	YLR303W	0.87516
179	YOR061W	0.87499
180	YEL063C	0.87486
181	YER025W	0.87478
182	YOR153W	0.87457
183	YNR053C	0.87425
184	YNL010W	0.87423
185	YER081W	0.8741
186	YGL253W	0.87402
187	YLR347C	0.874
188	YKL152C	0.87368
189	YPR113W	0.87361
190	YPL031C	0.87291
191	YDR341C	0.87276
192	YCR012W	0.87262
193	YNL142W	0.87254
194	YPL119C	0.87244
195	YML123C	0.87218
196	YJR045C	0.87211
197	YJR104C	0.87195
198	YBL071W-A	0.8716
199	YJL001W	0.87159
200	YER057C	0.87158
201	YHR007C	0.87134
202	YNL098C	0.87126
203	YOL143C	0.87108
204	YLR249W	0.87099
205	YPR138C	0.87099
206	YFR053C	0.87091
207	YER107C	0.87084
208	YLL053C	0.87076
209	YKL033W-A	0.87061
210	YMR303C	0.87059
211	YGL058W	0.87049
212	YML001W	0.8703
213	YGR040W	0.87029
214	YAR002C-A	0.87027
215	YOL038W	0.87021
216	YDL022W	0.86996
217	YNL014W	0.86978
218	YDR540C	0.86975
219	YDR510W	0.86969
220	YNR002C	0.86946
221	YDR404C	0.86943
222	YHR070W	0.86938
223	YDR406W	0.86929
224	YER020W	0.86897
225	YLR134W	0.86881
226	YDR040C	0.86846
227	YPR069C	0.86841
228	YMR300C	0.86833
229	YNL270C	0.86831
230	YKR002W	0.86811
231	YMR222C	0.8681
232	YER178W	0.86808
233	YLR044C	0.86797
234	YML102W	0.86774
235	YEL034W	0.86771
236	YBR169C	0.86759
237	YBR145W	0.8674
238	YIL078W	0.86729
239	YOR347C	0.86726
240	YGR210C	0.86722
241	YDR424C	0.86721
242	YER125W	0.8672
243	Q0130	0.86717
244	YAL064C-A	0.86712
245	YDL128W	0.86694
246	YDR196C	0.86685
247	YDR185C	0.8668
248	YHR200W	0.86661
249	YMR056C	0.86658
250	YDR002W	0.86621
251	YDR050C	0.86605
252	YDR039C	0.8659
253	YGL011C	0.86565
254	YFL017W-A	0.86556
255	YLL060C	0.86554
256	YPL051W	0.86543
257	YOL151W	0.86542
258	YGL167C	0.8654
259	YHR057C	0.86527
260	YJL121C	0.86521
261	YPL028W	0.86518
262	YER036C	0.86515
263	YOR161C	0.86494
264	YOR348C	0.86485
265	YPL086C	0.86479
266	YLR200W	0.86473
267	YFL005W	0.86458
268	YOL158C	0.86448
269	YMR292W	0.86431
270	YIR036C	0.86416
271	YAL061W	0.86416
272	YMR279C	0.86408
273	YEL046C	0.86408
274	YER095W	0.86405
275	YEL021W	0.8638
276	YGR211W	0.86367
277	YKL166C	0.8635
278	YEL051W	0.86333
279	YMR146C	0.86329
280	YJR153W	0.86325
281	YDR519W	0.86315
282	YGR121C	0.86301
283	YER094C	0.86296
284	YDL029W	0.86292
285	YOR159C	0.86284
286	YIL143C	0.86276
287	YBR296C	0.86275
288	YDL097C	0.86275
289	YGL120C	0.86273
290	YDR038C	0.86261
291	YER119C	0.86254
292	YOR270C	0.86253
293	YOR197W	0.86244
294	YCL025C	0.86237
295	YMR226C	0.86221
296	YLR466W	0.86171
297	YNL274C	0.8616
298	YLL018C	0.86138
299	YMR108W	0.86136
300	YHR110W	0.86133
301	YBR106W	0.86125
302	YIL074C	0.86122
303	YGL070C	0.86121
304	YOR224C	0.86118
305	YAL026C	0.86116
306	YPR016C	0.86111
307	YDL188C	0.8611
308	YMR116C	0.86108
309	YDR139C	0.86077
310	YLL028W	0.86077
311	YEL077C	0.86076
312	YGR132C	0.86075
313	YOL021C	0.86073
314	YHR169W	0.86069
315	YBR298C	0.86066
316	YJR077C	0.86063
317	YOR317W	0.86053
318	YLR058C	0.86045
319	YGR208W	0.86042
320	YJR148W	0.86023
321	YDR092W	0.86019
322	YKL216W	0.86007
323	YBR249C	0.86004
324	YGR191W	0.85996
325	YLR359W	0.85975
326	YDL064W	0.8597
327	YJR047C	0.85965
328	YOR157C	0.8594
329	YDR339C	0.85927
330	YEL013W	0.8592
331	YOL133W	0.85911
332	YEL031W	0.85897
333	YOR388C	0.85892
334	YNR073C	0.85875
335	YEL070W	0.85875
336	YLR130C	0.85875
337	YGR281W	0.85864
338	YGL062W	0.85861
339	YKL146W	0.85847
340	YDR011W	0.85797
341	YNL330C	0.85795
342	YNL241C	0.85783
343	YMR260C	0.85782
344	YBR080C	0.85772
345	YLR167W	0.85766
346	YGL054C	0.85755
347	YDR046C	0.8575
348	YER179W	0.85739
349	YJR068W	0.85739
350	YBR143C	0.85738
351	YIL009W	0.85728
352	YPR062W	0.85702
353	YHR183W	0.85702
354	YER171W	0.85695
355	YBR154C	0.85687
356	YGR152C	0.85684
357	YNR050C	0.85684
358	YCR009C	0.85683
359	YER099C	0.85681
360	YLR208W	0.85671
361	YLR170C	0.85663
362	YDL125C	0.85656
363	YLR438W	0.85641
364	YOL162W	0.85631
365	YIR042C	0.85598
366	YGL157W	0.85598
367	YFL026W	0.85587
368	YEL030W	0.85578
369	YML069W	0.85574
370	YLR153C	0.85567
371	YKR080W	0.85564
372	YPL220W	0.85557
373	YGL135W	0.85557
374	YIL121W	0.85555
375	YER023W	0.85553
376	YJR025C	0.85549
377	YPL264C	0.8554
378	YIR035C	0.8554
379	YGL087C	0.85537
380	YLL056C	0.85515
381	YGR055W	0.85489
382	YAL060W	0.85488
383	YGL097W	0.85486
384	YFL056C	0.85481
385	YER052C	0.85478
386	YDL182W	0.85477
387	YER062C	0.85476
388	YGR253C	0.85474
389	YER012W	0.85474
390	YJR007W	0.85473
391	YEL065W	0.85457
392	YCR047C	0.85455
393	YGR060W	0.85447
394	YHR163W	0.85406
395	YLR193C	0.85388
396	YOR187W	0.85379
397	YIL003W	0.85375
398	YPL246C	0.85362
399	YER073W	0.85353
400	YPR080W	0.85351
401	YGR043C	0.85332
402	YNL255C	0.85328
403	YGR256W	0.85326
404	YDL100C	0.8531
405	YBR126C	0.85308
406	YML008C	0.85304
407	YLR155C	0.85295
408	YLR157C	0.85295
409	YLR160C	0.85295
410	YLR158C	0.85295
411	YOR323C	0.85254
412	YDR086C	0.85253
413	YLR397C	0.8525
414	YCL017C	0.85243
415	YKL104C	0.85243
416	YIL043C	0.85229
417	YER166W	0.85223
418	YMR318C	0.85212
419	YPL154C	0.85211
420	YKL217W	0.85187
421	YBR019C	0.85175
422	YBR218C	0.85169
423	YHL011C	0.8513
