rank	yeast_gene	cosine
1	YHR030C	0.97021
2	YHR135C	0.96776
3	YGR152C	0.96558
4	YKL129C	0.96531
5	YEL077C	0.96492
6	YLL067C	0.96484
7	YNL154C	0.96417
8	YIL177C	0.96395
9	YJL225C	0.96393
10	YMR109W	0.9639
11	YDL160C	0.96342
12	YLR466W	0.96299
13	YGL201C	0.96276
14	YML133C	0.96228
15	YLL066C	0.96217
16	YGL120C	0.96208
17	YDL001W	0.96189
18	YER125W	0.96177
19	YBR080C	0.96174
20	YNL098C	0.96153
21	YPL119C	0.96144
22	YER020W	0.96109
23	YNL288W	0.96092
24	YIL143C	0.96087
25	YLR113W	0.96039
26	YER190W	0.96019
27	YPL204W	0.96008
28	YFR014C	0.95951
29	YHR005C	0.95915
30	YJL128C	0.95883
31	YPR204W	0.95862
32	YER089C	0.95855
33	YGL163C	0.95839
34	YKL146W	0.95785
35	YER166W	0.95772
36	YBL105C	0.95766
37	YDR545W	0.95745
38	YOR396W	0.95745
39	YLR467W	0.95745
40	YAL026C	0.95739
41	YGL208W	0.9573
42	YKL104C	0.9572
43	YDR375C	0.95719
44	YOR326W	0.95652
45	YDL007W	0.95646
46	YOR358W	0.95638
47	YNL339C	0.95628
48	YGR296W	0.95621
49	YPL283C	0.95619
50	YLR005W	0.95615
51	YNR003C	0.95612
52	YPL203W	0.95612
53	YLR397C	0.95608
54	YEL032W	0.95572
55	YJL164C	0.9557
56	YOR204W	0.95562
57	YBR112C	0.95546
58	YNL095C	0.95546
59	YPL221W	0.95528
60	YMR080C	0.9552
61	YFR028C	0.95517
62	YHR218W	0.955
63	YCR008W	0.95464
64	YPL042C	0.95463
65	YPR019W	0.95458
66	YBR202W	0.95452
67	YCL010C	0.9545
68	YOR270C	0.95444
69	YLR398C	0.95404
70	YDL102W	0.95371
71	YGR048W	0.95364
72	YDR490C	0.95349
73	YDR167W	0.95348
74	YLR055C	0.95325
75	YKL145W	0.95321
76	YDR093W	0.95311
77	YPR173C	0.9531
78	YJL050W	0.95308
79	YEL031W	0.95303
80	YOR197W	0.95297
81	YKR002W	0.95292
82	YKL059C	0.95279
83	YBR038W	0.95274
84	YJL033W	0.95225
85	YKL166C	0.95214
86	YCR009C	0.95208
87	YCR047C	0.95199
88	YBL111C	0.95174
89	YOL021C	0.9517
90	YGL130W	0.95164
91	YOL016C	0.95154
92	YOR117W	0.95154
93	YBR235W	0.95146
94	YNL132W	0.95118
95	YBL057C	0.95112
96	YNL061W	0.9511
97	YJR049C	0.95107
98	YCL009C	0.95089
99	YBL007C	0.95078
100	YPL245W	0.95069
101	YLR328W	0.95064
102	YPL199C	0.95062
103	YER171W	0.95058
104	YFR051C	0.95056
105	YLR410W	0.95052
106	YGR040W	0.95048
107	YOR092W	0.95046
108	YOR048C	0.95038
109	YOL130W	0.95036
110	YPL226W	0.95032
111	YHR107C	0.9503
112	YJR072C	0.95025
113	YOR257W	0.95024
114	YDR258C	0.95022
115	YCR068W	0.95022
116	YBR245C	0.94968
117	YPL094C	0.94949
118	YHR031C	0.94938
119	YIR026C	0.94923
120	YGR267C	0.94918
121	YDL097C	0.94911
122	YKL078W	0.94906
123	YPL153C	0.94901
124	YMR288W	0.94893
125	YKR068C	0.94888
126	YDR328C	0.94885
127	YPL015C	0.94885
128	YGL139W	0.94882
129	YMR054W	0.94875
130	YBL022C	0.94871
131	YPR024W	0.94863
132	YPL169C	0.94859
133	YGL087C	0.94856
134	YNL113W	0.94854
135	YER143W	0.94852
136	YJL208C	0.94845
137	YKR050W	0.9484
138	YDR021W	0.94839
139	YBL023C	0.94835
140	YGR100W	0.94832
141	YDR039C	0.9483
142	YOL066C	0.94823
143	YML057W	0.94821
144	YDR040C	0.94816
145	YHR065C	0.94812
146	YER159C	0.94805
147	YPL031C	0.94789
148	YFR009W	0.94783
149	YBL016W	0.94782
150	YDL140C	0.94773
151	YHR012W	0.94764
152	YPL213W	0.94761
153	YJL012C	0.9476
154	YML010W	0.94749
155	YFR015C	0.94726
156	YDR038C	0.94726
157	YHL050C	0.94721
158	YPL259C	0.94716
159	YOR304W	0.94714
160	YBR214W	0.94714
161	YOR101W	0.94711
162	YDR394W	0.94711
163	YGR281W	0.94696
164	YLR330W	0.94694
165	YGR246C	0.94693
166	YDL201W	0.94688
167	YMR089C	0.94675
168	YBR295W	0.94675
169	YAL021C	0.94674
170	YLR213C	0.94652
171	YDR196C	0.94649
172	YPR103W	0.94625
173	YER013W	0.9462
174	YNR011C	0.94618
175	YPL151C	0.94618
176	YMR285C	0.94611
177	YLR008C	0.94611
178	YER017C	0.9461
179	YNL307C	0.94606
180	YGL167C	0.94603
181	YNL112W	0.94597
182	YCL011C	0.94594
183	YHR110W	0.94586
184	YJL198W	0.94579
185	YER027C	0.94574
186	YDL164C	0.94572
187	YGL190C	0.94569
188	YDR238C	0.94564
189	YDR404C	0.94562
190	YBR170C	0.94562
191	YBR114W	0.94549
192	YGR092W	0.94548
193	YCR027C	0.94543
194	YOL038W	0.94538
195	YML021C	0.94537
196	YMR224C	0.94533
197	YDR074W	0.9453
198	YNL090W	0.94527
199	YHR027C	0.94512
200	YOR217W	0.94509
201	YLR399C	0.94508
202	YLR277C	0.94507
203	YNL125C	0.94506
204	YIL109C	0.94506
205	YDR448W	0.94504
206	YPL122C	0.94503
207	YNL093W	0.94503
208	YBR160W	0.94476
209	YLR268W	0.94474
210	YGR218W	0.94474
211	YHR200W	0.94472
212	YER090W	0.94465
213	YBR073W	0.94459
214	YGL099W	0.94447
215	YMR290C	0.94447
216	YPL235W	0.94443
217	YGL122C	0.94439
218	YNL290W	0.94438
219	YLR170C	0.94431
220	YGL100W	0.94422
221	YKL113C	0.94414
222	YJL030W	0.94414
223	YFR048W	0.9441
224	YIR002C	0.94395
225	YAR035W	0.94395
226	YML035C	0.94394
227	YIL001W	0.9439
228	YGL002W	0.94385
229	YJR017C	0.94374
230	YER165W	0.94373
231	YDL222C	0.94367
232	YLR138W	0.9436
233	YER019W	0.94356
234	YNL312W	0.94353
235	YOR061W	0.94352
236	YDL108W	0.94346
237	YLR195C	0.94341
238	YGR029W	0.9434
239	YDR388W	0.9433
240	YEL060C	0.94327
241	YDL188C	0.94326
242	YNL007C	0.94322
243	YLR324W	0.94321
244	YNL243W	0.94316
245	YER176W	0.9431
246	YML102W	0.94306
247	YBL113C	0.94305
248	YKL126W	0.94304
249	YDL057W	0.94302
250	YML064C	0.943
251	YML075C	0.94298
252	YOR046C	0.94291
253	YER026C	0.94288
254	YGL181W	0.9428
255	YOL080C	0.94271
256	YLR137W	0.94264
257	YNR019W	0.94263
258	YPL175W	0.94259
259	YBL021C	0.94258
260	YBR154C	0.94254
261	YAL053W	0.94252
262	YLR291C	0.94248
263	YOL122C	0.94248
264	YLR429W	0.94246
265	YFR031C	0.94246
266	YJR001W	0.94245
267	YOR157C	0.94231
268	YAL029C	0.94229
269	YGR083C	0.94227
270	YEL011W	0.94223
271	YDL155W	0.9422
272	YGR252W	0.94219
273	YML069W	0.94219
274	YIL003W	0.94219
275	YDL134C	0.94213
276	YLL026W	0.94207
277	YHL003C	0.94204
278	YBR198C	0.94196
279	YCL040W	0.94196
280	YNL232W	0.94191
281	YGR197C	0.9419
282	YKL027W	0.94188
283	YOL006C	0.94187
284	YFL050C	0.94185
285	YLR168C	0.94183
286	YNL161W	0.94179
287	YOR087W	0.94173
288	YLR181C	0.94169
289	YOL132W	0.94167
290	YOL062C	0.94162
291	YOL125W	0.94161
292	YLR258W	0.9416
293	YBR236C	0.94158
294	YLR433C	0.94158
295	YNL189W	0.94153
296	YER086W	0.94153
297	YOR004W	0.94139
298	YER052C	0.94138
299	YER145C	0.94133
300	YJL055W	0.94133
301	YBL011W	0.94131
302	YOL084W	0.94131
303	YNL277W	0.94123
304	YOR006C	0.9412
305	YBR023C	0.94117
306	YPR041W	0.94114
307	YLR326W	0.94112
308	YKL039W	0.94112
309	YOR089C	0.9411
310	YLR189C	0.94107
311	YHR108W	0.94106
312	YPR186C	0.94106
313	YGL210W	0.94097
314	YKL190W	0.94096
315	YDL166C	0.94094
316	YGR004W	0.94092
317	YDR373W	0.94078
318	YFL026W	0.94078
319	YDR392W	0.94076
320	YDR300C	0.94075
321	YGR123C	0.94072
322	YCR048W	0.94068
