rank	yeast_gene	cosine
1	YPL218W	0.88822
2	YHR169W	0.88716
3	YGL008C	0.88206
4	YER072W	0.8778
5	YDL084W	0.87421
6	YLR147C	0.87247
7	YPL036W	0.87014
8	YLR293C	0.86981
9	YLR234W	0.86902
10	YDL229W	0.86836
11	YBL003C	0.86741
12	YDR225W	0.86653
13	YNL209W	0.86524
14	YOR185C	0.8646
15	YGR105W	0.86364
16	YDL126C	0.86295
17	YPL203W	0.86276
18	YHR189W	0.86175
19	YOR224C	0.85883
20	YGL058W	0.85707
21	YPR182W	0.85568
22	YKR059W	0.85527
23	YMR290C	0.85476
24	YGR214W	0.85398
25	YER095W	0.85368
26	YJR047C	0.85332
27	YOR122C	0.85216
28	YOR046C	0.852
29	YPR080W	0.85183
30	YLR229C	0.85163
31	YEL034W	0.85141
32	YLL024C	0.85089
33	YER148W	0.85044
34	YLR258W	0.8501
35	YLR048W	0.84994
36	YBL112C	0.84947
37	YHR218W-A	0.84947
38	YMR116C	0.84925
39	YGL126W	0.84905
40	YMR230W	0.84895
41	YAL020C	0.84866
42	YER103W	0.8483
43	YKL086W	0.84829
44	YDL014W	0.84803
45	YOR204W	0.84771
46	YPR204W	0.84753
47	YAL064W-B	0.84752
48	YKL190W	0.84733
49	YBR261C	0.84727
50	YML102W	0.84713
51	YJL034W	0.84703
52	YBR010W	0.84687
53	YEL051W	0.84687
54	YPR165W	0.84671
55	YDL192W	0.84627
56	YOR293W	0.84612
57	YLL026W	0.84588
58	YPL067C	0.84562
59	YMR109W	0.84529
60	YNL112W	0.845
61	YBR089C-A	0.84486
62	YAL005C	0.84465
63	YGL211W	0.84464
64	YDR155C	0.84435
65	YGR231C	0.84389
66	YLR113W	0.84383
67	YBR252W	0.84177
68	YBL075C	0.84162
69	YJR145C	0.84107
70	YHR203C	0.84107
71	YER036C	0.84052
72	YOL005C	0.84049
73	YGL256W	0.83881
74	YNL064C	0.83876
75	YBR109C	0.83869
76	YNL148C	0.83819
77	YER107C	0.83795
78	YJL164C	0.83746
79	YJL014W	0.83742
80	YFL058W	0.83731
81	YLR249W	0.83719
82	YIL148W	0.83664
83	YKR094C	0.83664
84	YNL332W	0.83662
85	YDR424C	0.83653
86	YHR030C	0.83642
87	YAR002C-A	0.83619
88	YDL244W	0.83591
89	YNL189W	0.83576
90	YDL055C	0.83574
91	YGL120C	0.83522
92	YHR143W-A	0.83513
93	YPL017C	0.83503
94	YJL191W	0.83462
95	YER177W	0.83424
96	YOL012C	0.83423
97	YBR160W	0.83406
98	YJR156C	0.83385
99	YLR338W	0.83317
100	YPL266W	0.83308
101	YBL113C	0.83303
102	YGL054C	0.83297
103	YNL290W	0.83284
104	YMR222C	0.83275
105	YPL106C	0.8325
106	YBR241C	0.83245
107	YER074W-A	0.83225
108	YDR021W	0.83221
109	YDR129C	0.83195
110	YNL185C	0.83186
111	YNL014W	0.83179
112	YDL137W	0.83167
113	YNR053C	0.8315
114	YDR418W	0.83139
115	YEL054C	0.83139
116	YHR065C	0.83139
117	YOL143C	0.83123
118	YOR089C	0.83103
119	YDR339C	0.83071
120	YPR052C	0.83041
121	YOR133W	0.83033
122	YCR060W	0.8297
123	YDL166C	0.82962
124	YCR020C-A	0.82961
125	YEL026W	0.8294
126	YCR031C	0.82918
127	YPL143W	0.82917
128	YDR510W	0.82912
129	YPL119C	0.82904
130	YPL129W	0.82869
131	YJL108C	0.82854
132	YNL135C	0.82852
133	YLR438C-A	0.82846
134	YDR381W	0.82843
135	YDR086C	0.82832
136	YMR260C	0.82826
137	YML012W	0.82825
138	YDR224C	0.82809
139	YOR096W	0.82803
140	YGL070C	0.82745
141	YHR200W	0.82731
142	YHL050C	0.82724
143	YBR164C	0.82724
144	YGR207C	0.82721
145	YHR070W	0.82718
146	YOR259C	0.82711
147	YOR234C	0.8271
148	YMR173W-A	0.82687
149	YLL053C	0.82671
150	YDR345C	0.8266
151	YFL039C	0.82656
152	YOR020C	0.82654
153	YJL050W	0.82602
154	YHR148W	0.82587
155	YLL060C	0.82586
156	YGR123C	0.82575
157	YHR092C	0.82569
158	YPR192W	0.82552
159	YMR186W	0.82541
160	YBL002W	0.82539
161	YKL129C	0.82526
162	YGL078C	0.82518
163	YKL196C	0.8251
164	YGR218W	0.82487
165	YHL047C	0.82487
166	YDR190C	0.82466
167	YEL077C	0.82461
168	YDR185C	0.82443
169	YBL021C	0.8241
170	YKL145W	0.82396
171	YFL066C	0.82362
172	YLR466W	0.82353
173	YPL240C	0.82338
174	YPR173C	0.82337
175	YCR012W	0.82331
176	YMR214W	0.82274
177	YOR117W	0.82264
178	YOR187W	0.82252
179	YGR211W	0.82244
180	YER159C	0.8224
181	YDR343C	0.82229
182	YDL064W	0.82227
183	YOR257W	0.8222
184	YLR367W	0.82217
185	YFL067W	0.82212
186	YDL029W	0.82209
187	YBL016W	0.82208
188	YPL245W	0.822
189	YGL048C	0.822
190	YNL075W	0.82179
191	YNL244C	0.82172
192	YHR170W	0.82159
193	YOL110W	0.82135
194	YJL030W	0.82117
195	YDL222C	0.82103
196	YNL255C	0.82084
197	YGR210C	0.82068
198	YGL063W	0.82045
199	YDR342C	0.82044
200	YDR394W	0.82043
201	YNL339W-A	0.82039
202	YPL283W-A	0.82039
203	YER190C-A	0.82039
204	YGR296C-A	0.82039
205	YML133W-A	0.82039
206	YCR009C	0.8203
207	YPL211W	0.82008
208	YLR186W	0.81995
209	YNL098C	0.81985
210	YNR073C	0.81983
211	YEL070W	0.81983
212	YCR047C	0.81967
213	YFR015C	0.81956
214	YPR113W	0.81923
215	YGL099W	0.81828
216	YOL147C	0.81821
217	YBL030C	0.8182
218	YDL160C	0.81802
219	YHL033C	0.8179
220	YNL090W	0.81778
221	YDL075W	0.81774
222	YPR102C	0.81735
223	YNL113W	0.81723
224	YPL043W	0.81717
225	YJL190C	0.81698
226	YDR172W	0.81692
227	YLR340W	0.81682
228	YOL021C	0.81675
229	YLR043C	0.81669
230	YBR169C	0.81668
231	YLL008W	0.81667
232	YER190W	0.81644
233	YDL047W	0.81623
234	YPR041W	0.81611
235	YNL006W	0.81605
236	YNL307C	0.81601
237	YGR085C	0.81577
238	YBL078C	0.81568
239	YPR183W	0.81556
240	YEL066W	0.81552
241	YLR406C	0.81549
242	YDR238C	0.81533
243	YLR200W	0.8153
244	YER125W	0.81515
245	YGL123W	0.81499
246	YFR014C	0.81492
247	YKR002W	0.8147
248	YML085C	0.8144
249	YIL143C	0.81417
250	YDR226W	0.81406
251	YLL045C	0.81398
252	YHR021C	0.8138
253	YOL086W-A	0.81351
254	YHR107C	0.81338
255	YDR099W	0.81322
256	YNL096C	0.81313
257	YGR204W	0.81313
258	YGR234W	0.8131
259	YBL071W-A	0.81307
260	YBR106W	0.81264
261	YDL097C	0.81256
262	YDR193W	0.81249
263	YER020W	0.81233
264	YGR252W	0.81232
265	YLR167W	0.81201
266	YDR388W	0.812
267	YCR010C	0.81199
268	YJR014W	0.8119
269	YPL131W	0.8118
270	YHL006C	0.81171
271	YHR094C	0.81162
272	YLL067C	0.8114
273	YML069W	0.81094
274	YKR012C	0.81093
275	YDR373W	0.81083
276	YBR223W-A	0.81075
277	YML024W	0.8107
278	YAL038W	0.81061
279	YBR009C	0.81057
280	YER146W	0.81045
281	YJL052W	0.81038
282	YNL067W	0.81035
283	YLR168C	0.81032
284	YHL040C	0.81015
285	YDL022W	0.81014
286	YBR082C	0.81001
287	YER133W	0.80997
288	YDR447C	0.80994
289	YLR081W	0.80986
290	YDR002W	0.80975
291	YDR404C	0.80962
292	YPL081W	0.80948
293	YLR061W	0.80942
294	YPL031C	0.80942
295	YDR488C	0.80928
296	YIL069C	0.80923
297	YER074W	0.80923
298	YOR270C	0.80914
299	YLL039C	0.80908
300	YOR094W	0.80908
301	YKR057W	0.80907
302	YGL062W	0.80897
303	YKL024C	0.80895
304	YIL021W	0.80879
305	YMR034C	0.80872
306	YJL026W	0.8083
307	YGL147C	0.80816
308	YJR074W	0.808
309	YDR540C	0.8079
310	YKL156W	0.80783
311	YCR057C	0.80781
312	YGL091C	0.80773
313	YDR429C	0.80769
314	YDL087C	0.80767
315	YGR020C	0.80751
316	YJL065C	0.80738
317	YJR045C	0.80732
318	YHR193C	0.8073
319	YDL108W	0.80712
320	YPL127C	0.80707
321	YFR004W	0.80705
322	YPR163C	0.80674
323	YML124C	0.80665
324	YER043C	0.80662
325	YML101C	0.80646
326	YMR236W	0.80637
327	YHR010W	0.8063
328	YPR086W	0.80627
329	YDR092W	0.8061
330	YER166W	0.80598
331	YHR018C	0.80577
332	YIL078W	0.80572
333	YJR009C	0.80571
334	YKL013C	0.80571
335	YEL037C	0.80561
336	YNL288W	0.8055
337	YJL214W	0.80544
338	YDR116C	0.80539
339	YDR433W	0.80539
340	YBR031W	0.80531
341	YMR079W	0.80521
342	YDL245C	0.80518
343	YBL026W	0.80512
344	YBL024W	0.80509
345	YJL136C	0.80488
346	YDL006W	0.80473
347	YLR074C	0.80468
348	YLR448W	0.80462
349	YMR300C	0.80454
350	YDR012W	0.80437
351	YOL038W	0.80436
352	YGL255W	0.80436
353	YOL127W	0.80428
354	YJL111W	0.8042
355	YMR015C	0.80406
356	YJR158W	0.80404
357	YBL102W	0.80393
358	YNR036C	0.80388
359	YCL009C	0.80384
360	YDR471W	0.80373
361	YDR300C	0.80353
362	YIL177C	0.80352
363	YDL134C	0.80351
364	YKR040C	0.8034
365	YMR316C-B	0.80338
366	YJR105W	0.80335
367	YJL225C	0.80328
368	YNR003C	0.80328
369	YHR096C	0.80327
370	YEL027W	0.80321
371	YLR347C	0.80309
372	YPL235W	0.803
373	YGR063C	0.80273
374	YHR110W	0.80272
375	YPL093W	0.80258
376	YGL043W	0.80257
377	YER117W	0.80256
378	YBL087C	0.80256
379	YGR253C	0.80248
380	YPL013C	0.80245
381	YBR154C	0.80245
382	YBR080C	0.80241
383	YDL140C	0.80237
384	YLL066C	0.80208
385	YER025W	0.80207
386	YBR218C	0.80195
387	YLL050C	0.80186
388	YKL216W	0.80174
389	YLL018C	0.80139
390	YMR203W	0.80123
391	YNL057W	0.80116
392	YFR053C	0.80103
393	YER165W	0.80098
394	YLR264W	0.80088
395	YFR009W	0.80086
396	YMR143W	0.80076
397	YDL083C	0.80076
398	YDL208W	0.80075
399	YNL178W	0.80072
400	YGL253W	0.80063
401	YGL225W	0.80059
402	YGL137W	0.80053
403	YDR075W	0.80044
404	YBL091C-A	0.8003
405	YPL199C	0.80022
406	YFL034C-A	0.8002
407	YBR189W	0.8001
408	YFR018C	0.80005
409	YHR219W	0.80003
410	YKL218C	0.80001
411	YER060W-A	0.79997
412	YER179W	0.79985
413	YOR084W	0.79963
414	YHR218W	0.79952
415	YPL061W	0.7995
416	YGL030W	0.79942
417	YMR146C	0.79932
418	YER031C	0.79929
419	YMR069W	0.79928
420	YPL237W	0.79928
421	YOL058W	0.79924
422	YMR011W	0.79922
423	YOR298C-A	0.79917
424	YOR167C	0.79914
425	YDR091C	0.79908
426	YDR059C	0.79901
427	YGR152C	0.799
428	YJL196C	0.79896
429	YGR282C	0.79892
430	YBR187W	0.79876
431	YNR072W	0.79868
432	YKL152C	0.79868
433	YOR362C	0.79867
434	YDR276C	0.79858
435	YEL069C	0.7984
436	YER018C	0.79836
437	YJL033W	0.79836
438	YDR139C	0.79826
439	YML098W	0.79817
440	YOL097C	0.79815
441	YDR450W	0.79802
442	YML026C	0.79802
443	YBR127C	0.798
444	YDR212W	0.79799
445	YHR135C	0.79794
446	YLR289W	0.7978
447	YBL099W	0.79772
448	YFL011W	0.79768
449	YBR143C	0.79768
450	YJR069C	0.79757
451	YCL010C	0.79751
452	YDL182W	0.79747
453	YBR054W	0.79745
454	YLR326W	0.79744
455	YOL121C	0.79728
456	YML133C	0.79727
457	Q0275	0.79718
458	YKL217W	0.79711
459	YLR170C	0.79703
460	YDR353W	0.797
461	YGL220W	0.79695
462	YKL067W	0.79687
463	YKL006W	0.79676
464	YDR258C	0.79672
465	YDR545W	0.79657
466	YOR396W	0.79657
467	YLR467W	0.79657
468	YKL104C	0.79649
469	YHL001W	0.79634
470	YBR113W	0.79632
471	YOL156W	0.79628
472	YOR145C	0.79625
473	YBL091C	0.79625
474	YPL283C	0.79622
475	YNL339C	0.79622
476	YGR296W	0.79621
477	YOR150W	0.79613
478	YPL234C	0.79598
479	YDL128W	0.79596
480	YNL010W	0.79584
481	YJR063W	0.79573
482	YJR058C	0.7957
483	YKL002W	0.79557
484	YER099C	0.79547
485	YHR068W	0.79537
486	YOR161C	0.79534
487	YLR281C	0.79531
488	YCL042W	0.79526
489	YKL160W	0.79521
490	YLR197W	0.79518
491	YDR040C	0.79493
492	YGR040W	0.79492
493	YOR061W	0.79489
494	YMR292W	0.79479
495	YOR055W	0.79478
496	YJR104C	0.79477
497	YOR378W	0.79439
498	YMR183C	0.79427
499	YNL302C	0.79425
500	YHR089C	0.79419
501	YPL220W	0.79412
502	YGL135W	0.79412
503	YOR036W	0.79404
504	YHL015W	0.79401
505	YHL003C	0.79399
506	YJR065C	0.79391
507	YML073C	0.79385
508	YMR246W	0.79383
509	YIL065C	0.79379
510	YDR045C	0.79379
511	YJL159W	0.79376
512	YGL163C	0.79366
513	YPR087W	0.79362
514	YGR192C	0.79355
515	YJL219W	0.79354
516	YML123C	0.79331
517	YML063W	0.7933
518	YJL167W	0.79329
519	YMR095C	0.79297
520	YGR208W	0.79286
521	YGL167C	0.79277
522	YGR281W	0.79269
523	YGR209C	0.79268
524	YBR085W	0.79261
525	YPL232W	0.79252
526	YLR441C	0.79251
527	YNL069C	0.79247
528	YCL035C	0.79242
529	YNL330C	0.79239
530	YNL203C	0.79223
531	YPR062W	0.79208
532	YCL036W	0.79208
533	YMR276W	0.79202
534	YJR017C	0.79196
535	YGL210W	0.79195
536	YIR036C	0.7918
537	YDL051W	0.79178
538	YOL139C	0.79173
539	YLR216C	0.79169
540	YPL213W	0.79162
541	YCR021C	0.7915
542	YHR019C	0.79138
543	YHL016C	0.79135
544	YIL133C	0.79125
545	YKL207W	0.79099
546	YER089C	0.79081
547	YGR245C	0.7908
548	YDR039C	0.79058
549	YDR328C	0.79058
550	YJL217W	0.79053
551	YER004W	0.79053
552	YLR276C	0.79044
553	YPL015C	0.79041
554	YIL170W	0.79035
555	YEL059C-A	0.79033
556	YOL164W	0.79029
557	YGR027C	0.79025
558	YLR325C	0.79018
559	YJL210W	0.79012
560	YAL026C	0.79011
561	YNL241C	0.78994
562	YCL059C	0.78979
563	YLR333C	0.78979
564	YOR027W	0.78975
565	YJR025C	0.78964
566	YLR058C	0.78959
567	YGR173W	0.78939
568	YLR291C	0.78939
569	YBR296C	0.78931
570	YKR039W	0.7893
571	YPR069C	0.78921
572	YCL040W	0.78906
573	Q0130	0.78904
574	YJL121C	0.78899
575	YJR007W	0.78881
576	YER174C	0.78876
577	YGR022C	0.78875
578	YCR098C	0.78875
579	YDR196C	0.78867
580	YOL094C	0.78859
581	YFL038C	0.78851
582	YKR038C	0.78846
583	YNR002C	0.78846
584	YOR159C	0.78844
585	YPL058C	0.78843
586	YNL232W	0.78834
587	YNL055C	0.78827
588	YJR153W	0.78826
589	YBR181C	0.78814
590	YPL090C	0.78814
591	YOL133W	0.78808
592	YLR397C	0.78803
593	YGL122C	0.78799
594	YAR073W	0.78794
595	YJL177W	0.78793
596	YOR310C	0.78783
597	YHR174W	0.78777
598	YPR088C	0.78764
599	YDR167W	0.7876
600	YMR056C	0.78758
601	YBL050W	0.78726
602	YOR369C	0.78715
603	YBR202W	0.78711
604	YCL033C	0.78703
605	YFR032C	0.78698
606	YLR011W	0.78695
607	YDL188C	0.78691
608	YNL220W	0.78686
609	YER171W	0.78675
610	YGL106W	0.7867
611	YDR064W	0.78665
612	YGL200C	0.78635
613	YKL180W	0.78633
614	YOR347C	0.78628
615	YIR042C	0.78622
616	YDR023W	0.78611
617	YNL093W	0.78611
618	YDR038C	0.78609
