rank	yeast_gene	cosine
1	YFL066C	0.9385
2	YNL006W	0.93695
3	YLR229C	0.93459
4	YER025W	0.93399
5	YEL013W	0.9325
6	YPR165W	0.92826
7	YOR378W	0.92794
8	YPL086C	0.92743
9	YJR065C	0.92597
10	YDR091C	0.92578
11	YPR016C	0.92533
12	YAL064C-A	0.92112
13	YKR059W	0.92077
14	YEL027W	0.91986
15	YNR032C-A	0.91867
16	YER072W	0.91839
17	YER069W	0.91745
18	YFL039C	0.91722
19	YGL225W	0.91486
20	YOL094C	0.91358
21	YOR061W	0.91317
22	YIL074C	0.91182
23	YHR128W	0.91157
24	YER081W	0.91098
25	YPL266W	0.91011
26	YER039C	0.90973
27	YGR252W	0.90949
28	YLR113W	0.90896
29	YDR343C	0.90856
30	YIL143C	0.90821
31	YDR342C	0.90815
32	YBL026W	0.90813
33	YFL026W	0.90792
34	YNL290W	0.90766
35	YDR021W	0.90615
36	YPL036W	0.90483
37	YHR092C	0.90479
38	YGL008C	0.90401
39	YBL016W	0.90258
40	YLR175W	0.90197
41	YHR096C	0.9019
42	YJR007W	0.90146
43	YDR345C	0.90067
44	YLR359W	0.89952
45	YER148W	0.89926
46	YCL017C	0.89848
47	YMR011W	0.89835
48	YER177W	0.89824
49	YOR257W	0.89784
50	YOR046C	0.8978
51	YJL050W	0.89775
52	YLR081W	0.89705
53	YDL006W	0.89702
54	YKL218C	0.89696
55	YGL255W	0.89493
56	YBL030C	0.89493
57	YFL011W	0.89472
58	YDR129C	0.89472
59	YNR053C	0.89464
60	YMR109W	0.89439
61	YMR146C	0.89416
62	YDR099W	0.89361
63	YHR094C	0.89319
64	YNL191W	0.89267
65	YER178W	0.89263
66	YKL129C	0.89187
67	YDL245C	0.89162
68	YEL069C	0.89153
69	YJL214W	0.89153
70	YIL170W	0.89144
71	YEL026W	0.89118
72	YDL192W	0.89071
73	YJL219W	0.89022
74	YOL156W	0.89019
75	YNR072W	0.89014
76	YJR158W	0.88967
77	YHL016C	0.88921
78	YMR303C	0.88918
79	YPR182W	0.88827
80	YER094C	0.88766
81	YCR047C	0.88757
82	YBR143C	0.8873
83	YBR114W	0.88674
84	YAL005C	0.88669
85	YDL137W	0.88665
86	YMR108W	0.88645
87	YBR085W	0.88641
88	YNL090W	0.88594
89	YGL091C	0.88582
90	YLL024C	0.88555
91	YOL086C	0.88547
92	YLL050C	0.88505
93	YJR068W	0.88501
94	YMR290C	0.8846
95	YJR148W	0.88399
96	YBR164C	0.88388
97	YJL213W	0.88351
98	YHR213W	0.88348
99	YAR062W	0.88348
100	YEL042W	0.88342
101	YDR341C	0.8834
102	YKL196C	0.88331
103	YGR210C	0.88312
104	YFL017W-A	0.88291
105	YNL104C	0.88291
106	YNR026C	0.88193
107	YDR353W	0.88176
108	YDL168W	0.8817
109	YJL045W	0.88158
110	YKL148C	0.88148
111	YBR160W	0.88105
112	YER052C	0.88093
113	YGL210W	0.8808
114	YDR536W	0.88072
115	YJL108C	0.88072
116	YKL146W	0.8806
117	YDR232W	0.88057
118	YER171W	0.88031
119	YLL018C	0.88024
120	YHR218W-A	0.88009
121	YBL112C	0.88009
122	YBL075C	0.8799
123	YER103W	0.87964
124	YIL148W	0.87947
125	YKR094C	0.87947
126	YIL142W	0.87941
127	YCR098C	0.8793
128	YLR167W	0.87927
129	YOR327C	0.8786
130	YER009W	0.87858
131	YJL164C	0.87811
132	YKL190W	0.87801
133	YGR040W	0.87774
134	YML018C	0.87759
135	YPR173C	0.87749
136	YMR015C	0.87698
137	YNL209W	0.87668
138	YER031C	0.876
139	YBL022C	0.87565
140	YDR540C	0.87549
141	YDL229W	0.87546
142	YOR108W	0.87526
143	YFL058W	0.87512
144	YDL001W	0.87496
145	YNL332W	0.87495
146	YHR106W	0.87493
147	YJR156C	0.87482
148	YOR204W	0.87473
149	YOR153W	0.87436
150	YHR007C	0.8742
151	YLR438W	0.87398
152	YKR039W	0.87387
153	YDL047W	0.87378
154	YPL203W	0.87359
155	YDL244W	0.87359
156	YNL189W	0.87346
157	YER007C-A	0.87331
158	YCR057C	0.873
159	YDR001C	0.87298
160	YDR339C	0.87264
161	YKR080W	0.8725
162	YER055C	0.87241
163	YJL026W	0.87235
164	YDL166C	0.87233
165	YNL112W	0.8721
166	YPR204W	0.87205
167	YPL119C	0.87201
168	YHR208W	0.87144
169	YPR033C	0.87127
170	YDR075W	0.87123
171	YML001W	0.87108
172	YEL031W	0.87102
173	YLR134W	0.87097
174	YBR145W	0.87097
175	YJL190C	0.87062
176	YEL065W	0.8705
177	YLR208W	0.8705
178	YLR438C-A	0.87037
179	YBR222C	0.86991
180	YGL011C	0.86964
181	YHL040C	0.86943
182	YGR286C	0.86933
183	YJR049C	0.86926
184	YMR243C	0.86914
185	YOR270C	0.86913
186	YLR303W	0.8691
187	YLR044C	0.86908
188	YJL014W	0.86907
189	YOL133W	0.86907
190	YCL009C	0.86893
191	YHL047C	0.86884
192	YIL035C	0.86881
193	YGR132C	0.86874
194	YDL126C	0.86843
195	YLR330W	0.86835
196	YGL115W	0.86815
197	YJL034W	0.86739
198	YFL045C	0.86717
199	YKL024C	0.86709
200	YOL066C	0.86708
201	YJR153W	0.86706
202	YOR157C	0.86694
203	YOR094W	0.8669
204	YBR249C	0.8669
205	YBL091C	0.86688
206	YDR059C	0.86685
207	YDL055C	0.86683
208	YGL256W	0.86619
209	YFL055W	0.86617
210	YLR367W	0.86598
211	YFL038C	0.86593
212	YML123C	0.86592
213	YGL062W	0.86529
214	YEL051W	0.86515
215	YJR077C	0.86514
216	YDR406W	0.86493
217	YJR095W	0.86489
218	YER133W	0.86486
219	YMR246W	0.86467
220	YBR082C	0.86462
221	YJR159W	0.86445
222	YHR218W	0.86444
223	YDL246C	0.86416
224	YEL077C	0.86411
225	YNL277W	0.86398
226	YOL151W	0.86375
227	YBR080C	0.8637
228	YEL034W	0.86362
229	YOR293W	0.86351
230	YLR328W	0.8635
231	YJL012C	0.86348
232	YMR083W	0.86339
233	YIL048W	0.86315
234	YOL038W	0.86309
235	YAL038W	0.86303
236	YOL021C	0.86285
237	YML012W	0.86238
238	YKL033W-A	0.8622
239	YHR030C	0.86204
240	YMR241W	0.86194
241	YKR002W	0.86157
242	YLR420W	0.86137
243	YPR138C	0.86133
244	YLR375W	0.86122
245	YMR056C	0.86081
246	YKL152C	0.86072
247	YLR092W	0.86067
248	YBR154C	0.86052
249	YNL244C	0.86051
250	YBR218C	0.86043
251	YBL041W	0.86042
252	YAL030W	0.8604
253	YGR152C	0.86016
254	YOR347C	0.86014
255	YHR018C	0.86013
256	YGR087C	0.85991
257	YBR126C	0.85978
258	YLR466W	0.85973
259	YAL026C	0.85973
260	YPL093W	0.85965
261	YOL162W	0.85943
262	YLR130C	0.85933
263	YJL001W	0.85927
264	YML064C	0.85921
265	YKL104C	0.859
266	YIL020C	0.85846
267	YDR454C	0.85829
268	YJR045C	0.85818
269	YFR044C	0.85817
270	YFL005W	0.85815
271	YNL014W	0.85799
272	YGR231C	0.85778
273	YPR052C	0.85766
274	YLR028C	0.85752
275	YMR230W	0.85743
276	YER060W-A	0.85723
277	YMR079W	0.85658
278	YCR010C	0.85656
279	YLR433C	0.85654
