rank	yeast_gene	cosine
1	YDL192W	0.93337
2	YDL137W	0.93059
3	YLR229C	0.92892
4	YKR059W	0.92622
5	YFL039C	0.92589
6	YPR165W	0.92493
7	YPL218W	0.92331
8	YBR164C	0.92313
9	YDR345C	0.92299
10	YHR092C	0.92055
11	YBR241C	0.92009
12	YDR343C	0.91817
13	YGL256W	0.918
14	YDR342C	0.9176
15	YHR094C	0.91699
16	YER072W	0.91667
17	YJL108C	0.91612
18	YOR378W	0.91395
19	YMR011W	0.91394
20	YGL008C	0.91388
21	YPL203W	0.91375
22	YKL190W	0.91272
23	YLR081W	0.91242
24	YPL036W	0.91192
25	YJL214W	0.91159
26	YHR096C	0.91073
27	YDL047W	0.91036
28	YFL011W	0.90955
29	YPR183W	0.90859
30	YIL170W	0.90849
31	YGL225W	0.90832
32	YDL245C	0.90797
33	YNL189W	0.90796
34	YDL006W	0.9076
35	YER009W	0.90744
36	YJR158W	0.90725
37	YJL164C	0.90724
38	YOR094W	0.9067
39	YKL024C	0.90614
40	YOL156W	0.90597
41	YNL090W	0.90518
42	YPR182W	0.90471
43	YNR072W	0.90448
44	YHL047C	0.90396
45	YEL069C	0.90375
46	YJL219W	0.90342
47	YOR257W	0.90321
48	YGL255W	0.90314
49	YDR155C	0.90237
50	YLR113W	0.90218
51	YKR039W	0.90207
52	YDL126C	0.90094
53	YDR021W	0.90075
54	YBR160W	0.90057
55	YER039C	0.90055
56	YEL027W	0.90044
57	YDL229W	0.90016
58	YPL266W	0.90007
59	YNL209W	0.90006
60	YFL038C	0.89956
61	YMR034C	0.89886
62	YMR109W	0.89863
63	YBR109C	0.89832
64	YER060W-A	0.898
65	YDR373W	0.89776
66	YNL112W	0.89762
67	YFL055W	0.89758
68	YJL167W	0.89745
69	YDR075W	0.8969
70	YMR290C	0.89678
71	YNL290W	0.89665
72	YHL040C	0.89655
73	YLL024C	0.89627
74	YER133W	0.89609
75	YAL005C	0.89592
76	YMR079W	0.89587
77	YKL218C	0.89583
78	YOR089C	0.89517
79	YER177W	0.89492
80	YPL234C	0.89491
81	YBL016W	0.89484
82	YBL075C	0.89461
83	YLL050C	0.8946
84	YDL134C	0.89455
85	YPR192W	0.89444
86	YHR128W	0.89441
87	YOR046C	0.89422
88	YJR065C	0.89382
89	YBR082C	0.89307
90	YHR218W-A	0.89289
91	YBL112C	0.89289
92	YNL135C	0.89281
93	YER103W	0.89278
94	YLR234W	0.89262
95	YMR015C	0.89251
96	YBR261C	0.89248
97	YDL166C	0.89241
98	YOR204W	0.89215
99	YDR536W	0.89203
100	YML018C	0.89197
101	YKL196C	0.89182
102	YCR010C	0.89107
103	YER031C	0.89097
104	YNL268W	0.89096
105	YER060W	0.89073
106	YDL084W	0.89003
107	YOL094C	0.89001
108	YGR252W	0.88994
109	YLR147C	0.88981
110	YGR123C	0.88979
111	YHL016C	0.88965
112	YCR098C	0.88958
113	YMR246W	0.88944
114	YER056C	0.88941
115	YBR187W	0.88933
116	YBL026W	0.88923
117	YML012W	0.88916
118	YDL055C	0.8891
119	YDR059C	0.88901
120	YGR105W	0.88894
121	YGL210W	0.88887
122	YGR282C	0.88887
123	YEL063C	0.88848
124	YDR353W	0.88839
125	YJL034W	0.88793
