rank	yeast_gene	cosine
1	YLR229C	0.96434
2	YPR165W	0.95328
3	YKR059W	0.94926
4	YNL006W	0.94539
5	YOR378W	0.94478
6	YEL013W	0.94456
7	YFL066C	0.94267
8	YDR021W	0.94205
9	YOR061W	0.94047
10	YDR091C	0.9398
11	YJR065C	0.93915
12	YHR128W	0.93913
13	YLR113W	0.93886
14	YER025W	0.93741
15	YFL039C	0.93713
16	YPL086C	0.93657
17	YGR252W	0.93567
18	YBL016W	0.93539
19	YOL094C	0.93528
20	YDL006W	0.93528
21	YPR016C	0.93509
22	YPL266W	0.93454
23	YER081W	0.93424
24	YER072W	0.93336
25	YDR343C	0.93298
26	YDR342C	0.93281
27	YGL008C	0.93272
28	YGL225W	0.93267
29	YHR092C	0.93259
30	YBL026W	0.93234
31	YNL290W	0.93224
32	YNR032C-A	0.93196
33	YPL036W	0.9315
34	YNL090W	0.93121
35	YKL129C	0.9306
36	YMR109W	0.93058
37	YIL074C	0.92976
38	YDR345C	0.92929
39	YOR257W	0.92862
40	YOR046C	0.9284
41	YER039C	0.92787
42	YAL064C-A	0.92773
43	YER148W	0.92745
44	YPR182W	0.92708
45	YKL218C	0.92684
46	YHR096C	0.92644
47	YLR081W	0.92614
48	YMR011W	0.92608
49	YJL050W	0.92602
50	YBR164C	0.92531
51	YFL011W	0.92512
52	YIL143C	0.92475
53	YHR094C	0.92448
54	YDL192W	0.92443
55	YEL027W	0.9244
56	YMR290C	0.92438
57	YDL245C	0.92401
58	YJL214W	0.92375
59	YEL069C	0.92357
60	YMR146C	0.9231
61	YBR160W	0.9231
62	YDL137W	0.92299
63	YJL164C	0.92288
64	YNR072W	0.92283
65	YDR129C	0.92272
66	YJR158W	0.92257
67	YGL255W	0.92177
68	YIL170W	0.92162
69	YGL091C	0.92151
70	YER069W	0.92106
71	YOL156W	0.9206
72	YJL219W	0.92036
73	YPL203W	0.92018
74	YFL017W-A	0.92015
75	YGR040W	0.92009
76	YDL047W	0.91995
77	YKL190W	0.9196
78	YFL026W	0.91919
79	YCR047C	0.91872
80	YJL213W	0.91794
81	YER094C	0.91788
82	YHL016C	0.9178
83	YKR094C	0.91769
84	YIL148W	0.91769
85	YDR341C	0.91703
86	YJR007W	0.91694
87	YLR359W	0.91685
88	YHR106W	0.91681
89	YCL017C	0.91672
90	YDR353W	0.91652
91	YGL256W	0.91618
92	YER177W	0.91601
93	YHR218W-A	0.91585
94	YBL112C	0.91585
95	YNL189W	0.91574
96	YFL058W	0.91572
97	YNL332W	0.91571
98	YJR156C	0.91558
99	YDR075W	0.91511
100	YDL244W	0.91486
101	YMR015C	0.91478
102	YOR094W	0.91441
103	YER133W	0.91364
104	YGR210C	0.91364
105	YDL166C	0.91338
106	YDR540C	0.9133
107	YDR099W	0.91298
108	YNR053C	0.91293
109	YJL108C	0.91272
110	YKL196C	0.91264
111	YPR204W	0.91232
112	YER178W	0.91221
113	YJR068W	0.9122
114	YGL210W	0.91217
115	YPR173C	0.91207
116	YDR536W	0.91183
117	YAL005C	0.91164
118	YDL168W	0.91158
119	YBR114W	0.91124
120	YLR438C-A	0.91122
121	YNL191W	0.91119
122	YKL024C	0.91115
123	YOR204W	0.91112
124	YEL026W	0.91108
125	YER052C	0.91086
126	YPR183W	0.91046
127	YLL024C	0.90999
128	YPL119C	0.90986
129	YNL112W	0.90982
130	YCR098C	0.90948
131	YKR080W	0.90943
132	YML018C	0.90942
133	YNL209W	0.90937
134	YBR082C	0.909
135	YHL047C	0.90888
136	YKL146W	0.90869
137	YBL075C	0.90843
138	YLL050C	0.90835
139	YLR175W	0.90834
140	YHR007C	0.90833
141	YMR108W	0.90825
142	YOR153W	0.90805
143	YBR222C	0.90801
144	YHL040C	0.90791
145	YDL229W	0.90788
146	YER171W	0.90773
147	YDL055C	0.90763
148	YKR039W	0.90757
149	YDR059C	0.90746
150	YER031C	0.90745
151	YDL126C	0.90711
152	YHR030C	0.90689
153	YBL030C	0.90669
154	YOR157C	0.90649
155	YOL038W	0.90629
156	YMR246W	0.90623
157	YLL018C	0.90602
158	YJL026W	0.90595
159	YMR303C	0.90593
160	YDR339C	0.90576
161	YEL031W	0.90538
162	YER103W	0.90523
163	YFL038C	0.90519
164	YEL077C	0.90497
165	YKL148C	0.90477
166	YFL045C	0.9047
167	YER007C-A	0.90448
168	YML001W	0.90446
169	YEL042W	0.90438
170	YJL045W	0.90438
171	YKL033W-A	0.90425
172	YDL001W	0.90423
173	YER009W	0.90418
174	YJL034W	0.90417
175	YDR404C	0.90409
176	YKL166C	0.904
177	YKL104C	0.90383
178	YHR018C	0.90377
179	YKR002W	0.90375
180	YJR148W	0.90368
181	YER055C	0.90367
182	YOL151W	0.90362
183	YGR152C	0.90358
184	YGL011C	0.90355
185	YBR143C	0.90353
186	YOL086C	0.90353
187	YBR080C	0.90352
188	YLR208W	0.90346
189	YJL014W	0.90343
190	YMR079W	0.90341
191	YEL065W	0.90337
192	YOL066C	0.90303
193	YDR406W	0.90267
194	YJL001W	0.90223
195	YLR438W	0.90216
196	YJL167W	0.90206
197	YDR454C	0.90199
198	YGL087C	0.90164
199	YDR232W	0.90157
200	YHR218W	0.90142
201	YIL142W	0.90127
202	YNL104C	0.90122
203	YOL021C	0.90107
204	YBR085W	0.90103
205	YNR026C	0.90102
206	YIL035C	0.90095
207	YBR145W	0.90088
208	YOL133W	0.90077
209	YLR466W	0.90058
210	YAL026C	0.9003
211	YDR001C	0.90029
212	YCR057C	0.90026
213	YGL062W	0.90015
214	YBR241C	0.89999
215	YNL010W	0.89989
216	YLR303W	0.89978
217	YBR154C	0.8997
218	YPL218W	0.89955
219	YGR132C	0.89946
220	YGL115W	0.8994
221	YDR155C	0.89927
222	YOR270C	0.89913
223	YFL055W	0.89912
224	YML123C	0.89906
225	YNL014W	0.899
226	YAL038W	0.89886
227	YOR185C	0.89867
228	YKL216W	0.8986
229	YDL134C	0.89859
230	YBL091C	0.89839
231	YIL009W	0.89836
232	YOR108W	0.89832
233	YOR347C	0.89803
234	YBL022C	0.89802
235	YIL116W	0.89798
236	YFR053C	0.89792
237	YPR138C	0.89783
