rank	yeast_gene	cosine
1	YGL120C	0.97753
2	YHR030C	0.97539
3	YPL203W	0.97186
4	YER166W	0.97072
5	YGR218W	0.96995
6	YDL029W	0.96891
7	YDL108W	0.96881
8	YAL026C	0.96868
9	YKR002W	0.96824
10	YBR160W	0.96821
11	YLR234W	0.96797
12	YER020W	0.96759
13	YER125W	0.96731
14	YNL288W	0.96713
15	YJL164C	0.96683
16	YDR373W	0.96632
17	YDR185C	0.96544
18	YHR107C	0.96498
19	YKL104C	0.96464
20	YHR110W	0.96435
21	YDL097C	0.96411
22	YLR170C	0.96404
23	YLR113W	0.96373
24	YMR109W	0.96361
25	YPR173C	0.96356
26	YKL078W	0.96337
27	YDR404C	0.9633
28	YOR270C	0.9632
29	YBL016W	0.96315
30	YML124C	0.96282
31	YDR394W	0.96275
32	YHR200W	0.96237
33	YBR038W	0.9623
34	YDR238C	0.96224
35	YOR117W	0.96219
36	YDR093W	0.96218
37	YLR397C	0.96212
38	YDL126C	0.96211
39	YGR123C	0.96209
40	YDL160C	0.96206
41	YOL021C	0.96199
42	YJL050W	0.96188
43	YAR002C-A	0.96184
44	YML102W	0.9618
45	YML085C	0.96174
46	YNL189W	0.96157
47	YGR281W	0.9614
48	YPL031C	0.9614
49	YPL058C	0.96134
50	YOL038W	0.96105
51	YBR080C	0.96085
52	YKL129C	0.96082
53	YJL030W	0.96073
54	YLL026W	0.96064
55	YGR231C	0.96056
56	YPL245W	0.96053
57	YGR040W	0.96043
58	YMR290C	0.9602
59	YPL017C	0.96001
60	YER171W	0.95995
61	YFR015C	0.95974
62	YNL307C	0.95961
63	YDL166C	0.95937
64	YJR058C	0.95932
65	YDL047W	0.9593
66	YKL145W	0.95927
67	YOR204W	0.95923
68	YGL201C	0.95921
69	YGL200C	0.95919
70	YLR168C	0.95917
71	YLR258W	0.9591
72	YIL143C	0.95897
73	YPL119C	0.95895
74	YHR065C	0.95892
75	YGL002W	0.95886
76	YER036C	0.95879
77	YDR258C	0.95871
78	YEL031W	0.95847
79	YHL047C	0.95836
80	YBR169C	0.9583
81	YDR040C	0.95827
82	YDL134C	0.95814
83	YDL102W	0.95811
84	YGL167C	0.95807
85	YBR202W	0.95806
86	YDR039C	0.95804
87	YER089C	0.95803
88	YKL190W	0.95798
89	YDR196C	0.95792
90	YBR187W	0.95768
91	YML012W	0.95734
92	YNL098C	0.95725
93	YMR034C	0.95724
94	YFR018C	0.95723
95	YLR438C-A	0.95711
96	YIL003W	0.95706
97	YNL090W	0.95705
98	YNL112W	0.95701
99	YPR113W	0.95699
100	YGL163C	0.95695
101	YNL330C	0.95682
102	YDR092W	0.95676
103	YJL034W	0.95671
104	YJL014W	0.95668
105	YDL100C	0.95663
106	YBR164C	0.95652
107	YML057W	0.95651
108	YDL001W	0.95649
109	YOR089C	0.95643
110	YHL003C	0.95637
111	YDR038C	0.95627
112	YFR014C	0.95627
113	YBL023C	0.95624
114	YDR021W	0.95609
115	YGL130W	0.95605
116	YMR300C	0.95592
117	YFL037W	0.95571
118	YBR241C	0.95563
119	YLR005W	0.95557
120	YDR075W	0.9554
121	YFR009W	0.95525
122	YDR375C	0.95514
123	YNL290W	0.95514
124	YDL188C	0.95506
125	YDR300C	0.95482
126	YKR059W	0.95451
127	YER133W	0.95447
128	YAL042W	0.9544
129	YPR183W	0.95433
130	YKL146W	0.95423
131	YMR079W	0.95418
132	YNR003C	0.95415
133	YOR094W	0.95413
134	YLR433C	0.95412
135	YGR211W	0.95403
136	YOR046C	0.95402
137	YMR054W	0.95388
138	YLR193C	0.95378
139	YDL022W	0.95362
140	YHR005C	0.95361
141	YGR152C	0.95351
142	YGL048C	0.95348
143	YPL051W	0.95338
144	YPL259C	0.95335
145	YKL166C	0.9533
146	YOR187W	0.95327
147	YBL075C	0.95312
148	YOR197W	0.9529
149	YCL040W	0.95286
150	YMR183C	0.95284
151	YDL164C	0.95276
152	YHL040C	0.95276
153	YPR103W	0.95276
154	YEL032W	0.95275
155	YDR406W	0.95274
156	YPR088C	0.95265
157	YGL063W	0.95256
158	YJL111W	0.95246
159	YOR362C	0.95241
160	YOL084W	0.9524
161	YOR257W	0.95226
162	YJL108C	0.95223
163	YGR253C	0.95222
164	YLR268W	0.95217
165	YPL218W	0.95212
166	YOL075C	0.95201
167	YDL084W	0.95198
