rank	yeast_gene	cosine
1	YDR091C	0.96311
2	YHR128W	0.96142
3	YLR229C	0.9603
4	YPR016C	0.95955
5	YER025W	0.95932
6	YFL066C	0.95882
7	YPL086C	0.95744
8	YNL006W	0.95694
9	YJR065C	0.9567
10	YEL013W	0.95656
11	YPR165W	0.95501
12	YGR252W	0.95446
13	YIL143C	0.95372
14	YKR059W	0.95305
15	YER081W	0.95148
16	YOL094C	0.95095
17	YER069W	0.95033
18	YIL074C	0.95032
19	YPL266W	0.94887
20	YOR378W	0.94841
21	YOR061W	0.94839
22	YNL290W	0.9468
23	YLR113W	0.94669
24	YBL026W	0.94658
25	YDR021W	0.94637
26	YNL191W	0.94573
27	YFL039C	0.94457
28	YJL050W	0.94428
29	YER094C	0.94388
30	YOR257W	0.94372
31	YJR007W	0.94327
32	YDL006W	0.94237
33	YMR109W	0.94228
34	YBL016W	0.942
35	YER072W	0.94086
36	YCL017C	0.94065
37	YKL129C	0.94035
38	YDR341C	0.94002
39	YER148W	0.93991
40	YCR047C	0.93982
41	YGL091C	0.93953
42	YLR175W	0.93879
43	YBR114W	0.93855
44	YLR359W	0.9375
45	YER039C	0.93725
46	YGL225W	0.93715
47	YOR046C	0.93681
48	YEL027W	0.93642
49	YEL042W	0.93609
50	YDR129C	0.93591
51	YKL218C	0.93571
52	YNR053C	0.93566
53	YPR182W	0.93535
54	YFL026W	0.93525
55	YER171W	0.93512
56	YMR146C	0.93483
57	YER178W	0.93472
58	YDR342C	0.9343
59	YDR343C	0.93428
60	YPL036W	0.93418
61	YGR210C	0.93415
62	YGL255W	0.93399
63	YDR099W	0.93321
64	YJR068W	0.93307
65	YNL090W	0.93307
66	YDL001W	0.93287
67	YHR092C	0.93273
68	YER052C	0.93269
69	YGL008C	0.93228
70	YER177W	0.93139
71	YOR153W	0.93135
72	YFL017W-A	0.93122
73	YAL064C-A	0.93111
74	YHR096C	0.93109
75	YDL166C	0.93083
76	YMR290C	0.93077
77	YBR143C	0.93054
78	YKL196C	0.93025
79	YJL213W	0.92969
80	YHL016C	0.92964
81	YER007C-A	0.92962
82	YDR345C	0.9294
83	YBR164C	0.92905
84	YGL011C	0.92898
85	YJL045W	0.92886
86	YDR001C	0.9288
87	YMR011W	0.92865
88	YEL031W	0.92855
89	YLR081W	0.92851
90	YKR080W	0.92823
91	YIL142W	0.92812
92	YMR015C	0.92809
93	YFL011W	0.92809
94	YER055C	0.92805
95	YJL164C	0.92805
96	YKL148C	0.92804
97	YNR032C-A	0.92791
98	YHR106W	0.92781
99	YGR040W	0.92776
100	YOL038W	0.92736
101	YBR154C	0.92705
102	YPR173C	0.92703
103	YJR148W	0.92695
104	YJL012C	0.92681
105	YBL022C	0.92657
106	YMR108W	0.92653
107	YKL146W	0.92652
108	YBR160W	0.92651
109	YDR353W	0.92636
110	YHR007C	0.92632
111	YJL014W	0.9262
112	YDL047W	0.92615
113	YKL190W	0.92602
114	YDL137W	0.92589
115	YLR438C-A	0.92586
116	YLL018C	0.9257
117	YBL041W	0.9256
118	YHR094C	0.92558
119	YLL050C	0.92556
120	YNL189W	0.92553
121	YDR075W	0.92543
122	YDR406W	0.92524
123	YOL021C	0.92503
124	YJL108C	0.92499
125	YDL192W	0.92498
126	YBL112C	0.92459
127	YHR218W-A	0.92459
128	YOR270C	0.92447
129	YGL210W	0.92442
130	YOR157C	0.9244
131	YGR132C	0.92438
132	YOL066C	0.92425
133	YJL214W	0.92419
134	YOL156W	0.9236
135	YNR026C	0.9235
136	YEL069C	0.92345
137	YOR204W	0.92341
138	YJL219W	0.92338
139	YDL245C	0.92332
140	YDL168W	0.92307
141	YLR328W	0.92286
142	YNR072W	0.92273
143	YKL024C	0.92262
144	YJR049C	0.92254
145	YPL119C	0.92253
146	YDR339C	0.92247
147	YIL170W	0.92232
148	YFL045C	0.9223
149	YKR002W	0.92229
150	YAL005C	0.92225
151	YPR033C	0.92223
152	YJL026W	0.92212
153	YDR232W	0.92207
154	YNL104C	0.92191
155	YJR158W	0.92181
156	YOR108W	0.92172
157	YNL112W	0.92161
158	YNL277W	0.92125
159	YGR286C	0.92118
160	YAL026C	0.92094
161	YKL104C	0.92091
162	YLR438W	0.92058
163	YBL075C	0.92054
164	YPL203W	0.92051
165	YCL009C	0.91989
166	YHR208W	0.91948
167	YBL091C	0.91947
168	YDR540C	0.91943
169	YCR057C	0.91919
170	YPR204W	0.9191
171	YDR536W	0.91906
172	YLL024C	0.91902
173	YER133W	0.91901
174	YKR039W	0.91894
175	YJL001W	0.91888
176	YKL033W-A	0.91885
177	YJR156C	0.9188
178	YER031C	0.91872
179	YML001W	0.91869
180	YBR080C	0.91853
181	YML018C	0.91847
182	YDR011W	0.91842
183	YFL058W	0.91811
184	YNL332W	0.9181
185	YOL133W	0.91802
186	YGL115W	0.918
187	YBR126C	0.91798
188	YPR183W	0.91797
189	YCR098C	0.91781
190	YML012W	0.91778
191	YBR222C	0.91771
192	YDL244W	0.91766
193	YDR059C	0.91741
194	YMR303C	0.91729
195	YBR082C	0.91728
196	YGL062W	0.91696
197	YLR208W	0.91692
198	YPL050C	0.91686
199	YEL077C	0.91675
200	YEL026W	0.91666
201	YFL038C	0.91655
202	YOR327C	0.91642
203	YNL132W	0.91631
204	YDL102W	0.91621
205	YIL048W	0.91618
206	YER009W	0.91605
207	YMR246W	0.91604
208	YIL035C	0.91577
209	YOR094W	0.91575
210	YLR466W	0.91566
211	YLR028C	0.91528
212	YBR249C	0.91519
213	YEL065W	0.91513
214	YGL256W	0.91506
215	YEL051W	0.91501
216	YER103W	0.915
217	YIL020C	0.91496
218	YJL167W	0.91492
219	YER012W	0.91491
220	YGR229C	0.91485
221	YHR018C	0.91484
222	YLR172C	0.91478
223	YDL126C	0.91476
224	YLR433C	0.91469
225	YBR218C	0.91469
226	YHR030C	0.91455
227	YOR347C	0.91435
228	YFR044C	0.91418
229	YML069W	0.91403
230	YLR092W	0.91395
231	YOR328W	0.91394
232	YHL040C	0.91385
233	YJL034W	0.91372
234	YLR330W	0.91371
235	YLR420W	0.91362
236	YNL209W	0.91359
237	YHR218W	0.91358
238	YOR197W	0.91352
239	YGR152C	0.9135
240	YOL086C	0.91334
241	YDR404C	0.91329
242	YMR079W	0.91328
243	YIL116W	0.91328
244	YFL055W	0.91311
245	YNL010W	0.91304
246	YGR010W	0.91304
247	YMR243C	0.91293
248	YHR213W	0.91286
249	YAR062W	0.91286
250	YDR375C	0.91286
251	YDR196C	0.91264
252	YOL151W	0.91236
253	YLR303W	0.91236
254	YDL164C	0.91218
255	YKL210W	0.91214
256	YPL093W	0.91213
257	YOR326W	0.9118
258	YHL047C	0.91174
259	YLR277C	0.91174
260	YBR001C	0.91168
261	YCR073W-A	0.91161
262	YKL166C	0.91147
263	YFL005W	0.91139
264	YPR138C	0.91138
265	YDL229W	0.91131
266	YLR244C	0.91113
267	YDL086W	0.91109
268	YJR025C	0.91104
269	YGR231C	0.91096
270	YBR145W	0.91096
271	YJL055W	0.91084
272	YMR120C	0.91053
273	YFR047C	0.91052
274	YGL120C	0.91043
275	YMR300C	0.91037
276	YNL123W	0.91021
277	YLR130C	0.91018
278	YIL009W	0.9101
279	YML008C	0.91004
280	YLR005W	0.90998
281	YNR003C	0.90991
282	YBR294W	0.90962
283	YGR185C	0.90956
284	YPL058C	0.90945
285	YPL235W	0.90921
286	YOR202W	0.90905
287	YHR074W	0.90904
288	YKL001C	0.90899
289	YIL003W	0.90897
290	YOR099W	0.90882
291	YLR289W	0.90876
292	YDR454C	0.90871
293	YNL014W	0.90859
294	YDL055C	0.90847
295	YBL030C	0.90841
296	YPL028W	0.90835
297	YGL001C	0.9083
298	YNL241C	0.90817
299	YDR304C	0.90808
300	YJR153W	0.90802
301	YFR053C	0.90795
302	YNL244C	0.90784
303	YOR317W	0.90777
304	YBL071W-A	0.90777
305	YGL087C	0.90746
306	YEL063C	0.90735
307	YML123C	0.9073
308	YPR110C	0.90728
309	YJL008C	0.90691
310	YBR121C	0.90691
311	YLR397C	0.90687
312	YNL231C	0.90686
313	YOR323C	0.90682
314	YEL030W	0.90676
315	YAL023C	0.90675
316	YPL111W	0.90675
317	YDL134C	0.90667
318	YIL078W	0.90657
319	YPL175W	0.90635
320	YNL202W	0.9063
321	YGR123C	0.90621
322	YLL063C	0.90615
323	YAL060W	0.90614
324	YKL216W	0.90612
325	YEL046C	0.90611
326	YBR085W	0.90591
327	YLR060W	0.90583
328	YPR176C	0.90578
329	YAL038W	0.90567
330	YPL276W	0.90566
331	YJL033W	0.90562
332	YLR134W	0.90561
333	YGL253W	0.90555
334	YGR218W	0.90555
335	YNL268W	0.9055
336	YBL078C	0.9055
337	YDR373W	0.90542
338	YJR045C	0.90539
339	YER060W-A	0.90539
340	YLR249W	0.90508
341	YER056C	0.90507
342	YDL100C	0.90495
343	YDR023W	0.90485
344	YBL111C	0.9048
345	YNL329C	0.90478
346	YJL128C	0.90477
347	YKR038C	0.90457
348	YDL125C	0.90448
349	YNR034W	0.90442
350	YGR121C	0.90442
351	YGL167C	0.9044
352	YPL129W	0.9044
353	YIR042C	0.90425
354	YML057W	0.90408
355	YOL162W	0.90407
356	YAL030W	0.90405
357	YPR052C	0.90396
358	YBL036C	0.90395
359	YBR286W	0.90393
360	YLR200W	0.90391
361	YHR057C	0.90389
362	YGR211W	0.90387
363	YPR051W	0.90387
364	YEL021W	0.90383
365	YDL201W	0.90381
366	YGR267C	0.90363
367	YDL097C	0.90348
368	YMR080C	0.90338
369	YLR055C	0.90317
370	YMR083W	0.90316
371	YEL060C	0.90306
372	YNL270C	0.90305
373	YFL056C	0.90283
374	YLR375W	0.90277
375	YNL098C	0.9027
376	YBR298C	0.90266
377	YDR448W	0.90266
378	YDR037W	0.90263
379	YDL210W	0.90261
380	YBR187W	0.90257
381	YLR058C	0.90255
382	YPL259C	0.90246
383	YCR010C	0.90231
384	YHR110W	0.90225
385	YMR236W	0.90221
386	YMR034C	0.9022
387	YEL036C	0.90218
388	YOR380W	0.90214
389	YMR205C	0.90209
390	YDL182W	0.90193
391	YDR238C	0.90186
392	YOR388C	0.90181
393	YPL106C	0.90175
394	YIL064W	0.90174
395	YNR070W	0.9017
396	YML064C	0.90167
397	YNL330C	0.90157
398	YER020W	0.9014
399	YOL143C	0.90131
400	YNL331C	0.90121
401	YGL097W	0.9012
402	YDL095W	0.90113
403	YML102W	0.9011
404	YBR235W	0.90108
405	YGL119W	0.90095
406	YBR296C	0.90077
407	YBR020W	0.9007
408	YJR143C	0.90068
409	YOR357C	0.90051
410	YDL131W	0.90042
411	YOR159C	0.90041
412	YLR017W	0.90041
413	YLR044C	0.9004
414	YBR169C	0.90037
415	YOR006C	0.90034
416	YPL231W	0.90034
417	YEL011W	0.90033
418	YLR355C	0.90027
419	YCR009C	0.90024
420	YJR159W	0.90023
421	YLR193C	0.90018
422	YGR282C	0.90016
423	YBR256C	0.90013
424	YCR008W	0.90008
425	YDL246C	0.90004
426	YPL234C	0.89991
427	YGR208W	0.8999
428	YMR058W	0.89969
429	YPR103W	0.89966
430	YOR128C	0.89963
431	YEL034W	0.89962
432	YER060W	0.89961
433	YER107C	0.89959
434	YGR087C	0.89944
435	YER099C	0.89943
436	YOR004W	0.89934
437	YBR019C	0.89929
438	YGL100W	0.89928
439	YDL243C	0.8991
440	YBR241C	0.89893
441	YHR200W	0.89878
442	YDR155C	0.89875
443	YOR092W	0.89873
444	YLL067C	0.89871
445	YPL051W	0.89866
446	YHR070W	0.89863
447	YGL026C	0.89856
448	YPR035W	0.89854
449	YJL030W	0.89852
450	YER086W	0.8984
451	YJR095W	0.89839
452	YJL218W	0.89826
453	YOL030W	0.89825
454	YJL035C	0.89824
455	YJR072C	0.89815
456	YKL211C	0.89811
457	YPL199C	0.89811
458	YOR095C	0.89803
459	YDL108W	0.89796
460	YER089C	0.89792
461	YBR196C	0.89789
462	YDL188C	0.89787
463	YNL259C	0.89773
464	YNR002C	0.89767
465	YJL198W	0.89758
466	YNL113W	0.89757
467	YDR294C	0.89749
468	YLR213C	0.8974
469	YLR304C	0.89737
470	YHL011C	0.89729
471	YBR015C	0.8972
472	YPL218W	0.89699
473	YPL094C	0.89693
474	YLR195C	0.89693
475	YGL224C	0.8969
476	YGL077C	0.89689
477	YDL022W	0.89687
478	YLR234W	0.89686
479	YDR039C	0.89686
480	YGL070C	0.89683
481	YBR034C	0.89681
482	YER166W	0.89674
483	YML080W	0.8967
484	YMR226C	0.89667
485	YER125W	0.89666
486	YJR105W	0.89662
487	YAL061W	0.89658
488	YCR072C	0.89655
489	YDR291W	0.89641
490	YPR062W	0.89635
491	YHR029C	0.89634
492	YGR155W	0.89631
493	YGR043C	0.89623
494	YOR185C	0.8961
495	YER179W	0.89609
496	YEL066W	0.89606
497	YNL274C	0.89604
498	YOL097C	0.89603
499	YCL018W	0.89598
500	YDR519W	0.89593
501	YER190W	0.89593
502	YDR234W	0.89586
503	YPL204W	0.89586
504	YNL142W	0.89585
505	YEL041W	0.89584
506	YOL132W	0.89582
507	YNL222W	0.8958
508	YGR175C	0.89578
509	YER165W	0.89575
510	YGL099W	0.89573
511	YKL113C	0.89566
512	YGR100W	0.89557
513	YAL012W	0.89557
514	YEL058W	0.89545
515	YLR070C	0.89542
516	YPR069C	0.89536
517	YPL061W	0.89534
518	YLR034C	0.89531
519	YHR042W	0.8953
520	YDR035W	0.8953
521	YDR040C	0.89529
522	YLR170C	0.89528
523	YHR019C	0.89518
524	YOR168W	0.89514
525	YDR267C	0.89512
526	YBR043C	0.89511
527	YMR318C	0.89504
528	YDR038C	0.89499
529	YBR170C	0.89496
530	YOR089C	0.89496
531	YHR144C	0.89489
532	YLR121C	0.89486
533	YDR510W	0.89481
534	YIL010W	0.89479
535	YJL121C	0.89475
536	YAR073W	0.89471
537	YPR145W	0.89465
538	YMR279C	0.89462
539	YBR088C	0.8946
540	YBR046C	0.89442
541	YLL056C	0.89427
542	YCR053W	0.89425
543	YDR002W	0.89424
544	YCR068W	0.89397
545	YPL281C	0.89394
546	YOR393W	0.89394
547	YMR260C	0.89388
548	YGR240C	0.89377
549	YOR131C	0.89375
550	YIL118W	0.89361
551	YGL252C	0.8936
552	YER070W	0.89359
553	YKL152C	0.89355
554	YIL148W	0.89353
555	YKR094C	0.89353
556	YFL041W	0.89348
557	YGR191W	0.89347
558	YBR089C-A	0.89347
559	YMR008C	0.89346
560	YLR153C	0.89345
561	YNL255C	0.89343
562	YCL025C	0.89338
563	YGR246C	0.89337
564	YDR481C	0.89329
565	YNL108C	0.89323
566	YBL024W	0.89311
567	YKR056W	0.89306
568	YIR027C	0.893
569	YOL090W	0.893
570	YLR268W	0.89294
571	YFR009W	0.89293
572	YPL212C	0.89289
573	YLR293C	0.89287
574	YER057C	0.89274
575	YBR234C	0.89264
576	YMR323W	0.89264
577	YFR031C	0.89261
578	YKL213C	0.8926
579	YNR013C	0.8926
580	YMR307W	0.89256
581	YNL095C	0.89256
582	YGL039W	0.89254
583	YDL140C	0.89241
584	YCL030C	0.89236
585	YIL053W	0.89212
586	YBL039C	0.89209
587	YNL064C	0.89203
588	YLL066C	0.89193
589	YPL031C	0.89192
590	YOR293W	0.89189
591	YGR253C	0.8918
592	YDR541C	0.8916
593	YGL221C	0.89151
594	YOR362C	0.89149
595	YCL010C	0.89142
596	YML133C	0.8914
597	YNL125C	0.89136
598	YJL190C	0.89133
599	YNL264C	0.89133
600	YPL169C	0.89131
601	YDR158W	0.89129
602	YMR056C	0.89126
603	YPL237W	0.89125
604	YOR321W	0.8911
605	YFR004W	0.89108
606	YIL160C	0.89107
607	YKR026C	0.89106
608	YKL144C	0.89105
609	YDR062W	0.89101
610	YHR064C	0.89098
611	YAR015W	0.89086
612	YGL148W	0.89084
613	YOR243C	0.89078
614	YNL200C	0.89073
615	YJR024C	0.89071
616	YJL143W	0.8907
617	YHR135C	0.8907
618	YGR055W	0.89069
619	YDR047W	0.89067
620	YBR038W	0.89063
621	YER026C	0.8906
622	YMR241W	0.8906
623	YNL099C	0.89044
624	YLR347C	0.8904
625	YLR245C	0.8904
626	YPL221W	0.89036
627	YPR194C	0.89035
628	YMR084W	0.8903
629	YLR167W	0.89028
630	YPR086W	0.89024
631	YOR027W	0.89023
632	YLR069C	0.8902
633	YDL208W	0.89018
634	YCL040W	0.89018
635	YBR252W	0.89015
636	YIL177C	0.89012
637	YMR285C	0.89008
638	YOL122C	0.88993
639	YOR241W	0.88987
640	YLR186W	0.88985
641	YPR167C	0.88984
642	YGR281W	0.88981
643	YKL184W	0.88971
644	YIR029W	0.8897
645	YPR131C	0.88965
646	YER062C	0.88961
647	YER119C	0.88957
648	YKR042W	0.88954
649	YOR217W	0.88954
650	YJL225C	0.8894
651	YPL245W	0.88938
652	YMR266W	0.88937
653	YNL066W	0.88937
654	YGR163W	0.88934
655	YER090W	0.88931
656	YAR002C-A	0.88925
657	YGR019W	0.88922
658	YLR259C	0.88919
659	YPR041W	0.88916
660	YKL069W	0.88909
661	YNL021W	0.88905
662	YNL135C	0.88902
663	YJR160C	0.889
664	YBR106W	0.88899
665	YPL208W	0.88897
666	YBR127C	0.88893
667	YGR094W	0.88884
668	YER019W	0.88881
669	YMR230W	0.8888
670	YDR046C	0.8887
671	YHR183W	0.88865
672	YDR120C	0.88848
673	YBL068W	0.88841
674	YGL157W	0.8884
675	YOL112W	0.88831
676	YHR148W	0.88831
677	YOR187W	0.88819
678	YLR354C	0.88818
679	YDL084W	0.88813
680	YGR124W	0.8881
681	YMR221C	0.8881
682	YBR287W	0.88806
683	YGR256W	0.88797
684	YLR367W	0.88793
685	YGL002W	0.88792
686	YOR224C	0.88789
687	YNR065C	0.88782
688	YIL066C	0.88777
689	YHR012W	0.88772
690	YIL001W	0.88772
691	YER015W	0.88765
692	YMR105C	0.88752
693	YLR129W	0.88751
694	YDR321W	0.88749
695	YGR289C	0.88745
696	YBR153W	0.88738
697	YBR261C	0.88735
698	YJL087C	0.88726
699	YHR065C	0.88724
700	YBR035C	0.88723
701	YAL042W	0.88723
702	YER145C	0.88715
703	YDR111C	0.88714
704	YJL116C	0.88712
705	YBR132C	0.88709
706	YDL160C	0.88707
707	YGR060W	0.88702
708	YCR059C	0.88686
709	YIL162W	0.88681
710	YKR093W	0.88677
711	YDR214W	0.88677
712	YLR120C	0.88672
713	YHR005C	0.88666
714	YPL154C	0.88662
715	YPL265W	0.88658
716	YJL208C	0.8864
717	YPR193C	0.88628
718	YKL127W	0.88627
719	YKR068C	0.88625
720	YGR048W	0.88624
721	YDL036C	0.88615
722	YMR215W	0.8861
723	YHR112C	0.88608
724	YLR384C	0.88601
725	YGL201C	0.88598
726	YIL043C	0.8859
727	YKL078W	0.88585
728	YGL190C	0.88583
729	YCR105W	0.88583
730	YGL078C	0.88582
731	YMR202W	0.8858
732	YNR043W	0.88574
733	YHR044C	0.88573
734	YDR497C	0.88555
735	YPL226W	0.88542
736	YDL238C	0.88535
737	YML106W	0.88534
738	YDR545W	0.88531
739	YLR467W	0.88531
740	YOR396W	0.88531
741	YDL052C	0.88523
742	YOR196C	0.88519
743	YMR217W	0.88518
744	YER006W	0.88518
745	YLR152C	0.88511
746	YDR083W	0.8851
747	YAL054C	0.88507
748	YDR483W	0.88506
749	YLR243W	0.88503
750	YLR216C	0.88497
751	YNR050C	0.88494
752	YIR002C	0.88493
753	YCR011C	0.88492
754	YNL082W	0.88489
755	YOR348C	0.88489
756	YOR003W	0.88488
757	YER073W	0.88486
758	YOR316C	0.88486
759	YPR081C	0.88486
760	YDR226W	0.88485
761	YML078W	0.88478
762	YPL244C	0.88476
763	YHR050W	0.88468
764	YBR295W	0.88467
765	YPL184C	0.88465
766	YDR045C	0.88464
767	YIR036C	0.88451
768	YFR014C	0.8845
769	YLR382C	0.88449
770	YLR160C	0.88443
771	YLR155C	0.88443
772	YLR157C	0.88443
773	YLR158C	0.88443
774	YJL060W	0.88438
775	YLR189C	0.88435
776	YJR077C	0.88433
777	YKR050W	0.88429
778	YHR170W	0.88428
779	YDR092W	0.88418
780	YIL109C	0.88409
781	Q0130	0.88401
782	YLR059C	0.8839
783	YPR019W	0.88387
784	YLR324W	0.88384
785	YNL154C	0.88383
786	YMR305C	0.88365
787	YER003C	0.88358
788	YER036C	0.88357
789	YLR432W	0.88351
790	YIL121W	0.88349
791	YDR185C	0.88348
792	YPL264C	0.88345
793	YGL017W	0.88334
794	YDR398W	0.88313
795	YNL288W	0.8831
796	YHR043C	0.88309
797	YDR090C	0.88307
798	YMR301C	0.883
799	YDL128W	0.88299
800	YGR028W	0.88296
801	YDR074W	0.88287
802	YBL076C	0.88285
803	YOR283W	0.88283
804	YML056C	0.88281
805	YGR200C	0.88281
806	YOR236W	0.88273
807	YIR035C	0.88271
808	YOR142W	0.8826
809	YKL003C	0.88254
810	YHR111W	0.8824
811	YER159C	0.88238
812	YBR109C	0.88235
813	YER136W	0.88232
814	YML124C	0.88228
815	YGR279C	0.88226
816	YNL138W	0.88224
817	YGL234W	0.88223
818	YDR516C	0.88216
819	YPL160W	0.88211
820	YGR020C	0.88206
821	YJR103W	0.88203
822	YJR152W	0.88201
823	YHR025W	0.88194
824	YEL064C	0.88194
825	YFR055W	0.88191
826	YNR064C	0.88185
827	YMR022W	0.88185
828	YMR062C	0.88183
829	YHR211W	0.88162
830	YEL040W	0.88137
831	YGL200C	0.88132
832	YOR101W	0.88131
833	YML092C	0.88118
