rank	yeast_gene	cosine
1	YKL002W	0.95313
2	YML101C	0.95273
3	YAR002C-A	0.95017
4	YER159C	0.94578
5	YDR388W	0.94564
6	YML012W	0.94535
7	YMR236W	0.94523
8	YLR168C	0.94493
9	YBR106W	0.94396
10	YCR009C	0.94373
11	YHR200W	0.94314
12	YGR231C	0.94164
13	YEL020W-A	0.94159
14	YGR105W	0.94127
15	YCL009C	0.94117
16	YIL065C	0.93996
17	YEL051W	0.9397
18	YPL199C	0.93921
19	YEL037C	0.93877
20	YAL039C	0.93817
21	YOL110W	0.93772
22	YHR005C-A	0.93717
23	YDR493W	0.93694
24	YMR276W	0.9364
25	YER107C	0.93575
26	YHR110W	0.93541
27	YLR234W	0.9353
28	YJL030W	0.93529
29	YPL237W	0.93516
30	YOR204W	0.93512
31	YPL093W	0.9351
32	YML102W	0.93509
33	YPR041W	0.93483
34	YPL094C	0.93466
35	YLR326W	0.93448
36	YDR381W	0.93427
37	YPL232W	0.93418
38	YNL255C	0.93402
39	YMR194C-B	0.93396
40	YPL129W	0.93389
41	YLR186W	0.93349
42	YGR181W	0.93304
43	YKL190W	0.93299
44	YDR185C	0.9328
45	YFR004W	0.93262
46	YDR116C	0.93253
47	YDR167W	0.93246
48	YCL010C	0.93239
49	YDL140C	0.9323
50	YOL147C	0.93197
51	YGL122C	0.93175
52	YHR193C	0.93159
53	YPR204W	0.93157
54	YLR466W	0.93155
55	YMR203W	0.93132
56	YJL014W	0.93118
57	YKL196C	0.93097
58	YOR270C	0.9306
59	YBL021C	0.93039
60	YPL119C	0.93036
61	YPL218W	0.92974
62	YMR197C	0.92967
63	YHR107C	0.92949
64	YJL104W	0.92933
65	YNL064C	0.92923
66	YKL207W	0.92909
67	YGL070C	0.9289
68	YBR162W-A	0.92882
69	YGR211W	0.92874
70	YMR264W	0.92869
71	YDR397C	0.92851
72	YNL138W	0.92849
73	YPR182W	0.92847
74	YMR183C	0.92843
75	YBL112C	0.92838
76	YHR218W-A	0.92838
77	YBR154C	0.92833
78	YJR014W	0.92816
79	YLR200W	0.92811
80	YER177W	0.92803
81	YEL077C	0.92782
82	YGL099W	0.92782
83	YGL002W	0.92741
84	YNL189W	0.92739
85	YKL059C	0.92738
86	YDR429C	0.92728
87	YOR036W	0.92725
88	YHR170W	0.92703
89	YGL043W	0.92675
90	YDR129C	0.92658
91	YER165W	0.92642
92	YOR187W	0.92636
93	YOR007C	0.92632
94	YPR173C	0.9263
95	YLR258W	0.92624
96	YMR225C	0.92619
97	YPL067C	0.92619
98	YOR327C	0.92619
99	YAL030W	0.92587
100	YNL113W	0.92584
101	YOR027W	0.92578
102	YKL041W	0.92576
103	YDL087C	0.92573
104	YGR082W	0.92569
105	YNL112W	0.92558
106	YNR003C	0.92557
107	YCR060W	0.92547
108	YDR099W	0.92542
109	YMR109W	0.92535
110	YER036C	0.92527
111	YLR218C	0.92522
112	YNR020C	0.92516
113	YML069W	0.92515
114	YML085C	0.92514
115	YER190W	0.92498
116	YNL288W	0.9249
117	YKR035W-A	0.92483
118	YJL050W	0.92448
119	YER125W	0.92424
120	YGR218W	0.92421
121	YIL143C	0.92408
122	YNL149C	0.92405
123	YOR224C	0.92379
124	YML124C	0.92379
125	YDR172W	0.92376
126	YIL022W	0.92358
127	YDL166C	0.92356
128	YKL053C-A	0.92351
129	YBR170C	0.92349
130	YAL042W	0.92347
131	YDR339C	0.92332
132	YER074W-A	0.9232
133	YGL020C	0.92318
134	YML010W	0.92317
135	YDR392W	0.92315
136	YGR245C	0.92312
137	YLR078C	0.92296
138	YGL120C	0.92283
139	YJL179W	0.92278
140	YNR053C	0.9226
141	YCR047C	0.92242
142	YPR100W	0.92233
143	YAL044W-A	0.92227
144	YJR074W	0.92203
145	YDR424C	0.92194
146	YNL014W	0.92189
147	YDL126C	0.92184
148	YGR210C	0.92182
149	YJR113C	0.92181
150	YPL004C	0.92177
151	YPL245W	0.92171
152	YOL139C	0.92169
153	YAL020C	0.92158
154	YBR109C	0.92146
155	YPR163C	0.92136
156	YNL098C	0.92127
157	YOL005C	0.92115
158	YDL212W	0.92115
159	YOR020C	0.92108
160	YBR091C	0.921
161	YNL148C	0.92088
162	YDR238C	0.92084
163	YBR261C	0.92072
164	YLR074C	0.92066
165	YOR004W	0.92065
166	YDR373W	0.92056
167	YGL068W	0.9205
168	YDR121W	0.92042
169	YDL202W	0.92041
170	YBR267W	0.92037
171	YPL266W	0.92023
172	YOR265W	0.92012
173	YOR358W	0.9201
174	YPL169C	0.92009
175	YHR070W	0.92002
176	YLR268W	0.91992
177	YBL102W	0.91958
178	YGL048C	0.91958
179	YDR056C	0.91946
180	YPL235W	0.91935
181	YIL021W	0.91929
182	YOL038W	0.91927
183	YLR038C	0.9192
184	YGL200C	0.91904
185	YFR009W	0.9189
186	YML094W	0.9188
187	YGL011C	0.91878
188	YDL222C	0.91876
189	YLR249W	0.91872
190	YNL240C	0.91865
191	YER148W	0.91863
192	YJL210W	0.91863
193	YEL034W	0.91856
194	YPR086W	0.91847
195	YDL097C	0.91847
196	YDL045W-A	0.91846
197	YLL018C-A	0.91843
198	YKL028W	0.91837
199	YJL034W	0.91835
200	YFR015C	0.91833
201	YMR222C	0.91824
202	YER006W	0.91811
203	YBR155W	0.91796
204	YKL013C	0.91784
205	YLR193C	0.91777
206	YFL037W	0.91775
207	YIL062C	0.91772
208	YPL213W	0.91771
209	YMR230W	0.91766
210	YGL212W	0.91749
211	YER072W	0.91749
212	YBL078C	0.91736
213	YCR051W	0.9173
214	YJR045C	0.91727
215	YDR394W	0.91718
216	YHR148W	0.9171
217	YCR059C	0.91708
218	YER095W	0.91695
219	YPR088C	0.9169
220	YDR337W	0.91681
221	YOR197W	0.91649
222	YBL075C	0.91648
223	YBL099W	0.91648
224	YOR332W	0.91644
225	YJR017C	0.91643
226	YOR298C-A	0.91641
227	YOR362C	0.916
228	YDL084W	0.91597
229	YMR290C	0.91597
230	YIL078W	0.91597
231	YOR117W	0.91596
232	YHR019C	0.91588
233	YJR063W	0.91585
234	YER020W	0.91583
235	YKL129C	0.9158
236	YMR244C-A	0.91578
237	YPL043W	0.91565
238	YDL064W	0.91563
239	YHR040W	0.91563
240	YOR089C	0.91555
241	YBR080C	0.91554
242	YBL071W-A	0.91554
243	YEL024W	0.91553
244	YDR190C	0.91551
245	YGR048W	0.91541
246	YDL072C	0.91527
247	YNL010W	0.91521
248	YOR103C	0.91516
249	YLL026W	0.91515
250	YIL016W	0.91501
251	YNL209W	0.91498
252	YOR185C	0.91492
253	YNL007C	0.91491
254	YOR046C	0.91483
255	YDR041W	0.91475
256	YOR257W	0.91469
257	YLL067C	0.91467
258	YBL091C-A	0.91467
259	YDR086C	0.91465
260	YMR214W	0.91451
261	YPL135W	0.91447
262	YBL029C-A	0.91414
263	YFL058W	0.91411
264	YDL229W	0.91409
265	YPL106C	0.91408
266	YGR021W	0.91397
267	YGR246C	0.91397
268	YDR545W	0.91393
269	YLR467W	0.91393
270	YOR396W	0.91393
271	YDR225W	0.9139
272	YKL160W	0.91384
273	YNL332W	0.91381
274	YBR089C-A	0.91377
275	YOR259C	0.91374
276	YOR293W	0.9137
277	YKL117W	0.91367
278	YML008C	0.91363
279	YNR046W	0.91356
280	YOR252W	0.91352
281	YBL003C	0.91345
282	YDL217C	0.91344
283	YDR510W	0.91335
284	YGR132C	0.91334
285	YDL022W	0.91328
286	YDL244W	0.91324
287	YNL281W	0.91313
288	YHR030C	0.91311
289	YMR015C	0.91307
290	YLR293C	0.91296
291	YER103W	0.91294
292	YGL211W	0.91294
293	YNL075W	0.91285
294	YBL002W	0.91275
295	YPR103W	0.91275
296	YBL024W	0.91271
297	YHR066W	0.91269
298	YLR008C	0.91268
299	YJR156C	0.91255
300	YJL008C	0.91251
301	YJL003W	0.91251
302	YKR002W	0.91247
303	YKR068C	0.91246
304	YHR191C	0.9124
305	YDL213C	0.91229
306	YFR051C	0.91226
307	YBR164C	0.91226
308	YCL036W	0.91223
309	YML098W	0.91208
310	YGR285C	0.91198
311	YDL192W	0.91194
312	YOL097C	0.91193
313	YDR224C	0.9119
314	YLR170C	0.91186
315	YGR296W	0.9118
316	YPL283C	0.9118
317	YKL080W	0.91175
318	YNL339C	0.91171
319	YNL185C	0.9117
320	YHR039C-A	0.91169
321	YOR217W	0.91166
322	YHR089C	0.91164
323	YJL111W	0.91148
324	YLR281C	0.9114
325	YBL091C	0.91136
326	YCR010C	0.91136
327	YOL133W	0.91127
328	YDR258C	0.91126
329	YCR021C	0.91112
330	YLL066C	0.91092
331	YDR045C	0.91089
332	YPL013C	0.91087
333	YJL033W	0.91085
334	YGL130W	0.91081
335	YPR113W	0.91081
336	YBR146W	0.91065
337	YPL187W	0.9106
338	YOR145C	0.91058
339	YDL110C	0.91055
340	YLR005W	0.91047
341	YGL063W	0.91034
342	YNR036C	0.9103
343	YDR196C	0.91029
344	YLR289W	0.91026
345	YBR263W	0.91026
346	YJR047C	0.91008
347	YLR069C	0.90997
348	YBR112C	0.90992
349	YHL050C	0.90987
350	YLL023C	0.90983
351	YDL137W	0.90982
352	YGR267C	0.90982
353	YFL016C	0.90976
354	YEL001C	0.90973
355	YGR063C	0.90971
356	YMR054W	0.90969
357	YLR147C	0.90965
358	YOL021C	0.90965
359	YPR052C	0.90965
360	YIL177C	0.90951
361	YBR169C	0.9095
362	YBL057C	0.90949
363	YPL203W	0.90946
364	YNL079C	0.90945
365	YBL050W	0.90944
366	YAL009W	0.90941
367	YJL225C	0.90938
368	YNL290W	0.90934
369	YCR073W-A	0.90916
370	YGL106W	0.90916
371	YBR121C	0.90909
372	YPL226W	0.90906
373	YKL024C	0.90902
374	YJR073C	0.909
375	YLL024C	0.90899
376	YAL005C	0.90899
377	YFL048C	0.90882
378	YGR029W	0.90881
379	YOR133W	0.90876
380	YOR094W	0.90873
381	YLR181C	0.90871
382	YLR113W	0.90865
383	YOR091W	0.90862
384	YDR148C	0.90857
385	YGL078C	0.9083
386	YCR028C-A	0.90819
387	YPL240C	0.90813
388	YOR084W	0.90807
389	YPR108W	0.90806
390	YPL036W	0.90805
391	YER063W	0.90801
392	YOL114C	0.90798
393	YMR186W	0.90793
394	YNL132W	0.90792
395	YML133C	0.9079
396	YLR259C	0.90789
397	YJL012C	0.90787
398	YER166W	0.90787
399	YDL014W	0.90786
400	YHR068W	0.90785
401	YIL043C	0.90782
402	YER143W	0.90778
403	YGL054C	0.90777
404	YDR212W	0.9077
405	YHL015W	0.90765
406	YOR077W	0.90765
407	YOR367W	0.90759
408	YLR418C	0.90756
409	YDL029W	0.90754
410	YCR046C	0.9075
411	YML030W	0.90747
412	YBR187W	0.90746
413	YOR157C	0.90739
414	YJL143W	0.90734
415	YOR006C	0.90732
416	YLL008W	0.90731
417	YDL160C	0.90728
418	YGR203W	0.90726
419	YJR025C	0.90717
420	YER086W	0.90711
421	YDL135C	0.90694
422	YLR347C	0.90677
423	YCR057C	0.90677
424	YPR183W	0.90669
425	YGR234W	0.90667
426	YGL208W	0.90665
427	YMR079W	0.90661
428	YER120W	0.90659
429	YPL010W	0.90652
430	YGL008C	0.90643
431	YPR024W	0.90637
432	YIR036C	0.90633
433	YCR068W	0.9063
434	YBR039W	0.90629
435	YDR448W	0.90626
436	YCL040W	0.90626
437	YGL220W	0.90619
438	YGR252W	0.90614
439	YHR065C	0.9061
440	YEL030W	0.9059
441	YHR169W	0.90585
442	YCL033C	0.90584
443	YKR059W	0.90582
444	YOR271C	0.9058
445	YEL031W	0.90566
446	YDR312W	0.90551
447	YKL145W	0.9055
448	YHL034C	0.90533
449	YDR002W	0.90527
450	YGR204W	0.90521
451	YGR247W	0.9052
452	YHL018W	0.90512
453	YCR087C-A	0.90505
454	YPL058C	0.90505
455	YLR384C	0.905
456	YOL143C	0.905
457	YGL058W	0.90499
458	YDL092W	0.90497
459	YDL201W	0.90496
460	YKR081C	0.90493
461	YOL129W	0.90493
462	YOR122C	0.90489
463	YNL175C	0.90487
464	YIR008C	0.90482
465	YFR014C	0.90474
466	YGL087C	0.90468
467	YLR192C	0.90466
468	YLR059C	0.90464
469	YLR065C	0.90458
470	YDR468C	0.90456
471	YGL097W	0.90455
472	YLR055C	0.90454
473	YNL111C	0.90448
474	YPL127C	0.90446
475	YBR296C	0.90438
476	YBL038W	0.90438
477	YBR054W	0.90435
478	YGR009C	0.90434
479	YLR330W	0.9043
480	YDL102W	0.90429
481	YOR243C	0.90429
482	YJL063C	0.90421
483	YMR300C	0.90402
484	YGR243W	0.90399
485	YMR205C	0.90392
486	YDR145W	0.90391
487	YGL091C	0.90387
488	YGR020C	0.90387
489	YOL077C	0.90377
490	YMR034C	0.90373
491	YGR005C	0.90364
492	YJR034W	0.90364
493	YLR399C	0.90354
494	YAL035W	0.90351
495	YKL065C	0.90351
496	YER012W	0.90348
497	YEL058W	0.90341
498	YOR341W	0.90339
499	YPR160W	0.90338
500	YPL017C	0.90334
501	YDR519W	0.90331
502	YGL062W	0.90326
503	YOR196C	0.90321
504	YPR192W	0.90321
505	YDR404C	0.90314
506	YHR218W	0.90314
507	YNL044W	0.90312
508	YKR062W	0.90308
509	YDR120C	0.90304
510	YNR002C	0.90302
511	YDL001W	0.903
512	YPR035W	0.90293
513	YOR206W	0.90291
514	YDR375C	0.90288
515	YGR152C	0.90283
516	YGR253C	0.90282
517	YKR097W	0.90281
518	YKL009W	0.90273
519	YIL109C	0.90268
520	YIL004C	0.90268
521	YBR079C	0.90267
522	YOR048C	0.90263
523	YBR038W	0.90259
524	YBL007C	0.90257
525	YDL208W	0.90251
526	YDR092W	0.9024
527	YBR268W	0.90228
528	YDR322C-A	0.90228
529	YGR207C	0.90216
530	YER171W	0.90214
531	YEL011W	0.90205
532	YER002W	0.90203
533	YKR018C	0.90203
534	YGL201C	0.90202
535	YKL191W	0.90202
536	YER048W-A	0.90201
537	YNL323W	0.90192
538	YHR143W-A	0.90185
539	YFL066C	0.9018
540	YOL084W	0.90178
541	YHR189W	0.90175
542	YDL018C	0.90173
543	YLL009C	0.90171
544	YCR076C	0.90151
545	YPL151C	0.90143
546	YIR012W	0.90137
547	YLR058C	0.90129
548	YNL241C	0.90127
549	YMR116C	0.90126
550	YNL248C	0.90126
551	YGL137W	0.90124
552	YER017C	0.90098
553	YDR063W	0.90092
554	YDR037W	0.90088
555	YDL100C	0.90086
556	YPL221W	0.90081
557	YER043C	0.9008
558	YBR037C	0.90074
559	YEL032W	0.90074
560	YKL081W	0.90064
561	YOR116C	0.90061
562	YPL231W	0.90061
563	YBR218C	0.90059
564	YBR014C	0.90055
565	YPR168W	0.90053
566	YNL335W	0.90052
567	YFL061W	0.90052
568	YLL060C	0.90052
569	YDL051W	0.90049
570	YPL012W	0.90047
571	YJL136C	0.90046
572	YDL150W	0.90046
573	YGL163C	0.90042
574	YMR089C	0.90038
575	YMR292W	0.90031
576	YMR093W	0.90027
577	YOR294W	0.90023
578	YDR502C	0.90022
579	YKL029C	0.90019
580	YPR082C	0.90018
581	YER044C	0.90015
582	YGL253W	0.90015
583	YNL330C	0.90013
584	YLR009W	0.90012
585	YFR053C	0.9001
586	YNL259C	0.89999
587	YGL221C	0.8999
588	YPL015C	0.89989
589	YDR175C	0.89989
590	YKL220C	0.89983
591	YGR086C	0.89979
592	YDL226C	0.89974
593	YIR015W	0.89969
594	YJR085C	0.89967
595	YJL153C	0.89965
596	YPL275W	0.89963
597	YKL087C	0.8996
598	YPL048W	0.89957
599	YOR161C	0.89955
600	YBR234C	0.89954
601	YDR059C	0.89954
602	YNL061W	0.89953
603	YER110C	0.89952
604	YOL093W	0.89951
605	YOR039W	0.89949
606	YCR020C-A	0.89947
607	YMR123W	0.89946
608	YGL105W	0.89946
609	YEL021W	0.8994
610	YEL066W	0.8994
611	YGL232W	0.89938
612	YGL207W	0.89936
613	YPR133C	0.89936
614	YMR161W	0.89935
615	YBR127C	0.8993
616	YHR147C	0.89928
617	YML035C	0.89922
618	YLR066W	0.89918
619	YDR237W	0.89912
620	YNL220W	0.89909
621	YLR324W	0.89906
622	YBR082C	0.899
623	YLR429W	0.89899
624	YPR181C	0.89897
625	YBL023C	0.89893
626	YBL030C	0.89889
627	YDR540C	0.89884
628	YOR181W	0.89883
629	YJL164C	0.89883
630	YLR342W	0.89883
631	YOR361C	0.89879
632	YNL006W	0.89878
633	YER058W	0.89878
634	YMR202W	0.89875
635	YKL113C	0.89872
636	YKL027W	0.89869
637	YEL003W	0.89863
638	YOL012C	0.89852
639	YOL077W-A	0.89838
640	YJL065C	0.89832
641	YPR062W	0.89827
642	YPR110C	0.89825
643	YPL131W	0.89824
644	YDL120W	0.89824
645	YDR023W	0.89819
646	YDR031W	0.89814
647	YOR155C	0.89804
648	YBR251W	0.89802
649	YPL051W	0.898
650	YBL026W	0.89799
651	YGR043C	0.89796
652	YKR025W	0.89796
653	YHR135C	0.89779
654	YLR180W	0.89778
655	YOR168W	0.89768
656	YPL212C	0.89767
657	YOR056C	0.89763
658	YJL001W	0.89762
659	YJR007W	0.89759
660	YBR011C	0.89756
661	YAR007C	0.89749
662	YML080W	0.89746
663	YER031C	0.89745
664	YER055C	0.89742
665	YLR216C	0.89739
666	YDR398W	0.8973
667	YKR080W	0.89724
668	YMR285C	0.89721
669	YNL117W	0.89713
670	YGL210W	0.8971
671	YCL057C-A	0.89709
672	YDL055C	0.89709
673	YNL232W	0.89705
674	YLR145W	0.89704
675	YER087C-B	0.89695
676	YMR314W	0.89694
677	YER019W	0.89693
678	YDR447C	0.8969
679	YNR034W	0.8969
680	YDR033W	0.89683
681	YMR074C	0.89682
682	YNL312W	0.89676
683	YIL114C	0.89671
684	YKL217W	0.89669
685	YOL058W	0.89661
686	YIR026C	0.8966
687	YIR009W	0.89657
688	YNL024C	0.89656
689	YNL096C	0.89654
690	YDR001C	0.89651
691	YGL252C	0.89648
692	YGR162W	0.89648
693	YGR123C	0.89646
694	YMR260C	0.89646
695	YFL039C	0.89643
696	YDR379C-A	0.89643
697	YOR159C	0.89631
698	YOR381W	0.8963
699	YKR057W	0.89626
700	YJL002C	0.89623
701	YLR438C-A	0.8962
702	YML001W	0.89617
703	YML081C-A	0.89614
704	YGR004W	0.89613
705	YER052C	0.89612
706	YDR177W	0.89605
707	YOR074C	0.89605
708	YHR027C	0.89599
709	YLR397C	0.89597
710	YGR100W	0.89593
711	YPR129W	0.89592
712	YNL264C	0.89592
713	YDR300C	0.89588
714	YPL002C	0.89581
715	YHR041C	0.89579
716	YOR086C	0.89579
717	YBL015W	0.89578
718	YMR201C	0.89574
719	YLL018C	0.89569
720	YKR066C	0.89568
721	YLR195C	0.89563
722	YJR065C	0.89562
723	YKL146W	0.89558
