rank	yeast_gene	cosine
1	YPL203W	0.93916
2	YHR030C	0.93514
3	YLR113W	0.93401
4	YHR135C	0.93058
5	YBR160W	0.93027
6	YBL016W	0.92982
7	YOR257W	0.92797
8	YJL108C	0.92783
9	YMR109W	0.92757
10	YJL164C	0.92714
11	YPL031C	0.92704
12	YHL040C	0.92623
13	YHL047C	0.92541
14	YDL128W	0.92388
15	YNL288W	0.92263
16	YOL021C	0.92261
17	YNL290W	0.9224
18	YGR040W	0.92178
19	YNL154C	0.92159
20	YKL146W	0.92107
21	YGL120C	0.92096
22	YCR028C	0.92019
23	YDL108W	0.92009
24	YIL121W	0.91986
25	YMR290C	0.91984
26	YDR375C	0.91899
27	YER171W	0.91874
28	YGR152C	0.91857
29	YER039C	0.91854
30	YPR113W	0.91821
31	YDR021W	0.91811
32	YKL104C	0.91801
33	YBR241C	0.91778
34	YHL003C	0.9173
35	YDR196C	0.91684
36	YOL162W	0.9166
37	YER133W	0.91631
38	YDL052C	0.9163
39	YLR234W	0.91576
40	YDL160C	0.91558
41	YMR034C	0.91536
42	YPL259C	0.91533
43	YKL166C	0.91502
44	YNR057C	0.91492
45	YAR035W	0.91458
46	YKR002W	0.91409
47	YLR466W	0.91389
48	YGL167C	0.91375
49	YKL129C	0.9137
50	YPL204W	0.91335
51	YIL120W	0.91313
52	YCR009C	0.91291
53	YER020W	0.91277
54	YCR047C	0.91238
55	YOR046C	0.91235
56	YEL065W	0.91223
57	YER119C	0.9122
58	YNR055C	0.91189
59	YLR005W	0.91175
60	YML018C	0.91171
61	YML057W	0.91154
62	YAL026C	0.91153
63	YPL218W	0.91115
64	YLR229C	0.9106
65	YEL077C	0.91055
66	YBR243C	0.91041
67	YER125W	0.9104
68	YKR059W	0.91014
69	YPR183W	0.91011
70	YGL008C	0.9101
71	YIL143C	0.91007
72	YLR291C	0.91
73	YBR187W	0.90982
74	YBR008C	0.9097
75	YGL225W	0.9097
76	YHR094C	0.90964
77	YPL175W	0.90958
78	YBR043C	0.90955
79	YGR138C	0.90932
80	YPL119C	0.90924
81	YOR204W	0.90909
82	YNL090W	0.909
83	YDR536W	0.90898
84	YNL112W	0.90897
85	YGR218W	0.90897
86	YLR438C-A	0.90889
87	YGL163C	0.90869
88	YHL016C	0.90869
89	YLR081W	0.90862
90	YDL134C	0.90836
91	YGR123C	0.90829
92	YBL105C	0.90807
93	YDR040C	0.90803
94	YDL097C	0.90797
95	YPL244C	0.90796
96	YPL036W	0.90789
97	YOR061W	0.90773
98	YNL189W	0.9077
99	YBR235W	0.90759
100	YDR345C	0.9075
101	YER089C	0.90749
102	YOR378W	0.90747
103	YBR159W	0.9074
104	YLL028W	0.90739
105	YML123C	0.90733
106	YJL214W	0.90729
107	YOR273C	0.90719
108	YMR015C	0.90702
109	YPR182W	0.90695
110	YHR092C	0.90673
111	YER190W	0.90672
112	YDL188C	0.90668
113	YML021C	0.90662
114	YNR072W	0.90655
115	YBR080C	0.90653
116	YGR252W	0.90653
117	YDR039C	0.9065
118	YLR397C	0.90643
119	YMR221C	0.90613
120	YFL011W	0.90598
121	YPR204W	0.90593
122	YFR028C	0.90587
123	YLR426W	0.90576
124	YKR068C	0.90568
125	YJL219W	0.90564
126	YHR005C	0.90554
127	YJL050W	0.9055
128	YJL167W	0.90543
129	YEL069C	0.90541
130	YNL113W	0.90537
131	YDR038C	0.9053
132	YLR034C	0.90525
133	YGR281W	0.90524
134	YGR105W	0.90511
135	YBR082C	0.9051
136	YIL048W	0.90494
137	YPR165W	0.90478
138	YNL095C	0.90469
139	YGR231C	0.90466
140	YLR193C	0.90463
141	YOR084W	0.90461
142	YFL026W	0.90456
143	YJL014W	0.90455
144	YPR145W	0.90452
145	YDL001W	0.90451
146	YDR328C	0.90451
147	YMR271C	0.90449
148	YGR124W	0.90448
149	YFR018C	0.90448
150	YDR185C	0.90446
151	YEL031W	0.90437
152	YPR173C	0.90431
153	YPR051W	0.90429
154	YOL156W	0.9042
155	YNL098C	0.9042
156	YHR200W	0.90419
157	YGR267C	0.90408
158	YDL006W	0.90407
159	YER026C	0.90394
160	YJR152W	0.90389
161	YMR056C	0.90389
162	YHR007C	0.90388
163	YDR092W	0.90386
164	YHR032W	0.90377
165	YDL245C	0.90362
166	YOL094C	0.90361
167	YDR339C	0.90361
168	YLR168C	0.90355
169	YDL222C	0.9035
170	YBR164C	0.90347
171	YMR095C	0.90346
172	YDR342C	0.90332
173	YNL125C	0.90325
174	YER072W	0.9032
175	YPL264C	0.90312
176	YJR124C	0.90306
177	YOL158C	0.90304
178	YIL170W	0.90299
179	YGL119W	0.90296
180	YJR158W	0.90293
181	YHR065C	0.9029
182	YPL221W	0.90285
183	YDL166C	0.90284
184	YDR343C	0.90281
185	YKR093W	0.90281
186	YER081W	0.90276
187	YDR404C	0.90276
188	YER019W	0.90262
189	YDL102W	0.90251
190	YOR197W	0.90247
191	YER148W	0.90233
192	YDR406W	0.90231
193	YER145C	0.90222
194	YJL225C	0.90212
195	YIL177C	0.9021
196	YDL047W	0.90207
197	YNL268W	0.90206
198	YLL060C	0.90181
199	YNL275W	0.90176
200	YCR098C	0.9017
201	YOL103W	0.90168
202	YOL132W	0.90168
203	YCL009C	0.90168
204	YHR096C	0.90162
205	YLR243W	0.90155
206	YJL208C	0.90153
207	YJR049C	0.90142
208	YMR079W	0.9014
209	YCL073C	0.90135
210	YDL164C	0.90113
211	YBR218C	0.90102
212	YBL075C	0.901
213	YMR011W	0.90098
214	YOR092W	0.90088
215	YDR135C	0.90088
216	YJR068W	0.90082
217	YGL063W	0.90068
218	YDR075W	0.90065
219	YOR326W	0.90048
220	YBL068W	0.90045
221	YKR106W	0.90039
222	YBL082C	0.90035
223	YLL067C	0.90018
224	YPL266W	0.90013
225	YBR202W	0.90009
226	YJR001W	0.90005
227	YNL307C	0.90004
228	YOR270C	0.90001
229	YER090W	0.9
230	YBR114W	0.89993
231	YDL100C	0.89984
232	YER004W	0.89979
233	YHR013C	0.89975
234	YPL015C	0.89973
235	YER099C	0.89973
236	YKL190W	0.89969
237	YNL270C	0.8996
238	YBL112C	0.89954
239	YHR218W-A	0.89954
240	YPR181C	0.89951
241	YCL025C	0.89951
242	YMR301C	0.89944
243	YCR048W	0.89939
244	YDL029W	0.8992
245	YKR050W	0.89918
246	YDR373W	0.89918
247	YER143W	0.89898
248	YPL017C	0.89881
249	YJR069C	0.8988
250	YIR028W	0.89879
251	YER166W	0.89876
252	YBR126C	0.89868
253	YPL245W	0.89849
254	YHR190W	0.89843
255	YHR189W	0.89837
256	YGL047W	0.89836
257	YLR328W	0.89834
258	YML085C	0.89823
259	YDL126C	0.89815
260	YKL008C	0.89808
261	YCR027C	0.89795
262	YMR224C	0.89788
263	YLL026W	0.89785
264	YLR195C	0.89777
265	YNR048W	0.89774
266	YOL122C	0.89771
267	YJR095W	0.89769
268	YBL078C	0.89759
269	YKR038C	0.89751
270	YBR298C	0.8975
271	YKL027W	0.8975
272	YHR132C	0.89741
273	YGL139W	0.89735
274	YMR080C	0.89732
275	YLR170C	0.89729
276	YNL093W	0.89723
277	YPL058C	0.89717
278	YLR467W	0.89716
279	YDR545W	0.89716
280	YOR396W	0.89716
281	YLR258W	0.89715
282	YOR089C	0.89712
283	YHR070W	0.89706
284	YDL057W	0.89703
285	YDR129C	0.89702
286	YOL075C	0.89701
287	YPR192W	0.89701
288	YFR014C	0.89695
289	YFR015C	0.89692
290	YGL062W	0.89692
291	YEL020C	0.89691
292	YGL201C	0.89689
293	YML014W	0.89679
294	YLL055W	0.8967
295	YPR156C	0.89666
296	YML102W	0.89657
297	YGR028W	0.89656
298	YOR187W	0.89651
299	YPL129W	0.89646
300	YKL078W	0.89641
301	YER012W	0.89641
302	YML069W	0.8964
303	YNL072W	0.89639
304	YEL058W	0.89638
305	YHR128W	0.89636
306	YDR074W	0.89634
307	YKL024C	0.89623
308	YDL244W	0.89612
309	YHR050W	0.89607
310	YJR156C	0.89604
311	YPL199C	0.89603
312	YDR448W	0.89602
313	YFL055W	0.89602
314	YEL011W	0.89599
315	YEL063C	0.89597
316	YDL201W	0.89593
317	YOR317W	0.89591
318	YBL113C	0.8959
319	YGR065C	0.89588
320	YOR006C	0.89579
321	YKL035W	0.89574
322	YKR053C	0.89564
323	YOL097C	0.89564
324	YDR497C	0.89562
325	YOL090W	0.89561
326	YBL026W	0.89558
327	YHR218W	0.89558
328	YOR153W	0.89547
329	YML012W	0.89541
