rank	yeast_gene	cosine
1	YOR378W	0.95853
2	YER039C	0.95277
3	YEL013W	0.95196
4	YGL225W	0.94906
5	YPR165W	0.94806
6	YFL066C	0.9476
7	YNL006W	0.94697
8	YLR229C	0.94664
9	YFL026W	0.94424
10	YDR342C	0.94164
11	YDR343C	0.9413
12	YHR096C	0.94119
13	YJR065C	0.94035
14	YMR011W	0.94013
15	YHR092C	0.93964
16	YFL011W	0.93916
17	YLR081W	0.9383
18	YHR128W	0.93764
19	YER081W	0.93746
20	YDR345C	0.93686
21	YER069W	0.93659
22	YIL074C	0.93657
23	YIL170W	0.9364
24	YHR094C	0.93603
25	YKR059W	0.93564
26	YLR113W	0.93559
27	YDL006W	0.93542
28	YJL219W	0.93438
29	YEL069C	0.93424
30	YPR016C	0.93418
31	YOL156W	0.93387
32	YNR072W	0.93374
33	YJL214W	0.93367
34	YNL290W	0.9336
35	YOR061W	0.93353
36	YDL245C	0.93247
37	YOR257W	0.93246
38	YOL094C	0.93214
39	YER072W	0.93188
40	YFL039C	0.93187
41	YJR158W	0.93072
42	YDR021W	0.93046
43	YBL016W	0.93039
44	YML018C	0.92965
45	YDR536W	0.92884
46	YDR091C	0.92751
47	YEL027W	0.92611
48	YGR252W	0.92604
49	YER025W	0.92582
50	YCL017C	0.92494
51	YHL016C	0.92478
52	YGL255W	0.92476
53	YKL146W	0.92475
54	YIL143C	0.92442
55	YCR098C	0.92416
56	YPL086C	0.92305
57	YPL036W	0.92229
58	YMR015C	0.92205
59	YMR109W	0.92128
60	YNL191W	0.92065
61	YNL090W	0.92012
62	YDL137W	0.91992
63	YGL008C	0.91955
64	YER052C	0.919
65	YFL055W	0.91886
66	YBR114W	0.91877
67	YDR099W	0.91873
68	YEL065W	0.91847
69	YPL266W	0.91805
70	YHR007C	0.9175
71	YBR164C	0.91742
72	YAL064C-A	0.91711
73	YBL026W	0.91705
74	YEL042W	0.91691
75	YMR243C	0.91677
76	YJR068W	0.91671
77	YDL192W	0.91646
78	YCR047C	0.91608
79	YKL129C	0.91607
80	YJL108C	0.91604
81	YKL218C	0.91596
82	YER177W	0.91553
83	YHL040C	0.9155
84	YDL001W	0.91539
85	YJL050W	0.91536
86	YER171W	0.91508
87	YKR039W	0.91493
88	YGL210W	0.91493
89	YER094C	0.91489
90	YDR129C	0.91475
91	YGR040W	0.91472
92	YIL048W	0.91417
93	YDR341C	0.91414
94	YOR046C	0.91346
95	YHL047C	0.91288
96	YJL164C	0.91255
97	YMR108W	0.9123
98	YBR160W	0.9121
99	YLR359W	0.91174
100	YFL038C	0.91145
101	YBR085W	0.9109
102	YDL210W	0.91082
103	YBL030C	0.91075
104	YJR148W	0.91021
105	YJR095W	0.91013
106	YEL031W	0.9101
107	YDR232W	0.90989
108	YER031C	0.90982
109	YOR153W	0.9097
110	YML123C	0.90956
111	YMR146C	0.90929
112	YBR043C	0.90901
113	YER178W	0.90898
114	YER133W	0.90896
115	YBR241C	0.90893
116	YML001W	0.90876
117	YER009W	0.90873
118	YDL047W	0.90833
119	YJR049C	0.90825
120	YLR092W	0.90817
121	YDR075W	0.90797
122	YPR138C	0.90777
123	YPR182W	0.90749
124	YHR213W	0.90722
125	YAR062W	0.90722
126	YKL190W	0.9072
127	YBL022C	0.9069
128	YGL077C	0.90681
129	YJR007W	0.90675
130	YBR222C	0.90674
131	YFL017W-A	0.90663
