rank	yeast_gene	cosine
1	YBR241C	0.91959
2	YDL137W	0.91909
3	YLR229C	0.91715
4	YDL192W	0.91692
5	YBR164C	0.91591
6	YDR345C	0.91345
7	YJL108C	0.91258
8	YPL218W	0.91241
9	YKR059W	0.91205
10	YPR165W	0.91182
11	YHR094C	0.91165
12	YHR092C	0.91133
13	YPL203W	0.91075
14	YPR183W	0.91009
15	YMR011W	0.9094
16	YGL256W	0.90849
17	YIL170W	0.90848
18	YDR343C	0.90798
19	YDR342C	0.90796
20	YOR378W	0.90773
21	YFL011W	0.90751
22	YFL039C	0.90711
23	YJL214W	0.90706
24	YLR081W	0.90685
25	YDL006W	0.90682
26	YJL164C	0.90441
27	YHR096C	0.90345
28	YDL047W	0.90302
29	YDL245C	0.90282
30	YOL156W	0.90267
31	YNR072W	0.90215
32	YJR158W	0.90206
33	YOR257W	0.90201
34	YER039C	0.90184
35	YJL219W	0.9015
36	YGL225W	0.90122
37	YNL090W	0.90114
38	YKL190W	0.90107
39	YMR034C	0.90102
40	YOR094W	0.9007
41	YEL069C	0.90069
42	YFL055W	0.90031
43	YHL047C	0.89936
44	YKL024C	0.89861
45	YGL008C	0.89802
46	YER072W	0.89747
47	YNL189W	0.89746
48	YER133W	0.89739
49	YFL038C	0.89714
50	YJL167W	0.89656
51	YLR113W	0.89656
52	YPL036W	0.89634
53	YKR039W	0.89612
54	YER009W	0.89579
55	YDL128W	0.89567
56	YDR021W	0.8954
57	YBR160W	0.89508
58	YHL040C	0.89507
59	YML018C	0.89435
60	YDR536W	0.89422
61	YMR109W	0.8941
62	YDL134C	0.89371
63	YER119C	0.89295
64	YBR082C	0.89269
65	YDR373W	0.8922
66	YDR075W	0.89211
67	YGL255W	0.89201
68	YPR182W	0.8914
69	YHR128W	0.89119
70	YER060W-A	0.89105
71	YMR015C	0.89098
72	YNL268W	0.89096
73	YPL031C	0.8908
74	YPR192W	0.89071
75	YPL264C	0.89063
76	YBL016W	0.89013
77	YEL063C	0.89007
78	YMR079W	0.88982
79	YNL290W	0.88967
80	YOR089C	0.88966
81	YHR218W-A	0.88962
82	YBL112C	0.88962
83	YPL234C	0.88894
84	YKL218C	0.88885
85	YDR040C	0.88845
86	YDR155C	0.88824
87	YNL270C	0.88817
88	YCR098C	0.88737
89	YER060W	0.88726
90	YDL108W	0.88719
91	YMR290C	0.88695
92	YDR196C	0.8864
93	YBR187W	0.88602
94	YLL028W	0.88589
95	YDR039C	0.88586
96	YHL016C	0.88574
97	YNL112W	0.88562
98	YKL166C	0.88517
99	YER056C	0.885
100	YCL025C	0.88494
101	YDR059C	0.88485
102	YPR204W	0.88467
103	YPL266W	0.88452
104	YIL121W	0.88432
105	YGL167C	0.88429
106	YPR138C	0.8839
107	YDR038C	0.88389
108	YMR246W	0.88364
109	YDL126C	0.8831
110	YLR234W	0.88264
111	YOL094C	0.88263
112	YHR030C	0.88258
113	YPR113W	0.88255
114	YBR109C	0.88248
115	YML123C	0.88232
116	YBR008C	0.88179
117	YOR046C	0.88178
118	YER125W	0.88161
119	YOR348C	0.88158
