rank	yeast_gene	cosine
1	YFL026W	0.96621
2	YER039C	0.95893
3	YEL013W	0.95349
4	YML018C	0.95133
5	YOR378W	0.94997
6	YGL225W	0.94801
7	YCR098C	0.94769
8	YFL066C	0.94684
9	YHR218W	0.94506
10	YHL016C	0.94422
11	YEL065W	0.94339
12	YOL162W	0.94181
13	YMR015C	0.94172
14	YKL146W	0.94073
15	YOR061W	0.94047
16	YDR536W	0.93923
17	YER081W	0.93833
18	YBL111C	0.93801
19	YPR138C	0.93795
20	YBR287W	0.93762
21	YFL055W	0.9373
22	YEL077C	0.93727
23	YLR466W	0.93718
24	YEL069C	0.93718
25	YHL040C	0.93714
26	YJL214W	0.93711
27	YLL063C	0.93695
28	YNR072W	0.93694
29	YFL011W	0.9369
30	YIL048W	0.93615
31	YIL170W	0.93609
32	YIL074C	0.93603
33	YLR092W	0.93571
34	YOR380W	0.93565
35	YJL219W	0.93558
36	YPL246C	0.93517
37	YDL245C	0.93512
38	YLR081W	0.93499
39	YMR011W	0.93486
40	YDL210W	0.93481
41	YOL156W	0.93446
42	YMR034C	0.93425
43	YMR221C	0.93415
44	YBR235W	0.93392
45	YBR294W	0.93384
46	YJR158W	0.9338
47	YHR096C	0.93372
48	YER119C	0.93357
49	YHL047C	0.93338
50	YPL050C	0.93287
51	YHR094C	0.93275
52	YOR257W	0.9327
53	YDR021W	0.93269
54	YDL006W	0.93266
55	YER052C	0.93266
56	YGL077C	0.93265
57	YML123C	0.93207
58	YHR092C	0.9315
59	YGR121C	0.93081
60	YNL125C	0.93074
61	YNL095C	0.93039
62	YDR342C	0.93012
63	YMR243C	0.93002
64	YOR092W	0.92996
65	YEL031W	0.92988
66	YER069W	0.9293
67	YBR043C	0.92918
68	YDR343C	0.92916
69	YIL088C	0.92912
70	YHL036W	0.92852
71	YJR001W	0.9284
72	YIL035C	0.92834
73	YGR055W	0.92831
74	YBR080C	0.92827
75	YLR034C	0.92816
76	YLR152C	0.92786
77	YDR345C	0.92784
78	YLR113W	0.92758
79	YMR279C	0.92753
80	YHR007C	0.92731
81	YGL255W	0.92691
82	YPR204W	0.92657
83	YHR128W	0.92655
84	YPL221W	0.92634
85	YNR026C	0.92589
86	YNL006W	0.92576
87	YPL264C	0.9257
88	YMR080C	0.92534
89	YBL016W	0.92519
90	YCR008W	0.92507
91	YEL064C	0.92484
92	YCL073C	0.92452
93	YNL270C	0.9243
94	YKR106W	0.92428
95	YBR114W	0.92418
96	YLL067C	0.92393
97	YDL001W	0.92384
98	YGR191W	0.9238
99	YOL122C	0.9237
100	YDR497C	0.92367
101	YKR039W	0.92352
102	YER171W	0.92347
