rank	yeast_gene	cosine
1	YER072W	0.94485
2	YFL066C	0.94215
3	YGL008C	0.94034
4	YPL036W	0.9359
5	YKR059W	0.92349
6	YPR204W	0.92338
7	YHR218W-A	0.9233
8	YBL112C	0.9233
9	YPL218W	0.9189
10	YLR229C	0.91878
11	YKL190W	0.91812
12	YGL225W	0.91691
13	YLR113W	0.91479
14	YOR378W	0.9147
15	YHL047C	0.91446
16	YEL077C	0.91425
17	YPR182W	0.91406
18	YDR540C	0.91399
19	YFL026W	0.91341
20	YDR021W	0.91337
21	YER039C	0.91183
22	YLR466W	0.91154
23	YER148W	0.91152
24	YNL006W	0.9115
25	YHL016C	0.91127
26	YPR165W	0.91077
27	YNL332W	0.9107
28	YFL058W	0.9107
29	YOR046C	0.91034
30	YOR061W	0.9098
31	YDL244W	0.90949
32	YJR156C	0.90933
33	YBL026W	0.90931
34	YJL108C	0.90908
35	YMR290C	0.90854
36	YIL143C	0.90818
37	YHL040C	0.90806
38	YEL013W	0.90784
39	YHR218W	0.90688
40	YHR092C	0.90673
41	YOR257W	0.90654
42	YNL290W	0.90629
43	YMR109W	0.90576
44	YDR343C	0.90567
45	YDR129C	0.90521
46	YGL255W	0.90504
47	YDR342C	0.90498
48	YBL016W	0.90491
49	YMR015C	0.90476
50	YDR345C	0.9047
51	YDL192W	0.9042
52	YCR098C	0.90407
53	YPL266W	0.90328
54	YOR293W	0.90196
55	YCR047C	0.90178
56	YOR224C	0.90155
57	YMR230W	0.90154
58	YBR164C	0.90083
59	YOR204W	0.90079
60	YER177W	0.90077
61	YGR231C	0.90066
62	YJL050W	0.90047
63	YMR034C	0.90026
64	YKL129C	0.90021
65	YER081W	0.89857
66	YOR270C	0.89851
67	YNL209W	0.89849
68	YLR081W	0.89846
69	YJL214W	0.89845
70	YDL229W	0.89836
71	YBR160W	0.89808
72	YHR094C	0.89806
73	YDL137W	0.89799
74	YDL245C	0.89774
75	YDR339C	0.89755
76	YGR252W	0.89755
77	YHR030C	0.89735
78	YPL203W	0.89732
79	YDL126C	0.8972
80	YER060W-A	0.89717
81	YOL162W	0.89714
82	YDL166C	0.89695
83	YLL067C	0.89676
84	YDL222C	0.89676
85	YJR158W	0.8965
86	YER190W	0.89646
87	YGR210C	0.89632
88	YML018C	0.89592
89	YHR096C	0.89592
90	YBR241C	0.89539
91	YLR293C	0.89492
92	YOR185C	0.89471
93	YML123C	0.89461
94	YML012W	0.89456
95	YDR091C	0.89431
96	YKL196C	0.89429
97	YEL069C	0.8941
98	YML102W	0.89407
99	YAL064C-A	0.894
100	YPL245W	0.89395
101	YBL111C	0.89395
102	YEL051W	0.89395
103	YNR072W	0.89375
104	YPR016C	0.8936
105	YFL039C	0.89354
106	YBR080C	0.89336
107	YMR011W	0.89332
108	YDL055C	0.89321
109	YDL006W	0.89321
110	YBL030C	0.89294
111	YPL119C	0.89289
112	YNL189W	0.89283
113	YMR146C	0.89275
114	YNL014W	0.89263
115	YCR057C	0.89263
116	YFL011W	0.89255
117	YNR053C	0.89247
118	YJR065C	0.89238
119	YEL027W	0.89222
120	YHL050C	0.89204
121	YGL091C	0.89197
122	YCR010C	0.89184
123	YDR099W	0.89161
124	YLR249W	0.89128
125	YDL084W	0.89117
126	YFL017W-A	0.89089
127	YPR173C	0.89089
128	YOL156W	0.89071
129	YNL112W	0.89055
130	YER025W	0.89043
131	YBL003C	0.89038
132	YKL146W	0.89031
133	YGR105W	0.89024
134	YDR225W	0.88995
135	YJL014W	0.88951
136	YJL219W	0.88942
137	YER171W	0.88925
138	YJL164C	0.88924
139	YLR438C-A	0.889
140	YIL074C	0.88892
141	YLL066C	0.88867
142	YLR258W	0.88867
143	YHR128W	0.88863
144	YJL034W	0.88826
145	YIL170W	0.88826
146	YNL090W	0.88822
147	YNR032C-A	0.88811
148	YEL031W	0.88778
149	YER056C	0.88777
150	YEL034W	0.88756
151	YIL148W	0.88744
152	YKR094C	0.88744
153	YGR040W	0.88708
154	YER060W	0.88706
155	YGL062W	0.88684
156	YIL177C	0.88676
157	YML133C	0.88676
158	YLL024C	0.88663
159	YBL078C	0.88658
160	YPR183W	0.88647
161	YLR186W	0.88641
162	YJL225C	0.88622
163	YDL014W	0.88616
164	YPR113W	0.88609
165	YPR138C	0.88598
166	YBR296C	0.88597
167	YKL218C	0.88592
168	YOR094W	0.88591
169	YBL075C	0.88551
170	YAL005C	0.88541
171	YLR058C	0.88533
172	YKR039W	0.88521
173	YKR002W	0.8852
174	YER103W	0.88463
175	YHR200W	0.88454
176	YDR536W	0.88452
177	YHR007C	0.88413
178	YFL055W	0.88395
179	YEL065W	0.88384
180	YDR185C	0.88368
181	YAR002C-A	0.88349
182	YER107C	0.88349
183	YGL120C	0.88341
184	YER012W	0.88326
185	YCR009C	0.88311
186	YPL246C	0.88304
187	YHR148W	0.88304
188	YER069W	0.88268
189	YKL217W	0.88258
