rank	yeast_gene	cosine
1	YHR169W	0.91683
2	YGL126W	0.90891
3	YPL218W	0.90633
4	YHR189W	0.90454
5	YLR234W	0.89982
6	YGL058W	0.89849
7	YDL084W	0.89849
8	YGR105W	0.89644
9	YPL017C	0.89631
10	YPL203W	0.89365
11	YPL067C	0.89098
12	YLL026W	0.88731
13	YKL086W	0.88615
14	YLR293C	0.88542
15	YDL126C	0.8851
16	YOR185C	0.88509
17	YLR258W	0.885
18	YER095W	0.88495
19	YAL020C	0.88379
20	YLL053C	0.88277
21	YGL054C	0.88119
22	YGL211W	0.88089
23	YHL006C	0.88071
24	YLR147C	0.88061
25	YDL229W	0.88056
26	YDL029W	0.87984
27	YNL209W	0.87889
28	YOL147C	0.87879
29	YPR192W	0.87827
30	YMR222C	0.87815
31	YGL008C	0.87801
32	YNL148C	0.87765
33	YER036C	0.87756
34	YHR030C	0.87689
35	YOR224C	0.87664
36	YNL307C	0.87627
37	YKL145W	0.87476
38	YGL063W	0.87455
39	YCR060W	0.8742
40	YML102W	0.87407
41	YBR241C	0.87395
42	YBR261C	0.87392
43	YOL005C	0.87367
44	YOL086W-A	0.87322
45	YDR424C	0.87309
46	YOR117W	0.87294
47	YAR002C-A	0.87294
48	YGL120C	0.87274
49	YPL036W	0.87263
50	YDR185C	0.87203
51	YOR089C	0.87158
52	YPR113W	0.87116
53	YMR290C	0.8707
54	YDR488C	0.87064
55	YJL034W	0.8706
56	YGR214W	0.87027
57	YGR231C	0.86999
58	YBR109C	0.86984
59	YDR394W	0.86968
60	YDR086C	0.86926
61	YOL110W	0.86909
62	YOR204W	0.86896
63	YHR065C	0.86833
64	YNL112W	0.86807
65	YJL164C	0.86793
66	YBL113C	0.86791
67	YKR040C	0.86768
68	YGR123C	0.86732
69	YGR218W	0.86698
70	YLL060C	0.86686
71	YMR214W	0.86686
72	YJL196C	0.86632
73	YFR018C	0.86573
74	YOR259C	0.86566
75	YBR160W	0.86551
76	YNL189W	0.86505
77	YBL021C	0.86497
78	YJR074W	0.86471
79	YBL075C	0.8647
80	YJL065C	0.86441
81	YHR200W	0.86437
82	YLR113W	0.86424
83	YFR015C	0.8642
84	YML085C	0.86419
85	YLR168C	0.86414
86	YHR107C	0.86403
87	YDL160C	0.86402
88	YER103W	0.864
89	YOR133W	0.86382
90	YDL064W	0.86379
91	YLR048W	0.86366
92	YMR109W	0.86366
93	YER020W	0.86337
94	YNL098C	0.86325
95	YBL102W	0.86311
96	YOR046C	0.8631
97	YER072W	0.86308
98	YER125W	0.86285
99	YDR155C	0.86236
100	YJL210W	0.86204
101	YOR187W	0.86197
102	YPR182W	0.86192
103	YLL024C	0.86187
104	YER107C	0.86186
105	YPL031C	0.86168
106	YKL190W	0.86118
107	YPL106C	0.86106
108	YBL003C	0.86084
109	YLR338W	0.86075
110	YGL048C	0.86055
111	YER074W-A	0.86054
112	YDR225W	0.8604
113	YHL047C	0.86024
