rank	yeast_gene	cosine
1	YER072W	0.95099
2	YFL066C	0.95096
3	YLR229C	0.94533
4	YPR165W	0.93913
5	YGL008C	0.93686
6	YKR059W	0.93561
7	YER025W	0.93334
8	YPL266W	0.93177
9	YPL036W	0.93123
10	YDR091C	0.9304
11	YEL027W	0.92954
12	YER148W	0.92912
13	YEL026W	0.92822
14	YFL039C	0.9271
15	YNL006W	0.92613
16	YNR053C	0.92602
17	YPR182W	0.92433
18	YAL064C-A	0.92362
19	YBL026W	0.92211
20	YGR252W	0.92161
21	YER177W	0.92148
22	YPL086C	0.91932
23	YLR167W	0.91849
24	YIL143C	0.91827
25	YNR032C-A	0.91751
26	YKL190W	0.91716
27	YPR016C	0.91705
28	YOR046C	0.91702
29	YMR109W	0.91615
30	YJR065C	0.9159
31	YDL192W	0.91587
32	YLL024C	0.9156
33	YDR129C	0.91508
34	YBL112C	0.91502
35	YHR218W-A	0.91502
36	YHR128W	0.91429
37	YDL229W	0.91389
38	YNL209W	0.91308
39	YIL148W	0.91306
40	YKR094C	0.91306
41	YAL005C	0.91302
42	YJL050W	0.91273
43	YPR204W	0.91246
44	YOR293W	0.91211
45	YEL034W	0.91201
46	YDR021W	0.91199
47	YGL091C	0.91197
48	YLR113W	0.91196
49	YEL013W	0.91099
50	YKL196C	0.91029
51	YJL190C	0.9098
52	YNL290W	0.90932
53	YNL244C	0.90926
54	YER103W	0.90886
55	YDR099W	0.90883
56	YMR290C	0.90871
57	YJR007W	0.90857
58	YMR230W	0.90842
59	YLR367W	0.90811
60	YBR143C	0.90809
61	YOR257W	0.90803
62	YLL050C	0.90787
63	YKL129C	0.90764
64	YOR204W	0.90732
65	YEL051W	0.90719
66	YDR540C	0.90652
67	YDR339C	0.90647
68	YDL137W	0.9056
69	YOR378W	0.90517
70	YDL126C	0.90516
71	YKL218C	0.90485
72	YGR210C	0.9048
73	YBL075C	0.90405
74	YNL189W	0.90379
75	YNL112W	0.90375
76	YDL166C	0.90358
77	YJL014W	0.90337
78	YMR260C	0.90332
79	YGL256W	0.90308
80	YER081W	0.90149
81	YJL026W	0.90107
82	YLR175W	0.90106
83	YFL058W	0.901
84	YPL218W	0.90094
85	YJL108C	0.90072
86	YGL225W	0.90061
87	YNL332W	0.90056
88	YDR343C	0.90051
89	YCR047C	0.90029
90	YOL094C	0.90028
91	YBR164C	0.90024
92	YOR061W	0.90009
93	YJL034W	0.89975
94	YLR147C	0.89966
95	YLL018C	0.89946
96	YDR342C	0.8993
97	YJR047C	0.89924
98	YBR089C-A	0.89921
99	YHR092C	0.89908
100	YGL255W	0.89908
101	YDR353W	0.89888
102	YDL244W	0.89879
103	YJR156C	0.89856
104	YDL055C	0.89759
105	YPR052C	0.89759
106	YDL006W	0.89718
107	YBL016W	0.89711
108	YBR154C	0.89681
109	YDR345C	0.89671
110	YPL203W	0.89572
111	YLR293C	0.89562
112	YMR146C	0.89553
113	YGR231C	0.89502
114	YER069W	0.89463
115	YEL077C	0.89427
116	YJL164C	0.89394
117	YPL119C	0.8938
118	YLR438C-A	0.89375
119	YIL074C	0.89354
120	YDR155C	0.89342
121	YER178W	0.89324
122	YBL071W-A	0.8928
