rank	yeast_gene	cosine
1	YOR039W	0.98278
2	YBR236C	0.97909
3	YIL106W	0.97784
4	YNR048W	0.97561
5	YGL163C	0.97536
6	YGL130W	0.9745
7	YCR048W	0.97444
8	YLR410W	0.97435
9	YOL006C	0.97411
10	YBR202W	0.97392
11	YOR048C	0.97385
12	YIR026C	0.97362
13	YEL032W	0.97344
14	YBR023C	0.9734
15	YML035C	0.97337
16	YPL221W	0.9733
17	YAL009W	0.97324
18	YNR011C	0.97212
19	YGL139W	0.97206
20	YFL034W	0.972
21	YGR029W	0.97181
22	YLR108C	0.97175
23	YPR019W	0.97172
24	YDL057W	0.97138
25	YPR010C	0.97135
26	YNL223W	0.97135
27	YGL208W	0.97133
28	YFR028C	0.97105
29	YKL039W	0.97065
30	YDL007W	0.97063
31	YMR054W	0.97062
32	YNL102W	0.97048
33	YGR271W	0.9704
34	YKL135C	0.97039
35	YMR288W	0.97031
36	YHL017W	0.97016
37	YBL057C	0.9701
38	YGR004W	0.97001
39	YGR092W	0.96998
40	YGL019W	0.96996
41	YOR213C	0.9699
42	YNL095C	0.96981
43	YNR019W	0.96958
44	YGL201C	0.96955
45	YCR068W	0.9695
46	YGL240W	0.96948
47	YOL146W	0.96944
48	YOR303W	0.9694
49	YIL047C	0.96939
50	YOR155C	0.96932
51	YGL181W	0.96922
52	YOL062C	0.96884
53	YBR223C	0.96875
54	YDR093W	0.96865
55	YPR023C	0.96842
56	YHL003C	0.96819
57	YKR068C	0.96818
58	YKL181W	0.96785
59	YNL328C	0.96783
60	YOR165W	0.96772
61	YNL288W	0.96769
62	YGL173C	0.96758
63	YJR084W	0.96747
64	YMR089C	0.96743
65	YMR123W	0.96736
66	YLR398C	0.96731
67	YBR073W	0.96729
68	YER013W	0.96718
69	YBL018C	0.96713
70	YPR024W	0.96713
71	YKR017C	0.96712
72	YBR038W	0.9671
73	YLR138W	0.96691
74	YIL103W	0.9669
75	YHR090C	0.96688
76	YAL053W	0.96687
77	YBL105C	0.96681
78	YFR051C	0.96668
79	YGR276C	0.96668
80	YMR127C	0.96666
81	YNL088W	0.96659
82	YPL213W	0.96659
83	YJL082W	0.96659
84	YAL058W	0.96656
85	YER100W	0.96654
86	YPR111W	0.96635
87	YNL323W	0.96632
88	YKR084C	0.96627
89	YNL243W	0.96625
90	YOL018C	0.96622
91	YNL312W	0.96606
92	YPL122C	0.96597
93	YOR207C	0.96591
94	YKL078W	0.96591
95	YDL018C	0.96582
96	YFR015C	0.96581
97	YPL042C	0.96573
98	YMR196W	0.9657
99	YDR545W	0.96568
100	YOR396W	0.96568
101	YLR467W	0.96568
102	YOR244W	0.96559
103	YNL339C	0.96553
104	YOR295W	0.9655
105	YOR358W	0.96549
106	YFL034C-B	0.96549
107	YGR296W	0.96545
108	YPL283C	0.96544
109	YKL027W	0.96542
110	YMR180C	0.9654
111	YOL130W	0.96524
112	YNL207W	0.96524
113	YOR077W	0.96517
114	YOL125W	0.96508
115	YJL225C	0.96506
116	YNR008W	0.96504
117	YDL165W	0.96502
118	YPL157W	0.965
119	YKL059C	0.96496
120	YIL108W	0.96493
121	YLL043W	0.9649
122	YGR141W	0.96485
123	YLR411W	0.96477
124	YDR386W	0.96477
125	YLR005W	0.96477
126	YMR306W	0.96474
127	YIL177C	0.96466
128	YOR250C	0.96456
129	YIR008C	0.96447
130	YBL011W	0.96444
131	YMR224C	0.96436
132	YOR087W	0.9643
133	YGR048W	0.96414
134	YLR099C	0.96403
135	YML065W	0.96401
136	YDR375C	0.96395
137	YKR050W	0.96393
138	YDR490C	0.96387
139	YNL163C	0.96382
140	YNL326C	0.96379
141	YOR304W	0.96367
142	YBL023C	0.96365
143	YBR170C	0.9635
144	YKL035W	0.96345
145	YPL015C	0.96337
146	YNL155W	0.96326
147	YLR090W	0.96325
148	YBR235W	0.96324
149	YIL126W	0.96323
150	YHR031C	0.96322
151	YLR291C	0.96321
152	YER017C	0.96302
153	YOL016C	0.96298
154	YPR161C	0.96295
155	YDR517W	0.96281
156	YAL021C	0.96281
157	YLR412W	0.96277
158	YJL072C	0.96269
159	YFL004W	0.96267
160	YAR023C	0.96267
161	YPL206C	0.96266
162	YIL001W	0.96265
163	YKL098W	0.96262
164	YDL030W	0.96261
165	YER164W	0.96255
166	YPR157W	0.96249
167	YGR066C	0.96241
168	YDR264C	0.96239
169	YML133C	0.96233
170	YER176W	0.96232
171	YPL245W	0.96225
172	YGL003C	0.96212
173	YML077W	0.96212
174	YGL166W	0.96211
175	YGR283C	0.96207
176	YCR061W	0.96206
177	YDR392W	0.96206
178	YDR436W	0.96204
179	YJR133W	0.96203
180	YER190W	0.96197
181	YCR094W	0.9619
182	YDL190C	0.96183
183	YHL018W	0.9618
184	YML068W	0.9618
185	YLR203C	0.96173
186	YDL200C	0.9617
187	YLL066C	0.96166
188	YOR034C	0.96163
189	YDL193W	0.96158
190	YOL135C	0.96158
191	YDL132W	0.96157
192	YDR358W	0.96156
193	YKR086W	0.96156
194	YDR243C	0.96151
195	YBR029C	0.96148
196	YAR003W	0.96148
197	YGR024C	0.96147
198	YFL054C	0.96143
199	YJR010W	0.96137
200	YMR114C	0.96135
201	YPL002C	0.9613
202	YGR032W	0.96128
203	YDL110C	0.96128
204	YFL028C	0.96128
205	YOL061W	0.96127
206	YHR034C	0.96125
207	YKL212W	0.9612
208	YAR035W	0.9612
209	YER166W	0.96119
210	YAL039C	0.96117
211	YLR386W	0.96115
212	YPR056W	0.96114
213	YML052W	0.96112
214	YGL053W	0.96109
215	YHR107C	0.96102
216	YGR086C	0.96091
217	YMR042W	0.96089
218	YFL016C	0.96088
219	YMR069W	0.96077
220	YIL153W	0.96077
221	YBR245C	0.96074
222	YIR002C	0.96072
223	YHL008C	0.96069
224	YDR191W	0.96062
225	YNL194C	0.96056
226	YJL124C	0.96055
227	YLR324W	0.96054
228	YML075C	0.96053
229	YOR330C	0.96053
230	YOR261C	0.9605
231	YGL212W	0.96045
232	YER162C	0.9604
233	YPR160W	0.9604
234	YLR008C	0.96037
235	YGR007W	0.96034
236	YMR101C	0.96023
237	YJL087C	0.96023
238	YIL068C	0.96017
239	YFR024C-A	0.96016
240	YHR181W	0.9601
241	YDR263C	0.96006
242	YDR074W	0.96003
243	YFL050C	0.95995
244	YOR367W	0.95993
