rank	yeast_gene	cosine
1	YHR030C	0.98335
2	YKL104C	0.9821
3	YAL026C	0.98133
4	YGR152C	0.98049
5	YGL120C	0.97929
6	YDL001W	0.97912
7	YKL166C	0.97896
8	YDL102W	0.97851
9	YDR375C	0.97845
10	YLR397C	0.97822
11	YLR113W	0.97776
12	YOR326W	0.97768
13	YLR005W	0.97728
14	YBR080C	0.97722
15	YGR040W	0.9771
16	YHR135C	0.97705
17	YER089C	0.97702
18	YDR196C	0.97692
19	YOL021C	0.97655
20	YDL160C	0.97633
21	YPL203W	0.97628
22	YER125W	0.97618
23	YJL164C	0.97613
24	YKR002W	0.97572
25	YJR049C	0.9755
26	YMR109W	0.97541
27	YKL129C	0.97532
28	YPL204W	0.97513
29	YKL146W	0.97502
30	YPL031C	0.97484
31	YGL167C	0.97471
32	YMR080C	0.97429
33	YBL016W	0.97399
34	YER020W	0.97388
35	YER171W	0.97387
36	YKL078W	0.97381
37	YDR039C	0.97373
38	YHR005C	0.97362
39	YGL201C	0.97349
40	YNL154C	0.97342
41	YDR040C	0.97339
42	YBR235W	0.97333
43	YEL031W	0.97313
44	YDR021W	0.97298
45	YDL188C	0.97289
46	YPL119C	0.97281
47	YDL164C	0.97281
48	YDR038C	0.97279
49	YGL163C	0.97266
50	YBR114W	0.97262
51	YER133W	0.97245
52	YFR028C	0.97227
53	YGR281W	0.97223
54	YER166W	0.97209
55	YBR160W	0.972
56	YDL134C	0.97196
57	YDL108W	0.97195
58	YOR257W	0.97177
59	YBL105C	0.97144
60	YPL175W	0.97143
61	YDR404C	0.97134
62	YNL095C	0.97118
63	YPL259C	0.97105
64	YNL290W	0.97096
65	YML057W	0.97089
66	YNL288W	0.97084
67	YIL143C	0.97082
68	YNL090W	0.9705
69	YOL132W	0.97039
70	YOL066C	0.97033
71	YLR277C	0.96988
72	YJL050W	0.9696
73	YER090W	0.96959
74	YLR328W	0.96948
75	YDR074W	0.96941
76	YEL041W	0.96931
77	YLR466W	0.96928
78	YHR144C	0.96915
79	YPR019W	0.96914
80	YHR132C	0.96889
81	YHR031C	0.96887
82	YDR093W	0.96877
83	YDL007W	0.9687
84	YOL038W	0.96866
85	YPR173C	0.96859
86	YDL006W	0.96857
87	YDL097C	0.96853
88	YER019W	0.96845
89	YDR291W	0.96845
90	YLR398C	0.96832
91	YBR202W	0.9682
92	YOR092W	0.96818
93	YDR135C	0.96806
94	YPL221W	0.96789
95	YBR038W	0.96787
96	YJL012C	0.96783
97	YJL035C	0.96782
98	YIL048W	0.96771
99	YNL132W	0.96764
100	YER026C	0.96764
101	YDR075W	0.96763
102	YNL093W	0.9676
103	YBR126C	0.96756
