rank	yeast_gene	cosine
1	YFL066C	0.9616
2	YPR016C	0.9536
3	YEL013W	0.95219
4	YER025W	0.95096
5	YDR091C	0.95094
6	YNL006W	0.94736
7	YIL143C	0.94624
8	YLR229C	0.94548
9	YHR128W	0.9452
10	YPL086C	0.94347
11	YER069W	0.94152
12	YER081W	0.94069
13	YGR252W	0.94055
14	YJR065C	0.93929
15	YOR061W	0.93925
16	YIL074C	0.93843
17	YPR165W	0.93818
18	YBL026W	0.93747
19	YKR059W	0.93623
20	YPL266W	0.9358
21	YNL191W	0.93498
22	YLR113W	0.93446
23	YFL026W	0.93428
24	YDR021W	0.93414
25	YCR047C	0.93321
26	YNL290W	0.93313
27	YOL094C	0.93309
28	YOR378W	0.93298
29	YER148W	0.93295
30	YOR257W	0.93226
31	YER072W	0.93217
32	YER039C	0.93101
33	YJR007W	0.93084
34	YMR109W	0.93055
35	YLR175W	0.93041
36	YKL129C	0.92864
37	YJL050W	0.92855
38	YAL064C-A	0.92843
39	YBR114W	0.92802
40	YBL016W	0.92785
41	YGL225W	0.9269
42	YNR053C	0.92669
43	YER171W	0.92573
44	YEL027W	0.92548
45	YDL006W	0.92427
46	YOR046C	0.92344
47	YFL039C	0.92334
48	YPL036W	0.92315
49	YGL008C	0.92272
50	YKL218C	0.92169
51	YCL017C	0.92157
52	YGL091C	0.92127
53	YLR359W	0.92116
54	YPR182W	0.92087
55	YFL017W-A	0.92067
56	YDR129C	0.9206
57	YHR218W-A	0.92032
58	YBL112C	0.92032
59	YPR204W	0.92008
60	YER094C	0.91971
61	YGR210C	0.91968
62	YDR339C	0.91965
63	YDR099W	0.91942
64	YDR341C	0.91918
65	YAR062W	0.9189
66	YHR213W	0.9189
67	YKL146W	0.91889
68	YMR146C	0.91833
69	YDL001W	0.91815
70	YEL077C	0.91782
71	YEL042W	0.91775
72	YBR143C	0.91738
73	YER177W	0.91704
74	YER007C-A	0.91629
75	YIL142W	0.91627
76	YHL016C	0.91615
77	YLR328W	0.91612
78	YER052C	0.91577
79	YJR068W	0.91575
80	YMR290C	0.91526
81	YNR032C-A	0.91522
82	YBR154C	0.91495
83	YER055C	0.91465
84	YNR026C	0.91456
85	YGL255W	0.91407
86	YER178W	0.91399
87	YJL108C	0.91382
88	YLR466W	0.91314
89	YBL022C	0.91287
90	YGR040W	0.91281
91	YEL031W	0.91274
92	YKL196C	0.9126
93	YDR342C	0.91257
94	YDR540C	0.91254
95	YDR343C	0.91246
96	YJL213W	0.91202
97	YDR001C	0.91172
98	YJL012C	0.91166
99	YCL009C	0.91165
100	YKL190W	0.9115
101	YNL090W	0.91137
102	YPL050C	0.91136
103	YOL021C	0.91106
104	YKR080W	0.91098
105	YHR092C	0.91084
106	YOR204W	0.91063
107	YMR015C	0.91056
