rank	yeast_gene	cosine
1	YER119C	0.95228
2	YPL264C	0.94942
3	YBR043C	0.94912
4	YIL121W	0.9491
5	YHR032W	0.94793
6	YMR015C	0.94789
7	YIL120W	0.94767
8	YOL103W	0.94749
9	YBR241C	0.94737
10	YNR055C	0.94714
11	YPL246C	0.94696
12	YER039C	0.94559
13	YLR466W	0.94547
14	YMR080C	0.94461
15	YOR257W	0.94429
16	YML018C	0.94298
17	YBR287W	0.94246
18	YER026C	0.942
19	YDR497C	0.94176
20	YMR034C	0.94175
21	YDL128W	0.94165
22	YJR001W	0.94123
23	YDR402C	0.94119
24	YOR380W	0.94082
25	YDR536W	0.94035
26	YNL275W	0.94013
27	YHR218W	0.94009
28	YDR196C	0.94005
29	YEL077C	0.94002
30	YJR124C	0.93962
31	YER190W	0.93942
32	YCR028C	0.93912
33	YDL052C	0.939
34	YKR105C	0.93898
35	YFL011W	0.93873
36	YEL064C	0.93869
37	YGR152C	0.93832
38	YIL088C	0.93804
39	YMR221C	0.938
40	YJL134W	0.93781
41	YDR135C	0.9378
42	YKL166C	0.93745
43	YGR055W	0.9374
44	YNL095C	0.93725
45	YOR273C	0.93711
46	YOL162W	0.93706
47	YOL075C	0.93704
48	YNR072W	0.93703
49	YCR098C	0.93673
50	YBR235W	0.93671
51	YJL219W	0.93649
52	YPL244C	0.93648
53	YBR008C	0.93647
54	YDR040C	0.93639
55	YHR135C	0.93626
56	YKR053C	0.93623
57	YIL170W	0.93621
58	YDR038C	0.93595
59	YMR301C	0.93594
60	YPL031C	0.93591
61	YIL048W	0.93583
62	YGR224W	0.9358
63	YLR081W	0.9357
64	YDR039C	0.93567
65	YEL069C	0.93566
66	YCL025C	0.93562
67	YKL146W	0.93555
68	YNL125C	0.93528
69	YOL156W	0.9352
70	YHR030C	0.9352
71	YHR094C	0.93513
72	YGR281W	0.93507
73	YJL214W	0.93504
74	YDR375C	0.93491
75	YIL177C	0.93489
76	YJL225C	0.93486
77	YOR396W	0.93459
78	YLR467W	0.93459
79	YDR545W	0.93459
80	YEL065W	0.9345
81	YBL105C	0.93433
82	YHL040C	0.93432
83	YOR092W	0.93351
84	YDL006W	0.93345
85	YCR009C	0.93338
86	YLL067C	0.93338
87	YFL055W	0.93328
88	YDR508C	0.93306
89	YER019W	0.933
90	YDL245C	0.9329
91	YHL003C	0.93274
92	YBR080C	0.93271
93	YAL067C	0.93254
94	YHR132C	0.93243
95	YMR011W	0.93239
96	YGR138C	0.93225
97	YLR213C	0.93212
98	YBL111C	0.93207
99	YFL026W	0.93202
100	YNL339C	0.93195
101	YML133C	0.9319
102	YJR158W	0.93188
103	YPL283C	0.93171
104	YGR296W	0.93169
105	YLL028W	0.93161
106	YML123C	0.93137
107	YCL069W	0.93136
108	YOL163W	0.93136
109	YPL204W	0.9313
110	YMR279C	0.93119
111	YGL047W	0.93119
112	YLR034C	0.93113
113	YIR028W	0.93112
114	YNL154C	0.93108
115	YGR040W	0.93107
116	YOL122C	0.931
117	YLL066C	0.93094
118	YHL036W	0.93076
119	YKR106W	0.93068
120	YBR180W	0.93067
121	YCL073C	0.93066
122	YLR113W	0.9305
123	YHL047C	0.9305
124	YHR007C	0.93043
125	YDR021W	0.93034
126	YPR183W	0.93025
127	YPL221W	0.93009
128	YBR243C	0.93005
129	YJR116W	0.92995
130	YGR028W	0.92994
131	YDL201W	0.92972
132	YER125W	0.92967
133	YBL089W	0.92964
134	YLR241W	0.92963
135	YJL164C	0.92937
136	YGR065C	0.92935
137	YGR197C	0.92935
138	YGL006W	0.92928
139	YOR131C	0.92917
140	YHR096C	0.92902
141	YCR048W	0.929
142	YLL055W	0.92897
143	YGR191W	0.92895
144	YLL063C	0.92879
145	YER133W	0.92877
146	YOR326W	0.92861
147	YDL001W	0.92858
148	YPL203W	0.92853
149	YLR137W	0.92845
150	YGL087C	0.92839
151	YHR092C	0.92831
152	YGL167C	0.92828
153	YNL065W	0.92821
154	YOL132W	0.92797
155	YHR005C	0.92793
156	YNL093W	0.9278
157	YPR003C	0.92751
158	YHR026W	0.92743
159	YBR295W	0.92737
160	YPL050C	0.92733
161	YGL186C	0.92732
162	YDR090C	0.9273
163	YDR345C	0.92728
164	YGL225W	0.92725
165	YAL026C	0.92713
166	YDR438W	0.9271
167	YCR008W	0.92704
168	YDL160C	0.92682
169	YGL139W	0.92678
170	YNL194C	0.92674
171	YLR092W	0.92666
172	YJR015W	0.92637
173	YKL027W	0.9263
174	YMR109W	0.92605
175	YER090W	0.92596
176	YFR028C	0.9259
177	YPR156C	0.92584
178	YEL031W	0.92579
179	YNL270C	0.92575
180	YNR019W	0.92575
181	YJL128C	0.92548
182	YDR046C	0.92533
183	YBR021W	0.92519
184	YCR047C	0.92516
185	YDL210W	0.92514
186	YDL222C	0.92498
187	YPR204W	0.92495
188	YML116W	0.92478
189	YKR050W	0.92477
190	YOL137W	0.9247
191	YJR095W	0.92468
192	YIL118W	0.92459
193	YNL010W	0.92459
194	YBL016W	0.92453
195	YPL119C	0.92444
196	YOR292C	0.92441
197	YKR001C	0.9244
198	YBR294W	0.92435
199	YFL038C	0.92433
200	YER145C	0.92398
201	YNL290W	0.92397
202	YOR087W	0.92382
203	YDR342C	0.92375
204	YPL175W	0.92372
205	YBR068C	0.9237
206	YHR050W	0.92363
207	YPL006W	0.9236
208	YOL119C	0.92345
209	YKL107W	0.92344
210	YOL158C	0.92343
211	YIL166C	0.92339
212	YLR152C	0.92332
213	YNR013C	0.92332
214	YMR253C	0.9233
215	YNL268W	0.92314
216	YBR187W	0.92311
217	YOL034W	0.92297
218	YBL042C	0.92285
219	YMR138W	0.92283
220	YMR288W	0.92279
221	YLR268W	0.92279
222	YJR152W	0.92273
223	YDR343C	0.92238
224	YGR124W	0.92238
225	YLL061W	0.92236
226	YFR031C	0.92233
227	YDR074W	0.92224
228	YPR194C	0.92216
229	YCR023C	0.92214
230	YEL063C	0.92204
231	YIL035C	0.92198
232	YHR205W	0.92194
233	YLR005W	0.92192
234	YPL153C	0.92189
235	YML038C	0.92188
236	YHL016C	0.92185
237	YNL288W	0.9218
238	YPL274W	0.92174
239	YBR160W	0.9217
240	YPL092W	0.92164
241	YOL068C	0.9216
242	YDR140W	0.92156
243	YNL090W	0.92153
244	YKL008C	0.9215
245	YOL020W	0.92148
246	YAR018C	0.92145
247	YBR214W	0.92143
248	YKL104C	0.92135
249	YER089C	0.92118
250	YGL077C	0.92115
251	YCR061W	0.92111
252	YOR351C	0.92107
253	YLR188W	0.92105
254	YKL039W	0.92099
255	YMR271C	0.92096
256	YDL057W	0.92094
257	YDL194W	0.9209
258	YOR101W	0.92088
259	YNL044W	0.92087
260	YPL208W	0.92086
261	YPL236C	0.92084
262	YOR049C	0.92083
263	YER171W	0.92079
264	YLR004C	0.92077
265	YDR328C	0.92076
266	YBR069C	0.92074
267	YGL252C	0.92069
268	YBR073W	0.9206
269	YDR011W	0.92055
270	YOL002C	0.92048
271	YBR220C	0.92047
272	YHR175W	0.92036
273	YBR114W	0.92028
274	YPR113W	0.92022
275	YGR260W	0.92013
276	YOR306C	0.92013
277	YOR378W	0.9201
278	YCR011C	0.9201
279	YDR264C	0.92006
280	YKL126W	0.91998
281	YIR026C	0.91996
282	YAL053W	0.9199
283	YMR243C	0.91968
284	YOR175C	0.91966
285	YOR192C	0.91962
286	YEL060C	0.91958
287	YOR316C	0.91924
288	YHR031C	0.91921
289	YJR049C	0.91921
290	YMR058W	0.9192
291	YKL129C	0.91917
292	YDL108W	0.91911
293	YER052C	0.91905
294	YOL090W	0.91899
295	YER020W	0.91896
296	YGL002W	0.91893
297	YER081W	0.91891
298	YNL021W	0.91891
299	YBR034C	0.91881
300	YCR027C	0.91878
301	YKR051W	0.91877
302	YDL188C	0.91874
303	YGL012W	0.91874
304	YER185W	0.91855
305	YKR014C	0.91851
306	YOR061W	0.91844
307	YBL112C	0.91839
308	YHR218W-A	0.91839
309	YGR175C	0.91831
310	YKL190W	0.9183
311	YKR068C	0.91828
312	YOR317W	0.91822
313	YPR145W	0.91822
314	YHR048W	0.91819
315	YKR093W	0.91813
316	YOR013W	0.91807
317	YGR125W	0.91804
318	YBR164C	0.91803
319	YDL134C	0.91802
320	YJL093C	0.918
321	YOL092W	0.91799
322	YLR397C	0.91799
323	YPL265W	0.91796
324	YGL208W	0.9179
325	YPR180W	0.9179
326	YGL104C	0.91787
327	YHR190W	0.91784
328	YEL011W	0.91784
329	YLR251W	0.91783
330	YMR022W	0.91777
331	YOL008W	0.91762
332	YML021C	0.91755
333	YGR060W	0.91753
334	YML064C	0.91752
335	YLR307W	0.91751
336	YLR262C	0.91748
337	YHR110W	0.91746
338	YLR253W	0.91744
339	YDR456W	0.91734
340	YNR070W	0.91722
341	YDR411C	0.91722
342	YLR130C	0.91722
343	YER086W	0.91721
344	YLR426W	0.91705
345	YOR094W	0.91699
346	YNL098C	0.91698
347	YJL196C	0.91694
348	YOR071C	0.91686
349	YNL229C	0.91679
350	YOR348C	0.91669
351	YNL130C	0.91659
352	YLR412W	0.91659
353	YPL010W	0.91655
354	YFL041W	0.9165
355	YHR025W	0.91644
356	YNR060W	0.91643
357	YER183C	0.91642
358	YBL040C	0.91635
359	YPR138C	0.91635
360	YLR168C	0.91629
361	YDL138W	0.91624
362	YOL021C	0.91604
363	YPL259C	0.91586
364	YGL163C	0.91582
365	YKR039W	0.91577
366	YPR051W	0.91576
367	YER143W	0.91563
368	YOR084W	0.91562
369	YLR193C	0.91557
370	YOR311C	0.91555
371	YJL167W	0.9155
372	YNL099C	0.91549
373	YMR285C	0.91544
374	YLR383W	0.91538
375	YOR079C	0.91537
376	YJL198W	0.91532
377	YDR331W	0.91532
378	YPR128C	0.91532
379	YMR071C	0.91532
380	YDR291W	0.91516
381	YIL001W	0.91516
382	YAL023C	0.91508
383	YGR213C	0.91504
384	YJR040W	0.91502
385	YOR328W	0.91501
386	YBR254C	0.91495
387	YNR048W	0.91493
388	YIL124W	0.91483
389	YAR035W	0.91482
390	YOL073C	0.91481
391	YIL009W	0.91481
392	YMR224C	0.91477
393	YOL065C	0.9146
394	YDR305C	0.91456
395	YBR126C	0.91456
396	YLR058C	0.91451
397	YPL051W	0.91442
398	YMR268C	0.91432
399	YBR132C	0.91422
400	YEL041W	0.91419
401	YEL013W	0.91415
402	YBR296C	0.91412
403	YHR144C	0.91412
404	YPR157W	0.91411
405	YPL169C	0.9141
406	YML106W	0.9141
407	YPR011C	0.91409
408	YPL015C	0.91408
409	YGL100W	0.91407
410	YDR214W	0.91401
411	YBR159W	0.91396
412	YOR204W	0.9139
413	YHR039C	0.91389
414	YKR088C	0.91387
415	YOR197W	0.91386
416	YGR031W	0.91383
417	YDL125C	0.91377
418	YOR246C	0.91375
419	YER159C	0.91375
420	YAL022C	0.91373
421	YDR406W	0.91367
422	YDL102W	0.91363
423	YOL009C	0.91352
424	YKR002W	0.91351
425	YOR270C	0.91347
426	YJR156C	0.91343
427	YDL244W	0.91334
428	YLL001W	0.9133
429	YJR068W	0.91325
430	YBR029C	0.91317
431	YBR264C	0.91316
432	YER012W	0.91316
433	YPL218W	0.91316
434	YDL086W	0.91313
435	YOR155C	0.91308
436	YGR267C	0.91306
437	YMR290C	0.91305
438	YDR519W	0.91305
439	YOR381W	0.91302
440	YNL123W	0.91298
441	YDR092W	0.91297
442	YMR210W	0.91289
443	YGR100W	0.91286
444	YER176W	0.91285
445	YJR107W	0.91284
446	YFL005W	0.9128
447	YNR057C	0.91279
448	YDL097C	0.91278
449	YHR012W	0.91272
450	YDR477W	0.91268
451	YMR202W	0.91255
452	YDR297W	0.91238
453	YMR101C	0.91236
454	YJL208C	0.9123
455	YPL094C	0.91226
456	YLR220W	0.91226
457	YOR089C	0.91221
458	YHR123W	0.91213
459	YFR048W	0.91209
460	YOR236W	0.91206
461	YHL017W	0.91205
462	YNL024C	0.91204
463	YFL034C-B	0.91201
464	YDR292C	0.91201
465	YLR121C	0.91195
466	YNL237W	0.91194
467	YPR103W	0.91193
468	Q0120	0.91192
469	YDL007W	0.91189
470	YMR178W	0.91188
471	YBR265W	0.91186
472	YER017C	0.91185
473	YLR237W	0.91182
474	YDR270W	0.91179
475	YOL112W	0.91178
476	YHR100C	0.91175
477	YDR397C	0.9117
478	YJL094C	0.91168
479	YBR222C	0.91166
480	YLR059C	0.91166
481	YLL060C	0.91166
482	YMR089C	0.9116
483	YLR410W	0.91157
484	YDR404C	0.91156
485	YLR328W	0.91153
486	YAL016W	0.91153
487	YKL004W	0.91149
488	YDR522C	0.91148
489	YAR042W	0.91144
490	YIL109C	0.91134
491	YAL054C	0.91133
492	YOR384W	0.91128
493	YLR008C	0.91127
494	YPR201W	0.91119
495	YDL247W	0.91116
496	YDL164C	0.91095
497	YJL060W	0.91092
498	YOL125W	0.91092
499	YDR338C	0.91089
500	YNL332W	0.91086
501	YKL217W	0.91073
502	YBR082C	0.91073
503	YOL080C	0.91072
504	YGL120C	0.91072
505	YFL058W	0.91064
506	YGR092W	0.91063
507	YDR373W	0.91062
508	YGL140C	0.91062
509	YBL041W	0.91059
510	YDL137W	0.91052
511	YIL108W	0.91045
512	YIR022W	0.91044
513	YHR128W	0.9104
514	YJR112W-A	0.9103
515	YOR011W	0.91025
516	YIL116W	0.91021
517	YCR037C	0.91018
518	YDL155W	0.91017
519	YOL113W	0.91015
520	YOR126C	0.91015
521	YER166W	0.91013
522	YER013W	0.91013
523	YKR026C	0.91008
524	YOL038W	0.91008
525	YGL224C	0.91007
526	YNL321W	0.91006
527	YPR019W	0.91006
528	YDL018C	0.91005
529	YGL200C	0.91
530	YIL074C	0.90995
531	YFR014C	0.90993
532	YDL017W	0.90992
533	YPR172W	0.9099
534	YKR059W	0.90989
535	YGR036C	0.90987
536	YMR084W	0.90978
537	YNL112W	0.90976
538	YLR108C	0.90975
539	YER027C	0.90973
540	YGR010W	0.90969
541	YKL024C	0.9096
542	YMR155W	0.90958
543	YHL026C	0.90953
544	YCL010C	0.90953
545	YLR203C	0.90951
546	YML121W	0.90949
547	YOR283W	0.90948
548	YBL057C	0.90947
549	YJR013W	0.90944
550	YOR357C	0.90943
551	YGR277C	0.90943
552	YBR137W	0.9094
553	YKR038C	0.90937
554	YMR001C	0.90935
555	YKR055W	0.90934
556	YPL122C	0.90928
557	YER060W	0.90927
558	YDR177W	0.90926
559	YNR002C	0.90925
560	YHR043C	0.90922
561	YER056C	0.90918
562	YOL130W	0.90916
563	YJR160C	0.90908
564	YGL119W	0.90906
565	YLR170C	0.90902
566	YBR298C	0.90899
567	YNL329C	0.90894
568	YPL227C	0.90882
569	YML001W	0.90881
570	YEL020C	0.90881
571	YCL009C	0.90877
572	YMR104C	0.90865
573	YPR186C	0.9086
574	YLR291C	0.90855
575	YEL004W	0.90854
576	YNR011C	0.90854
577	YPL058C	0.90853
578	YDR263C	0.9085
579	YKL221W	0.90846
580	YKL017C	0.90843
581	YGL210W	0.9084
582	YJR073C	0.9084
583	YOR304W	0.90828
584	YMR113W	0.90828
585	YPL199C	0.90823
586	YHL050C	0.9082
587	YHR002W	0.90812
588	YIL039W	0.9081
589	YOL066C	0.90809
590	YDL047W	0.90806
591	YNL161W	0.90803
592	YJL035C	0.90803
593	YMR266W	0.90801
594	YOR163W	0.90801
595	YPR198W	0.90798
596	YPL151C	0.90797
597	YER015W	0.90797
598	YLR326W	0.90793
599	YPL206C	0.90791
600	YLR446W	0.90783
601	YKR104W	0.9078
602	YML080W	0.90779
603	YDR062W	0.90773
604	YKL033W-A	0.90772
605	YML014W	0.90772
606	YDR075W	0.90768
607	YOR153W	0.90765
608	YCL011C	0.90765
609	YAL029C	0.90759
610	YER004W	0.90758
611	YLR189C	0.90754
612	YPR131C	0.9075
613	YJL108C	0.9075
614	YJL024C	0.90748
615	YFL017W-A	0.90748
616	YLR214W	0.90743
617	YNL307C	0.90739
618	YJR072C	0.90738
619	YKL001C	0.90737
620	YCL040W	0.90736
621	YOR388C	0.90734
622	YHR108W	0.9073
623	YPL275W	0.9073
624	YBL011W	0.90727
625	YCR017C	0.90725
626	YGL001C	0.90722
627	YOR157C	0.90719
628	YPL113C	0.90718
629	YNL016W	0.90718
630	YFR009W	0.90718
631	YNR032W	0.90716
632	YMR308C	0.90716
633	YBL082C	0.90711
634	YDR097C	0.90709
635	YGL055W	0.90707
636	YLL048C	0.90705
637	YEL046C	0.90703
638	YPR173C	0.90703
639	YIL013C	0.90702
640	YBR038W	0.90693
641	YGR172C	0.90693
642	YHR013C	0.90689
643	YKR080W	0.90686
644	YGL115W	0.90683
645	YPR120C	0.90681
646	YML052W	0.90676
647	YBR002C	0.90651
648	YLR451W	0.90651
649	YLR398C	0.90635
650	YIR002C	0.90634
651	YNL056W	0.90633
652	YNL222W	0.90632
653	YJR132W	0.9063
654	YPR081C	0.90625
655	YOR217W	0.90622
656	YDL100C	0.90621
657	YBL022C	0.90621
658	YER060W-A	0.9062
659	YGR271W	0.90619
660	YOR006C	0.90618
661	YDR514C	0.90618
662	YDR093W	0.90617
663	YLR372W	0.90615
664	YJL155C	0.90614
665	YNL202W	0.90614
666	YDL207W	0.90613
667	YOR250C	0.90611
668	YMR054W	0.9061
669	YIL064W	0.9061
670	YOR118W	0.90607
671	YNL260C	0.90606
672	YDL166C	0.90605
673	YLL034C	0.90604
674	YDR448W	0.90601
675	YGR123C	0.90601
676	YOR161C	0.9059
677	YOR241W	0.90589
678	YDL132W	0.90588
679	YDR492W	0.90587
680	YML012W	0.90587
681	YKL078W	0.90583
682	YFR006W	0.90574
683	YDL212W	0.90572
684	Q0085	0.90572
685	YHR111W	0.9057
686	YNR015W	0.90568
687	YJL068C	0.90567
688	YGL201C	0.90564
689	YMR272C	0.90564
690	YNL083W	0.90559
691	YDR516C	0.90555
692	YHR142W	0.90554
693	YKL120W	0.90554
694	YLL029W	0.90553
695	YNL101W	0.90551
696	YDR498C	0.90549
697	YGR284C	0.90548
698	YBR291C	0.90547
699	YBR088C	0.90539
700	YPR165W	0.90538
701	YPR054W	0.90535
702	YNL189W	0.90535
703	YPR111W	0.90531
704	YLR210W	0.90529
705	Q0065	0.90524
706	YDL230W	0.90523
707	YAR002C-A	0.90523
708	YDR490C	0.9052
709	YOR390W	0.90519
710	YDR284C	0.90519
711	YGR289C	0.90513
712	YLR347C	0.90512
713	YER152C	0.90511
714	YMR246W	0.9051
715	YOR301W	0.9051
716	YNL223W	0.90509
717	YDR352W	0.90509
718	YNL020C	0.90508
719	YDL042C	0.90508
720	YLR055C	0.90506
721	YDR341C	0.90501
722	YNL113W	0.90501
723	YLL023C	0.90496
724	YDR384C	0.90496
725	YGR004W	0.90494
726	YER031C	0.90486
727	YEL052W	0.90486
728	YHR003C	0.90481
729	YBR245C	0.9048
730	YPL184C	0.90479
731	YDL046W	0.90478
732	YGR252W	0.90477
733	YLR126C	0.90476
734	YPL042C	0.90473
735	YLR277C	0.9047
736	YER123W	0.90469
737	YAR023C	0.90465
738	YEL036C	0.90464
739	YML077W	0.90464
740	YOR046C	0.90456
741	YIL155C	0.9045
742	YMR079W	0.90448
743	YCR045C	0.90446
744	YPL046C	0.90445
745	YOR358W	0.90443
746	YGR121C	0.90435
747	YBR003W	0.9043
748	YNL312W	0.90424
749	YOR307C	0.90416
750	YBR019C	0.90416
751	YBR286W	0.90407
752	YDR111C	0.90402
753	YIL143C	0.90392
754	YPL279C	0.90389
755	YPL245W	0.90387
756	YER165W	0.90386
757	YKL220C	0.90379
758	YGL114W	0.90378
759	YEL058W	0.90377
760	YGR208W	0.90377
761	YPR124W	0.90377
762	YOR110W	0.90376
763	YDL101C	0.90374
764	YLR046C	0.90373
765	YLR047C	0.90369
766	YGL130W	0.9036
767	YHR044C	0.90359
768	YKL184W	0.90355
769	YKL197C	0.90353
770	YHR063C	0.90353
771	YNL200C	0.90352
772	YCR068W	0.90351
773	YKL161C	0.9035
774	YCR034W	0.9035
775	YLR017W	0.9035
776	YBR166C	0.90346
777	YOR291W	0.90338
778	YBR153W	0.90335
779	YGR163W	0.90334
780	YLL015W	0.90331
781	YPR082C	0.90317
782	YJL059W	0.90316
783	YPL154C	0.90315
784	YJR057W	0.90308
785	YCR094W	0.90303
786	YOR303W	0.90301
787	YNR003C	0.90301
788	YNL082W	0.90299
789	YLR438C-A	0.90296
790	YNR041C	0.90296
791	YBR274W	0.90295
792	YLR411W	0.90294
793	YBR202W	0.90288
794	YJL012C	0.90282
795	YDR142C	0.90281
796	YER175C	0.9028
797	YLR399C	0.9028
798	YIL033C	0.90279
799	YHR178W	0.90275
800	YPL226W	0.90275
801	YCL047C	0.90274
802	YJR131W	0.90274
803	YMR056C	0.90264
804	YBR020W	0.90252
805	YOL084W	0.90245
806	YBR139W	0.90243
807	YOR362C	0.90241
808	YGR286C	0.90239
809	YDR392W	0.90236
810	YGR276C	0.90234
811	YCR072C	0.9023
812	YJL124C	0.9022
813	YFL028C	0.90216
814	YKL209C	0.90216
815	YGL017W	0.90215
816	YPR192W	0.90212
817	YBL056W	0.90212
818	YFL017C	0.90209
819	YFR024C-A	0.90208
820	YJL163C	0.90204
821	YDR059C	0.90204
822	YBR170C	0.90203
823	YOL016C	0.90195
