rank	yeast_gene	cosine
1	YIL143C	0.96359
2	YHR218W	0.96351
3	YLR466W	0.96195
4	YDL001W	0.96176
5	YEL077C	0.96164
6	YBL111C	0.95992
7	YLR005W	0.95701
8	YPL221W	0.95646
9	YOR061W	0.95621
10	YNL132W	0.95604
11	YLL067C	0.95599
12	YER190W	0.95597
13	YOL066C	0.95569
14	YPL050C	0.95499
15	YAL026C	0.95474
16	YER171W	0.95467
17	YML133C	0.95467
18	YCR047C	0.95466
19	YDR375C	0.95455
20	YIL177C	0.95437
21	YJL225C	0.95419
22	YLL066C	0.95406
23	YBR235W	0.95384
24	YNL095C	0.95384
25	YEL031W	0.95362
26	YBR114W	0.95346
27	YDR545W	0.95334
28	YOR396W	0.95334
29	YLR467W	0.95334
30	YKL146W	0.95324
31	YBR080C	0.95301
32	YPR019W	0.95269
33	YKL104C	0.95248
34	YOR270C	0.95246
35	YHR030C	0.95216
36	YGR040W	0.95203
37	YMR080C	0.95197
38	YPR204W	0.95108
39	YCR068W	0.95098
40	YLR328W	0.95093
41	YNL339C	0.95072
42	YGR296W	0.95067
43	YPL283C	0.95066
44	YPL175W	0.94998
45	YIL001W	0.94972
46	YJR049C	0.94967
47	YGR004W	0.94954
48	YJL012C	0.94949
49	YIL035C	0.94923
50	YFL026W	0.94914
51	YLR324W	0.94914
52	YKL129C	0.94908
53	YGL139W	0.94891
54	YEL013W	0.94886
55	YOR380W	0.94863
56	YDL102W	0.94861
57	YOR257W	0.94842
58	YNR003C	0.94842
59	YCR008W	0.94835
60	YJL128C	0.94834
61	YJR072C	0.94816
62	YGL208W	0.94806
63	YIL048W	0.94802
64	YGL201C	0.94801
65	YDR021W	0.94785
66	YLR055C	0.94783
67	YLR113W	0.94771
68	YKR050W	0.94707
69	YOR092W	0.94688
70	YJL198W	0.94646
71	YKL078W	0.94631
72	YPL245W	0.94623
73	YLR152C	0.94623
74	YOR326W	0.94616
75	YKR002W	0.94592
76	YKR068C	0.94591
77	YJL033W	0.94589
78	YJL050W	0.94587
79	YGL002W	0.94583
80	YGL120C	0.94574
81	YGR100W	0.94568
82	YER166W	0.94568
83	YDR013W	0.94523
84	YLR137W	0.94504
85	YER052C	0.94494
86	YBL016W	0.94493
87	YPL094C	0.94481
88	YDR001C	0.94458
89	YHR144C	0.94414
90	YDL201W	0.94405
91	YFL017W-A	0.94392
92	YNR065C	0.94391
93	YOR357C	0.94387
94	YOL038W	0.94384
95	YBR170C	0.94378
96	YNL123W	0.94376
97	YLR277C	0.94376
98	YBR001C	0.94376
99	YMR109W	0.94355
100	YOR087W	0.94353
101	YGR152C	0.9433
102	YBR154C	0.94309
103	YLR092W	0.94295
104	YBR295W	0.94293
105	YNR026C	0.94289
106	YPL204W	0.94286
107	YFR048W	0.94283
108	YOL132W	0.94279
109	YDL036C	0.94273
110	YBR038W	0.94263
111	YHR031C	0.94262
112	YOL112W	0.9426
113	YGR010W	0.94253
114	YHR110W	0.94253
115	YHR132C	0.94234
116	YOL021C	0.94218
117	YOL068C	0.94213
118	YPR103W	0.94205
119	YDR093W	0.94182
120	YDR011W	0.94181
121	YOL122C	0.94178
122	YGL252C	0.94173
123	YMR015C	0.94164
124	YFR028C	0.94159
125	YGL130W	0.94158
126	YMR285C	0.94155
127	YCL010C	0.94155
128	YMR054W	0.94145
129	YBL105C	0.94135
130	YNR048W	0.94132
131	YEL041W	0.94125
132	YKL166C	0.94111
133	YMR288W	0.9411
134	YMR084W	0.94098
135	YLR170C	0.94088
136	YML018C	0.94088
137	YDR196C	0.94088
138	YJR001W	0.94076
139	YMR268C	0.94072
140	YDR291W	0.94061
141	YGR267C	0.9406
142	YGR197C	0.94056
143	YKL039W	0.94055
144	YPL259C	0.94047
145	YNL191W	0.94046
146	YOR006C	0.94034
147	YGL100W	0.94022
148	YLR268W	0.94019
149	YNL329C	0.94011
150	YNL288W	0.9401
151	YCL009C	0.94009
152	YOR328W	0.94
153	YLR189C	0.93997
154	YML064C	0.93992
155	YGL115W	0.93978
156	YHR012W	0.93976
157	YCR037C	0.93969
158	YEL036C	0.93965
159	YDR448W	0.93963
160	YER019W	0.9396
161	YBL022C	0.93942
162	YNL290W	0.93942
163	YPL122C	0.9394
164	YIR002C	0.93939
165	YDR406W	0.93936
166	YKL190W	0.93934
167	YJL087C	0.93934
168	YNR013C	0.93932
169	YPR131C	0.9393
170	YDR264C	0.93923
171	YAL042W	0.9392
172	YGR048W	0.9392
173	YLL063C	0.93918
174	YKR038C	0.93916
175	YDR404C	0.93909
176	YFR031C	0.93888
177	YNL099C	0.9388
178	YLR398C	0.9388
179	YGL087C	0.93879
180	YCR011C	0.93875
181	YGR281W	0.9387
182	YLR451W	0.93863
183	YPL119C	0.93863
184	YCR057C	0.93857
185	YKL027W	0.93853
186	YBR294W	0.93846
187	YKL059C	0.93845
188	YBL023C	0.9384
189	YGR252W	0.93839
190	YER145C	0.93834
191	YKR026C	0.93825
192	YBR073W	0.93804
193	YGL190C	0.93797
194	YNL125C	0.93793
195	YKL113C	0.93792
196	YOR153W	0.93788
197	YDL140C	0.93787
198	YER081W	0.93785
199	YIR026C	0.93784
200	YLR410W	0.9378
201	YPL208W	0.9378
202	YOR151C	0.9378
203	YKR080W	0.93778
204	YGR246C	0.93777
205	YPL006W	0.93776
206	YOR358W	0.93764
207	YPL235W	0.9376
208	YBR202W	0.93755
209	YBL112C	0.93748
210	YHR218W-A	0.93748
211	YPR173C	0.93746
212	YOR351C	0.93744
213	YDR452W	0.93743
214	YJL030W	0.93742
215	YIL014W	0.93741
216	YLR213C	0.93736
217	YOL125W	0.93732
218	YER162C	0.93727
219	YDR398W	0.93725
220	YMR224C	0.93722
221	YAL053W	0.93716
222	YNL277W	0.93702
223	YML075C	0.93701
224	YNR019W	0.93659
225	YDL193W	0.93659
226	YLR186W	0.93659
227	YMR034C	0.93657
228	YBL041W	0.93645
229	YFR021W	0.93644
230	YLR397C	0.93642
231	YDR167W	0.93629
232	YER012W	0.93629
233	YBR043C	0.93628
234	YBL018C	0.93622
235	YPL153C	0.93611
236	YDL007W	0.93593
237	YBL106C	0.93593
238	YKL003C	0.93589
239	YPL058C	0.93578
240	YGL163C	0.93568
241	YHR005C	0.93567
242	YPL236C	0.93566
243	YDR135C	0.93557
244	YLR241W	0.93556
245	YOL080C	0.93553
246	YLR138W	0.93549
247	YLR108C	0.93548
248	YPR056W	0.93546
249	YER039C	0.93539
250	YGL017W	0.93538
251	YDL006W	0.93533
252	YJL164C	0.93524
253	YGR125W	0.93524
254	YBR160W	0.9352
255	YHR050W	0.93516
256	YOL130W	0.93503
257	YDL042C	0.93502
258	YHL016C	0.93498
259	YER125W	0.93496
260	YJR143C	0.93495
261	YOR157C	0.93493
262	YBR214W	0.93489
263	YBR245C	0.93487
264	YEL042W	0.93483
265	YLR345W	0.93476
266	YLR195C	0.93474
267	YDR339C	0.93463
268	YDL160C	0.93463
269	YHR128W	0.93446
270	YIL074C	0.93445
271	YOR155C	0.93445
272	YHR027C	0.93445
273	YEL032W	0.93444
274	YDL108W	0.93443
275	YDR331W	0.93443
276	YHR135C	0.93438
277	YDL166C	0.93434
278	YEL065W	0.93434
279	YDL164C	0.93431
280	YGR163W	0.93428
281	YLR433C	0.93427
282	YBR287W	0.93421
283	YOR250C	0.9342
284	YPR051W	0.93418
285	YOR004W	0.93418
286	YOL162W	0.93417
287	YAL023C	0.93409
288	YLR412W	0.93398
289	YER090W	0.93396
290	YER027C	0.93394
291	YLR203C	0.93392
292	YIL109C	0.93389
293	YHL040C	0.93388
294	YAL029C	0.93388
295	YGL099W	0.93383
296	YMR266W	0.93383
297	YER148W	0.93381
298	YER089C	0.93374
299	YLR375W	0.93373
300	YEL060C	0.9337
301	YOR217W	0.9337
302	YGR271W	0.93366
303	YNL207W	0.93355
304	YJR068W	0.93351
305	YGR229C	0.9335
306	YFL050C	0.93348
307	YPL184C	0.93342
308	YER026C	0.93334
309	YHL017W	0.93331
310	YBL057C	0.93328
311	YDR321W	0.93326
312	YDR373W	0.93319
313	YML035C	0.93317
314	YBR198C	0.93314
315	YMR290C	0.93312
316	YNL021W	0.93311
317	YDR039C	0.93307
318	YHR168W	0.93303
319	YNL323W	0.93298
320	YLR330W	0.93294
321	YLR034C	0.93292
322	YMR221C	0.93285
323	YDR074W	0.93284
324	YEL011W	0.93284
325	YOR109W	0.93281
326	YBL017C	0.93279
327	YFR015C	0.93275
328	YDR038C	0.9327
329	YHL047C	0.9327
330	YLR193C	0.9327
331	YLR289W	0.9326
332	YHL050C	0.93248
333	YKR024C	0.93239
334	YJL124C	0.93238
335	YIL064W	0.93234
336	YER133W	0.93233
