rank	yeast_gene	cosine
1	YFL066C	0.95025
2	YER025W	0.94541
3	YER072W	0.93878
4	YER148W	0.93853
5	YDR091C	0.93848
6	YLR229C	0.93822
7	YNR053C	0.9364
8	YPL266W	0.93471
9	YPR016C	0.93342
10	YEL026W	0.93307
11	YNL006W	0.93196
12	YGL008C	0.92945
13	YPL086C	0.92775
14	YPR165W	0.92767
15	YBL026W	0.92696
16	YIL143C	0.92689
17	YDR339C	0.92637
18	YPR182W	0.92569
19	YJL190C	0.92564
20	YKR059W	0.92493
21	YLR367W	0.9247
22	YGR252W	0.92432
23	YPL036W	0.924
24	YEL027W	0.92243
25	YBR143C	0.92017
26	YLR175W	0.91977
27	YJR007W	0.91963
28	YMR109W	0.91949
29	YOR046C	0.91927
30	YOR293W	0.91746
31	YHR128W	0.9171
32	YCR047C	0.91708
33	YBL112C	0.91677
34	YHR218W-A	0.91677
35	YGR210C	0.91626
36	YEL034W	0.91565
37	YDR129C	0.91508
38	YJL050W	0.9148
39	YLR113W	0.91449
40	YMR230W	0.91431
41	YLR167W	0.91427
42	YAL064C-A	0.91338
43	YER177W	0.91275
44	YGL091C	0.91269
45	YNL244C	0.91245
46	YEL013W	0.91243
47	YKL129C	0.91238
48	YPR204W	0.91212
49	YNL290W	0.91212
50	YEL051W	0.91196
51	YJR065C	0.91129
52	YDR021W	0.91006
53	YJL014W	0.91
54	YKL196C	0.90986
55	YER081W	0.90983
56	YFL039C	0.90942
57	YMR290C	0.90915
58	YER069W	0.90911
59	YLL018C	0.90889
60	YKL218C	0.90801
61	YMR260C	0.9072
62	YLL024C	0.90714
63	YOR061W	0.90643
64	YAL005C	0.90611
65	YDL083C	0.90537
66	YMR143W	0.90537
67	YOR204W	0.90527
68	YER007C-A	0.90502
69	YHR148W	0.90469
70	YBR154C	0.90468
71	YDR540C	0.90441
72	YNL209W	0.90436
73	YDL229W	0.90435
74	YDR099W	0.90402
75	YOR257W	0.90391
76	YGR085C	0.90355
77	YLR359W	0.90344
78	YOR298C-A	0.90309
79	YFL058W	0.90305
80	YIL074C	0.90297
81	YNR032C-A	0.90292
