rank	yeast_gene	cosine
1	YMR109W	0.96014
2	YLR113W	0.95979
3	YOR257W	0.9588
4	YPL203W	0.95686
5	YJL164C	0.956
6	YNL290W	0.95463
7	YBL016W	0.95296
8	YLR229C	0.9529
9	YKR059W	0.95212
10	YCR047C	0.95198
11	YDR021W	0.95162
12	YHR030C	0.95068
13	YPR165W	0.95049
14	YBR160W	0.94993
15	YMR290C	0.94965
16	YOR046C	0.94917
17	YPR182W	0.94786
18	YGL008C	0.94766
19	YER072W	0.9472
20	YIL143C	0.94675
21	YKL129C	0.94675
22	YPL036W	0.9463
23	YOL021C	0.94604
24	YGR252W	0.94571
25	YER039C	0.94391
26	YER148W	0.94313
27	YLR438C-A	0.94292
28	YMR015C	0.94245
29	YPL218W	0.94215
30	YER171W	0.94214
31	YGR040W	0.94211
32	YHR092C	0.94174
33	YJL108C	0.94151
34	YDR345C	0.94135
35	YJL050W	0.94059
36	YOR204W	0.94056
37	YDR342C	0.94041
38	YPR183W	0.94039
39	YDR343C	0.94034
40	YGL120C	0.94011
41	YJL014W	0.93994
42	YLR081W	0.9397
43	YNL112W	0.93965
44	YNL090W	0.93885
45	YBR164C	0.9388
46	YPL266W	0.93863
47	YHR094C	0.9384
48	YER081W	0.93827
49	YDL001W	0.93819
50	YKL190W	0.93809
51	YDL006W	0.93786
52	YOR061W	0.93778
53	YFL011W	0.93776
54	YNL189W	0.93765
55	YLR234W	0.93753
56	YPL119C	0.93751
57	YOL094C	0.93741
58	YOR378W	0.9371
59	YDR091C	0.93692
60	YPR173C	0.93689
61	YBL112C	0.93684
62	YHR218W-A	0.93684
63	YDR196C	0.93681
64	YBR241C	0.9368
65	YER133W	0.93677
66	YDL166C	0.93674
67	YHR128W	0.93671
68	YGL225W	0.93663
69	YHR096C	0.93645
70	YOL038W	0.93644
71	YGR152C	0.93623
72	YDR129C	0.93608
73	YML012W	0.93559
74	YHL047C	0.93548
75	YGR231C	0.93537
76	YKL104C	0.93537
77	YJL214W	0.93531
78	YMR011W	0.93526
79	YBL075C	0.93524
80	YGR218W	0.9352
81	YKL196C	0.93515
82	YDR375C	0.93494
83	YNL006W	0.93487
84	YNR072W	0.93486
85	YLR466W	0.93478
86	YDL126C	0.93451
87	YJL219W	0.93448
88	YKR002W	0.93432
89	YOR270C	0.93426
90	YBL026W	0.93425
91	YHL040C	0.93421
92	YOL156W	0.93416
93	YEL069C	0.93405
94	YAL026C	0.93404
95	YDL245C	0.93402
96	YEL031W	0.93363
97	YBR080C	0.93355
98	YML069W	0.93344
99	YGR210C	0.93342
100	YFL066C	0.93325
101	YPR016C	0.93314
102	YEL051W	0.93307
103	YDR339C	0.93304
104	YJR158W	0.93292
105	YDR536W	0.93288
106	YJR156C	0.93263
107	YDL244W	0.93261
108	YIL170W	0.93256
109	YKL146W	0.93242
110	YHR135C	0.93238
111	YHR007C	0.93206
112	YJR065C	0.93194
113	YCR009C	0.93183
114	YBR154C	0.93183
115	YFL017W-A	0.93182
116	YFL058W	0.93172
117	YNL113W	0.93156
118	YNL332W	0.93153
119	YKL024C	0.93146
120	YDR099W	0.93131
121	YPL031C	0.9313
122	YDL137W	0.93123
123	YER020W	0.93118
124	YEL077C	0.93107
125	YCL009C	0.93094
126	YFL039C	0.93053
127	YDL097C	0.9305
128	YNR053C	0.93037
129	YJL167W	0.93033
130	YGR123C	0.93024
131	YER012W	0.93014
132	YPR204W	0.92986
133	YAL005C	0.92979
134	YKL166C	0.92976
135	YHL016C	0.92935
136	YDR341C	0.92925
137	YDL047W	0.92919
138	YBR082C	0.92905
139	YCR098C	0.92898
140	YDL192W	0.92889
141	YPL259C	0.92873
142	YJR068W	0.9287
143	YER025W	0.92866
144	YMR079W	0.92865
145	YER177W	0.92864
146	YDR404C	0.92839
147	YPL129W	0.92826
148	YGL256W	0.92806
149	YIL074C	0.928
150	YMR034C	0.9278
