rank	yeast_gene	cosine
1	YEL077C	0.93664
2	YPR204W	0.93567
3	YHL050C	0.93519
4	YLR466W	0.93469
5	YER190W	0.93415
6	YLL067C	0.93239
7	YJL225C	0.93067
8	YIL177C	0.93065
9	YLL066C	0.93026
10	YML133C	0.92931
11	YHR218W	0.92741
12	YOR396W	0.92717
13	YLR467W	0.92717
14	YDR545W	0.92717
15	YNL339C	0.92657
16	YPL283C	0.92648
17	YGR296W	0.92646
18	YBL111C	0.91831
19	YPL245W	0.91727
20	YOL110W	0.91477
21	YLR342W	0.9147
22	YGR032W	0.91296
23	YBL113C	0.91296
24	YGL120C	0.90964
25	YLR186W	0.9089
26	YKL190W	0.90796
27	YHR219W	0.90728
28	YLR258W	0.90725
29	YER166W	0.90624
30	YDL049C	0.90611
31	YPL221W	0.906
32	YBL021C	0.90579
33	YDL140C	0.9056
34	YHR030C	0.90549
35	YHR218W-A	0.9051
36	YBL112C	0.9051
37	YJL030W	0.90425
38	YML102W	0.90388
39	YCL036W	0.9035
40	YDR394W	0.90325
41	YOR224C	0.90311
42	YGL208W	0.90307
43	YFR015C	0.9026
44	YLR447C	0.90243
45	YNL288W	0.9022
46	YAR002C-A	0.90217
47	YCR068W	0.90214
48	YER159C	0.9021
49	YNL323W	0.90136
50	YLR168C	0.90117
51	YMR069W	0.90116
52	YGR105W	0.90115
53	YER125W	0.90104
54	YKL039W	0.90093
55	YNR048W	0.90067
56	YMR288W	0.90048
57	YGL130W	0.90045
58	YFR018C	0.90031
59	YKL145W	0.89981
60	YCR048W	0.89966
61	YDL007W	0.89957
62	YHL017W	0.89939
63	YCL010C	0.89931
64	YOR270C	0.8992
65	YBR080C	0.8992
66	YKL086W	0.89901
67	YMR034C	0.89874
68	YNL095C	0.89867
69	YDR093W	0.89864
70	YLL026W	0.89824
71	YPL067C	0.89821
72	YCR020C-A	0.89802
73	YHR110W	0.89802
74	YDL057W	0.898
75	YPL017C	0.89793
76	YOR155C	0.89762
77	YDR375C	0.89762
78	YCR047C	0.89761
79	YOR117W	0.89742
80	YGL087C	0.89726
81	YHL003C	0.89718
82	YGL048C	0.89706
83	YPR103W	0.89704
84	YDL222C	0.89704
85	YOR145C	0.89695
86	YJL174W	0.89688
87	YGL002W	0.89675
88	YPR082C	0.8967
89	YOL129W	0.89633
90	YBR202W	0.8962
91	YPL218W	0.89607
92	YBL102W	0.89605
93	YHR107C	0.89584
94	YPL094C	0.89584
95	YML101C	0.89583
96	YPL235W	0.89565
97	YOR039W	0.8956
98	YMR214W	0.89541
99	YHR189W	0.89539
100	YDR185C	0.89531
101	YKL104C	0.89528
102	YMR306W	0.89521
103	YGL126W	0.89521
104	YNR003C	0.89507
105	YIL143C	0.89499
106	YDL064W	0.89495
107	YLR411W	0.89488
108	YIR026C	0.89483
109	YPL213W	0.89463
110	YGL139W	0.89456
111	YDL160C	0.89441
112	YDR488C	0.8944
113	YAL026C	0.89435
114	YNL148C	0.89432
115	YGL201C	0.89431
116	YDR313C	0.8942
117	YKL129C	0.89415
118	YMR054W	0.89412
119	YFR014C	0.89409
120	YPR088C	0.89405
121	YHR191C	0.89393
122	YJL065C	0.89371
123	YLR234W	0.89367
124	YNL307C	0.8936
125	YGL063W	0.89358
