rank	yeast_gene	cosine
1	YLR467W	0.98236
2	YOR396W	0.98236
3	YDR545W	0.98236
4	YNL339C	0.9823
5	YGR296W	0.98225
6	YPL283C	0.98224
7	YER190W	0.98127
8	YOR087W	0.9801
9	YJL225C	0.97913
10	YIL177C	0.9789
11	YML133C	0.97782
12	YIR026C	0.97781
13	YLL066C	0.97773
14	YKL039W	0.97689
15	YLL067C	0.97595
16	YCR048W	0.97587
17	YMR288W	0.9758
18	YHL003C	0.97562
19	YDR093W	0.97525
20	YOL075C	0.97514
21	YNL095C	0.97513
22	YOR155C	0.97495
23	YHL017W	0.97438
24	YLR466W	0.97424
25	YHR218W	0.97421
26	YPL221W	0.97411
27	YDL057W	0.97411
28	YDR264C	0.9739
29	YBR295W	0.97352
30	YBL111C	0.97339
31	YGL163C	0.9733
32	YDL007W	0.97327
33	YGR281W	0.97298
34	YOR034C	0.97286
35	YGR092W	0.97269
36	YER166W	0.97266
37	YIL001W	0.97223
38	YBR080C	0.97208
39	YDR135C	0.97202
40	YBR023C	0.97187
41	YMR080C	0.97181
42	YDR039C	0.97174
43	YDR040C	0.97174
44	YDR038C	0.97164
45	YGL130W	0.97162
46	YMR054W	0.97142
47	YMR306W	0.97138
48	YPL206C	0.97133
49	YBR202W	0.97106
50	YKL078W	0.97074
51	YML068W	0.9707
52	YGL201C	0.97061
53	YKL135C	0.97006
54	YOR165W	0.97005
55	YNR019W	0.97004
56	YER019W	0.97003
57	YNR011C	0.96993
58	YOL122C	0.96961
59	YGR032W	0.9696
60	YBR235W	0.9694
61	YER125W	0.96934
62	YGL139W	0.96928
63	YFR015C	0.96917
64	YJR001W	0.96913
65	YEL077C	0.96913
66	YDL018C	0.9691
67	YJR084W	0.96903
68	YFL028C	0.96881
69	YGR271W	0.9688
70	YPL213W	0.96846
71	YOL065C	0.96846
72	YAL026C	0.96842
73	YLR398C	0.9684
74	YLR411W	0.96837
75	YPR111W	0.96832
76	YGL006W	0.96798
77	YLR108C	0.96794
78	YLR137W	0.96792
79	YNL223W	0.96772
80	YHR030C	0.96759
81	YHR132C	0.96757
82	YPL092W	0.96744
83	YOL016C	0.96733
84	YEL032W	0.9673
85	YPL245W	0.96729
86	YPR019W	0.96724
87	YIL047C	0.96721
88	YER176W	0.9672
89	YBR223C	0.96712
90	YLR342W	0.96692
91	YNL307C	0.96673
92	YER026C	0.96667
93	YOR084W	0.96661
94	YCL036W	0.96656
95	YOR250C	0.96648
96	YBR236C	0.96642
97	YNR048W	0.96631
98	YLR447C	0.96622
99	YJL082W	0.96612
100	YDR074W	0.96611
101	YBL105C	0.96606
102	YDR490C	0.96604
103	YLR410W	0.96604
104	YKL145W	0.9659
105	YDL160C	0.96589
106	YPL015C	0.96574
107	YAR023C	0.96574
108	YKR053C	0.96561
109	YPL042C	0.96536
110	YOR172W	0.96533
111	YGL120C	0.96531
112	YPR103W	0.96506
113	YGR029W	0.96506
114	YHR005C	0.96499
115	YBR073W	0.96496
116	YMR089C	0.96495
117	YAL053W	0.96488
118	YIL068C	0.96487
119	YLR152C	0.96482
120	YGL208W	0.96473
121	YJL198W	0.96468
122	YCR011C	0.9646
123	YNL024C	0.96456
124	YER145C	0.96451
125	YKR018C	0.96445
126	YAL022C	0.96438
127	YPR024W	0.96436
128	YOL062C	0.96435
129	YBR245C	0.96431
130	YMR034C	0.96422
131	YOR092W	0.96422
132	YGR004W	0.9642
133	YBR038W	0.96419
134	YGL017W	0.96407
135	YPL151C	0.96404
136	YPR082C	0.96394
137	YCR068W	0.96392
138	YJR124C	0.96386
139	YMR196W	0.96385
140	YNL323W	0.96381
141	YLR138W	0.96376
142	YNL326C	0.96365
143	YDR313C	0.96362
144	YLR241W	0.96361
145	YNL093W	0.96358
146	YNL288W	0.96357
147	YOR304W	0.96356
148	YER089C	0.96351
149	YOR048C	0.96336
150	YDL230W	0.96332
151	YPL122C	0.9632
152	YKL027W	0.9631
153	YGL002W	0.96303
154	YFR014C	0.96302
155	YFR028C	0.96293
156	YHR175W	0.96291
157	YDR375C	0.96287
158	YLR412W	0.96278
159	YNL194C	0.9627
160	YCR106W	0.96261
161	YOR384W	0.96255
162	YCR061W	0.96254
163	YOL084W	0.96248
164	YER013W	0.96244
165	YGR197C	0.96244
166	YIL106W	0.96242
167	YDR456W	0.96239
168	YOR117W	0.96238
169	YMR319C	0.96237
170	YIL103W	0.96235
171	YKR050W	0.96228
172	YPL006W	0.96226
173	YGR100W	0.96211
174	YKR026C	0.96206
175	YNL125C	0.96199
176	YOR162C	0.96198
177	YKR088C	0.96198
178	YDL132W	0.96196
179	YDR516C	0.96195
180	YHL026C	0.96193
181	YOR213C	0.9619
182	YNL102W	0.96187
183	YOR339C	0.96181
184	YGR141W	0.96179
185	YOR326W	0.96179
186	YGR007W	0.96176
187	YOR380W	0.96159
188	YGR276C	0.96158
189	YMR285C	0.9615
190	YGL240W	0.9615
191	YLR213C	0.96147
192	YMR180C	0.96144
193	YOR381W	0.9614
194	YHR107C	0.96128
195	YGL020C	0.96126
196	YJL134W	0.96125
197	YLR099C	0.96125
198	YBL023C	0.96117
199	YBR170C	0.96116
200	YBR204C	0.96112
201	YAL009W	0.9611
202	YDR051C	0.9611
203	YDR243C	0.96108
204	YGL087C	0.96108
205	YFR018C	0.96108
206	YGL047W	0.96103
207	YHR031C	0.96095
208	YDL001W	0.96093
209	YKL181W	0.9609
210	YJL094C	0.96087
211	YOL006C	0.96086
212	YER017C	0.96085
213	YKL104C	0.96079
214	YCL010C	0.96079
215	YML065W	0.96078
216	YOR039W	0.96077
217	YBR029C	0.96071
218	YLR397C	0.9607
219	YPL226W	0.96066
220	YGL053W	0.9606
221	YGL140C	0.96059
222	YCR069W	0.96051
223	YIR002C	0.9604
224	YKR084C	0.96028
225	YNL275W	0.96027
226	YOR303W	0.96024
227	YNL312W	0.96021
228	YER164W	0.96015
229	YFR051C	0.96014
230	YIL108W	0.9601
231	YML035C	0.9601
232	YHL050C	0.96008
233	YKR017C	0.96005
234	YOL125W	0.96004
235	YLR005W	0.96003
236	YML077W	0.95994
237	YGL252C	0.95994
238	YMR218C	0.95989
239	YOL080C	0.95984
240	YER100W	0.95977
241	YML075C	0.95973
242	YHR050W	0.95972
243	YOR013W	0.95972
244	YGR152C	0.95971
245	YMR210W	0.9597
246	YCR101C	0.95967
247	YKR051W	0.95958
248	YDR411C	0.95949
249	YBR220C	0.95947
250	YMR224C	0.95939
251	YJL093C	0.95934
252	YLR326W	0.95934
253	YOR358W	0.95933
254	YPL153C	0.95932
255	YLR168C	0.95931
256	YDL102W	0.95927
257	YOL132W	0.95926
258	YDL212W	0.95918
259	YIL014W	0.95917
260	YER020W	0.95914
261	YJL124C	0.95907
262	YGR065C	0.95906
263	YDR459C	0.959
264	YJR015W	0.959
265	YFL034W	0.95897
266	YOR292C	0.95887
267	YLR203C	0.95885
268	YKL022C	0.9588
269	YPR160W	0.95872
270	YMR101C	0.95864
271	YGL167C	0.95863
272	YMR084W	0.95862
273	YOR301W	0.95853
274	YDL188C	0.95852
275	YNR060W	0.9585
276	YDR177W	0.95849
277	YNL328C	0.95846
278	YER090W	0.95844
279	YBL057C	0.95835
280	YHR110W	0.95833
281	YJR072C	0.9583
282	YEL031W	0.95829
283	YDR508C	0.95822
284	YBR264C	0.95819
285	YDR514C	0.95818
286	YDR196C	0.95817
287	YHR142W	0.95816
288	YOR261C	0.95816
289	YGL154C	0.95814
290	YHR012W	0.95812
291	YIR028W	0.95809
292	YCR037C	0.95807
293	YMR069W	0.95798
294	YKL008C	0.95789
295	YKL166C	0.95783
296	YKL098W	0.95779
