rank	yeast_gene	cosine
1	YGL008C	0.87389
2	YER072W	0.86608
3	YPL036W	0.86297
4	YIL148W	0.85793
5	YKR094C	0.85793
6	YPL218W	0.85116
7	YAL064W-B	0.85115
8	YFL066C	0.85028
9	YOR293W	0.8447
10	YMR230W	0.84256
11	YAL064C-A	0.84252
12	YLR229C	0.84214
13	YLR167W	0.83981
14	YKR059W	0.83666
15	YPR080W	0.83579
16	YDR540C	0.83531
17	YPR204W	0.83499
18	YDL229W	0.83436
19	YLR293C	0.83262
20	YFL058W	0.8326
21	YNR032C-A	0.8326
22	YDL014W	0.83247
23	YNL332W	0.83222
24	YBL003C	0.83165
25	YOR224C	0.83141
26	YNL209W	0.83136
27	YKL190W	0.8313
28	YDR225W	0.83063
29	YDL192W	0.83024
30	YDL244W	0.82944
31	YJR156C	0.82832
32	YDL055C	0.82734
33	YBL112C	0.82652
34	YHR218W-A	0.82652
35	YPR182W	0.8262
36	YPR165W	0.82515
37	YFL067W	0.82509
38	YOR185C	0.82398
39	YHR203C	0.82368
40	YJR145C	0.82368
41	YJR047C	0.82358
42	YLR367W	0.82299
43	YER148W	0.82266
44	YJL190C	0.82219
45	YEL034W	0.82205
46	YDL084W	0.82181
47	YMR116C	0.81984
48	YOR122C	0.81902
49	YGR214W	0.81705
50	YJL108C	0.81676
51	YDR155C	0.81672
52	YEL026W	0.8167
53	YOR046C	0.81655
54	YHR169W	0.81639
55	YHL050C	0.81633
56	YLR048W	0.81539
57	YLR147C	0.81438
58	YDL126C	0.81412
59	YER177W	0.81339
60	YGL256W	0.81332
61	YDL137W	0.81328
62	YBR164C	0.8128
63	YLR338W	0.8123
64	YHL047C	0.81155
65	YGR105W	0.81142
66	YGL030W	0.81139
67	YDR021W	0.81092
68	YEL027W	0.80989
69	YER074W-A	0.80954
70	YLR249W	0.80942
71	YLL024C	0.80925
72	YGL225W	0.8092
73	YMR290C	0.80879
74	YEL077C	0.80806
75	YCR012W	0.80799
76	YDR129C	0.8078
77	YER095W	0.80772
78	YBL026W	0.80771
79	YDR276C	0.80713
80	YDR418W	0.80692
81	YEL054C	0.80692
82	YJL191W	0.80686
83	YFL039C	0.80635
84	YOR378W	0.80633
85	YML133W-A	0.80633
86	YGR296C-A	0.80633
87	YPL283W-A	0.80633
88	YER190C-A	0.80633
89	YNL339W-A	0.80633
90	YLR113W	0.80586
91	YLR340W	0.80578
92	YGR207C	0.8057
93	YJL052W	0.80561
94	YHR092C	0.80505
95	YJL034W	0.80477
96	YGL058W	0.80456
97	YCR031C	0.80442
98	YBR252W	0.80425
99	YCR010C	0.8042
100	YDR343C	0.80405
101	YGL255W	0.80392
102	YGR231C	0.8037
103	YER103W	0.80369
104	YMR143W	0.80368
105	YDL083C	0.80368
106	YDR345C	0.80353
107	YPL143W	0.8034
108	YEL066W	0.8033
109	YBL030C	0.80324
110	YGL054C	0.80321
111	YNL014W	0.80302
112	YJR009C	0.80259
113	YDR342C	0.80215
114	YAL038W	0.80208
115	YNL006W	0.80195
116	YLR258W	0.80176
117	YAL005C	0.8017
118	YER060W-A	0.8016
119	YGL091C	0.80137
120	YHL016C	0.80121
121	YPL266W	0.80076
122	YNL135C	0.80055
123	Q0275	0.80052
124	YJL159W	0.80051
125	YBR261C	0.80049
126	YKL164C	0.80023
127	YOR234C	0.80005
128	YML102W	0.79997
129	YOR204W	0.79987
130	YMR109W	0.79985
131	YBR010W	0.79947
132	YOL143C	0.79924
133	YHR174W	0.79914
134	YDR190C	0.79907
135	YDL222C	0.79887
136	YPR192W	0.79852
137	YIL069C	0.79851
138	YER074W	0.79851
139	YDR339C	0.79775
140	YDR086C	0.79774
141	YNL189W	0.79765
142	YLR466W	0.79735
143	YBL087C	0.79727
144	YER117W	0.79727
145	YKL152C	0.79691
146	YKL163W	0.7969
147	YOL012C	0.79687
148	YKL129C	0.79686
149	YDR224C	0.79676
150	YHL040C	0.79661
151	YGL211W	0.79623
152	YDL166C	0.79612
153	YPL203W	0.79579
154	YKL218C	0.79529
155	YGR210C	0.79521
156	YEL013W	0.79513
157	YKR012C	0.79505
158	YOR094W	0.7949
159	YGL123W	0.79476
160	YBL002W	0.79468
161	YNL064C	0.79435
162	YKL196C	0.79423
163	YOR061W	0.79422
164	YPR102C	0.79422
165	YGR192C	0.79412
166	YOR096W	0.79404
167	YBR054W	0.7939
168	YPL131W	0.79359
169	YBL113C	0.79346
170	YKR057W	0.79334
171	YLR061W	0.79316
172	YBR089C-A	0.79293
173	YBR109C	0.79275
174	YDL064W	0.7926
175	YOR133W	0.79258
176	YBL075C	0.79257
177	YCR098C	0.79239
178	YHR218W	0.79238
179	YDR510W	0.79234
180	YGR282C	0.79224
181	YLR044C	0.7922
182	YLL067C	0.79212
183	YLR134W	0.7919
184	YBR241C	0.79183
185	YEL051W	0.79177
186	YNR053C	0.79149
187	YPL245W	0.79148
188	YMR146C	0.79148
189	YDR193W	0.79143
190	YGR085C	0.79143
191	YGR254W	0.79138
192	YDR433W	0.79108
193	YKL216W	0.79079
194	YJL214W	0.79075
195	YNL112W	0.7907
196	YDL245C	0.7905
197	YPR087W	0.79047
198	YMR015C	0.79031
199	Q0130	0.79026
200	YBL016W	0.7902
201	YNL090W	0.79013
202	YDL182W	0.78994
203	YMR173W-A	0.78993
204	YMR034C	0.78992
205	YJR153W	0.78968
206	YFL026W	0.78967
207	YJR158W	0.78955
208	YLR186W	0.78949
209	YOL058W	0.78939
210	YIL169C	0.78937
211	YKL086W	0.78937
212	YHR094C	0.7893
213	YNL255C	0.78911
214	YJR104C	0.78871
215	YER039C	0.78857
216	YDR099W	0.78849
217	YJL136C	0.7884
218	YMR260C	0.78839
219	YJL050W	0.78829
220	YGL062W	0.78808
221	YBR160W	0.78767
222	YNL244C	0.78765
223	YLR234W	0.7874
224	YHR021C	0.78734
225	YOL127W	0.78734
226	YHR148W	0.78732
227	YNL290W	0.78715
228	YER025W	0.78712
229	YLR325C	0.78707
230	YGR252W	0.78701
231	YPL106C	0.78692
232	YMR186W	0.78683
233	YHL033C	0.78672
234	YLL053C	0.78662
235	YLR081W	0.78649
236	YNR073C	0.78642
237	YEL070W	0.78642
238	YAR073W	0.7863
239	YER036C	0.78607
240	YJL014W	0.78599
241	YBL071W-A	0.78593
242	YER043C	0.78592
243	YOR257W	0.7858
244	YHR030C	0.78557
245	YPR183W	0.78545
246	YER060W	0.78541
247	YDR226W	0.78539
248	YLL045C	0.7853
249	YLR438C-A	0.78525
250	YDR064W	0.78487
251	YBL078C	0.78473
252	YDR091C	0.78467
253	YBR031W	0.78457
254	YDR172W	0.78432
255	YER056C	0.78423
256	YBR106W	0.78382
257	YDR185C	0.78376
258	YDR012W	0.78375
259	YPL240C	0.78365
260	YGL147C	0.78361
261	YPR016C	0.7836
262	YOR369C	0.7834
263	YML012W	0.78338
264	YEL069C	0.78337
265	YPR086W	0.78329
