rank	yeast_gene	cosine
1	YHL003C	0.9762
2	YNL288W	0.97502
3	YHR030C	0.97467
4	YGR281W	0.97209
5	YOL075C	0.97089
6	YGL002W	0.97087
7	YOL122C	0.97075
8	YNL095C	0.97075
9	YDR135C	0.97047
10	YER166W	0.97037
11	YJR124C	0.97024
12	YLR168C	0.97012
13	YER019W	0.96998
14	YER190W	0.96968
15	YMR034C	0.96958
16	YER125W	0.96956
17	YDR093W	0.96952
18	YAL026C	0.96917
19	YKL039W	0.96907
20	YKL078W	0.96881
21	YIR026C	0.9688
22	YCR048W	0.96879
23	YDL108W	0.96878
24	YDL057W	0.96846
25	YPL221W	0.96817
26	YFR018C	0.96795
27	YOR396W	0.96774
28	YDR545W	0.96774
29	YLR467W	0.96774
30	YIL001W	0.9677
31	YOR084W	0.96765
32	YER026C	0.96733
33	YBR038W	0.96729
34	YOR087W	0.96721
35	YDR196C	0.96707
36	YMR054W	0.9668
37	YGL130W	0.96666
38	YLR466W	0.96643
39	YHL017W	0.96622
40	YNL339C	0.96612
41	YHR110W	0.96608
42	YPL283C	0.96607
43	YGR296W	0.96606
44	YGL120C	0.9657
45	YKR053C	0.9654
46	YDR040C	0.96512
47	YNR048W	0.9651
48	YDR039C	0.96501
49	YPL031C	0.96499
50	YLR411W	0.96488
51	YER020W	0.96475
52	YGL201C	0.96471
53	YDR185C	0.96454
54	YJL225C	0.9645
55	YDR038C	0.9645
56	YJR001W	0.96446
57	YLR170C	0.96445
58	YIL177C	0.96434
59	YBR202W	0.9643
60	YDR375C	0.9641
61	YOR380W	0.96408
62	YPL058C	0.96406
63	YBR080C	0.96403
64	YDL018C	0.96397
65	YDR373W	0.96378
66	YGL163C	0.96378
67	YER145C	0.96372
68	YGL139W	0.96372
69	YGR197C	0.9636
70	YNL323W	0.96357
71	YHR050W	0.9634
72	YBR243C	0.9633
73	YDL001W	0.9633
74	YLR268W	0.96308
75	YLL067C	0.96302
76	YLR005W	0.96268
77	YLL066C	0.96266
78	YPR113W	0.96261
79	YHL047C	0.96253
80	YKR002W	0.96249
81	YOR270C	0.96239
82	YML133C	0.96233
83	YIL121W	0.96228
84	YGL200C	0.96223
85	YJL198W	0.96219
86	YKL146W	0.96214
87	YIR028W	0.96212
88	YNL307C	0.96211
89	YBR235W	0.96206
90	YOR092W	0.96192
91	YGR040W	0.96169
92	YBR241C	0.96154
93	YKL104C	0.96154
94	YOR381W	0.96151
95	YPL175W	0.96147
96	YER089C	0.96141
97	YJR058C	0.96122
98	YEL031W	0.96121
99	YCR068W	0.96115
100	YIR022W	0.96111
101	YGR065C	0.96111
102	YKL166C	0.96103
103	YFR015C	0.96098
104	YHR132C	0.96098
105	YJR015W	0.96097
106	YBR187W	0.96096
107	YHR107C	0.96088
108	YPL203W	0.96085
109	YHR190W	0.96083
110	YOL158C	0.9607
111	YGR152C	0.96066
112	YHR005C	0.96054
113	YEL032W	0.96052
114	YPL245W	0.9605
115	YDL097C	0.96036
116	YDR074W	0.96027
117	YPR019W	0.96025
118	YBR295W	0.96025
119	YNL275W	0.96021
120	YGR007W	0.96013
121	YML068W	0.96012
122	YPL006W	0.96012
123	YER119C	0.96011
124	YDL102W	0.9601
125	YGR100W	0.96007
126	YEL077C	0.96004
127	YGR138C	0.96002
128	YIL120W	0.96001
129	YGL047W	0.96001
130	YDL160C	0.9599
131	YHR175W	0.95975
132	YKR068C	0.95965
133	YNL093W	0.95961
134	YHL040C	0.95953
135	YLR137W	0.95945
136	YCR061W	0.9594
137	YNR019W	0.95937
138	YPL042C	0.95935
139	YKR026C	0.95933
140	YNL125C	0.95932
141	YPR103W	0.95927
142	YNR055C	0.959
143	YLR397C	0.95898
144	YJL134W	0.95895
145	YNR011C	0.95892
