rank	yeast_gene	cosine
1	YER148W	0.94956
2	YGL008C	0.94141
3	YNR053C	0.9407
4	YER025W	0.93996
5	YIL143C	0.93994
6	YER072W	0.93929
7	YDR339C	0.93748
8	YFL066C	0.93712
9	YPL036W	0.93682
10	YPL266W	0.93538
11	YOR046C	0.9349
12	YLR229C	0.93421
13	YPR182W	0.93348
14	YMR109W	0.93324
15	YDR091C	0.93257
16	YKR059W	0.93238
17	YJL050W	0.93133
18	YOR293W	0.93104
19	YGR252W	0.93065
20	YMR230W	0.93001
21	YLR113W	0.92995
22	YEL051W	0.92987
23	YPR204W	0.92918
24	YKL129C	0.9288
25	YPR016C	0.92793
26	YMR290C	0.92778
27	YNL006W	0.92668
28	YEL034W	0.92665
29	YGR210C	0.92647
30	YOR204W	0.92579
31	YDR129C	0.9256
32	YDL014W	0.92545
33	YBL026W	0.92539
34	YLR367W	0.92517
35	YBR143C	0.92496
36	YJL190C	0.9246
37	YOR224C	0.92451
38	YGL091C	0.92381
39	YPR165W	0.92351
40	YJL014W	0.92322
41	YDR021W	0.92301
42	YEL026W	0.92285
43	YJR007W	0.92283
44	YHR148W	0.92283
45	YNL290W	0.92279
46	YCR047C	0.92268
47	YDL229W	0.92188
48	YNL209W	0.92182
49	YBL112C	0.92081
50	YHR218W-A	0.92081
51	YML102W	0.92048
52	YER177W	0.92041
53	YDL126C	0.92029
54	YMR260C	0.9202
55	YPL093W	0.91917
56	YLL024C	0.91897
57	YLR175W	0.9189
58	YPL086C	0.9185
59	YNL112W	0.91828
60	YAL005C	0.91805
61	YJR047C	0.91715
62	YBR154C	0.91705
63	YNL064C	0.917
64	YPL129W	0.91669
65	YCR057C	0.91643
66	YLL018C	0.91619
67	YNL244C	0.91614
68	YBL016W	0.91595
69	YDL166C	0.91592
70	YOR061W	0.91591
71	YER103W	0.91588
72	YKL190W	0.91583
73	YHR170W	0.91581
74	YKL196C	0.91567
75	YPL119C	0.91557
76	YJL034W	0.9154
77	YJR065C	0.91535
