rank	yeast_gene	cosine
1	YER072W	0.96856
2	YGL008C	0.96389
3	YPL036W	0.9626
4	YKR059W	0.9624
5	YFL066C	0.96136
6	YLR229C	0.96074
7	YPR165W	0.96051
8	YNL006W	0.95513
9	YLR113W	0.95359
10	YOR046C	0.95122
11	YMR109W	0.94877
12	YER177W	0.94843
13	YER148W	0.94837
14	YNL290W	0.94724
15	YDR129C	0.94679
16	YDR021W	0.94663
17	YEL013W	0.94648
18	YPR182W	0.9463
19	YHR092C	0.94598
20	YDR343C	0.94564
21	YPL266W	0.94547
22	YGR252W	0.94544
23	YDL192W	0.94535
24	YFL039C	0.94495
25	YDR342C	0.94482
26	YER025W	0.94429
27	YJR065C	0.94428
28	YGL225W	0.94395
29	YKL129C	0.94382
30	YJL050W	0.94331
31	YMR290C	0.9431
32	YIL143C	0.94309
33	YDR345C	0.94282
34	YKL190W	0.94163
35	YOR378W	0.94123
36	YPR204W	0.94037
37	YDR091C	0.94035
38	YOR204W	0.94026
39	YDR099W	0.94004
40	YPL218W	0.93973
41	YDL137W	0.93931
42	YLL024C	0.93923
43	YNL209W	0.93902
44	YDL229W	0.93888
45	YGL255W	0.93871
46	YDL126C	0.93867
47	YOR257W	0.9385
48	YAL005C	0.93848
49	YOR061W	0.93836
50	YFL058W	0.9383
51	YNL332W	0.93789
52	YHR218W-A	0.93777
53	YBL112C	0.93777
54	YBL016W	0.93769
55	YBR164C	0.93709
56	YJR156C	0.93698
57	YDL244W	0.93688
58	YHR096C	0.93683
59	YER081W	0.93661
60	YDL006W	0.93571
61	YNL112W	0.93566
62	YNL189W	0.93565
63	YBL026W	0.93557
64	YMR146C	0.93527
65	YLR081W	0.93523
66	YER103W	0.93514
67	YKL196C	0.93505
68	YPL203W	0.93438
69	YDL166C	0.93428
70	YBL075C	0.93367
71	YFL026W	0.93357
72	YNR053C	0.93347
73	YLR293C	0.93337
74	YHR094C	0.93318
75	YJL164C	0.93281
76	YEL027W	0.93263
77	YPL119C	0.93258
78	YOR185C	0.93254
79	YPR173C	0.93228
80	YHR128W	0.93212
81	YGR210C	0.93193
82	YDL245C	0.93186
83	YJL214W	0.93161
84	YMR011W	0.93153
85	YGL091C	0.93135
86	YNL090W	0.93124
87	YPR016C	0.93121
88	YJL034W	0.93076
89	YER039C	0.93044
90	YJR158W	0.93042
91	YCR047C	0.93025
92	YIL074C	0.93013
93	YDL055C	0.92998
94	YDR540C	0.92961
95	YMR015C	0.92954
96	YHL016C	0.92925
97	YKL218C	0.929
98	YOL094C	0.92886
99	YEL069C	0.9287
100	YNL014W	0.92848
101	YEL077C	0.92833
102	YFL011W	0.92814
103	YLR249W	0.92796
104	YBL030C	0.92795
105	YIL148W	0.9279
106	YKR094C	0.9279
107	YDL084W	0.92786
108	YNR072W	0.92762
109	YBR160W	0.92759
110	YOL156W	0.92736
111	YPL086C	0.92726
112	YEL034W	0.92698
113	YER069W	0.92682
114	YJR007W	0.92662
115	YJL014W	0.9266
116	YOR270C	0.92633
117	YJL219W	0.92604
118	YEL051W	0.92598
119	YJL108C	0.92582
120	YCR098C	0.92573
121	YNR032C-A	0.92565
122	YML012W	0.92515
123	YOR094W	0.92485
124	YLR466W	0.92448
125	YGL210W	0.92446
126	YHL047C	0.92442
127	YER031C	0.92429
128	YHR030C	0.92427
129	YGR231C	0.92416
130	YGL256W	0.92406
131	YKL024C	0.92377
132	YLL018C	0.9236
133	YDL047W	0.92338
134	YCR057C	0.92313
135	YLL050C	0.92301
136	YLR438C-A	0.92258
137	YAL064C-A	0.92231
138	YDR339C	0.92225
139	YCR010C	0.92216
140	YBR080C	0.92179
141	YIL170W	0.92161
142	YKR002W	0.92143
143	YER107C	0.92127
144	YEL026W	0.92122
145	YOR293W	0.92117
146	YDR353W	0.9208
147	YKR039W	0.92061
148	YDR341C	0.92042
149	YML102W	0.91984
150	YHL040C	0.9198
151	YAL038W	0.91962
152	YNL098C	0.91939
153	YDR155C	0.91937
154	YBR143C	0.91925
155	YMR230W	0.91903
156	YBR241C	0.91892
157	YJL026W	0.91889
158	YBR082C	0.91875
159	YDR059C	0.91872
160	YEL031W	0.91859
161	YGL011C	0.91851
162	YPR052C	0.91847
163	YOL038W	0.91829
164	YBL091C	0.91807
165	YKL146W	0.91779
