rank	yeast_gene	cosine
1	YER025W	0.94841
2	YPL086C	0.94659
3	YDR091C	0.94164
4	YFL066C	0.94039
5	YEL027W	0.93584
6	YAL064C-A	0.93546
7	YPR016C	0.93388
8	YNL006W	0.93318
9	YLR229C	0.93093
10	YJR065C	0.92806
11	YHR128W	0.92684
12	YER069W	0.92527
13	YLR175W	0.92504
14	YPR165W	0.92479
15	YEL013W	0.92397
16	YGR252W	0.92005
17	YPL266W	0.92004
18	YNR032C-A	0.9193
19	YFL039C	0.91908
20	YIL074C	0.9174
21	YLR359W	0.91722
22	YJR007W	0.91668
23	YOR378W	0.91642
24	YBL026W	0.91587
25	YER081W	0.91559
26	YOL094C	0.91555
27	YER072W	0.9152
28	YKR059W	0.91352
29	YIL143C	0.91041
30	YEL026W	0.91002
31	YNL191W	0.90897
32	YBR143C	0.90851
33	YER178W	0.90809
34	YKL218C	0.90738
35	YNR053C	0.90701
36	YCL017C	0.90641
37	YLL050C	0.90615
38	YHR213W	0.90486
39	YAR062W	0.90486
40	YGL225W	0.90476
41	YER148W	0.90457
42	YOR061W	0.90311
43	YER094C	0.90255
44	YER177W	0.90212
45	YJR148W	0.90195
46	YNL290W	0.90107
47	YMR303C	0.89974
48	YDR099W	0.8992
49	YFL026W	0.89764
50	YDR341C	0.89745
51	YJL050W	0.89733
52	YPL036W	0.89698
53	YER039C	0.89689
54	YDR129C	0.89682
55	YDR021W	0.89669
56	YDR353W	0.89632
57	YLR113W	0.89624
58	YGL091C	0.89618
59	YGL008C	0.89573
60	YMR109W	0.895
61	YOL086C	0.89492
62	YOR257W	0.89487
63	YDR343C	0.89405
64	YGL255W	0.89387
65	YEL042W	0.89363
66	YDR342C	0.89356
67	YIL142W	0.89352
68	YLL018C	0.89323
69	YKL196C	0.89241
70	YMR146C	0.89239
71	YKL129C	0.89223
72	YOR046C	0.89203
73	YER007C-A	0.89188
74	YOR327C	0.89169
75	YJL213W	0.89122
76	YLR167W	0.89117
77	YDL006W	0.89078
78	YNL104C	0.89049
79	YJL045W	0.89039
80	YBR114W	0.89009
81	YKL148C	0.88987
82	YMR108W	0.88961
83	YAL005C	0.8895
84	YHR092C	0.88902
85	YBL016W	0.88899
86	YJL026W	0.88888
87	YBR249C	0.8886
88	YJL190C	0.88853
89	YGR210C	0.88848
90	YPR182W	0.88839
91	YLR438W	0.88837
92	YER009W	0.88791
93	YLL024C	0.88736
94	YPR033C	0.88715
95	YFL045C	0.88704
96	YDL168W	0.88696
97	YHR208W	0.88588
98	YHR096C	0.88582
99	YHR106W	0.8851
100	YHL016C	0.88509
101	YDR232W	0.88504
102	YNL244C	0.88491
103	YDR345C	0.8847
104	YJR068W	0.88452
105	YDL192W	0.88367
106	YER171W	0.88359
107	YOR108W	0.88356
108	YMR011W	0.88336
109	YLR367W	0.88305
110	YCR047C	0.88296
111	YER055C	0.8825
112	YBL030C	0.88233
113	YFL017W-A	0.88127
114	YNR026C	0.88121
115	YER052C	0.88105
116	YLR134W	0.88075
117	YJL108C	0.88054
118	YLR044C	0.88032
119	YDR339C	0.88019
120	YER103W	0.88014
121	YLR081W	0.88004
122	YDR001C	0.87989
123	YDL137W	0.87983
124	YLR303W	0.87974
125	YBL075C	0.87962
126	YOL133W	0.8792
127	YFL011W	0.87861
128	YDR059C	0.87853
129	YBR145W	0.87852
130	YOR153W	0.87828
131	YGL011C	0.87785
132	YNL090W	0.87759
133	YKL152C	0.87753
134	YKR080W	0.87709
135	YLR028C	0.877
136	YBL022C	0.87693
137	YDL166C	0.87692
138	YBR164C	0.87678
139	YHR094C	0.87676
140	YGL210W	0.87648
141	YHR218W-A	0.87629
142	YBL112C	0.87629
143	YJL014W	0.87629
144	YMR290C	0.87614
145	YMR120C	0.87575
146	YDR454C	0.87564
147	YDR540C	0.87546
148	YBR154C	0.87537
149	YPL028W	0.87507
150	YBR082C	0.87472
151	YJR153W	0.87447
152	YHR007C	0.87443
153	YNL112W	0.87434
154	YAL030W	0.87416
155	YNL189W	0.8741
156	YHR018C	0.87406
157	YLR172C	0.87404
158	YJL012C	0.874
159	YOR204W	0.8739
160	YKL146W	0.87374
161	YLR208W	0.87364
162	YBR085W	0.87346
163	YJL214W	0.87343
164	YKL190W	0.87334
165	YOL156W	0.87328
166	YGR229C	0.87321
167	YPR173C	0.87315
168	YJL219W	0.87312
169	YDL245C	0.87299
170	YEL034W	0.87286
171	YIL170W	0.87273
172	YGR132C	0.87264
173	YEL069C	0.87238
174	YFR044C	0.87195
175	YGL256W	0.87178
176	YKR039W	0.87173
177	YNL209W	0.87171
178	YMR083W	0.87159
179	YGR286C	0.87143
180	YJR159W	0.87142
181	YCL009C	0.87139
182	YDL001W	0.87135
183	YDL246C	0.8713
184	YLR330W	0.87124
185	YLR355C	0.87107
186	YJR158W	0.87105
187	YNR072W	0.87104
188	YBL091C	0.87087
189	YKL024C	0.87084
190	YER031C	0.87081
191	YCR098C	0.87073
192	YKR094C	0.87073
193	YIL148W	0.87073
194	YGR087C	0.87063
195	YGL062W	0.87042
196	YEL051W	0.87038
197	YDL229W	0.87027
198	YBL041W	0.87018
199	YFL058W	0.87003
200	YMR015C	0.87002
201	YJR156C	0.86971
202	YNL332W	0.8697
203	YDL047W	0.86965
204	YKL033W-A	0.86949
205	YPL093W	0.86935
206	YPR204W	0.86892
207	YOR157C	0.86885
208	YLR328W	0.86881
209	YDR075W	0.86875
210	YPR052C	0.86868
211	YDL244W	0.8685
212	YNL277W	0.86849
213	YPL119C	0.86848
214	YEL031W	0.86847
215	YAL038W	0.86825
216	YCR057C	0.86818
217	YDR406W	0.86761
218	YBR222C	0.86752
219	YIL020C	0.86747
220	YDL055C	0.86713
221	YLR438C-A	0.86708
222	YMR260C	0.86685
223	YBR121C	0.86681
224	YJL164C	0.86665
225	YLR375W	0.86665
226	YOR270C	0.86644
227	YBR160W	0.86608
228	YML001W	0.86535
229	YOR202W	0.86526
230	YDR536W	0.86517
231	YMR243C	0.86501
232	YMR246W	0.86479
233	YBR218C	0.86464
234	YLR420W	0.86456
235	YOL021C	0.86445
236	YML008C	0.86445
237	YOL038W	0.86438
238	YNL259C	0.86437
239	YBR196C	0.8642
240	YKR042W	0.86412
241	YOR293W	0.86411
242	YDR023W	0.86395
243	YFR047C	0.86394
244	YOR347C	0.86387
245	YJL034W	0.86386
246	YGL115W	0.86352
247	YML012W	0.86343
248	YLL039C	0.8632
249	YJL167W	0.86278
250	YDL126C	0.86278
251	YJR049C	0.86277
252	YOL151W	0.86274
253	YGR040W	0.86274
254	YJL001W	0.86258
255	YFL038C	0.86206
256	YOL066C	0.86195
257	YEL065W	0.8619
258	YFL055W	0.86141
259	YIL078W	0.86138
260	YMR143W	0.86133
261	YDL083C	0.86133
262	YML069W	0.86119
263	YKR002W	0.86111
264	YBL071W-A	0.86108
265	YGR185C	0.86089
266	YDR155C	0.86076
267	YOR298C-A	0.86074
268	YLR200W	0.86072
269	YPR138C	0.86068
270	YOR323C	0.86061
271	YCR073W-A	0.86055
272	YLR304C	0.86054
273	YLR433C	0.86051
274	YML018C	0.86038
275	YOR197W	0.86038
276	YEL021W	0.86016
277	YBR089C-A	0.85988
278	YKL210W	0.85981
279	YBR126C	0.8596
280	YNL241C	0.85924
281	YEL077C	0.85914
282	YPL050C	0.85891
283	YOR094W	0.85883
284	YNL135C	0.85869
285	YAL012W	0.85863
286	YJR045C	0.85848
287	YIL035C	0.85829
288	YPL231W	0.85826
289	YHR074W	0.85823
290	YML123C	0.85813
291	YCL018W	0.8581
292	YGR282C	0.85781
293	YHR211W	0.85771
294	YCR010C	0.8577
295	YDR002W	0.85758
296	YER060W-A	0.85749
297	YPR110C	0.85747
298	YIL048W	0.85742
299	YJR025C	0.8572
300	YIL116W	0.85701
301	YPL203W	0.85698
302	YMR230W	0.85696
303	YDL208W	0.85686
304	YER133W	0.85684
305	YFL005W	0.8568
306	YGR010W	0.85678
307	YDL182W	0.85655
308	YKL216W	0.85644
309	YPL281C	0.85633
310	YOR393W	0.85633
311	YMR079W	0.85615
312	YER056C	0.85614
313	YKL104C	0.85608
314	YLR244C	0.8559
315	YFR053C	0.85574
316	YBR080C	0.85574
317	YER057C	0.85571
318	YPL234C	0.85571
319	YBR001C	0.85563
320	YLR092W	0.8555
321	YAL026C	0.85546
322	YPL235W	0.85546
323	YNL132W	0.8554
324	YDR035W	0.85532
325	YGR231C	0.8552
326	YHL040C	0.85514
327	YLR130C	0.8551
328	YER012W	0.85496
329	YDR011W	0.85492
330	YGL135W	0.85489
331	YPL220W	0.85489
332	YPR183W	0.85488
333	YDR510W	0.85457
334	YDR234W	0.8544
335	YMR323W	0.8543
336	YOR099W	0.85409
337	YNL010W	0.85403
338	YNL014W	0.85376
339	YPL129W	0.85373
340	YMR241W	0.85373
341	YNL231C	0.85362
342	YLR289W	0.85358
343	YPL111W	0.85352
344	YAR050W	0.85308
345	YDL086W	0.85298
346	YJR077C	0.85293
347	YGL001C	0.85283
348	YMR300C	0.85279
349	YGR121C	0.85276
350	YLR249W	0.85274
351	YLR466W	0.85251
352	YDL102W	0.85243
353	YGL026C	0.85241
354	YJL008C	0.8524
355	YPL106C	0.85228
356	YER107C	0.85224
357	YEL063C	0.85218
358	YBR294W	0.85212
359	YNL331C	0.85176
360	YEL030W	0.85165
361	YDL164C	0.8516
362	YOR328W	0.85152
363	YER179W	0.85144
364	YJR095W	0.85135
365	YPR035W	0.85126
366	YJR047C	0.85117
367	YCR053W	0.85101
368	YKL001C	0.85084
369	YGL253W	0.85083
370	YDR226W	0.85081
371	YGR085C	0.85069
372	YHL047C	0.85066
373	YOL143C	0.85057
374	YIL009W	0.85042
375	YPL276W	0.85042
376	YLR060W	0.8504
377	YDR304C	0.85039
378	YNL268W	0.85024
379	YOR159C	0.8502
380	YNL202W	0.85012
381	YDL125C	0.85009
382	YMR236W	0.84982
383	YMR318C	0.8498
384	YAL060W	0.84965
385	YLL056C	0.84954
386	YMR226C	0.8492
387	YHR148W	0.84905
388	YNL123W	0.84892
389	YEL036C	0.84891
390	YDL210W	0.84888
391	YHR218W	0.84881
392	YAR015W	0.8488
393	YIL003W	0.84878
394	YNL066W	0.84873
395	YBR252W	0.84865
396	YJL055W	0.84853
397	YPR102C	0.84852
398	YJL128C	0.84844
399	YBL078C	0.8484
400	YJL143W	0.84836
401	YOR095C	0.84822
