rank	yeast_gene	cosine
1	YER025W	0.95816
2	YFL066C	0.95599
3	YER148W	0.95122
4	YDR091C	0.94941
5	YPR016C	0.94739
6	YNR053C	0.94704
7	YER072W	0.94418
8	YPL266W	0.94301
9	YIL143C	0.94225
10	YNL006W	0.94208
11	YJL190C	0.94204
12	YPL086C	0.941
13	YLR367W	0.94074
14	YDR339C	0.94053
15	YLR229C	0.93927
16	YGL008C	0.93875
17	YBL026W	0.93859
18	YLR175W	0.93812
19	YGR252W	0.93758
20	YBR143C	0.93702
21	YEL026W	0.93685
22	YPL036W	0.93611
23	YOR293W	0.93592
24	YJR007W	0.9358
25	YKR059W	0.93321
26	YMR230W	0.93273
27	YDR129C	0.93155
28	YEL027W	0.9314
29	YGR210C	0.93124
30	YMR109W	0.93114
31	YER177W	0.9305
32	YOR046C	0.93025
33	YPR165W	0.92958
34	YPR182W	0.92949
35	YJL050W	0.92909
36	YEL034W	0.92826
37	YEL051W	0.92788
38	YKL129C	0.92744
39	YJR065C	0.92722
40	YGL091C	0.92679
41	YER069W	0.92587
42	YHR128W	0.92578
43	YEL013W	0.92573
44	YLR113W	0.92549
45	YER081W	0.92452
46	YKL196C	0.92432
47	YLR167W	0.92395
48	YHR148W	0.92394
49	YJL014W	0.9237
50	YPR204W	0.9234
51	YCR047C	0.92337
52	YLL018C	0.92337
53	YDR099W	0.92336
54	YKL218C	0.92326
55	YPL093W	0.92302
56	YAL064C-A	0.923
57	YNL290W	0.92278
58	YOR061W	0.92271
59	YHR218W-A	0.92221
60	YBL112C	0.92221
61	YER007C-A	0.92091
62	YLR359W	0.91995
63	YDR021W	0.91986
64	YNL244C	0.91956
65	YLL024C	0.91911
66	YIL074C	0.9191
67	YFL039C	0.91906
68	YAL005C	0.91903
69	YGL062W	0.91885
70	YBR154C	0.91835
71	YMR143W	0.91831
72	YDL083C	0.91831
73	YMR290C	0.91787
74	YMR146C	0.91761
75	YMR260C	0.91746
76	YOR298C-A	0.91709
77	YNL191W	0.91677
78	YPL235W	0.91665
79	YNL209W	0.91663
80	YER178W	0.91631
81	YDL229W	0.9162
82	YGR085C	0.91609
83	YOL133W	0.91558
84	YJR047C	0.91526
85	YER103W	0.91523
86	YOR204W	0.91512
87	YNR032C-A	0.91507
88	YDR540C	0.91493
89	YLL050C	0.91448
90	YFL058W	0.91432
91	YPR102C	0.91421
92	YOR224C	0.91415
93	YNL332W	0.91411
94	YLR028C	0.91377
95	YIL142W	0.9137
96	YPL129W	0.91363
97	YDL166C	0.91359
98	YJR156C	0.9135
99	YDL014W	0.91346
100	YBL075C	0.91333
101	YBR218C	0.91326
102	YBL091C	0.91325
103	YDL244W	0.91302
104	YJL108C	0.91294
105	YOR257W	0.9129
106	YOL094C	0.91285
107	YER171W	0.91282
108	YBL016W	0.91282
109	YCR057C	0.91278
110	YJL026W	0.91238
111	YFL026W	0.91193
112	YCL009C	0.91187
113	YDR353W	0.91142
114	YDL208W	0.91105
115	YGR231C	0.91104
116	YDL055C	0.91031
117	YNL189W	0.90969
118	YNL112W	0.90968
119	YEL077C	0.90965
120	YBR249C	0.9096
121	YDR023W	0.90957
122	YKL190W	0.90957
123	YPR173C	0.90948
124	YOR327C	0.90924
125	YGL225W	0.9092
126	YHL016C	0.90903
127	YBL030C	0.9088
128	YBL078C	0.90834
129	YGL255W	0.90829
130	YDL126C	0.90805
131	YMR120C	0.90803
132	YDR341C	0.90802
133	YJL213W	0.90797
134	YBR252W	0.90752
135	YLR289W	0.90736
136	YER107C	0.90726
137	YER055C	0.90723
138	YDR510W	0.90708
139	YML102W	0.90706
140	YFL017W-A	0.90664
141	YOR270C	0.90662
142	YJL034W	0.9064
143	YHR170W	0.90629
144	YOL021C	0.90618
145	YOL143C	0.90613
146	YBL071W-A	0.90606
147	YPL119C	0.90594
148	YBR089C-A	0.90561
149	YPR052C	0.90551
150	YLR186W	0.90548
151	YDL140C	0.90532
152	YOR378W	0.90524
153	YJL136C	0.9051
154	YPR080W	0.905
155	YNL064C	0.90467
156	YPL131W	0.9043
157	YJR025C	0.90404
158	YHR018C	0.90399
159	YDR190C	0.90379
160	YBR082C	0.90375
161	YKL152C	0.90356
162	YLR249W	0.90344
163	YLR330W	0.90339
164	YOR202W	0.90326
165	YKR002W	0.90311
166	YKR080W	0.90309
167	YJL008C	0.90303
168	YPR110C	0.90295
169	YBR121C	0.90284
170	YHR106W	0.90281
171	YDR155C	0.90277
172	YKR057W	0.90269
173	YDR059C	0.90248
174	YML069W	0.90238
175	YNL014W	0.90233
176	YGL011C	0.90213
177	YGR020C	0.90201
178	YJL012C	0.90198
179	YHR200W	0.90197
180	YMR236W	0.90194
181	YLR466W	0.90189
182	YLR340W	0.90187
183	YDR447C	0.90185
184	YNL104C	0.90179
185	YGL256W	0.90157
186	YKR042W	0.90153
187	YBR196C	0.9015
188	YML012W	0.90122
189	YLR200W	0.9012
190	YGL070C	0.90119
191	YKL216W	0.90119
192	YJR153W	0.90115
193	YML024W	0.90099
194	YPL237W	0.90064
195	YDR158W	0.90061
196	YBR164C	0.90044
197	YLR134W	0.9004
198	YOR004W	0.90033
199	YER179W	0.9002
200	YGL120C	0.90008
201	YIL078W	0.90007
202	YLR438C-A	0.89999
203	YDL192W	0.89992
204	YNL255C	0.8997
205	YDR238C	0.89963
206	YAL038W	0.89946
207	YCL017C	0.89941
208	YGR118W	0.89911
209	YPR132W	0.89911
210	YFL045C	0.89902
211	YNR026C	0.89897
212	YLR044C	0.89895
213	YAL030W	0.8989
214	YOL097C	0.89882
215	YBR160W	0.89862
216	YNL132W	0.89858
217	YKL148C	0.89856
218	YPR033C	0.89845
219	YBR127C	0.89823
220	YDL182W	0.89818
221	YGL135W	0.89808
222	YPL220W	0.89808
223	YGR173W	0.89792
224	YIL148W	0.8978
225	YKR094C	0.8978
226	YBL087C	0.89766
227	YER117W	0.89766
228	YBR114W	0.89762
229	YGR132C	0.89757
230	YLR147C	0.89744
231	YPL203W	0.89738
232	YPL106C	0.89733
233	YJL030W	0.89721
234	YNL090W	0.89717
235	YBR106W	0.89707
236	YDR001C	0.89696
237	YOL038W	0.89693
238	YER039C	0.89679
239	YGL030W	0.89663
240	YEL031W	0.89642
241	YHR203C	0.89623
242	YJR145C	0.89623
243	YLR234W	0.89603
244	YKL146W	0.89602
245	YJL045W	0.89599
246	YDR343C	0.89595
247	YKL104C	0.8958
248	YBL022C	0.89571
249	YJL164C	0.8957
250	YLR259C	0.89549
251	YDR342C	0.89502
252	YDR454C	0.89501
253	YDL006W	0.89499
254	YPL218W	0.89497
255	YLR293C	0.89489
256	YDL168W	0.89482
257	YGR211W	0.89481
258	YGL099W	0.89445
259	YBR085W	0.89436
260	YNL241C	0.89431
261	YNR003C	0.89431
262	YML008C	0.89426
263	YPR041W	0.89394
264	YHR030C	0.89385
265	YOR347C	0.89379
266	YDR232W	0.89359
267	YLR355C	0.89357
268	YCR010C	0.89347
269	YHR092C	0.8933
270	YKL024C	0.89329
271	YDR002W	0.89326
272	YMR300C	0.89324
273	YOR108W	0.89317
274	YOR122C	0.89312
275	YOR185C	0.8931
276	YER012W	0.89287
277	YOL066C	0.89284
278	YGR267C	0.89262
279	YER052C	0.89255
280	YBR080C	0.89242
281	YDL137W	0.89235
282	YOR153W	0.89221
283	YDL084W	0.89219
284	YNL113W	0.89219
285	YGR207C	0.89215
286	YMR015C	0.89213
287	YER094C	0.8921
288	YNL135C	0.89197
289	YPL199C	0.89187
290	YKL013C	0.89186
291	YPR086W	0.89176
292	YPL245W	0.89168
293	YJL033W	0.89154
294	YEL021W	0.89151
295	YGR218W	0.89142
296	YER095W	0.89124
297	YDR172W	0.89121
298	YHR070W	0.89109
299	YGR185C	0.89102
300	YCR009C	0.89072
301	YLR208W	0.89056
302	YPL094C	0.89053
303	YJR068W	0.89042
304	YAL036C	0.89038
305	YKR038C	0.89027
306	YHR213W	0.89019
307	YAR062W	0.89019
308	YOR157C	0.89007
309	YJR045C	0.88982
310	YDL001W	0.88975
311	YKL113C	0.88938
312	YAR073W	0.88936
313	YDR345C	0.88927
314	YIL003W	0.88924
315	YIL052C	0.88922
316	YLR005W	0.88906
317	YOR197W	0.889
318	YLR172C	0.889
319	YOR323C	0.88883
320	YFR053C	0.88882
321	YER056C-A	0.8888
322	YLR303W	0.88875
323	YKL067W	0.88864
324	YMR108W	0.88862
325	YOL086C	0.88861
326	YMR303C	0.8886
327	YHR218W	0.88801
328	YCR073W-A	0.88798
329	YDR448W	0.88793
330	YLR074C	0.88784
331	YAR015W	0.88777
332	YGL210W	0.88772
333	YGR040W	0.88769
