rank	yeast_gene	cosine
1	YDL192W	0.93033
2	YLR229C	0.92868
3	YFL039C	0.92436
4	YKR059W	0.92247
5	YPR165W	0.92155
6	YDL137W	0.92116
7	YER072W	0.9161
8	YPL218W	0.91279
9	YGL008C	0.91163
10	YGL256W	0.91096
11	YDR345C	0.91053
12	YBR164C	0.90949
13	YHR092C	0.90833
14	YPL036W	0.90821
15	YDR343C	0.90804
16	YDR342C	0.90682
17	YOR378W	0.90475
18	YDL229W	0.90426
19	YEL027W	0.90299
20	YNL209W	0.90282
21	YER009W	0.901
22	YKL190W	0.90031
23	YHR094C	0.89974
24	YPR182W	0.89886
25	YJL108C	0.89806
26	YLL024C	0.89792
27	YDR155C	0.89766
28	YPL266W	0.89746
29	YNL189W	0.89686
30	YMR011W	0.89675
31	YPL203W	0.89589
32	YHR096C	0.89539
33	YNL135C	0.8953
34	YLR081W	0.89516
35	YGL225W	0.89484
36	YBR241C	0.89432
37	YDL126C	0.89429
38	YGL255W	0.89428
39	YAL005C	0.89412
40	YEL026W	0.89386
41	YJL214W	0.8937
42	YDL047W	0.89348
43	YER103W	0.89301
44	YLR147C	0.89214
45	YDL245C	0.89193
46	YOR094W	0.89131
47	YJR158W	0.89123
48	YKL024C	0.89094
49	YER177W	0.89032
50	YLL050C	0.89031
51	YFL011W	0.8901
52	YNL090W	0.88979
53	YDL084W	0.88831
54	YIL170W	0.8883
55	YDL055C	0.88824
56	YBR109C	0.88822
57	YLR113W	0.88818
58	YKL218C	0.88799
59	YAL038W	0.88794
60	YJR065C	0.88787
61	YBL075C	0.88754
62	YBL030C	0.88747
63	YHL047C	0.88728
64	YOR122C	0.88711
65	YDL006W	0.88703
66	YOL156W	0.88695
67	YNR032C-A	0.88686
68	YJL164C	0.88672
69	YOR046C	0.88641
70	YMR290C	0.88609
71	YBL026W	0.88603
72	YBR160W	0.88545
73	YNR072W	0.88542
74	YEL069C	0.88527
75	YDR021W	0.88501
76	YPR183W	0.88501
77	YKR039W	0.88463
78	YKL196C	0.88405
79	YDR226W	0.88382
80	YLR293C	0.88337
81	YBR261C	0.8833
82	YKR094C	0.88328
83	YIL148W	0.88328
84	YJL219W	0.88309
85	YDR353W	0.88304
86	YNL006W	0.88281
87	YJL034W	0.88274
88	YNL112W	0.88268
89	YER060W-A	0.88226
90	YFL066C	0.88226
91	YJR159W	0.88196
92	YOL086C	0.88147
93	YDR129C	0.88141
94	YMR109W	0.88138
95	YNL290W	0.88083
96	YCR010C	0.88058
97	YBL016W	0.88021
98	YOR257W	0.88013
99	YJL026W	0.88012
100	YDL246C	0.88006
101	YDL166C	0.87989
102	YDR373W	0.87987
103	YDL168W	0.87976
104	YMR079W	0.87964
105	YEL066W	0.87947
106	YHR218W-A	0.87843
107	YBL112C	0.87843
108	YKL152C	0.8784
109	YPR192W	0.87827
110	YCR012W	0.87812
111	YGR252W	0.87793
112	YDR454C	0.87782
113	YOR185C	0.87778
114	YOL094C	0.87758
115	YJR104C	0.87718
116	YDR075W	0.87685
117	YHL040C	0.87647
118	YLR234W	0.87634
119	YHR128W	0.87628
