rank	yeast_gene	cosine
1	YJL108C	0.96364
2	YER039C	0.95366
3	YLR229C	0.9501
4	YLR113W	0.94968
5	YMR109W	0.94876
6	YOR378W	0.94832
7	YGL225W	0.94813
8	YHR128W	0.94753
9	YBL016W	0.9474
10	YOR257W	0.94662
11	YPR016C	0.94617
12	YPR165W	0.94561
13	YKR059W	0.94528
14	YNL290W	0.94435
15	YER171W	0.94387
16	YHL016C	0.94352
17	YER072W	0.94235
18	YBR160W	0.94218
19	YDR091C	0.94172
20	YPR182W	0.94142
21	YPL036W	0.94112
22	YBL026W	0.94112
23	YER081W	0.94108
24	YGL008C	0.94072
25	YIL143C	0.9405
26	YGR252W	0.94032
27	YJL164C	0.94017
28	YDR021W	0.94013
29	YPL203W	0.93959
30	YHL047C	0.93941
31	YHL040C	0.93939
32	YOR061W	0.93915
33	YPR183W	0.93911
34	YKL146W	0.93885
35	YPL266W	0.93824
36	YCR047C	0.93798
37	YKL129C	0.93786
38	YOL021C	0.93781
39	YFL066C	0.93773
40	YJL014W	0.93766
41	YBR164C	0.93731
42	YDL006W	0.93703
43	YJR065C	0.93657
44	YGL255W	0.93623
45	YGR040W	0.93559
46	YKL196C	0.93535
47	YER148W	0.93517
48	YNL006W	0.93493
49	YOR046C	0.93481
50	YHR030C	0.93469
51	YOL094C	0.93464
52	YDR342C	0.93453
53	YMR015C	0.9345
54	YEL031W	0.93441
55	YDR343C	0.93438
56	YER012W	0.9343
57	YDR345C	0.93407
58	YDR406W	0.93404
59	YHR092C	0.93399
60	YKL218C	0.93396
61	YOR153W	0.93378
62	YER025W	0.93374
63	YDR196C	0.93371
64	YEL027W	0.93366
65	YFL026W	0.9335
66	YMR290C	0.93347
67	YNL090W	0.93317
68	YHR094C	0.93315
69	YML018C	0.93304
70	YLR081W	0.93292
71	YFL039C	0.93283
72	YDR129C	0.93279
73	YNL191W	0.93275
74	YJL050W	0.93273
75	YBR187W	0.93255
76	YNL189W	0.93245
77	YOL162W	0.93241
78	YDR375C	0.93239
79	YIL074C	0.93222
80	YFL011W	0.93182
81	YDR341C	0.93178
82	YHR096C	0.93169
83	YKL190W	0.93156
84	YOR270C	0.93148
85	YER094C	0.93143
86	YJL214W	0.93136
87	YBR241C	0.93124
88	YOL038W	0.9312
89	YKL104C	0.93109
90	YMR034C	0.93097
91	YML012W	0.93097
92	YDL166C	0.93093
93	YBR082C	0.93075
94	YMR011W	0.93062
95	YER060W-A	0.93055
96	YAL026C	0.93052
97	YKR002W	0.9299
98	YDR536W	0.92989
99	YKL024C	0.92983
