rank	yeast_gene	cosine
1	YLR229C	0.9363
2	YER072W	0.93448
3	YGL008C	0.92826
4	YKR059W	0.92799
5	YPL036W	0.92206
6	YPR165W	0.92101
7	YPL266W	0.91968
8	YEL026W	0.91947
9	YBL026W	0.91837
10	YEL027W	0.91751
11	YOR378W	0.91699
12	YPR182W	0.91693
13	YFL039C	0.916
14	YDL192W	0.91449
15	YGL256W	0.91257
16	YJL108C	0.91233
17	YFL066C	0.91071
18	YPL218W	0.90897
19	YDL229W	0.90886
20	YNL209W	0.90774
21	YLR147C	0.90768
22	YNL006W	0.90634
23	YKL218C	0.90615
24	YER148W	0.90584
25	YGL225W	0.90522
26	YKL190W	0.90486
27	YDR091C	0.90466
28	YDR343C	0.90435
29	YDL137W	0.90395
30	YDR345C	0.9034
31	YDR342C	0.90313
32	YHR092C	0.9026
33	YHL047C	0.90223
34	YLR113W	0.90183
35	YGL255W	0.9018
36	YMR290C	0.90171
37	YBL030C	0.90164
38	YOR046C	0.90098
39	YLL024C	0.90072
40	YNR032C-A	0.90031
41	YBR164C	0.90026
42	YBL112C	0.90006
43	YHR218W-A	0.90006
44	YDR155C	0.90003
45	YDR129C	0.90001
46	YKL196C	0.89962
47	YNL189W	0.89942
48	YDL055C	0.89906
49	YBL016W	0.89841
50	YER025W	0.89781
51	YBR160W	0.89758
52	YNR053C	0.89751
53	YAL005C	0.89729
54	YER103W	0.89715
55	YHL016C	0.89712
56	YDR021W	0.89693
57	YGR231C	0.89676
58	YNL290W	0.89606
59	YBR261C	0.89573
60	YPL203W	0.89568
61	YAL038W	0.89551
62	YDL126C	0.89531
63	YGR252W	0.89506
64	YER177W	0.89486
65	YLR134W	0.89468
66	YMR109W	0.89468
67	YHL040C	0.89445
68	YER060W-A	0.89431
69	YOR061W	0.89412
70	YOR122C	0.89408
71	YDR540C	0.89388
72	YDL166C	0.89366
73	YLL050C	0.8935
74	YHR128W	0.89331
75	YHR094C	0.89328
76	YNL244C	0.89319
77	YLR044C	0.89286
78	YJR065C	0.89278
79	YFL058W	0.8923
80	YLR367W	0.89226
81	YJL190C	0.89225
82	YBL075C	0.89219
83	YJL014W	0.89211
84	YNL332W	0.89177
85	YGL091C	0.89159
86	YJL213W	0.89152
87	YPL086C	0.89129
88	YDR339C	0.89096
89	YHR018C	0.89086
90	YDL084W	0.89029
91	YDL244W	0.89006
92	YOL143C	0.88968
93	YLR081W	0.88952
94	YKL152C	0.88948
95	YJR156C	0.88946
96	YOR257W	0.88924
97	YNL090W	0.88913
98	YPR016C	0.88897
99	YMR011W	0.88885
100	YER009W	0.88883
101	YNL135C	0.88857
102	YJL214W	0.88855
103	YJL050W	0.8885
104	YHR096C	0.88834
105	YDR353W	0.88817
106	YJL026W	0.88794
107	YEL034W	0.88784
108	YDL245C	0.88777
109	YEL066W	0.88777
110	YER081W	0.88742
111	YDL168W	0.88737
112	YJL034W	0.88729
113	YBR252W	0.88721
114	YAL064C-A	0.88708
115	YPR183W	0.88706
116	YJR158W	0.88693
117	YOL086C	0.88677
118	YCR010C	0.88662
119	YDL047W	0.8866
120	YGR210C	0.88657
121	YKL024C	0.88625
122	YER039C	0.88619
123	YOL094C	0.88599
124	YER107C	0.88556
125	YBR085W	0.88543
126	YFL045C	0.88542
127	YFL011W	0.88537
128	YJR159W	0.88537
129	YLR234W	0.88534
130	YOR293W	0.88504
131	YKR039W	0.88489
132	YDL006W	0.88434
133	YNL112W	0.88412
134	YLR167W	0.88389
135	YDL246C	0.88365
136	YER060W	0.88361
137	YLR293C	0.88357
138	YMR230W	0.88349
139	YKL129C	0.88347
140	YBR143C	0.8834
141	YLL018C	0.88336
142	YML012W	0.88317
143	YIL170W	0.88296
144	YBR241C	0.88259
145	YJL164C	0.8825
146	YOR224C	0.88237
147	YLR438C-A	0.88226
148	YMR015C	0.88221
149	YGL062W	0.8819
150	YER056C	0.88183
151	YPR080W	0.88178
152	YEL051W	0.88174
153	YNR072W	0.88159
