rank	yeast_gene	cosine
1	YOR326W	0.98486
2	YIL048W	0.98339
3	YDL001W	0.98232
4	YBR043C	0.98099
5	YPL204W	0.98084
6	YKL166C	0.97895
7	YGR028W	0.97888
8	YAL026C	0.97825
9	YBR114W	0.97773
10	YGR040W	0.97763
11	YLR328W	0.97748
12	YKL126W	0.97748
13	YKL146W	0.97741
14	YBL105C	0.9771
15	YBR235W	0.97706
16	YGR152C	0.97685
17	YJR049C	0.97673
18	YDL052C	0.9766
19	YBL022C	0.97656
20	YDR291W	0.9764
21	YNL154C	0.97635
22	YIL035C	0.97633
23	YFR031C	0.9762
24	YDR375C	0.97614
25	YMR080C	0.97613
26	YHR005C	0.97611
27	YML064C	0.97595
28	YOL090W	0.97556
29	YNR013C	0.97554
30	YHR135C	0.97534
31	YNL329C	0.97518
32	YFR028C	0.97514
33	YKR050W	0.97512
34	YIL118W	0.97498
35	YLR277C	0.97454
36	YGL006W	0.97437
37	YOL112W	0.97435
38	YEL060C	0.97433
39	YNL021W	0.9743
40	YGR010W	0.97427
41	YKR001C	0.97421
42	YER171W	0.97416
43	YAL029C	0.97392
44	YEL041W	0.97365
45	YDL102W	0.97348
46	YJL128C	0.97344
47	YOR101W	0.97331
48	YEL031W	0.9733
49	YER026C	0.97282
50	YOR092W	0.97282
51	YJR068W	0.97262
52	YNL125C	0.97249
53	YJR072C	0.97242
54	YDR196C	0.97237
55	YLR397C	0.97221
56	YHR031C	0.97212
57	YKL197C	0.97205
58	YOL132W	0.97204
59	YOR257W	0.97166
60	YMR178W	0.97165
61	YHR030C	0.97157
62	YEL036C	0.97153
63	YCR027C	0.97149
64	YBR294W	0.97141
65	YNL099C	0.97139
66	YDR074W	0.97132
67	YLR092W	0.97123
68	YBR126C	0.97119
69	YMR301C	0.97108
70	YPL175W	0.97102
71	YBR080C	0.971
72	YHR013C	0.97097
73	YKL104C	0.97092
74	YDR135C	0.97087
75	YPL208W	0.97087
76	YLR189C	0.97085
77	YOL034W	0.97084
78	YOL103W	0.97081
79	YLR005W	0.97073
80	YCR011C	0.97072
81	YHR144C	0.97069
82	YNL082W	0.97068
83	YGL119W	0.9705
84	YDL194W	0.97049
85	YGR125W	0.97047
86	YOR328W	0.97043
87	YPL259C	0.97042
88	YJR001W	0.97017
89	YJL155C	0.97001
90	YAL067C	0.96986
91	YIL120W	0.96977
92	YPL050C	0.96971
