rank	yeast_gene	cosine
1	YFL026W	0.97149
2	YER039C	0.96341
3	YGL225W	0.95895
4	YKL146W	0.9583
5	YEL013W	0.958
6	YFL066C	0.95733
7	YHL016C	0.95553
8	YER171W	0.95468
9	YER069W	0.95425
10	YER081W	0.95269
11	YNL191W	0.95227
12	YHR128W	0.95203
13	YPL050C	0.95138
14	YPR016C	0.95134
15	YCR098C	0.95124
16	YIL143C	0.9512
17	YIL074C	0.95066
18	YOR270C	0.95065
19	YIL048W	0.95007
20	YEL031W	0.94905
21	YER072W	0.9481
22	YBR235W	0.9481
23	YER052C	0.94806
24	YML018C	0.94798
25	YJL108C	0.94778
26	YEL065W	0.94688
27	YDL001W	0.9468
28	YOR257W	0.94663
29	YGL255W	0.94596
30	YPL221W	0.9459
31	YPR194C	0.94586
32	YMR221C	0.94584
33	YOR061W	0.94555
34	YPR138C	0.94535
35	YOR092W	0.94524
36	YNL290W	0.94522
37	YDR099W	0.94499
38	YOR378W	0.94487
39	YER145C	0.94479
40	YLR034C	0.94477
41	YJR065C	0.94474
42	YDR375C	0.94428
43	YOL162W	0.94364
44	YJL012C	0.9435
45	YMR015C	0.94345
46	YMR034C	0.94315
47	YAL026C	0.94315
48	YFL055W	0.943
49	YPL094C	0.94287
50	YLR130C	0.94251
51	YEL042W	0.94241
52	YMR109W	0.94237
53	YHL040C	0.9422
54	YDR536W	0.94192
55	YGR252W	0.94176
56	YDR001C	0.94176
57	YLR113W	0.94157
58	YBR114W	0.94136
59	YDR021W	0.94127
60	YBR296C	0.94121
61	YDL210W	0.94099
62	YBR080C	0.94096
63	YBL041W	0.94094
64	YBR287W	0.94091
65	YNL006W	0.94047
66	YPL036W	0.94025
67	YKL129C	0.94009
68	YNR026C	0.94009
69	YGR121C	0.93986
70	YML123C	0.93937
71	YDR129C	0.93927
72	YER056C	0.9392
73	YNL095C	0.93919
74	YEL077C	0.93879
75	YNL044W	0.93874
76	YHR218W	0.93873
77	YLR092W	0.93868
78	YMR243C	0.93845
79	YCR047C	0.93842
80	YLR466W	0.93839
81	YER012W	0.93819
82	YML012W	0.93808
83	YBL016W	0.93807
84	YBR294W	0.93797
85	YGL139W	0.93779
86	YDL006W	0.93751
87	YNL132W	0.93747
88	YKR039W	0.93742
89	YHL047C	0.93732
90	YHR096C	0.93724
91	YOL122C	0.93711
92	YDR091C	0.93709
93	YHR007C	0.93678
94	YER060W-A	0.93669
95	YER055C	0.93663
96	YNR002C	0.93637
97	YOR153W	0.936
98	YJL214W	0.936
99	YLR081W	0.93596
100	YKL104C	0.93595
101	YOR157C	0.93589
102	YER177W	0.93576
103	YJL219W	0.93574
104	YGL008C	0.93527
105	YJL050W	0.93519
106	YEL069C	0.93517
107	YOL038W	0.93504
108	YBR187W	0.93502
109	YBR164C	0.93475
110	YNR072W	0.9347
111	YKR080W	0.93464
112	YKR059W	0.93463
