rank	yeast_gene	cosine
1	YBR241C	0.93716
2	YDL128W	0.92954
3	YPL264C	0.9295
4	YIL170W	0.92639
5	YER119C	0.92568
6	YHR094C	0.92565
7	YFL011W	0.92544
8	YPR183W	0.92418
9	YMR011W	0.92389
10	YDL006W	0.92344
11	YPL203W	0.92278
12	YBR008C	0.92138
13	YLR081W	0.92125
14	YDR345C	0.92122
15	YJL214W	0.92071
16	YFL055W	0.92043
17	YLL028W	0.91992
18	YDL137W	0.91976
19	YER133W	0.91956
20	YOL156W	0.91955
21	YJL219W	0.91953
22	YBR164C	0.91934
23	YIL121W	0.91931
24	YHR092C	0.919
25	YNR072W	0.91892
26	YPL031C	0.9187
27	YJL164C	0.91864
28	YFL038C	0.91819
29	YML018C	0.91814
30	YMR034C	0.91797
31	YOR257W	0.9178
32	YER039C	0.91759
33	YEL069C	0.91714
34	YDR196C	0.9171
35	YDR536W	0.91668
36	YDL245C	0.91621
37	YJL167W	0.91618
38	YKL166C	0.91611
39	YHR096C	0.9159
40	YDL134C	0.91561
41	YJR158W	0.91544
42	YDL047W	0.9151
43	YJL108C	0.9149
44	YDR342C	0.91489
45	YNL270C	0.91458
46	YOR378W	0.91445
47	YDR040C	0.91414
48	YDR343C	0.91407
49	YNL090W	0.91327
50	YCL025C	0.91297
51	YNR055C	0.91292
52	YEL063C	0.9128
53	YNL268W	0.91259
54	YDR039C	0.91194
55	YGR138C	0.91183
56	YIL120W	0.91106
57	YDR038C	0.91101
58	YOL075C	0.9107
59	YHL040C	0.91052
60	YHL047C	0.90998
61	YDR497C	0.90992
62	YDL192W	0.90956
63	YGR191W	0.9095
64	YLR229C	0.90942
65	YOR094W	0.90936
66	YKL024C	0.90931
67	YGL167C	0.90931
68	YDR075W	0.90919
69	YKR105C	0.90902
70	YBR160W	0.90872
71	YKR039W	0.90861
72	YPR165W	0.90859
73	YEL064C	0.90857
74	YOL103W	0.90825
75	YDR135C	0.90818
76	YMR279C	0.90803
77	YDL108W	0.90767
78	YHR032W	0.90764
79	YGL225W	0.9076
80	YJR124C	0.90726
81	YKR059W	0.90713
82	YGR055W	0.90687
83	YMR015C	0.90671
84	YPL218W	0.90644
85	YOR273C	0.90635
86	YDL188C	0.90625
87	YBR187W	0.90611
88	YOR348C	0.906
89	YER026C	0.90577
90	YGR224W	0.9057
91	YLR113W	0.90568
92	YDR046C	0.90537
93	YGL256W	0.90514
94	YGR281W	0.90503
95	YBR082C	0.90483
96	YDR021W	0.90475
97	YPL246C	0.90413
98	YLR034C	0.90406
99	YER125W	0.90356
100	YOR089C	0.90351
101	YDR373W	0.90342
102	YHR128W	0.90319
103	YBL016W	0.90294
104	YDR508C	0.9026
105	YNL093W	0.90242
106	YNL189W	0.90229
107	YHR048W	0.90227
108	YMR079W	0.90189
109	YER185W	0.90163
110	YPR156C	0.90162
111	YMR109W	0.90153
112	YCR098C	0.90144
113	YNL290W	0.90139
114	YGR040W	0.90134
115	YOR317W	0.90109
116	YFL039C	0.9008
117	YGL001C	0.90078
118	YBR243C	0.90059
119	YGR152C	0.9005
120	YNR070W	0.90046
121	YCL069W	0.90005
122	YEL065W	0.90001
123	YHR030C	0.89934
124	YPL274W	0.89927
125	YKL190W	0.89899
126	YPL234C	0.89892
127	YLL061W	0.89883
