rank	yeast_gene	cosine
1	YBR241C	0.9197
2	YDL137W	0.91684
3	YPL218W	0.91634
4	YDL192W	0.91615
5	YLR229C	0.91566
6	YPL203W	0.91526
7	YPR165W	0.91452
8	YKR059W	0.9114
9	YDR345C	0.91072
10	YBR164C	0.90994
11	YHR092C	0.90826
12	YJL108C	0.90811
13	YHR094C	0.90799
14	YPR183W	0.90794
15	YJL164C	0.90679
16	YDL006W	0.9065
17	YGL256W	0.90601
18	YDR343C	0.90482
19	YDR342C	0.90467
20	YKL190W	0.90453
21	YMR011W	0.90418
22	YER072W	0.90372
23	YOR257W	0.90346
24	YFL011W	0.90326
25	YDL047W	0.90324
26	YLR081W	0.90314
27	YFL039C	0.90259
28	YIL170W	0.90138
29	YOR378W	0.90137
30	YJL214W	0.90033
31	YER133W	0.89924
32	YHR096C	0.89909
33	YGL008C	0.89901
34	YER039C	0.89732
35	YPR182W	0.89729
36	YLR113W	0.8971
37	YNL189W	0.89671
38	YOL156W	0.89671
39	YDL128W	0.89655
40	YDL245C	0.89649
41	YNL090W	0.89639
42	YBR160W	0.89616
43	YHL047C	0.89583
44	YMR034C	0.89573
45	YJR158W	0.89542
46	YNR072W	0.89525
47	YHR218W-A	0.89507
48	YBL112C	0.89507
49	YKL024C	0.89499
50	YFL038C	0.89498
51	YPL036W	0.89497
52	YJL219W	0.89484
53	YDL134C	0.89469
54	YGL225W	0.89407
55	YDR021W	0.89403
56	YMR109W	0.89394
57	YLR234W	0.89391
58	YEL069C	0.89383
59	YFL055W	0.89367
60	YOR094W	0.89296
61	YDR075W	0.89275
62	YJL167W	0.89225
63	YNL290W	0.8919
64	YER009W	0.89184
65	YOR089C	0.89166
66	YML018C	0.89128
67	YMR290C	0.8909
68	YHL040C	0.89005
69	YNL112W	0.88983
70	YPL264C	0.88932
71	YPL031C	0.88897
72	YPL234C	0.88896
73	YDR196C	0.8887
74	YER119C	0.88863
75	YMR015C	0.88862
76	YDR373W	0.8886
77	YBL016W	0.88798
78	YGR105W	0.88773
79	YBR082C	0.88767
80	YKR039W	0.88746
81	YDL126C	0.88738
82	YHR128W	0.88695
83	YPL266W	0.88663
84	YOR204W	0.88663
85	YBR261C	0.88621
86	YBR187W	0.886
87	YBR109C	0.88573
88	YDR536W	0.88568
89	YGL255W	0.8853
90	YPR204W	0.88477
91	YMR079W	0.88475
92	YER125W	0.88474
93	YHR030C	0.88449
94	YPR192W	0.88438
95	YDR155C	0.8839
96	YDL166C	0.88383
97	YDR040C	0.88365
98	YER060W-A	0.88336
99	YLR466W	0.88312
100	YOR046C	0.88303
101	YLR438C-A	0.8829
102	YDL108W	0.88278
103	YLL028W	0.88206
104	YGR123C	0.88176
105	YKL166C	0.88176
106	YNL268W	0.88139
107	YDR039C	0.88092
108	YLR347C	0.88023
109	YLR147C	0.88018
110	YIL121W	0.88007
111	YML012W	0.87999
112	YDR059C	0.87987
113	YPR113W	0.87943
114	YGR281W	0.87938
115	YOL094C	0.87925
116	YEL063C	0.87921
117	YER020W	0.87906
118	YJL014W	0.87885
119	YKL218C	0.87884
120	YCL025C	0.87881
121	YNL010W	0.87872
122	YGL167C	0.87867
123	YBR008C	0.87852
124	YEL077C	0.87848
125	YDR038C	0.87847
126	YCR098C	0.87844
127	YNL270C	0.87827
128	YDL188C	0.87822
129	YGR218W	0.87815
130	YEL027W	0.87787
131	YER060W	0.87778
132	YAL020C	0.87768
133	YBL075C	0.87764
134	YPL119C	0.87757
135	YKL196C	0.87742
136	YNL209W	0.87729
137	YGR252W	0.87721
138	YGR040W	0.8772
139	YFL066C	0.87714
140	YDL229W	0.87682
141	YLL050C	0.87654
142	YGR282C	0.87654
143	YPL058C	0.87643
144	YER031C	0.87609
145	YMR246W	0.8758
146	YDR404C	0.87577
147	YKL129C	0.87577
148	Q0130	0.8757
149	YDL084W	0.87544
150	YLL060C	0.8753
151	YAL005C	0.87528
152	YER177W	0.87526
153	YGL058W	0.87508
154	YHL016C	0.87506
155	YER056C	0.875
156	YHR018C	0.87499
157	YPL246C	0.87492
158	YHR070W	0.87487
159	YOL075C	0.87473
160	YGL001C	0.87468
161	YOL038W	0.8746
162	YGR152C	0.87445
163	YGL210W	0.87444
164	YNL098C	0.87435
165	YAR002C-A	0.87406
166	YLL024C	0.87391
167	YDR092W	0.87374
168	YGR138C	0.8735
169	YBL026W	0.87337
170	YAL026C	0.87333
171	YNR055C	0.87327
172	YOL021C	0.87298
173	YMR292W	0.87285
174	YHR007C	0.87272
175	YFL058W	0.87272
176	YDL244W	0.87271
177	YOR185C	0.87266
178	YCR010C	0.87263
179	YMR222C	0.87262
180	YER190W	0.87238
181	YPR138C	0.87234
182	YMR279C	0.87223
183	YER026C	0.87209
184	YGR191W	0.87196
185	YNL332W	0.87189
186	YKR002W	0.87171
187	YDR129C	0.87171
188	YOR122C	0.87166
189	YJR156C	0.8716
190	YNL135C	0.87159
191	YLL053C	0.87158
192	YML123C	0.87158
193	YGR055W	0.87137
194	YOR197W	0.87114
195	YOR348C	0.87111
196	YER103W	0.87101
197	YNL093W	0.87078
198	YCR009C	0.87075
199	YDR341C	0.87069
200	YJL050W	0.87068
201	YGR208W	0.87065
202	YGL120C	0.87058
203	YJR065C	0.87058
204	YER081W	0.87051
205	YDL100C	0.87048
206	YPR173C	0.87042
