rank	yeast_gene	cosine
1	YML018C	0.98122
2	YJR001W	0.97843
3	YBR043C	0.97755
4	YIL120W	0.97594
5	YIL088C	0.97532
6	YEL064C	0.97446
7	YIL121W	0.97394
8	YHR032W	0.9737
9	YER119C	0.9736
10	YOL137W	0.97333
11	YPR003C	0.97191
12	YDR438W	0.9715
13	YOL103W	0.97079
14	YBR235W	0.97066
15	YKR106W	0.96976
16	YCL073C	0.96969
17	YNL125C	0.96962
18	YHL036W	0.96957
19	YNL095C	0.96948
20	YPL264C	0.96929
21	YBR287W	0.96904
22	YDR135C	0.96899
23	YLR241W	0.96885
24	YMR221C	0.96817
25	YDR497C	0.96794
26	YKR105C	0.96776
27	YOL122C	0.96769
28	YNR055C	0.96754
29	YLR152C	0.96702
30	YKR053C	0.96677
31	YCR028C	0.96669
32	YBL089W	0.96657
33	YCR023C	0.96655
34	YHR050W	0.96644
35	YML116W	0.96599
36	YJR124C	0.96589
37	YKL146W	0.96572
38	YNL275W	0.96524
39	YML038C	0.96522
40	YGR224W	0.96518
41	YDL138W	0.96452
42	YJL134W	0.964
43	YIL048W	0.9638
44	YOL092W	0.9635
45	YNR013C	0.96323
46	YOR380W	0.96317
47	YER026C	0.96302
48	YMR279C	0.96295
49	YPL236C	0.96266
50	YOR092W	0.96262
51	YDL194W	0.96258
52	YOL075C	0.96256
53	YGL006W	0.96246
54	YJL093C	0.96242
55	YCR011C	0.96233
56	YCL069W	0.96232
57	YNL065W	0.96223
58	YOR273C	0.96223
59	YLR034C	0.96223
60	YBR220C	0.96221
61	YBR069C	0.96218
62	YOR087W	0.96212
63	YAL022C	0.96202
64	YGR055W	0.96179
65	YAL067C	0.96158
66	YGR197C	0.96152
67	YEL065W	0.96087
68	YKR050W	0.96086
69	YOR306C	0.96081
70	YPL175W	0.96069
71	YBR132C	0.96026
72	YDR508C	0.96018
73	YPL006W	0.96014
74	YGR125W	0.96011
75	YMR243C	0.96011
76	YMR253C	0.95989
77	YGR138C	0.95968
78	YLR092W	0.95963
79	YPL246C	0.95957
80	YBR294W	0.95955
81	YDR038C	0.95944
82	YBR295W	0.95942
83	YHR132C	0.95933
84	YKL166C	0.95916
85	YDR536W	0.95911
86	YHL003C	0.95905
87	YHL040C	0.959
88	YIR028W	0.95886
89	YPL221W	0.95882
90	YBR021W	0.95866
91	YBR180W	0.95842
92	YOR316C	0.9584
93	YDR090C	0.95832
94	YMR034C	0.95825
95	YJR040W	0.95818
96	YGL186C	0.95817
97	YDR039C	0.95815
98	YGR191W	0.95806
99	YER039C	0.95796
100	YGL077C	0.95794
101	YGR040W	0.95793
102	YPR156C	0.95781
103	YPL265W	0.95775
104	YLR220W	0.95773
105	YBR068C	0.95769
106	YDR264C	0.95767
107	YMR138W	0.95764
108	YOL158C	0.9576
109	YAL026C	0.9576
110	YER019W	0.95749
111	YBR241C	0.95749
112	YMR080C	0.95738
113	YGL139W	0.95728
114	YNL101W	0.95722
115	YOL119C	0.95707
116	YHL047C	0.95703
117	YEL041W	0.95699
118	YDR456W	0.95687
119	YLL061W	0.95686
120	YOL020W	0.95666
121	YGR065C	0.9566
122	YDR040C	0.9566
123	YCR037C	0.95656
124	YKR088C	0.95653
125	YNL270C	0.95641
126	YOR079C	0.95632
127	YGR028W	0.9562
128	YOR049C	0.95598
129	YBR243C	0.95597
130	YNR019W	0.95589
131	YPL204W	0.95576
132	YDR338C	0.95566
133	YPL274W	0.95541
134	YEL004W	0.95539
135	YOL002C	0.95519
136	YOR101W	0.95519
137	YLL028W	0.95507
138	YGL114W	0.9549
139	YIL166C	0.95484
140	YAL053W	0.9548
141	YMR155W	0.95472
142	YER145C	0.95466
143	YOL112W	0.95459
144	YCL025C	0.95444
145	YDR046C	0.95441
146	YBL042C	0.95438
147	YOR291W	0.95438
148	YJR015W	0.95405
149	YJL198W	0.95401
150	YFL026W	0.95397
151	YKL126W	0.95379
152	YPR201W	0.95368
153	YGR281W	0.95363
154	YJR049C	0.95361
155	YPR054W	0.95344
156	YOR307C	0.95328
157	YKL221W	0.95327
158	YOR011W	0.95326
159	YNL329C	0.95324
160	YPL244C	0.95323
161	YGL047W	0.95323
162	YKR051W	0.95323
163	YIL013C	0.95316
164	YJL163C	0.95312
165	YDL001W	0.95306
166	YKL161C	0.95299
167	YOR351C	0.9529
168	YGL140C	0.9527
169	YDR331W	0.95265
170	YHR030C	0.9525
171	YBR008C	0.95245
172	YDR402C	0.9524
173	YPL092W	0.95235
174	YJR116W	0.95223
175	YJL094C	0.95219
176	YDL052C	0.9521
177	YDL210W	0.95209
178	YPL031C	0.952
179	YML064C	0.95196
180	YOR246C	0.95195
181	YLR451W	0.95194
182	YLL055W	0.95193
183	YDL128W	0.95181
184	YGR152C	0.95178
185	YKL008C	0.95159
186	YER185W	0.95148
187	YEL069C	0.95138
188	YNR072W	0.95136
189	YNL194C	0.95125
190	YKL039W	0.95119
191	YIL035C	0.95114
192	YMR088C	0.95112
193	YLR014C	0.9511
194	YNL021W	0.95106
195	YGR260W	0.95105
196	YKR093W	0.95102
197	YOL162W	0.95101
198	YOR384W	0.95097
199	YJL214W	0.95092
200	YDL247W	0.95069
201	YLR130C	0.95062
202	YOL065C	0.95056
203	YCR061W	0.95052
204	YFL050C	0.95042
205	YJL219W	0.9504
206	YJR131W	0.9504
207	YLL048C	0.95038
208	YLL015W	0.95016
209	YNR032W	0.95016
210	YDR375C	0.95012
211	YOR292C	0.94999
212	YOL130W	0.94995
213	YCL038C	0.94987
214	YLR214W	0.94979
215	YPR198W	0.94962
216	YPL227C	0.94956
217	YLR253W	0.94954
218	YOR326W	0.94953
219	YGL104C	0.94953
220	YER133W	0.94951
221	YNL321W	0.94945
222	YLR004C	0.94945
223	YHR178W	0.94945
224	YNL130C	0.94944
225	YLR426W	0.94934
226	YLR137W	0.94931
227	YHR218W	0.9493
228	YBL111C	0.94928
229	YHL017W	0.94924
230	YDR196C	0.94911
231	YLL063C	0.94894
232	YPL208W	0.94887
233	YAL029C	0.94884
234	YOL156W	0.9488
235	YIL118W	0.94876
236	YDL188C	0.94874
237	YNL268W	0.94873
238	YDR270W	0.94872
239	YFL011W	0.94858
240	YDL017W	0.94856
241	YAR018C	0.94842
242	YHR123W	0.94835
243	YBL105C	0.94829
244	YGR213C	0.94826
245	YBR073W	0.9482
246	YDR074W	0.94815
247	YBR080C	0.94813
248	YKL174C	0.94807
249	YFR028C	0.94795
250	YLR020C	0.94787
251	YCR027C	0.94782
252	YGR036C	0.94778
253	YEL063C	0.94774
254	YDL155W	0.94772
255	YFR048W	0.94768
256	YHR144C	0.94764
257	YOR034C	0.94756
258	YIR026C	0.94745
259	YOL132W	0.9474
260	YGL167C	0.94739
261	YKR001C	0.94734
262	YOR311C	0.94732
263	YMR058W	0.94722
264	YOR328W	0.94715
265	YKL004W	0.94712
266	YNL229C	0.94709
267	YJR107W	0.94703
268	YLR046C	0.94703
269	YKL078W	0.94698
270	YPR128C	0.94697
271	YBR029C	0.94697
272	YOR192C	0.94684
273	YBL016W	0.94683
274	YIL170W	0.94682
275	YKR055W	0.94672
276	YOL163W	0.94668
277	YDR011W	0.94663
278	YKR026C	0.94662
279	YNR070W	0.94662
280	YMR301C	0.94661
281	YKL107W	0.9466
282	YPR019W	0.94656
283	YLR189C	0.94651
284	YJR152W	0.94651
285	YOR348C	0.94641
286	YIL001W	0.94639
287	YCR008W	0.94635
288	YLL012W	0.94633
289	YJR160C	0.94633
290	YEL031W	0.94632
291	YCR098C	0.94627
292	YOR071C	0.94622
293	YLL001W	0.94619
294	YDR387C	0.94619
295	YDL108W	0.94618
296	YLR081W	0.9461
297	YOR241W	0.94608
298	YDR492W	0.94604
299	YLR188W	0.94602
300	YBR293W	0.946
301	YMR101C	0.946
302	YHR094C	0.94597
303	YDL245C	0.94596
304	YFL052W	0.94593
305	YGR288W	0.94583
306	YOL068C	0.94579
307	YPR194C	0.94575
308	YGR100W	0.94571
309	YNR056C	0.94569
310	YDR459C	0.94561
311	YJR158W	0.94561
312	YDR093W	0.94559
313	YPR111W	0.94543
314	YAL023C	0.94538
315	YFL055W	0.94526
316	YHR005C	0.94525
317	YMR210W	0.94521
318	YLR307W	0.9452
319	YNL099C	0.94516
320	YMR001C	0.94514
321	YBL056W	0.94511
322	YGR092W	0.94502
323	YHR190W	0.94495
324	YDR291W	0.94494
325	Q0085	0.94481
326	YDR477W	0.94479
327	YIL047C	0.94478
328	YCR048W	0.94474
329	YDL057W	0.94465
330	YJL128C	0.94461
331	YKL027W	0.94459
332	YDR545W	0.94458
333	YOR396W	0.94458
334	YLR467W	0.94458
335	YDR284C	0.94449
336	YMR162C	0.94447
337	YNL237W	0.94446
338	YDR109C	0.94445
339	YHR048W	0.94437
340	YBL040C	0.94433
341	YIL039W	0.94426
342	YGR289C	0.94421
343	YMR113W	0.94416
344	YKL104C	0.94415
345	YHR026W	0.94405
346	YKL197C	0.94404
347	YNL223W	0.94401
348	YDL006W	0.944
349	YPL153C	0.94397
350	YPR131C	0.94389
351	YPL051W	0.94388
352	YIR022W	0.94387
353	YKR104W	0.94379
354	YER089C	0.94374
355	YDR352W	0.94361
356	YFR021W	0.94347
357	YCR045C	0.94338
358	YHR205W	0.94336
359	YKL051W	0.94329
360	YER190W	0.94329
361	YFL041W	0.94326
362	YHR031C	0.94324
363	YLR397C	0.94324
364	YBR187W	0.94322
365	YDL134C	0.94315
366	YLR210W	0.94301
367	YER052C	0.943
368	YNL154C	0.94296
369	YPL184C	0.94291
370	YMR178W	0.94291
371	YOR357C	0.94286
372	YOR381W	0.94284
373	YOL113W	0.94283
374	YHR135C	0.94282
375	YHR039C	0.94278
376	YNR060W	0.94271
377	YHR175W	0.94263
378	YCR017C	0.94255
379	YGR217W	0.94255
380	YLR386W	0.94253
381	YNR012W	0.94248
382	YGL100W	0.94245
383	YOR390W	0.94236
384	YGL115W	0.94233
385	YLR411W	0.94229
386	YBR038W	0.94229
387	YNL339C	0.94227
388	YHR096C	0.94226
389	YJL082W	0.94226
390	YNR008W	0.9422
391	YMR084W	0.9422
392	YMR288W	0.94217
393	YGR296W	0.94215
394	YPL283C	0.94215
395	YGR163W	0.94201
396	YLR277C	0.94199
397	YGL252C	0.94199
398	YJL225C	0.94195
399	YMR015C	0.94191
400	YIL177C	0.9419
401	YLR113W	0.94189
402	YNL093W	0.94181
403	YMR063W	0.9417
404	YBR160W	0.94169
405	YNL288W	0.94169
406	YER125W	0.94165
407	YGR199W	0.94157
408	YPR196W	0.94153
409	YER015W	0.94148
410	YPL279C	0.94145
411	YMR139W	0.94145
412	YOL011W	0.94144
413	YEL060C	0.94143
414	YFR031C	0.9414
415	YLR268W	0.94125
416	YBR002C	0.94122
417	YLR138W	0.94117
418	YBR297W	0.94116
419	YMR011W	0.94113
420	YOR131C	0.94112
421	YBR126C	0.9411
422	YNL293W	0.94096
423	YDR522C	0.94094
424	YML133C	0.94092
425	YPR138C	0.9409
426	YLR466W	0.94086
427	YCR044C	0.94079
428	YGR004W	0.94076
429	YKL184W	0.94076
430	YHR202W	0.94075
431	YBR214W	0.94069
432	YLR056W	0.94069
433	YLR446W	0.94055
434	YKL209C	0.94054
435	YPL140C	0.94049
436	YBR298C	0.94049
437	YNL192W	0.94047
438	YLR345W	0.9404
439	YBR264C	0.94038
440	YLR262C	0.94037
441	YJR072C	0.94036
442	YOR061W	0.94034
443	YNL123W	0.94025
444	YBR274W	0.94019
445	YKL222C	0.94017
446	YCR106W	0.94015
447	YOR172W	0.94005
448	YDR058C	0.94005
449	YGL154C	0.94
450	YGR010W	0.93999
451	YHR002W	0.93998
452	YBR183W	0.93998
453	YKL178C	0.93998
454	YDR406W	0.93997
455	YOR175C	0.93996
456	YDR292C	0.93996
457	YDR182W	0.93993
458	YGL201C	0.93991
459	YPL122C	0.93988
460	YHR003C	0.93985
461	YMR054W	0.93983
462	YIL014W	0.93979
463	YNR048W	0.93977
464	YER171W	0.93971
465	YOR250C	0.93969
466	YMR104C	0.93964
467	YBR207W	0.9396
468	YHR151C	0.9396
469	YLR121C	0.93956
470	YER166W	0.93955
471	YKL135C	0.9395
472	YDR144C	0.9395
473	YHL016C	0.93944
474	YML123C	0.93941
475	YBR023C	0.93936
476	YNL056W	0.93936
477	YMR071C	0.93936
478	YER013W	0.9393
479	YPR011C	0.93927
480	YER152C	0.93924
481	YLR213C	0.93922
482	YGR271W	0.93921
483	YDL154W	0.9392
484	YLL066C	0.93912
485	YNL318C	0.93911
486	YHR012W	0.93908
487	YDR523C	0.93905
488	YBR114W	0.93902
489	YGL225W	0.93896
490	YOR155C	0.93896
491	YOR321W	0.93893
492	YAR042W	0.93885
493	YPR120C	0.93879
494	YLR328W	0.93871
495	YOR257W	0.9387
496	YJL059W	0.93865
497	YMR262W	0.93862
498	YPL147W	0.93856
499	YDL238C	0.93855
500	YOL090W	0.93851
501	YLR005W	0.9385
502	YHR204W	0.9385
503	YLL067C	0.93844
504	YNL020C	0.93843
505	YPL164C	0.93833
506	YGL002W	0.93828
507	YOR003W	0.93828
508	YJL155C	0.93828
509	YBR296C	0.93825
510	YBR034C	0.93823
511	YOL009C	0.93821
512	YOL034W	0.93817
513	YAL048C	0.93816
514	YGR172C	0.93807
515	YNL082W	0.93806
516	YGL055W	0.93804
517	YNR011C	0.93803
518	YML077W	0.93798
519	YFR006W	0.93797
520	YER020W	0.93789
521	YDL231C	0.93788
522	YDL101C	0.93787
523	YIL009W	0.93783
524	YLL006W	0.93782
525	YER090W	0.93781
526	YOR317W	0.93763
527	YGL179C	0.93763
528	YIL147C	0.93762
529	YDL102W	0.93761
530	YPL113C	0.9375
531	YJR032W	0.93746
532	YLR237W	0.93743
533	YLR361C	0.93743
534	YBR125C	0.93742
535	YHR013C	0.9374
536	YDL042C	0.9374
537	YJL212C	0.93734
538	YPL133C	0.93727
539	YAR035W	0.93726
540	YLR410W	0.93725
541	YMR266W	0.93719
542	YLL034C	0.93719
543	YJR013W	0.93713
544	YDR516C	0.93706
545	YPL087W	0.93703
546	YHR025W	0.937
547	YJR143C	0.93696
548	YBL011W	0.93693
549	YGL190C	0.93693
550	YOR109W	0.93692
551	YIL099W	0.93692
552	YLR047C	0.93691
553	YNL161W	0.93687
554	YIL046W	0.93682
555	YKR014C	0.9368
556	YBR139W	0.9368
557	YPL050C	0.93669
558	YHR007C	0.93669
559	YNL238W	0.9366
560	YGR121C	0.9365
561	YBR003W	0.93643
562	YCR068W	0.93639
563	YDR211W	0.93636
564	YOL073C	0.93633
565	YHR129C	0.93633
566	YDR191W	0.9363
567	YAL016W	0.9363
568	YDL109C	0.93626
569	YKR103W	0.93625
570	YPL179W	0.93624
571	YEL052W	0.93622
572	YBR088C	0.93622
573	YER059W	0.93614
574	YLR324W	0.93614
575	YML075C	0.9361
576	YDR075W	0.93607
577	YLR343W	0.93599
578	YMR285C	0.93599
579	YER066W	0.9359
580	YMR167W	0.93589
581	YDR411C	0.93586
582	YOR378W	0.93584
583	YPR113W	0.93582
584	YML121W	0.93582
585	YDR062W	0.93581
586	YHL039W	0.93577
587	YLR450W	0.93574
588	YLR126C	0.9357
589	YDR328C	0.9356
590	YOR084W	0.93553
591	YBR153W	0.93547
592	YPL058C	0.9354
593	YOR231W	0.93539
594	YKL217W	0.93532
595	YPR051W	0.9353
596	YDR514C	0.93523
597	YGL119W	0.93521
598	YGL012W	0.9352
599	YIR023W	0.93518
600	YJL035C	0.93518
601	YPR147C	0.93513
602	YNL090W	0.93508
603	YGL163C	0.93507
604	YDL093W	0.93506
605	YGR060W	0.93506
606	YDR142C	0.93502
607	YOL125W	0.935
608	YDR263C	0.93495
609	YJR112W-A	0.93494
610	YOL060C	0.93488
611	YGL087C	0.93488
612	YNR052C	0.93484
613	YOR013W	0.93477
614	YDR051C	0.93476
615	YOL016C	0.93474
616	YDR111C	0.93473
617	YPL203W	0.9347
618	YGL155W	0.93469
619	YNL106C	0.93462
620	YIL109C	0.93459
621	YER005W	0.93458
622	YPR103W	0.93457
623	YDL159W	0.93456
624	YHR181W	0.93454
625	YOR110W	0.93452
626	YDL054C	0.93451
627	YJL208C	0.93441
628	YIL108W	0.93439
629	YNL083W	0.93437
630	YKL220C	0.93436
631	YBR001C	0.93434
632	YAL054C	0.93431
633	YMR272C	0.93431
634	YPL224C	0.93423
635	YLR272C	0.93423
636	YPL206C	0.93422
637	YLR383W	0.9342
638	YJL164C	0.93415
639	YER086W	0.93411
640	YEL077C	0.93409
641	YKL022C	0.93407
642	YOR153W	0.93404
643	YGL045W	0.93404
644	YMR220W	0.93403
645	YFL038C	0.93402
646	YOL152W	0.93401
647	YBR087W	0.934
648	YNL299W	0.93375
649	YLL029W	0.9337
650	YJL129C	0.93369
651	YGR266W	0.93366
652	YGR007W	0.93364
653	YOR154W	0.93363
654	Q0120	0.93361
655	YER183C	0.93361
656	YDR503C	0.93361
657	YPR157W	0.93356
658	YDL230W	0.93354
659	YMR224C	0.93354
660	YBR096W	0.93352
661	YDR305C	0.93343
662	YIL068C	0.93343
663	YDR067C	0.93342
664	YER176W	0.9334
665	YPL015C	0.93338
666	YML001W	0.93338
667	YGR124W	0.93336
668	YHR092C	0.93332
669	YLR398C	0.93328
670	YBR110W	0.93325
