rank	yeast_gene	cosine
1	YFL066C	0.94918
2	YER072W	0.92736
3	YLR229C	0.91103
4	YGL008C	0.908
5	YHR218W-A	0.90775
6	YBL112C	0.90775
7	YPR165W	0.90517
8	YNL006W	0.90501
9	YAL064C-A	0.9036
10	YPL036W	0.90251
11	YKR059W	0.90193
12	YEL013W	0.90012
13	YER025W	0.89947
14	YDR091C	0.89875
15	YPR016C	0.89861
16	YEL027W	0.89853
17	YBL026W	0.89764
18	YOR378W	0.89611
19	YER039C	0.89556
20	YPR204W	0.89521
21	YPL266W	0.89454
22	YIL143C	0.89427
23	YER148W	0.8937
24	YGL225W	0.89274
25	YPR182W	0.89205
26	YDR540C	0.89027
27	YCR047C	0.8902
28	YNR053C	0.8901
29	YLR113W	0.88901
30	YOR257W	0.88881
31	YHR128W	0.88867
32	YKL190W	0.88784
33	YDR021W	0.88706
34	YFL026W	0.88702
35	YNL290W	0.88588
36	YJL108C	0.88587
37	YOR061W	0.88586
38	YGR252W	0.88583
39	YEL077C	0.88442
40	YMR109W	0.88439
41	YER069W	0.88356
42	YOR046C	0.88355
43	YER081W	0.88188
44	YLR466W	0.8813
45	YOR293W	0.88124
46	YJR065C	0.88056
47	YDR129C	0.88032
48	YFL039C	0.88029
49	YPL086C	0.8796
50	YDR339C	0.87949
51	YEL026W	0.87879
52	YER177W	0.87835
53	YMR230W	0.87769
54	YJL050W	0.87694
55	YNR032C-A	0.87601
56	YBL016W	0.87597
57	YDR343C	0.87591
58	YMR290C	0.87587
59	YDL006W	0.87572
60	YDR342C	0.87522
61	YKL129C	0.87499
62	YDL192W	0.87479
63	YGL255W	0.87453
64	YIL074C	0.87403
65	YHR218W	0.8739
66	YHR092C	0.87374
67	YHL016C	0.87304
68	YKL196C	0.8727
69	YGR210C	0.87241
70	YOR204W	0.87215
71	YIL148W	0.87203
72	YKR094C	0.87203
73	YFL058W	0.87182
74	YNL332W	0.87176
75	YDR099W	0.87046
76	YGL091C	0.87043
77	YEL051W	0.87039
78	YDR345C	0.87038
79	YDL244W	0.87033
80	YJR156C	0.87027
81	YJR007W	0.87024
82	YMR015C	0.86978
83	YPL218W	0.86961
84	YLR167W	0.86913
85	YKL218C	0.86852
86	YOL094C	0.86825
87	YDL137W	0.86804
88	YJL014W	0.86763
89	YJL190C	0.86684
90	YDL166C	0.86665
91	YFL017W-A	0.86655
92	YLR175W	0.86632
93	YHR096C	0.86566
94	YBR164C	0.86558
95	YER171W	0.86533
96	YLR367W	0.86517
97	YBL030C	0.86487
98	YMR146C	0.86484
99	YPL203W	0.86419
100	YJL164C	0.86405
101	YLR081W	0.86389
102	YBR143C	0.86376
103	YNL191W	0.86335
104	YBR154C	0.86335
105	YOR327C	0.86303
106	YMR011W	0.8629
107	YML012W	0.86283
108	YHR213W	0.86271
109	YAR062W	0.86271
110	YLL024C	0.8626
111	YEL034W	0.86252
112	YLR438C-A	0.86234
113	YOR270C	0.8621
114	YHR094C	0.86201
115	YAL005C	0.86182
116	YFL011W	0.86159
117	YNL209W	0.86158
118	YPL119C	0.86158
119	YDL229W	0.8615
120	YDR341C	0.86143
121	YML018C	0.86139
122	YHL047C	0.86135
123	YNL112W	0.86127
124	YNL189W	0.86082
125	YGR231C	0.86042
126	YBR160W	0.86016
127	YLL050C	0.86002
128	YCR098C	0.85968
129	YKL146W	0.85964
130	YDL126C	0.85886
131	YHL040C	0.85874
132	YJL214W	0.85834
133	YDL245C	0.85785
134	YOL021C	0.85781
135	YCR057C	0.8578
136	YER190W	0.8575
137	YLL018C	0.85743
138	YCL009C	0.85681
139	YER009W	0.85678
140	YBL111C	0.85666
141	YIL170W	0.85659
142	YHR148W	0.85656
143	YER007C-A	0.85636
144	YLR359W	0.85631
145	YGL256W	0.8563
146	YER103W	0.85627
147	YNL244C	0.85616
148	YBL075C	0.85584
149	YDL001W	0.85575
150	YJR158W	0.85563
151	YNL090W	0.85557
152	YEL031W	0.85556
153	YPR173C	0.85553
154	YLL067C	0.85543
155	YEL069C	0.85542
156	YNR072W	0.85513
157	YHR030C	0.85488
158	YOL156W	0.8547
159	YDL055C	0.85442
160	YGR040W	0.8543
161	YJL219W	0.85398
162	YBR114W	0.85394
163	YER055C	0.85368
164	YER094C	0.85365
165	YOL038W	0.85361
166	YJL213W	0.85357
167	YOL162W	0.85318
168	YGL011C	0.85278
169	YER060W-A	0.85264
170	YPL129W	0.85255
171	YPR183W	0.85252
172	YER178W	0.85241
173	YLR293C	0.85236
174	YDL047W	0.85221
175	YFL055W	0.85216
176	YER133W	0.85203
177	YOR224C	0.852
178	YBR089C-A	0.8519
179	YML069W	0.85172
180	YPL093W	0.85167
181	YPR052C	0.85162
182	YBR106W	0.85153
183	YHR007C	0.85138
184	YBR080C	0.85114
185	YBR085W	0.85063
186	YBR082C	0.85056
187	YER012W	0.85048
188	YMR236W	0.85047
189	YLR147C	0.8504
190	YML102W	0.85028
191	YER052C	0.8502
192	YGL062W	0.85011
193	YOR185C	0.85001
194	YDR353W	0.84988
195	YMR034C	0.84934
196	YJL034W	0.8493
197	YKR002W	0.84901
198	YCL017C	0.84874
199	YDR059C	0.84872
200	YMR260C	0.84832
201	Q0130	0.84828
202	YOL133W	0.84817
203	YKR039W	0.84813
204	YLR330W	0.84782
205	YBL091C	0.84766
206	YNR026C	0.84764
207	YPR138C	0.84759
208	YGR282C	0.84757
209	YLL039C	0.84746
210	YER107C	0.84745
211	YDR536W	0.84741
212	YOR298C-A	0.84733
213	YDR075W	0.8473
214	YAL030W	0.84709
215	YNL255C	0.84699
216	YNL014W	0.84685
217	YLR249W	0.84667
218	YLR234W	0.84665
219	YHR018C	0.8466
220	YOR153W	0.84651
221	YHR200W	0.84619
222	YJR068W	0.84611
223	YEL065W	0.84599
224	YCR009C	0.84598
225	YBL078C	0.84568
226	YJR153W	0.84563
227	YLL066C	0.84563
228	YCR010C	0.8456
229	YJL012C	0.84546
230	YJR047C	0.84531
231	YKL024C	0.84528
232	YKR080W	0.84522
233	YPL235W	0.8452
