rank	yeast_gene	cosine
1	YGL008C	0.92483
2	YER072W	0.92402
3	YPL036W	0.91576
4	YPL218W	0.90743
5	YMR230W	0.90302
6	YOR224C	0.90287
7	YOR293W	0.90225
8	YFL066C	0.89992
9	YPR182W	0.89817
10	YBL112C	0.89755
11	YHR218W-A	0.89755
12	YER148W	0.89689
13	YKR059W	0.89529
14	YDL229W	0.89472
15	YDL014W	0.89413
16	YPR204W	0.89381
17	YNL209W	0.89282
18	YBL003C	0.89223
19	YDR225W	0.89156
20	YLR147C	0.89094
21	YLR229C	0.89056
22	YOR046C	0.88992
23	YDL084W	0.88986
24	YHR169W	0.88919
25	YDR540C	0.8889
26	YMR290C	0.88886
27	YPR080W	0.88885
28	YKL190W	0.88849
29	YLR293C	0.88802
30	YFL058W	0.88751
31	YNL332W	0.88722
32	YGR231C	0.88722
33	YEL034W	0.88709
34	YDL244W	0.88558
35	YDR339C	0.88537
36	YJR047C	0.88522
37	YLR367W	0.88508
38	YJR156C	0.88444
39	YGR105W	0.8842
40	YDL126C	0.8841
41	YEL051W	0.8838
42	YOR185C	0.88269
43	YML102W	0.88255
44	YJL190C	0.88249
45	YLR113W	0.88089
46	YNR053C	0.88064
47	YPL266W	0.88035
48	YHR203C	0.88032
49	YJR145C	0.88032
50	YEL026W	0.87996
51	YBR261C	0.87995
52	YLR234W	0.87969
53	YDL055C	0.87948
54	YBL026W	0.87928
55	YJL108C	0.87928
56	YDR129C	0.87892
57	YMR109W	0.87872
58	YLR249W	0.87868
59	YPR165W	0.87829
60	YHL047C	0.87806
61	YLR258W	0.87792
62	YLL024C	0.87631
63	YOR122C	0.87588
64	YDL192W	0.87577
65	YER177W	0.87546
66	YMR116C	0.87544
67	YPL203W	0.87501
68	YOR204W	0.87497
69	YGL211W	0.87489
70	YJL014W	0.87476
71	YDR021W	0.87468
72	YHR148W	0.87466
73	YER095W	0.8745
74	YEL077C	0.87442
75	YNL014W	0.87435
76	YOL143C	0.87417
77	YGR210C	0.8741
78	YER103W	0.87381
79	YDL166C	0.87376
80	YJL034W	0.87352
81	YPL143W	0.87335
82	YGL256W	0.87321
83	YER107C	0.87313
84	YDR155C	0.87219
85	YLR186W	0.87199
86	YNL189W	0.87161
87	YIL143C	0.8713
88	YNL006W	0.87104
89	YKL196C	0.87101
90	YAL005C	0.871
91	YNL064C	0.87099
92	YLR466W	0.87095
93	YBR252W	0.87088
94	YOR234C	0.87064
95	YPR102C	0.86984
96	YPL245W	0.86978
97	YOL005C	0.86974
98	YJL050W	0.86974
99	YGR214W	0.8696
100	YDR190C	0.86924
101	YNL290W	0.86917
102	YGR085C	0.869
103	YER036C	0.86898
104	YOR096W	0.86882
105	YOR133W	0.86866
106	YKL129C	0.86824
107	YCR047C	0.86818
108	YAR002C-A	0.86767
109	YKR057W	0.86752
110	YNL244C	0.86751
111	YNL112W	0.86747
112	YML012W	0.86743
113	YBR160W	0.86726
114	YGR207C	0.86723
115	YMR260C	0.86717
116	YIL148W	0.86695
117	YKR094C	0.86695
118	YBL075C	0.86695
119	YDR418W	0.86694
120	YEL054C	0.86694
121	YDL083C	0.86691
122	YMR143W	0.86691
123	YHL040C	0.86679
124	YHR200W	0.86668
125	YBR089C-A	0.86655
126	YBL016W	0.86642
127	YHL016C	0.86632
