rank	yeast_gene	cosine
1	YER039C	0.95335
2	YML018C	0.95088
3	YBR043C	0.94989
4	YFL026W	0.94361
5	YPL264C	0.94294
6	YBR287W	0.94183
7	YDL006W	0.94079
8	YEL013W	0.93944
9	YKL146W	0.9388
10	YFL011W	0.93875
11	YIL088C	0.93826
12	YER119C	0.93812
13	YIL170W	0.938
14	YDR536W	0.93766
15	YIL048W	0.93737
16	YMR080C	0.93713
17	YNR072W	0.93692
18	YEL069C	0.93666
19	YHR218W	0.93641
20	YJL219W	0.9364
21	YLR081W	0.93633
22	YBR235W	0.93574
23	YHR032W	0.93557
24	YJL214W	0.93556
25	YIL121W	0.93526
26	YJR001W	0.93521
27	YOL156W	0.93512
28	YOR257W	0.9344
29	YOR380W	0.93394
30	YHR094C	0.93391
31	YIL120W	0.93384
32	YOR378W	0.93378
33	YHR096C	0.93348
34	YLR466W	0.93347
35	YEL064C	0.9333
36	YMR011W	0.93324
37	YGL225W	0.93313
38	YDR497C	0.93309
39	YDL245C	0.93288
40	YMR015C	0.9325
41	YBR241C	0.93227
42	YHL036W	0.9321
43	YEL065W	0.93201
44	YOL103W	0.93199
45	YJR158W	0.93158
46	YGR152C	0.9311
47	YGR040W	0.93108
48	YMR243C	0.93105
49	YNL095C	0.93096
50	YKL166C	0.93076
51	YLR113W	0.92962
52	YNL125C	0.92958
53	YBL111C	0.92936
54	YNR013C	0.92919
55	YLR092W	0.92894
56	YMR221C	0.92881
57	YDR021W	0.92865
58	YEL077C	0.92858
59	YHR092C	0.92838
60	YDL001W	0.92836
61	YBR114W	0.92833
62	YLL063C	0.92832
63	YGL077C	0.92796
64	YOR061W	0.92794
65	YMR279C	0.92762
66	YOR092W	0.92758
67	YJR049C	0.9275
68	YBR294W	0.92728
69	YFL055W	0.92716
70	YIL035C	0.92704
71	YOL137W	0.92695
72	YBL016W	0.92659
73	YHL040C	0.9265
74	YER026C	0.92646
75	YPL246C	0.92636
76	YDR402C	0.92625
77	YER190W	0.92623
78	YNR055C	0.92616
79	YDR196C	0.92603
80	YDR345C	0.92598
81	YGR055W	0.92579
82	YJL128C	0.92563
83	YOR316C	0.9256
84	YCR008W	0.92547
85	YPL204W	0.92542
86	YPR003C	0.92537
87	YDR342C	0.92536
88	YML064C	0.92529
89	YPL175W	0.92525
90	YLR152C	0.92506
91	YDL210W	0.92495
92	YBR295W	0.92483
93	YNL329C	0.92458
94	YBR080C	0.92454
95	YMR034C	0.92448
96	YCR098C	0.92442
97	YOL162W	0.92442
98	YER052C	0.92422
99	YML116W	0.92412
100	YGR028W	0.92394
101	YDR343C	0.92394
102	YHL047C	0.92387
103	YBR008C	0.92382
104	YJR095W	0.92372
105	YNL270C	0.92359
106	YGR191W	0.92349
107	YPL244C	0.92341
108	YNL290W	0.92339
109	YML038C	0.92337
110	YPL050C	0.92323
111	YKR105C	0.9229
112	YLR034C	0.92289
113	YOL119C	0.92289
114	YCL025C	0.92273
115	YER133W	0.92263
116	YOL122C	0.92238
117	YMR253C	0.92237
118	YHR030C	0.92236
119	YDR038C	0.92224
120	YKR050W	0.92184
121	YDR135C	0.92174
122	YLR467W	0.92173
123	YOR396W	0.92173
124	YDR545W	0.92173
125	YNL090W	0.92172
126	YHR132C	0.92172
127	YCR011C	0.92172
128	YOL068C	0.92169
129	YEL031W	0.92168
130	YOR326W	0.92163
131	YDR039C	0.92159
132	YKR106W	0.92142
133	YCL073C	0.92142
134	YDR375C	0.9213
135	YPL236C	0.92115
136	YAL026C	0.92114
137	YIL177C	0.92112
138	YOR306C	0.9209
139	YOR351C	0.92079
140	YJL225C	0.92076
141	YPL221W	0.92075
142	YLR241W	0.92074
143	YER081W	0.92051
144	YDR508C	0.92046
145	YIL118W	0.92046
146	YJL134W	0.9204
147	YBR132C	0.92027
148	YDR040C	0.92019
149	YLL067C	0.92014
150	YDL138W	0.92012
151	YOL163W	0.91976
152	YGR224W	0.91964
153	YML133C	0.91963
154	YCR047C	0.91937
155	YCR028C	0.91936
156	YDR046C	0.91933
157	YDL194W	0.91903
158	YHR007C	0.91885
159	YEL041W	0.91877
160	YBR068C	0.9187
161	YHR050W	0.91855
162	YHL016C	0.91848
163	YAL067C	0.91848
164	YNL339C	0.91847
165	YPL031C	0.91841
166	YPL283C	0.91836
167	YGR296W	0.91835
168	YLL066C	0.91832
169	YBL089W	0.91824
170	YPL208W	0.91798
171	YLL061W	0.91784
172	YOR273C	0.9178
173	YDL052C	0.91772
174	YIL166C	0.91767
175	YLR137W	0.91756
176	YDL128W	0.9175
