rank	yeast_gene	cosine
1	YER039C	0.91968
2	YOR257W	0.91497
3	YOR378W	0.91005
4	YFL011W	0.90854
5	YIL170W	0.90659
6	YMR015C	0.90531
7	YCR047C	0.90509
8	YLR081W	0.90418
9	YMR011W	0.90391
10	YHR092C	0.90361
11	YLR113W	0.90352
12	YHR094C	0.90347
13	YFL066C	0.90339
14	YDR342C	0.9026
15	YDR345C	0.90253
16	YDR021W	0.90247
17	YLR229C	0.90222
18	YDR343C	0.90207
19	YNR072W	0.90168
20	YBR241C	0.90111
21	YLR466W	0.90103
22	YHR218W-A	0.90078
23	YBL112C	0.90078
24	YJL219W	0.90067
25	YOL162W	0.90007
26	YEL069C	0.89987
27	YNL290W	0.8998
28	YDR536W	0.89947
29	YGL225W	0.89915
30	YMR109W	0.89909
31	YPL203W	0.899
32	YOL156W	0.89886
33	YER072W	0.89858
34	YJL214W	0.89852
35	YPL264C	0.89838
36	YDL245C	0.89828
37	YPR165W	0.89794
38	YGL008C	0.89766
39	YEL077C	0.89738
40	YDL006W	0.89707
41	YHR096C	0.8969
42	YJR158W	0.89632
43	YER119C	0.89587
44	YCR098C	0.89553
45	YJL164C	0.8954
46	YDL128W	0.89462
47	YFL026W	0.89444
48	YBR008C	0.89408
49	YBL016W	0.89404
50	YML018C	0.89397
51	YPL036W	0.89326
52	YKR059W	0.89325
53	YBR043C	0.89323
54	YJL108C	0.89305
55	YER081W	0.89299
56	YHR218W	0.89295
57	YHL040C	0.89293
58	YIL121W	0.89213
59	YPR183W	0.89212
60	YFL055W	0.89177
61	YHR030C	0.89158
62	YPL218W	0.89116
63	YPR204W	0.8909
64	YHR128W	0.89075
65	YEL065W	0.89058
66	YHL047C	0.89021
67	YNR055C	0.89001
68	YER133W	0.88915
69	YML123C	0.88905
70	YMR290C	0.88877
71	YBR160W	0.88841
72	YDL244W	0.88822
73	YJR156C	0.88768
74	YMR034C	0.88681
75	YCR028C	0.88661
76	YIL048W	0.88623
77	YGR040W	0.88622
78	YDR196C	0.8862
79	YHR135C	0.88615
80	YOR046C	0.88614
81	YFL058W	0.8861
82	YNL332W	0.88599
83	YHL016C	0.88569
84	YHR007C	0.88544
85	YKL146W	0.88541
86	YEL013W	0.88512
87	YMR080C	0.88486
88	YBR287W	0.88471
89	YDR375C	0.88441
90	YDR402C	0.88425
91	YHR032W	0.88419
92	YPR182W	0.88414
93	YER190W	0.88406
94	YNL006W	0.88399
95	YGR152C	0.88329
96	YOL103W	0.88309
97	YOL021C	0.88305
98	YIL120W	0.88288
99	YOL163W	0.88208
100	YPL246C	0.88182
101	YKL129C	0.88147
102	YMR221C	0.88085
103	YCR009C	0.88084
104	YOR061W	0.8808
105	YER171W	0.88027
106	YDR497C	0.88024
107	YDL052C	0.88007
108	YKL166C	0.87991
109	YIL074C	0.87971
110	YDL201W	0.87958
111	YGR252W	0.87955
112	YPL050C	0.87926
113	YPL031C	0.87917
114	YJR095W	0.87916
115	YBR164C	0.87902
116	YNL090W	0.87891
117	YKL190W	0.87831
118	YPL119C	0.87815
119	YOR204W	0.8781
120	YKL104C	0.87795
121	YDL001W	0.87776
122	YLL067C	0.87751
123	YER026C	0.87738
124	YJL167W	0.87727
125	YML106W	0.87723
126	YLR438C-A	0.87722
127	YIL143C	0.87711
128	YBR080C	0.87708
129	YBL111C	0.87654
130	YCL025C	0.87645
131	YLL055W	0.87634
132	YGL167C	0.8762
133	YEL031W	0.87617
134	YIL177C	0.87588
135	YJL225C	0.87561
136	YNL275W	0.87557
137	YNL010W	0.87503
138	YMR271C	0.87488
139	YBR082C	0.87483
140	YNL154C	0.87476
141	YOL132W	0.87469
142	YBR235W	0.87468
143	YLR034C	0.87466
144	YBR114W	0.87465
145	YOL094C	0.87454
146	YNL112W	0.87421
147	YPL244C	0.87413
148	YAL026C	0.87362
149	YDR040C	0.87326
150	YCL009C	0.87308
151	YER148W	0.87293
152	YPR016C	0.87291
153	YDL086W	0.8722
154	YGL256W	0.87196
155	YDR039C	0.87192
156	YGR055W	0.87187
157	YPL204W	0.87185
158	YDL137W	0.87179
159	YDR091C	0.87175
160	YDR341C	0.87173
161	YBL105C	0.87167
162	YPL266W	0.87157
163	YBR187W	0.8715
164	YNL270C	0.8715
165	YBR243C	0.87139
166	YDR545W	0.87128
167	YOR396W	0.87128
