rank	yeast_gene	cosine
1	YER025W	0.95981
2	YPL086C	0.95248
3	YPR016C	0.95239
4	YFL066C	0.95088
5	YDR091C	0.95085
6	YPL266W	0.95008
7	YEL027W	0.9491
8	YLR175W	0.94789
9	YNL006W	0.94744
10	YJR007W	0.94716
11	YER177W	0.947
12	YER069W	0.94564
13	YJR065C	0.9448
14	YNR053C	0.94462
15	YBR143C	0.94366
16	YER072W	0.94335
17	YOR327C	0.94297
18	YBL026W	0.94278
19	YDR099W	0.94264
20	YER148W	0.94086
21	YGR252W	0.94006
22	YKL196C	0.93984
23	YDR129C	0.9392
24	YIL143C	0.93906
25	YER178W	0.93822
26	YFL039C	0.93807
27	YHR128W	0.93483
28	YLL050C	0.93453
29	YLR359W	0.93431
30	YJL190C	0.9343
31	YLR229C	0.93426
32	YEL026W	0.93418
33	YIL074C	0.93335
34	YER081W	0.93334
35	YKL218C	0.93259
36	YGR210C	0.93227
37	YBL030C	0.93206
38	YNL191W	0.93177
39	YLR367W	0.93147
40	YAL030W	0.93117
41	YPR165W	0.93107
42	YLL018C	0.93055
43	YAL064C-A	0.93046
44	YBR249C	0.92952
45	YAL005C	0.92922
46	YGL091C	0.92886
47	YNR032C-A	0.92871
48	YDR339C	0.92869
49	YKR059W	0.92811
50	YLL024C	0.92811
51	YJL050W	0.92781
52	YPL036W	0.92773
53	YEL034W	0.92761
54	YPL093W	0.92752
55	YJL014W	0.9269
56	YNL104C	0.92683
57	YEL051W	0.9262
58	YEL013W	0.92608
59	YIL142W	0.92605
60	YER103W	0.92588
61	YMR109W	0.92576
62	YPR182W	0.92574
63	YLR167W	0.92546
64	YGL008C	0.92508
65	YOR293W	0.92474
66	YER007C-A	0.92459
67	YDR353W	0.92443
68	YOR298C-A	0.92415
69	YBL075C	0.92385
70	YGL062W	0.92358
71	YCL009C	0.92354
72	YBR154C	0.92347
73	YPR033C	0.92315
74	YLR355C	0.92254
75	YOL133W	0.92244
76	YGL225W	0.92213
77	YCL017C	0.92194
78	YBR085W	0.92178
79	YLR028C	0.92141
80	YDR341C	0.92138
81	YOR046C	0.92118
82	YNL290W	0.92111
83	YKL129C	0.92093
84	YNL244C	0.92091
85	YMR230W	0.92056
86	YJL026W	0.92049
87	YOL094C	0.92036
88	YKR042W	0.92012
89	YER055C	0.92004
90	YGL011C	0.91999
91	YGL255W	0.91958
92	YML008C	0.91905
93	YJL213W	0.91896
94	YOR108W	0.91857
95	YBR106W	0.9185
96	YFL026W	0.9184
97	YLR044C	0.91839
98	YFL045C	0.9183
99	YGR132C	0.91829
100	YNL209W	0.91828
101	YOR061W	0.91824
102	YDR059C	0.91801
103	YML012W	0.9178
104	YBL091C	0.91732
105	YBR218C	0.91725
106	YBR121C	0.91722
107	YMR146C	0.91718
108	YJR148W	0.9171
109	YDL229W	0.91705
110	YLR134W	0.91689
111	YER171W	0.9162
112	YDR023W	0.91618
113	YNL189W	0.91617
114	YKL152C	0.91612
115	YJR153W	0.9161
116	YHL016C	0.91607
117	YMR303C	0.91588
118	YLR113W	0.91586
119	YMR120C	0.91575
120	YDR232W	0.91567
121	YKL148C	0.91562
122	YGR231C	0.91491
123	YBR196C	0.91488
124	YDL168W	0.91445
125	YOR257W	0.91432
126	YOL086C	0.91432
127	YPR173C	0.91417
128	YDL208W	0.91415
129	YPL235W	0.9141
130	YJL045W	0.91401
131	YIL078W	0.91394
132	YDL166C	0.91369
133	YOR270C	0.91354
134	YBR082C	0.91351
135	YHR208W	0.91326
136	YPL231W	0.9132
137	YER009W	0.91314
138	YER094C	0.91294
139	YER107C	0.91293
140	YMR143W	0.91277
141	YDL083C	0.91277
142	YBL071W-A	0.91276
143	YNR026C	0.91258
144	YLR259C	0.91242
145	YOR204W	0.91239
146	YHR106W	0.91226
147	YDL192W	0.91224
148	YJL012C	0.912
149	YEL021W	0.912
150	YHR148W	0.91187
151	YFL058W	0.91187
152	YMR260C	0.91186
153	YBR164C	0.91186
154	YKR080W	0.91181
155	YJR045C	0.91176
156	YDR001C	0.91176
157	YNL259C	0.91171
158	YNL112W	0.91169
159	YJL108C	0.91163
160	YJR047C	0.91158
161	YLR200W	0.91157
162	YNL332W	0.91126
163	YJR156C	0.91092
164	YDR510W	0.91084
165	YMR108W	0.91059
166	YDR454C	0.91044
167	YPL129W	0.91027
168	YDL244W	0.91013
169	YCR010C	0.91011
170	YAL038W	0.91002
171	YJL034W	0.91
172	YCR047C	0.90994
173	YLR172C	0.90989
174	YPL220W	0.90987
175	YGL135W	0.90987
176	YNL241C	0.90965
177	YKL190W	0.90959
178	YJL008C	0.90943
179	YMR236W	0.90926
180	YJR077C	0.90918
181	YDL055C	0.90879
182	YLR289W	0.90863
183	YHR018C	0.90839
184	YHR213W	0.90816
185	YAR062W	0.90816
186	YOR378W	0.90816
187	YDR021W	0.90815
188	YER052C	0.90815
189	YAR015W	0.90813
190	YLR303W	0.90811
191	YPR110C	0.90795
192	YMR241W	0.90769
193	YLR304C	0.90756
194	YPL028W	0.90753
195	YLR208W	0.90744
196	YEL042W	0.90736
197	YER179W	0.9072
198	YHR200W	0.90708
199	YPR052C	0.90699
200	YCR057C	0.90697
201	YFL017W-A	0.90697
202	YJL136C	0.90695
203	YKL024C	0.90672
204	YDL137W	0.90658
205	YOR157C	0.90642
206	YGR085C	0.90638
207	YBL112C	0.90631
208	YHR218W-A	0.90631
209	YLR438W	0.9061
210	YJR025C	0.90608
211	YOR197W	0.90595
212	YOR153W	0.90574
213	YDL182W	0.90573
214	YCR073W-A	0.90569
215	YGR286C	0.90563
216	YMR290C	0.90542
217	YDR155C	0.90538
218	YML069W	0.90527
219	YBL078C	0.90526
220	YPL237W	0.90523
221	YBL022C	0.90518
222	YOR027W	0.9051
223	YBL016W	0.90505
224	YJL143W	0.90504
225	YNL135C	0.90472
226	YER070W	0.90465
227	YPL106C	0.90441
228	YPR204W	0.90428
229	YGR087C	0.90424
230	YOR122C	0.90419
231	YDR540C	0.90414
232	YER012W	0.90405
233	YPR102C	0.90398
234	YLR340W	0.9039
235	YGL210W	0.90387
236	YOR347C	0.90375
237	YPL199C	0.90375
238	YBR089C-A	0.90371
239	YOL038W	0.90369
240	YPL119C	0.90369
