rank	yeast_gene	cosine
1	YIL143C	0.97557
2	YEL013W	0.97007
3	YOR061W	0.96832
4	YKL129C	0.96789
5	YER148W	0.96693
6	YFL066C	0.96662
7	YJL050W	0.96654
8	YOR270C	0.9663
9	YNR026C	0.96558
10	YDR021W	0.96504
11	YGR252W	0.964
12	YPR204W	0.96395
13	YBR080C	0.9638
14	YDR129C	0.96374
15	YEL077C	0.96365
16	YER171W	0.96326
17	YMR109W	0.96318
18	YCR057C	0.96252
19	YPL235W	0.96252
20	YFL026W	0.96218
21	YGR210C	0.96215
22	YBR154C	0.96198
23	YMR146C	0.9615
24	YPL094C	0.96138
25	YKL190W	0.96122
26	YLR113W	0.96099
27	YKR059W	0.9604
28	YER081W	0.96003
29	YEL031W	0.95977
30	YGL091C	0.95936
31	YPR173C	0.95925
32	YNL290W	0.95922
33	YLR186W	0.95897
34	YOR257W	0.95896
35	YOR046C	0.95892
36	YLR466W	0.95879
37	YBL078C	0.95861
38	YDR099W	0.95853
39	YPL036W	0.95826
40	YCR047C	0.95821
41	YNL006W	0.95788
42	YJL012C	0.95774
43	YER052C	0.95773
44	YDR339C	0.95749
45	YNL132W	0.95746
46	YNR003C	0.95743
47	YPL245W	0.95724
48	YDR238C	0.95719
49	YJR065C	0.95708
50	YBL026W	0.95699
51	YCL009C	0.95692
52	YIL074C	0.95665
53	YDR001C	0.95649
54	YKR002W	0.95632
55	YKR080W	0.9561
56	YPL093W	0.95596
57	YER177W	0.95572
58	YPR016C	0.95553
59	YGL008C	0.95549
60	YKL146W	0.95542
61	YPL119C	0.95522
62	YJR007W	0.95521
63	YOL038W	0.95511
64	YFL017W-A	0.95505
65	YJR156C	0.95503
66	YDL140C	0.95503
67	YPL266W	0.95486
68	YHR218W	0.95475
69	YDL166C	0.95472
70	YLR289W	0.95472
71	YKL104C	0.95432
72	YMR290C	0.9542
73	YGL011C	0.95417
74	YNL332W	0.95402
75	YER072W	0.95395
76	YDL244W	0.9538
77	YFL058W	0.95379
78	YJL030W	0.95376
79	YBL016W	0.95366
80	YBR114W	0.95364
81	YLR005W	0.95362
82	YHL016C	0.95356
83	YER069W	0.9535
84	YDL001W	0.95341
85	YML102W	0.95337
86	YOL133W	0.95325
87	YDR091C	0.95322
88	YKL196C	0.95313
89	YOR204W	0.9531
90	YBL091C	0.95301
91	YNL014W	0.95262
92	YBR170C	0.95246
93	YOL066C	0.95245
94	YGL120C	0.9523
