rank	yeast_gene	cosine
1	YFL066C	0.94732
2	YAL064C-A	0.93837
3	YEL027W	0.93687
4	YLR167W	0.93566
5	YEL026W	0.93559
6	YER025W	0.93324
7	YER072W	0.9315
8	YLR229C	0.92972
9	YDR091C	0.92446
10	YPR165W	0.92381
11	YNL006W	0.92109
12	YPL086C	0.92063
13	YJL190C	0.91936
14	YGL008C	0.91777
15	YLL050C	0.91674
16	YER177W	0.91657
17	YPL266W	0.916
18	YLR367W	0.91569
19	YNR032C-A	0.91568
20	YPL036W	0.9143
21	YFL039C	0.91342
22	YPR016C	0.91335
23	YKR059W	0.91134
24	YKL152C	0.9107
25	YER148W	0.91005
26	YBL026W	0.91004
27	YNR053C	0.91002
28	YKL218C	0.90957
29	YBR143C	0.90865
30	YLL024C	0.90793
31	YEL034W	0.90713
32	YDR353W	0.90709
33	YGR252W	0.90693
34	YHR128W	0.90522
35	YAL005C	0.90518
36	YNL244C	0.90496
37	YKL196C	0.90459
38	YDR129C	0.90402
39	YLR175W	0.90382
40	YJR007W	0.90376
41	YOL086C	0.90301
42	YMR303C	0.90228
43	YDR099W	0.90225
44	YOR293W	0.90172
45	YER069W	0.90159
46	YPR182W	0.90153
47	YLR044C	0.9013
48	YJR065C	0.90091
49	YIL148W	0.90088
50	YKR094C	0.90088
51	YCR012W	0.90072
52	YLL018C	0.90013
53	YMR143W	0.89985
54	YDL083C	0.89985
55	YLR359W	0.8998
56	YER103W	0.89963
57	YOR122C	0.8986
58	YER009W	0.89845
59	YDL229W	0.89826
60	YGL256W	0.89783
61	YGL091C	0.89782
62	YNL209W	0.89736
63	YDL192W	0.89735
64	YDR454C	0.89701
65	YLR134W	0.89699
66	YDR540C	0.89687
67	YER178W	0.89662
68	YBR249C	0.89558
69	YER081W	0.8951
70	YMR230W	0.89491
71	YDR155C	0.89463
72	YNL135C	0.89432
73	YJR047C	0.89417
74	YOR046C	0.89414
75	YGR210C	0.89368
76	YDL055C	0.89301
77	YBR089C-A	0.89301
78	YOR298C-A	0.89252
79	YOR378W	0.89218
80	YFL058W	0.89203
81	YJL026W	0.89166
82	YNL332W	0.89111
83	YPR052C	0.89094
84	YPR102C	0.89091
85	YEL013W	0.89088
86	YDR226W	0.89051
87	YFL045C	0.89036
88	YER007C-A	0.89008
89	YGR085C	0.89008
90	YMR260C	0.89006
91	YIL074C	0.89
92	YDL244W	0.88918
93	YDR002W	0.88909
94	YGL225W	0.88901
95	YDR341C	0.88891
96	YJR156C	0.88891
97	YBL075C	0.8882
98	YMR109W	0.8881
99	YBL030C	0.88809
100	YLR303W	0.88797
101	YBL112C	0.88756
102	YHR218W-A	0.88756
103	YMR146C	0.88731
104	YOR327C	0.8869
105	YAL038W	0.88682
106	YGL255W	0.88669
107	YBL071W-A	0.88666
108	YDL168W	0.88648
109	YJR159W	0.88596
110	YBR196C	0.8857
111	YJL014W	0.88545
112	YDR343C	0.88535
113	YIL143C	0.88521
114	YJR148W	0.88513
115	YJL213W	0.88507
116	YDL246C	0.88501
117	YDR059C	0.88469
118	YDR023W	0.88459
119	YDL137W	0.88436
120	YDL208W	0.88435
121	YBR252W	0.88422
122	YDR339C	0.88388
123	YDR342C	0.88372
124	YLR340W	0.8833
125	YHR174W	0.88236
126	YJL050W	0.88233
127	YGR254W	0.88215
128	YLR355C	0.88197
129	YDL166C	0.88187
130	YHR018C	0.88177
131	YNL189W	0.88176
132	YPR080W	0.88173
133	YKR042W	0.88147
134	YNL290W	0.88122
135	YBR082C	0.88089
136	YKL190W	0.88085
137	YKL129C	0.88081
138	YKR057W	0.88053
139	YJR153W	0.88037
140	YBR164C	0.88013
141	YDR510W	0.87963
142	YLR028C	0.87959
143	YHR092C	0.87939
144	YJL136C	0.87893
145	YDR050C	0.87833
146	YGL011C	0.8781
147	YNL104C	0.87807
148	YDR021W	0.87801
149	YPR033C	0.87799
150	YLR113W	0.87797
151	YBR106W	0.87781
152	YPL028W	0.87739
153	YNL112W	0.87738
154	YEL051W	0.87709
155	YOL143C	0.87709
156	YJL108C	0.87704
157	YGL062W	0.87701
158	YHR106W	0.87699
159	YBR154C	0.87694
160	YJL034W	0.8764
161	YPR204W	0.87635
162	YHL016C	0.87599
163	YOR204W	0.87559
164	YDR345C	0.87544
165	YPL220W	0.87536
166	YGL135W	0.87536
167	YOL094C	0.87532
168	YEL021W	0.87529
169	YBR145W	0.87525
170	YAR062W	0.87504
171	YHR213W	0.87504
172	YGR282C	0.875
173	YOR257W	0.87466
174	YMR120C	0.87458
175	YOL133W	0.87417
176	YMR290C	0.87411
177	YDL126C	0.8741
178	YJR104C	0.87399
179	YOR061W	0.87382
180	YIL078W	0.87376
181	YNL191W	0.87343
182	YPL218W	0.87342
183	YER107C	0.87323
184	YLL039C	0.87307
185	YPL106C	0.87292
186	YKL024C	0.87275
187	YNL259C	0.87253
188	YCL017C	0.8724
189	YPR132W	0.87231
190	YGR118W	0.87231
191	YHR203C	0.87203
192	YJR145C	0.87203
193	YGL103W	0.87169
194	YLR208W	0.87168
195	YML012W	0.87167
196	YLR200W	0.8713
197	YCR010C	0.87114
198	YER055C	0.87112
199	YER094C	0.87068
200	YAL030W	0.87067
201	YPL129W	0.87065
202	YNL241C	0.86956
203	YBR121C	0.86952
204	YCR047C	0.86943
205	YBL091C	0.86942
206	YFL026W	0.86918
207	YLR438W	0.86885
208	YER056C-A	0.86849
209	YKL164C	0.86841
210	YOL039W	0.86824
211	YPL093W	0.8682
212	YER057C	0.86818
213	YJL159W	0.86815
214	YEL066W	0.86812
215	YIL052C	0.86766
216	YLR249W	0.86764
217	YLR147C	0.86761
218	YGR087C	0.86743
219	YDL006W	0.86735
220	YGR231C	0.86708
221	YHR183W	0.86695
222	YOR224C	0.86688
223	YHR208W	0.86663
224	YBR085W	0.86656
225	YNL064C	0.86626
226	YHR096C	0.86617
227	YPL131W	0.86601
